playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8478916,2025020349,2025-11-23,75,0,5,50,0,4,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
8478916,2025020375,2025-11-26,30,1,4,25,0,4,18,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
8478916,2025020393,2025-11-29,47,1,4,36,1,3,22,1,2,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8478916,2025020434,2025-12-04,19,2,3,15,2,3,10,1,3,2,1,2,2,1,2,1,1,2,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8478916,2025020452,2025-12-06,52,0,8,34,0,7,22,0,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
8478916,2025020479,2025-12-10,40,2,16,30,2,12,17,1,8,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,9,0,1,5,0,1,5,0,1
8478916,2025020513,2025-12-14,42,1,10,32,1,6,18,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
8478916,2025020542,2025-12-18,51,1,23,38,1,17,33,1,11,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,5,0,0,6,0,3,6,0,3
8478916,2025020561,2025-12-20,69,0,16,49,0,11,29,0,8,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,10,0,4,10,0,4
8478916,2025020587,2025-12-23,71,0,7,50,0,6,33,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,7,0,1,7,0,1
8478916,2025020616,2025-12-29,50,8,5,33,8,4,19,3,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,2,0,3,2,0
8478916,2025020642,2026-01-02,65,1,12,45,1,8,18,0,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,6,0,4,6,0,4
8478916,2025020676,2026-01-06,66,0,11,51,0,9,30,0,6,3,0,1,3,0,1,3,0,1,0,0,0,2,0,0,4,0,0,9,0,0,9,0,0
8478916,2025020706,2026-01-10,62,0,2,51,0,2,35,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8478916,2025020739,2026-01-15,38,2,6,26,2,4,18,2,3,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,4,1,0,2,0,1,2,0,1
8478916,2025020772,2026-01-19,55,2,7,40,2,6,25,2,4,4,1,0,4,0,0,2,0,0,0,0,0,0,0,0,3,0,0,8,0,1,8,0,1
8478916,2025020820,2026-01-25,57,2,11,37,2,8,21,2,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,6,1,0,10,0,2,10,0,2
8478916,2025020857,2026-01-29,50,0,14,38,0,11,22,0,9,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,4,4,0,4
8478916,2025020872,2026-01-31,52,1,6,37,1,4,26,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8478916,2025020902,2026-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478916,2025020913,2026-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478916,2025020946,2026-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478916,2025020957,2026-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478916,2025021000,2026-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478916,2025021024,2026-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478971,2025020570,2025-12-21,46,0,17,32,0,14,23,0,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
8478971,2025020585,2025-12-23,36,1,14,21,0,9,14,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,2,0,2
8478971,2025020598,2025-12-27,51,3,8,35,2,5,27,2,3,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,5,0,0,5,0,0
8478971,2025020631,2025-12-31,47,1,7,34,1,6,24,1,4,5,0,1,5,0,1,4,0,1,0,0,0,0,0,2,2,1,1,4,0,2,4,0,2
8478971,2025020674,2026-01-06,56,1,3,38,1,2,24,1,1,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,5,0,0,5,0,0,5,0,0
8478971,2025020709,2026-01-10,58,3,5,39,3,3,24,3,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8478971,2025020722,2026-01-12,54,0,7,39,0,5,26,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,6,0,1
8478971,2025020747,2026-01-15,36,1,3,24,1,3,15,1,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
8478971,2025020769,2026-01-18,55,1,10,34,1,9,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8478971,2025020818,2026-01-24,29,0,3,21,0,1,11,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
8478971,2025020854,2026-01-29,29,0,6,22,0,5,17,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8478971,2025020871,2026-01-31,16,0,0,14,0,0,9,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8478971,2025020891,2026-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478971,2025020917,2026-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478971,2025020929,2026-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478971,2025020936,2026-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478971,2025020966,2026-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478971,2025021007,2026-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8478971,2025021023,2026-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479193,2025020068,2025-10-16,50,0,8,34,0,6,22,0,4,3,0,2,2,0,2,1,0,2,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
8479193,2025020145,2025-10-26,50,1,5,34,1,5,20,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,2,3,0,2
8479193,2025020185,2025-11-01,59,2,4,38,2,3,24,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,1,11,0,3,11,0,3
8479193,2025020207,2025-11-04,42,2,6,35,1,5,23,1,2,2,0,1,2,0,1,2,0,1,0,0,2,0,0,0,1,0,0,2,0,0,2,0,0
8479193,2025020248,2025-11-09,45,0,12,31,0,9,22,0,9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,2,1,0,2
8479193,2025020270,2025-11-13,45,2,5,33,2,4,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8479193,2025020345,2025-11-22,49,2,11,35,2,9,25,2,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,7,0,2,7,0,2
8479193,2025020375,2025-11-26,41,0,11,32,0,7,24,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,2,0,1
8479193,2025020405,2025-11-30,40,0,5,30,0,4,15,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
8479193,2025020415,2025-12-02,53,3,15,38,3,12,28,3,10,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8479193,2025020473,2025-12-09,50,2,12,36,1,9,24,1,8,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,2,4,0,2
8479193,2025020518,2025-12-15,49,1,11,32,1,10,21,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
8479193,2025020548,2025-12-19,55,2,7,37,2,2,23,2,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,1,0,8,0,0,8,0,0
8479193,2025020579,2025-12-23,34,1,14,24,1,12,15,1,9,2,0,2,2,0,2,2,0,2,0,0,0,2,0,0,1,0,0,2,0,5,2,0,5
8479193,2025020628,2025-12-31,53,0,6,41,0,5,29,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,10,0,1,10,0,1
8479193,2025020671,2026-01-06,24,1,6,18,1,6,14,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
8479193,2025020677,2026-01-07,46,0,1,35,0,1,24,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8479193,2025020700,2026-01-10,46,0,14,34,0,11,23,0,8,1,0,4,1,0,4,1,0,4,0,0,0,0,0,0,5,0,0,7,0,0,6,0,1
8479193,2025020734,2026-01-13,66,3,3,42,2,3,21,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,9,0,0,9,0,0
8479193,2025020797,2026-01-22,40,1,5,30,1,5,18,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8479193,2025020870,2026-01-31,35,2,3,22,2,2,11,2,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0
8479193,2025020913,2026-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479193,2025020965,2026-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479193,2025021004,2026-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479292,2025020038,2025-10-12,64,0,7,49,0,4,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,6,0,0
8479292,2025020089,2025-10-19,26,2,9,24,2,9,16,2,6,3,0,1,2,0,1,1,0,1,2,0,0,0,0,0,2,0,0,5,0,2,5,0,2
8479292,2025020135,2025-10-25,47,1,9,36,1,8,26,1,7,4,0,3,3,0,3,2,0,3,0,0,0,2,0,0,2,0,0,3,0,3,3,0,3
8479292,2025020186,2025-11-01,38,2,11,27,2,9,17,2,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8479292,2025020221,2025-11-06,49,3,12,35,3,11,20,2,8,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,5,0,0,2,0,2,2,0,2
8479292,2025020304,2025-11-17,55,1,10,35,1,8,24,1,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,2,0,3,2,0,3
8479292,2025020320,2025-11-20,47,0,8,32,0,7,24,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,1,5,0,0,5,0,0
8479292,2025020341,2025-11-22,18,0,4,10,0,4,7,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8479292,2025020367,2025-11-26,55,2,3,33,2,2,18,1,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,1,4,0,0,4,0,0
8479292,2025020425,2025-12-03,38,2,16,26,2,10,14,1,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8479292,2025020526,2025-12-16,41,2,14,33,2,11,25,2,5,3,1,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
8479292,2025020562,2025-12-21,46,0,8,34,0,6,22,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8479292,2025020622,2025-12-31,58,1,5,35,1,4,22,1,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,10,0,0,6,0,0,6,0,0
8479292,2025020663,2026-01-05,77,0,5,52,0,4,42,0,3,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,6,0,1,8,0,0,8,0,0
8479292,2025020713,2026-01-11,28,0,14,24,0,13,15,0,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
8479292,2025020771,2026-01-19,74,2,15,53,1,13,36,1,7,4,0,1,4,0,1,2,0,1,0,0,0,2,0,0,4,0,0,5,0,0,5,0,0
8479292,2025020818,2026-01-24,57,1,18,42,0,16,26,0,14,5,0,1,5,0,1,5,0,1,0,0,0,2,0,0,3,0,0,8,0,2,7,0,3
8479292,2025020846,2026-01-29,52,0,11,33,0,7,18,0,3,3,0,0,3,0,0,2,0,0,0,0,0,2,0,0,1,0,0,5,0,0,5,0,0
8479292,2025020940,2026-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479312,2025020009,2025-10-09,44,1,14,35,1,9,25,1,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8479312,2025020024,2025-10-11,41,3,17,34,3,10,20,2,8,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,1,0,3,0,2,3,0,2
8479312,2025020039,2025-10-13,45,1,17,35,1,15,26,1,10,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
8479312,2025020057,2025-10-15,57,1,20,36,1,15,26,1,10,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,1,6,0,2,6,0,2
8479312,2025020076,2025-10-18,45,1,32,32,1,23,16,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,0,6,4,0,6
8479312,2025020095,2025-10-20,53,0,2,41,0,2,29,0,2,3,0,0,3,0,0,2,0,0,2,0,0,0,0,0,1,0,0,7,0,0,7,0,0
8479312,2025020123,2025-10-24,53,1,14,35,1,9,26,1,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8479312,2025020152,2025-10-28,75,0,2,54,0,2,38,0,1,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,10,0,0,10,0,0
8479312,2025020167,2025-10-30,44,0,13,30,0,8,19,0,3,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8479312,2025020203,2025-11-04,64,1,14,42,1,11,29,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,3,7,0,3
8479312,2025020238,2025-11-08,61,0,7,46,0,4,30,0,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
8479312,2025020275,2025-11-13,9,0,0,6,0,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8479312,2025020379,2025-11-28,36,0,2,28,0,1,22,0,1,5,0,0,5,0,0,2,0,0,0,0,2,0,0,0,3,0,0,1,0,0,1,0,0
8479312,2025020463,2025-12-08,9,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8479312,2025020474,2025-12-09,27,3,14,24,1,10,17,1,6,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8479312,2025020492,2025-12-11,73,2,9,49,1,6,29,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,8,0,1,8,0,1
8479312,2025020513,2025-12-14,55,1,6,41,1,5,20,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
8479312,2025020535,2025-12-18,44,1,12,32,1,7,22,1,4,3,0,0,3,0,0,2,0,0,2,0,0,0,0,0,7,0,0,5,0,1,5,0,1
8479312,2025020553,2025-12-20,61,2,3,49,2,2,32,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0
8479312,2025020578,2025-12-23,54,0,8,39,0,5,22,0,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
8479312,2025020610,2025-12-29,34,3,2,23,2,2,16,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8479312,2025020784,2026-01-20,72,0,10,54,0,8,30,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,9,0,1,9,0,1
8479312,2025020810,2026-01-24,45,3,6,36,3,2,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,3,0,1,3,0,1
8479312,2025020844,2026-01-29,61,2,5,46,2,5,33,1,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
8479312,2025020865,2026-01-31,39,1,10,33,1,5,25,1,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
8479312,2025020876,2026-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479312,2025020903,2026-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479312,2025020930,2026-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479312,2025020960,2026-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479312,2025020992,2026-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479312,2025021013,2026-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479361,2025020291,2025-11-15,43,4,11,38,4,10,24,2,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,2,0,2,2,0,2
8479361,2025020307,2025-11-18,51,1,11,36,1,10,24,0,6,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
8479361,2025020319,2025-11-20,56,2,5,41,1,4,27,1,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,8,0,1,8,0,1
8479361,2025020337,2025-11-22,33,1,12,23,1,12,16,1,8,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2
8479361,2025020369,2025-11-26,59,1,8,46,1,6,31,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,4,0,0
8479361,2025020386,2025-11-28,58,0,5,44,0,5,29,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,1,8,0,0,8,0,0
8479361,2025020413,2025-12-02,55,3,5,36,2,3,22,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
8479361,2025020431,2025-12-04,48,0,5,35,0,4,21,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
8479361,2025020520,2025-12-16,41,3,4,28,2,1,22,2,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8479361,2025020558,2025-12-20,64,1,4,40,1,3,28,1,3,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,5,0,0,9,0,0,9,0,0
8479361,2025020575,2025-12-23,55,0,2,38,0,2,30,0,2,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
8479361,2025020590,2025-12-27,56,3,3,48,3,2,27,3,1,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
8479361,2025020617,2025-12-30,52,0,14,36,0,12,25,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,4,0,2
8479361,2025020634,2026-01-01,26,0,2,21,0,1,16,0,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8479361,2025020651,2026-01-03,55,0,3,42,0,3,23,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8479361,2025020672,2026-01-06,62,2,10,44,2,9,28,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,9,0,2,9,0,2
8479361,2025020702,2026-01-10,50,0,21,37,0,13,20,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2,4,0,2
8479361,2025020723,2026-01-12,64,0,7,41,0,5,30,0,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,6,0,0,2,0,2,2,0,2
8479361,2025020748,2026-01-15,57,0,6,42,0,6,29,0,4,4,0,2,4,0,2,3,0,2,0,0,0,0,0,0,4,0,0,8,0,1,8,0,1
8479361,2025020774,2026-01-19,40,1,13,30,1,9,21,0,8,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,6,0,0,9,0,2,9,0,2
8479361,2025020788,2026-01-21,72,0,5,55,0,4,38,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,5,0,2,5,0,2
8479361,2025020819,2026-01-25,53,1,9,43,0,5,31,0,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,7,1,0,6,0,3,5,0,4
8479361,2025020831,2026-01-27,53,0,5,40,0,5,28,0,2,5,0,1,4,0,1,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8479361,2025020869,2026-01-31,54,0,0,43,0,0,30,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0
8479361,2025020885,2026-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479361,2025020921,2026-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479361,2025020939,2026-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479361,2025020975,2026-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479361,2025021014,2026-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8479394,2025020419,2025-12-02,55,1,9,38,1,8,26,0,4,3,0,0,2,0,0,2,0,0,0,0,0,0,2,0,1,0,0,8,0,0,8,0,0
8479394,2025020458,2025-12-07,45,1,0,34,1,0,23,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
8479394,2025020468,2025-12-09,44,1,6,35,1,3,23,1,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8479394,2025020502,2025-12-13,46,0,12,31,0,5,26,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8479394,2025020533,2025-12-17,60,1,7,40,1,6,27,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,1,4,0,1
8479394,2025020570,2025-12-21,34,3,10,26,3,7,14,2,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8479394,2025020586,2025-12-23,43,0,0,34,0,0,23,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8479394,2025020600,2025-12-27,93,3,1,65,3,0,37,2,0,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,6,0,0,11,0,0,11,0,0
8479394,2025020614,2025-12-29,15,1,9,11,1,6,7,1,4,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
