playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8475156,2018020820,2019-02-05,9,0,7,6,0,6,4,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
8475156,2018020875,2019-02-13,44,2,5,35,2,3,29,1,3,1,1,0,1,1,0,1,1,0,3,0,0,3,0,1,3,0,1
8475156,2018020889,2019-02-15,32,0,11,25,0,8,21,0,6,3,0,0,3,0,0,3,0,0,4,0,0,1,0,2,1,0,2
8475156,2018020896,2019-02-16,33,0,5,25,0,5,19,0,4,3,0,1,3,0,1,2,0,1,3,0,0,1,0,0,1,0,0
8475156,2018020924,2019-02-19,49,3,6,35,3,6,28,3,4,2,0,0,2,0,0,2,0,0,3,0,0,4,0,0,4,0,0
8475156,2018020938,2019-02-21,41,0,4,25,0,3,20,0,3,1,0,2,1,0,2,1,0,2,2,0,0,5,0,0,5,0,0
8475156,2018020954,2019-02-23,61,0,6,46,0,4,31,0,3,1,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
8475156,2018020965,2019-02-25,58,1,15,48,1,12,31,0,7,2,0,0,2,0,0,2,0,0,2,0,0,4,0,0,4,0,0
8475156,2018020979,2019-02-27,22,0,8,16,0,7,11,0,5,3,0,1,3,0,1,3,0,1,1,0,0,1,0,2,1,0,2
8475156,2018020987,2019-02-28,72,4,1,54,3,1,33,3,1,2,0,0,2,0,0,2,0,0,7,1,1,7,1,0,7,1,0
8475156,2018020999,2019-03-02,53,0,4,37,0,3,28,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8475156,2018021017,2019-03-04,52,0,12,38,0,12,28,0,10,2,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0
8475156,2018021040,2019-03-07,60,2,17,41,2,11,30,2,5,2,0,0,2,0,0,2,0,0,3,0,0,8,0,2,8,0,2
8475156,2018021071,2019-03-11,43,2,2,33,2,2,26,2,2,2,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475156,2018021081,2019-03-13,24,0,6,20,0,3,16,0,2,2,0,2,2,0,2,2,0,1,2,0,1,3,0,0,3,0,0
8475156,2018021109,2019-03-16,39,1,11,32,1,11,20,1,9,1,0,1,1,0,1,1,0,1,1,0,2,2,0,1,2,0,1
8475156,2018021117,2019-03-17,59,1,4,46,1,4,31,1,2,6,0,0,5,0,0,3,0,0,10,0,0,8,0,0,8,0,0
8475156,2018021127,2019-03-19,21,0,4,18,0,4,17,0,3,3,0,0,3,0,0,3,0,0,0,0,0,1,0,0,1,0,0
8475156,2018021145,2019-03-21,42,0,0,28,0,0,20,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
8475156,2018021153,2019-03-23,51,2,6,40,2,5,31,1,3,2,0,2,2,0,2,2,0,2,1,0,0,5,0,1,5,0,1
8475156,2018021182,2019-03-26,69,0,11,45,0,9,31,0,7,2,0,2,2,0,2,2,0,2,7,0,0,3,0,0,3,0,0
8475156,2018021194,2019-03-28,43,0,4,25,0,4,18,0,4,1,0,1,1,0,1,1,0,1,2,0,0,3,0,0,3,0,0
8475156,2018021212,2019-03-30,32,0,0,25,0,0,21,0,0,4,0,0,4,0,0,3,0,0,2,0,0,4,0,0,4,0,0
8475156,2018021227,2019-04-01,60,1,4,44,1,3,29,0,1,2,0,0,1,0,0,1,0,0,3,0,0,6,0,0,6,0,0
8475156,2018021236,2019-04-02,46,0,6,33,0,6,24,0,5,5,0,1,5,0,1,4,0,0,2,0,0,3,0,0,3,0,0
8475156,2018021268,2019-04-06,48,0,11,36,0,11,24,0,7,1,0,0,1,0,0,1,0,0,2,0,1,2,0,1,2,0,1
8475195,2018020053,2018-10-11,59,0,16,43,0,10,27,0,7,1,0,0,1,0,0,1,0,0,5,0,0,5,0,2,5,0,2
8475195,2018020064,2018-10-13,40,2,21,27,2,11,20,1,5,2,0,0,2,0,0,2,0,0,4,0,0,3,0,1,3,0,1
8475195,2018020081,2018-10-16,51,0,3,35,0,2,27,0,1,2,0,0,1,0,0,1,0,0,5,0,0,6,0,0,6,0,0
8475195,2018020094,2018-10-18,53,1,6,41,1,6,29,1,2,2,0,2,2,0,2,1,0,2,1,0,0,2,0,0,2,0,0
8475195,2018020121,2018-10-22,43,1,10,35,1,8,24,1,7,2,0,2,2,0,2,2,0,2,2,0,0,4,0,1,4,0,1
8475195,2018020143,2018-10-25,41,4,8,36,3,6,23,3,3,2,1,0,2,1,0,1,0,0,2,0,0,0,1,0,0,1,0
8475195,2018020346,2018-11-23,34,0,14,22,0,10,16,0,8,1,0,3,1,0,3,1,0,3,3,0,0,2,0,2,2,0,2
8475195,2018020396,2018-12-01,48,1,5,39,0,2,26,0,1,2,0,0,2,0,0,1,0,0,2,0,0,4,0,0,4,0,0
8475195,2018020423,2018-12-04,44,0,5,31,0,4,24,0,4,0,0,3,0,0,3,0,0,2,2,0,0,4,0,1,4,0,1
8475195,2018020483,2018-12-13,57,2,4,42,2,4,29,2,3,4,0,0,4,0,0,3,0,0,5,0,1,2,0,0,2,0,0
8475195,2018020526,2018-12-18,52,0,9,38,0,8,30,0,6,4,0,0,4,0,0,3,0,0,3,0,0,6,0,0,6,0,0
8475195,2018020600,2018-12-31,33,2,5,25,2,5,16,2,5,2,0,2,2,0,2,2,0,2,2,0,0,2,0,0,2,0,0
8475195,2018020637,2019-01-05,50,0,8,35,0,7,22,0,4,4,0,0,4,0,0,4,0,0,3,0,0,3,0,0,3,0,0
8475195,2018020647,2019-01-06,24,1,2,16,1,2,10,1,2,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
8475195,2018020670,2019-01-09,60,0,12,45,0,9,26,0,7,1,0,0,1,0,0,1,0,0,5,0,0,2,0,1,2,0,1
8475195,2018020682,2019-01-10,54,2,8,40,2,5,30,1,3,1,0,0,1,0,0,1,0,0,4,0,0,2,0,1,2,0,1
8475195,2018020697,2019-01-12,51,2,2,41,1,2,29,1,1,3,0,0,3,0,0,3,0,0,4,0,0,1,0,0,1,0,0
8475195,2018020721,2019-01-16,59,2,8,38,2,5,27,1,4,1,0,1,1,0,1,1,0,1,3,0,0,2,0,1,2,0,1
8475195,2018020736,2019-01-18,61,0,7,39,0,2,32,0,2,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8475195,2018020784,2019-02-01,66,0,7,53,0,6,35,0,5,5,0,0,5,0,0,4,0,0,3,0,0,2,0,0,2,0,0
8475195,2018020829,2019-02-07,73,0,13,50,0,10,39,0,6,0,0,0,0,0,0,0,0,0,9,0,1,4,0,1,4,0,1
8475195,2018020843,2019-02-09,74,0,12,58,0,8,40,0,6,2,0,0,2,0,0,2,0,0,6,0,0,3,0,0,3,0,0
8475195,2018020867,2019-02-12,48,1,9,37,1,8,29,1,7,2,0,2,2,0,2,0,0,2,5,0,0,0,0,1,0,0,1
8475195,2018020879,2019-02-14,54,2,3,39,2,1,26,2,1,3,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0
8475195,2018020897,2019-02-16,40,6,2,28,6,1,20,5,1,1,2,0,1,2,0,1,0,0,3,1,0,0,0,0,0,0,0
8475195,2018020912,2019-02-18,16,0,2,13,0,1,11,0,1,3,0,1,3,0,1,1,0,1,1,0,0,1,0,0,1,0,0
8475195,2018020931,2019-02-21,42,3,10,35,3,9,23,2,6,4,0,0,4,0,0,3,0,0,3,0,0,1,0,0,1,0,0
8475195,2018020971,2019-02-26,41,0,3,31,0,3,22,0,2,5,0,1,5,0,1,5,0,0,1,0,1,6,0,1,6,0,1
8475195,2018021013,2019-03-03,53,1,5,39,1,3,30,1,1,2,0,0,2,0,0,1,0,0,4,0,0,1,0,0,1,0,0
8475195,2018021035,2019-03-07,53,4,4,34,3,4,25,3,2,3,0,0,3,0,0,2,0,0,2,1,0,3,1,0,3,1,0
8475195,2018021086,2019-03-14,66,1,3,48,1,3,32,1,2,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
8475195,2018021104,2019-03-16,61,0,12,41,0,10,29,0,8,1,0,1,1,0,1,0,0,1,5,0,1,4,0,1,4,0,1
8475195,2018021134,2019-03-20,61,0,8,45,0,7,35,0,4,4,0,2,4,0,2,3,0,2,6,0,1,6,0,1,6,0,1
8475195,2018021192,2019-03-28,47,2,2,36,2,2,28,2,2,3,0,0,3,0,0,3,0,0,8,0,0,1,0,0,1,0,0
8475195,2018021239,2019-04-03,42,4,8,34,4,6,20,4,4,0,1,0,0,1,0,0,1,0,2,0,0,1,0,0,1,0,0
8475195,2018021260,2019-04-06,31,0,0,27,0,0,19,0,0,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8475215,2018020033,2018-10-08,54,0,16,34,0,13,26,0,9,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
8475215,2018020066,2018-10-13,47,0,4,37,0,3,25,0,3,3,0,1,3,0,1,3,0,0,3,0,0,2,0,0,2,0,0
8475215,2018020097,2018-10-18,45,2,8,33,2,8,21,2,7,0,0,2,0,0,2,0,0,2,4,0,0,2,0,1,2,0,1
8475215,2018020114,2018-10-20,68,2,6,54,2,5,37,1,3,4,0,0,4,0,0,3,0,0,4,0,0,9,0,0,9,0,0
8475215,2018020130,2018-10-24,54,1,16,43,1,14,28,1,12,1,0,2,1,0,2,1,0,2,3,0,0,2,0,0,2,0,0
8475215,2018020149,2018-10-27,48,1,3,31,1,0,22,1,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8475215,2018020168,2018-10-30,38,2,7,27,2,4,20,2,3,2,0,0,2,0,0,1,0,0,1,0,0,3,0,1,3,0,1
8475215,2018020232,2018-11-08,30,3,11,22,3,7,18,3,5,3,0,0,3,0,0,3,0,0,3,1,0,0,0,0,0,0,0
8475215,2018020248,2018-11-10,35,1,12,31,1,7,23,1,6,2,0,1,2,0,1,2,0,0,2,0,0,2,0,1,2,0,1
8475215,2018020303,2018-11-18,20,0,3,14,0,2,12,0,2,3,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0
8475215,2018020320,2018-11-21,38,1,12,27,1,6,21,0,6,4,0,1,4,0,1,2,0,1,3,1,0,1,0,2,1,0,2
8475215,2018020382,2018-11-29,69,0,1,53,0,1,35,0,1,0,0,1,0,0,1,0,0,1,6,0,0,2,0,0,2,0,0
8475215,2018020461,2018-12-10,51,0,12,38,0,7,19,0,5,1,0,0,1,0,0,0,0,0,3,0,0,5,0,1,5,0,1
8475215,2018020475,2018-12-12,40,0,1,28,0,1,16,0,1,2,0,1,1,0,1,1,0,1,5,0,0,2,0,0,2,0,0
8475215,2018020525,2018-12-18,64,3,10,45,3,6,31,2,4,1,0,0,1,0,0,1,0,0,4,0,1,5,0,2,4,0,3
8475215,2018020564,2018-12-23,36,0,2,28,0,1,20,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8475215,2018020581,2018-12-28,22,0,0,13,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8475215,2018020588,2018-12-29,63,0,7,46,0,5,31,0,5,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
8475215,2018020601,2018-12-31,53,0,12,42,0,7,35,0,5,0,0,1,0,0,1,0,0,1,3,0,1,2,0,1,2,0,1
8475215,2018020624,2019-01-03,42,0,4,30,0,2,19,0,2,1,0,1,1,0,1,1,0,1,3,0,0,2,0,0,2,0,0
8475215,2018020642,2019-01-05,47,1,11,36,1,8,26,1,5,3,0,0,3,0,0,3,0,0,2,0,0,2,0,1,2,0,1
8475215,2018020673,2019-01-10,57,0,7,39,0,5,26,0,4,2,0,1,2,0,1,1,0,1,5,0,0,2,0,0,2,0,0
8475215,2018020688,2019-01-12,37,2,6,28,2,2,22,2,2,2,0,0,2,0,0,1,0,0,3,1,0,1,0,0,1,0,0
8475215,2018020711,2019-01-15,51,1,11,35,1,10,23,0,8,1,0,0,1,0,0,1,0,0,2,1,0,2,0,1,2,0,1
8475215,2018020727,2019-01-17,34,2,3,22,1,3,14,1,2,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475215,2018020752,2019-01-20,39,0,0,27,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8475215,2018020762,2019-01-22,59,0,10,45,0,8,35,0,5,0,0,2,0,0,2,0,0,2,2,0,0,3,0,1,3,0,1
8475215,2018020794,2019-02-02,50,1,14,37,1,12,26,1,9,2,0,0,2,0,0,2,0,0,3,0,1,3,0,0,3,0,0
8475215,2018020809,2019-02-05,43,2,6,29,2,5,21,2,3,2,0,0,2,0,0,2,0,0,3,0,0,4,0,0,4,0,0
8475215,2018020841,2019-02-09,49,1,3,36,1,3,24,1,3,3,0,0,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0
8475215,2018020864,2019-02-12,38,0,1,33,0,1,22,0,0,3,0,0,3,0,0,1,0,0,4,0,0,0,0,0,0,0,0
8475215,2018020896,2019-02-16,48,1,13,35,1,10,26,1,9,1,0,1,1,0,1,1,0,1,1,0,0,1,0,2,1,0,2
8475215,2018020938,2019-02-21,61,0,16,41,0,11,33,0,8,3,0,1,3,0,1,1,0,1,1,0,0,9,0,2,9,0,2
8475215,2018020955,2019-02-23,61,3,11,42,2,6,29,2,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0
8475215,2018020969,2019-02-26,45,1,7,32,1,3,25,0,2,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0
8475215,2018020985,2019-02-28,49,0,8,34,0,6,30,0,5,1,0,0,1,0,0,1,0,0,3,0,0,4,0,1,4,0,1
8475215,2018021010,2019-03-03,19,0,0,15,0,0,13,0,0,3,0,0,3,0,0,1,0,0,2,0,0,3,0,0,3,0,0
8475215,2018021021,2019-03-05,47,1,0,34,1,0,24,1,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0
8475215,2018021123,2019-03-19,61,1,6,44,1,3,37,1,1,5,0,0,3,0,0,1,0,0,5,0,0,3,0,0,3,0,0
8475215,2018021139,2019-03-21,25,1,0,16,1,0,11,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8475215,2018021151,2019-03-23,49,0,5,34,0,3,21,0,3,1,0,1,1,0,1,1,0,1,2,0,0,3,0,0,3,0,0
8475215,2018021165,2019-03-24,53,3,2,36,3,0,28,3,0,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,5,1,0
8475215,2018021193,2019-03-28,43,0,18,31,0,12,27,0,10,3,0,1,3,0,1,3,0,1,3,0,0,2,0,4,2,0,4
8475215,2018021208,2019-03-30,53,1,5,38,1,4,27,1,4,0,0,1,0,0,1,0,0,0,4,0,0,2,0,0,2,0,0
8475215,2018021223,2019-04-01,51,4,10,40,4,10,26,4,8,2,0,0,2,0,0,1,0,0,4,0,1,0,0,0,0,0,0
8475215,2018021265,2019-04-06,46,2,10,34,2,8,23,2,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,0,2
8475215,2018030141,2019-04-10,72,0,11,58,0,8,39,0,5,2,0,1,2,0,1,2,0,1,6,0,0,5,0,0,5,0,0
8475215,2018030142,2019-04-12,56,2,4,41,2,4,29,2,2,1,0,0,1,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8475215,2018030143,2019-04-14,47,0,11,29,0,6,22,0,4,1,0,0,1,0,0,1,0,0,6,0,0,3,0,0,3,0,0
8475215,2018030144,2019-04-16,62,1,11,47,1,3,30,1,2,1,0,0,1,0,0,1,0,0,7,0,0,4,0,0,4,0,0
8475215,2018030221,2019-04-26,44,3,13,30,3,8,23,2,7,1,0,0,1,0,0,1,0,0,7,0,0,2,0,1,2,0,1
8475215,2018030222,2019-04-28,45,0,6,30,0,5,16,0,2,2,0,0,2,0,0,2,0,0,5,0,0,0,0,0,0,0,0
8475215,2018030223,2019-05-01,69,1,4,53,1,4,32,1,3,3,0,0,3,0,0,2,0,0,1,0,0,9,0,0,9,0,0
8475215,2018030224,2019-05-03,17,0,3,13,0,2,9,0,2,2,0,1,2,0,1,2,0,1,1,0,0,1,0,1,1,0,1
8475277,2018020422,2018-12-04,38,0,3,30,0,1,23,0,1,5,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0
8475277,2018021232,2019-04-02,82,0,8,63,0,4,41,0,4,4,0,0,4,0,0,4,0,0,6,0,0,8,0,0,8,0,0
8475277,2018021257,2019-04-06,51,1,5,43,1,5,28,1,4,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
8475311,2018020083,2018-10-16,43,1,2,33,1,2,26,1,1,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
8475311,2018020123,2018-10-23,55,2,8,46,2,5,32,2,2,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
8475311,2018020143,2018-10-25,44,3,5,37,2,5,25,1,2,1,0,0,1,0,0,1,0,0,5,0,0,1,0,0,1,0,0
8475311,2018020214,2018-11-05,39,4,11,27,4,6,23,4,6,3,0,1,2,0,1,1,0,1,3,0,0,5,0,1,5,0,1
8475311,2018020229,2018-11-08,63,0,4,44,0,3,29,0,2,5,0,0,5,0,0,3,0,0,6,0,0,4,0,0,4,0,0
8475311,2018020249,2018-11-10,44,0,4,34,0,4,30,0,2,4,0,0,4,0,0,4,0,0,2,0,0,2,0,0,2,0,0
8475311,2018020255,2018-11-11,49,6,9,42,5,6,31,4,4,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
8475311,2018020268,2018-11-13,19,0,7,16,0,5,13,0,4,4,0,1,4,0,1,3,0,1,2,0,0,0,0,1,0,0,1
8475311,2018020284,2018-11-15,62,1,19,47,1,15,33,1,12,1,0,0,1,0,0,1,0,0,7,0,1,5,0,4,5,0,4
8475311,2018020300,2018-11-17,39,2,2,28,2,1,21,2,0,2,0,0,2,0,0,0,0,0,2,0,0,5,1,0,5,1,0
8475311,2018020328,2018-11-21,52,3,3,34,2,2,23,2,0,3,0,0,3,0,0,2,0,0,3,1,0,3,0,0,3,0,0
8475311,2018020465,2018-12-11,41,1,7,35,1,4,23,1,2,4,0,0,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0
8475311,2018020479,2018-12-13,61,0,0,48,0,0,33,0,0,3,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
8475311,2018020525,2018-12-18,53,2,8,42,2,4,27,1,4,3,0,0,3,0,0,2,0,0,11,0,0,6,0,0,6,0,0
8475311,2018020538,2018-12-20,44,0,6,29,0,4,24,0,4,1,0,1,1,0,1,1,0,1,1,0,1,4,0,0,4,0,0
8475311,2018020566,2018-12-23,56,3,15,32,3,11,26,3,9,2,0,1,2,0,1,2,0,1,3,0,0,3,0,0,3,0,0
8475311,2018020578,2018-12-27,42,0,7,30,0,6,22,0,4,2,0,0,2,0,0,2,0,0,2,0,0,5,0,1,5,0,1
8475311,2018020598,2018-12-30,46,6,12,35,6,8,28,5,4,4,1,0,3,1,0,3,0,0,6,0,0,4,0,0,4,0,0
8475311,2018020634,2019-01-04,48,3,5,39,3,3,31,3,1,2,0,0,2,0,0,1,0,0,7,0,0,4,0,0,4,0,0
8475311,2018020645,2019-01-06,42,0,1,28,0,1,22,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8475311,2018020680,2019-01-10,51,2,12,38,2,9,25,2,9,3,0,0,3,0,0,1,0,0,2,0,0,6,0,2,6,0,2
8475311,2018020696,2019-01-12,51,0,3,35,0,0,25,0,0,2,0,0,2,0,0,1,0,0,7,0,0,3,0,0,3,0,0
8475311,2018020725,2019-01-16,57,0,9,36,0,6,24,0,5,2,0,1,2,0,1,1,0,1,5,0,0,4,0,1,4,0,1
8475311,2018020738,2019-01-18,55,1,7,39,1,6,28,1,6,1,0,2,1,0,2,1,0,2,4,0,0,5,0,0,5,0,0
8475311,2018020754,2019-01-20,71,3,1,42,2,1,23,2,1,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
8475311,2018020761,2019-01-22,60,0,3,39,0,2,25,0,2,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
8475311,2018020801,2019-02-02,44,4,9,29,4,7,25,4,6,3,0,0,3,0,0,2,0,0,3,0,0,3,0,1,3,0,1
8475311,2018020808,2019-02-04,47,2,8,29,2,5,23,2,4,2,0,3,2,0,3,2,0,3,3,0,0,1,0,0,1,0,0
8475311,2018020836,2019-02-07,47,1,5,39,1,4,29,1,3,3,0,1,2,0,1,1,0,1,6,1,0,3,0,0,3,0,0
8475311,2018020845,2019-02-09,58,2,11,42,2,9,27,2,6,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0
8475311,2018020874,2019-02-12,57,0,6,46,0,4,39,0,4,2,0,0,2,0,0,2,0,0,4,0,0,5,0,0,6,0,0
8475311,2018020884,2019-02-14,46,1,7,32,1,4,19,1,4,3,0,1,3,0,1,3,0,1,1,0,0,4,0,0,4,0,0
8475311,2018020898,2019-02-16,49,1,16,28,1,10,15,1,6,0,0,0,0,0,0,0,0,0,6,0,0,6,0,1,6,0,1
8475311,2018020924,2019-02-19,63,1,3,51,1,2,34,1,2,2,0,0,2,0,0,2,0,0,4,0,0,3,0,0,3,0,0
8475311,2018020939,2019-02-21,53,0,11,43,0,8,28,0,4,2,0,0,2,0,0,2,0,0,2,0,1,0,0,1,0,0,1
8475311,2018020961,2019-02-24,51,0,14,36,0,13,23,0,12,0,0,1,0,0,1,0,0,1,2,0,0,3,0,1,3,0,1
8475311,2018020977,2019-02-26,57,1,0,41,1,0,27,0,0,3,0,0,3,0,0,2,0,0,7,0,0,2,0,0,2,0,0
8475311,2018020988,2019-02-28,65,2,12,50,2,8,33,1,5,2,0,0,2,0,0,1,0,0,4,0,1,2,0,0,2,0,0
8475311,2018021007,2019-03-02,52,0,3,32,0,3,22,0,1,0,0,1,0,0,1,0,0,1,0,0,0,5,0,0,5,0,0
8475311,2018021027,2019-03-05,37,0,19,27,0,11,24,0,7,1,0,2,1,0,2,1,0,1,2,0,2,2,0,0,2,0,0
8475311,2018021041,2019-03-07,68,1,11,46,0,7,28,0,2,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
8475311,2018021058,2019-03-09,60,5,9,45,4,6,31,1,4,2,0,0,2,0,0,1,0,0,7,0,1,8,0,2,8,0,2
8475311,2018021069,2019-03-11,26,0,0,17,0,0,16,0,0,4,0,0,4,0,0,4,0,0,3,0,0,1,0,0,1,0,0
8475311,2018021076,2019-03-12,70,0,6,55,0,4,38,0,2,0,0,1,0,0,1,0,0,1,6,0,0,6,0,0,6,0,0
8475311,2018021090,2019-03-14,55,0,14,44,0,9,30,0,7,1,0,0,1,0,0,1,0,0,3,0,1,5,0,1,5,0,1
8475311,2018021109,2019-03-16,40,2,6,29,2,4,21,2,2,2,1,0,2,1,0,1,1,0,2,0,1,1,0,0,1,0,0
8475311,2018021118,2019-03-18,39,1,1,27,1,1,21,1,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
8475311,2018021136,2019-03-21,35,1,6,27,1,3,17,1,3,2,0,1,2,0,1,2,0,1,4,0,0,2,0,0,2,0,0
8475311,2018021150,2019-03-23,37,2,23,29,2,20,18,2,12,1,0,0,1,0,0,1,0,0,1,0,2,0,0,1,0,0,1
8475311,2018021165,2019-03-24,46,0,2,33,0,1,25,0,1,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
8475311,2018021184,2019-03-26,53,3,2,39,3,2,27,2,2,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8475311,2018021200,2019-03-29,38,2,8,30,2,5,21,2,4,0,0,2,0,0,2,0,0,2,3,1,0,3,0,0,3,0,0
8475311,2018021217,2019-03-31,73,2,5,47,2,4,34,2,3,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,9,0,0
8475311,2018021238,2019-04-02,34,1,0,23,1,0,17,1,0,2,0,0,2,0,0,1,0,0,5,0,0,1,0,0,1,0,0
8475311,2018021253,2019-04-04,60,0,2,44,0,2,36,0,2,1,0,0,1,0,0,0,0,0,6,0,0,5,0,0,5,0,0
8475622,2018020005,2018-10-04,35,2,4,29,1,3,23,1,1,2,0,1,2,0,1,2,0,1,3,1,0,0,0,0,0,0,0
8475622,2018020017,2018-10-06,52,1,15,41,1,13,34,0,10,1,0,0,1,0,0,1,0,0,2,0,0,1,0,2,1,0,2
8475622,2018020034,2018-10-08,56,3,8,43,3,7,30,3,4,2,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,0,0
8475622,2018020046,2018-10-11,30,3,10,29,3,9,21,2,7,4,0,2,4,0,2,0,0,2,2,1,1,0,0,1,0,0,1
8475622,2018020085,2018-10-16,43,1,11,27,1,6,23,1,4,1,1,1,1,1,1,0,0,1,2,0,1,2,0,0,1,0,1
8475622,2018020098,2018-10-18,54,3,22,39,3,14,24,2,12,1,0,3,1,0,3,1,0,2,4,0,0,1,0,4,1,0,4
8475622,2018020117,2018-10-21,37,1,5,30,1,5,22,1,5,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
8475622,2018020135,2018-10-25,37,0,8,26,0,6,18,0,4,3,0,0,3,0,0,2,0,0,3,0,2,0,0,0,0,0,0
8475622,2018020167,2018-10-30,51,0,13,40,0,11,31,0,7,2,0,0,2,0,0,2,0,0,5,0,0,0,0,0,0,0,0
8475622,2018020183,2018-11-01,35,0,18,24,0,15,19,0,12,1,0,2,1,0,2,1,0,2,2,0,0,4,0,2,4,0,2
8475622,2018020208,2018-11-04,41,0,1,32,0,1,20,0,1,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0
8475622,2018020230,2018-11-08,9,1,8,6,1,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8475622,2018020242,2018-11-10,55,0,5,45,0,5,35,0,4,3,0,0,3,0,0,2,0,0,6,0,0,0,0,0,0,0,0
8475622,2018020264,2018-11-13,62,0,3,45,0,3,28,0,2,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0
8475622,2018020287,2018-11-16,53,0,0,39,0,0,26,0,0,1,0,0,1,0,0,1,0,0,6,0,0,4,0,0,4,0,0
8475622,2018020310,2018-11-19,39,2,13,34,2,11,30,2,8,4,0,0,4,0,0,2,0,0,1,0,0,3,1,1,3,1,1
8475622,2018020318,2018-11-21,40,2,2,32,1,2,22,1,2,2,0,0,2,0,0,2,0,0,2,0,0,1,1,0,1,1,0
8475622,2018020333,2018-11-23,59,4,1,43,4,1,29,3,1,1,0,1,1,0,1,1,0,1,3,1,0,5,1,0,5,1,0
8475622,2018020367,2018-11-27,53,0,9,49,0,8,32,0,6,1,0,1,1,0,1,1,0,1,5,0,0,3,0,0,3,0,0
8475622,2018020385,2018-11-29,52,0,6,43,0,5,34,0,3,4,0,1,4,0,1,3,0,1,4,0,0,4,0,0,4,0,0
8475622,2018020414,2018-12-03,48,0,7,33,0,6,20,0,5,1,0,1,1,0,1,1,0,1,7,0,1,3,0,1,3,0,1
8475622,2018020479,2018-12-13,54,0,1,37,0,0,26,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475622,2018020500,2018-12-15,62,2,13,49,2,13,29,2,7,3,0,0,3,0,0,1,0,0,8,0,1,2,0,0,2,0,0
