playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8469548,2013021198,2014-04-10,37,0,11,28,0,11,22,0,8,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
8469548,2013021213,2014-04-12,27,0,4,20,0,3,12,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8469548,2013030141,2014-04-17,54,1,14,39,1,7,29,0,7,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
8469548,2013030142,2014-04-20,46,0,19,30,0,13,24,0,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,1,0,1,1,0,1
8469548,2013030143,2014-04-22,32,3,8,29,1,4,16,0,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
8469569,2013021068,2014-03-23,19,0,2,17,0,2,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8469569,2013021199,2014-04-10,54,1,8,45,1,6,33,1,3,3,1,0,3,1,0,3,1,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8469608,2013020013,2013-10-03,39,0,12,24,0,10,15,0,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
8469608,2013020031,2013-10-05,57,1,18,46,1,16,35,1,14,1,0,2,1,0,2,0,0,2,0,0,0,2,0,0,5,0,0,5,0,2,5,0,2
8469608,2013020038,2013-10-08,29,0,5,22,0,5,16,0,4,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8469608,2013020051,2013-10-10,47,0,4,37,0,1,29,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8469608,2013020075,2013-10-13,41,3,26,30,3,21,20,1,13,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,4,2,0,2,0,2,2,0,2
8469608,2013020093,2013-10-15,53,1,6,43,1,4,28,1,3,3,0,1,3,0,1,2,0,1,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0
8469608,2013020109,2013-10-18,51,1,15,35,1,11,28,1,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,1,0,1
8469608,2013020120,2013-10-19,44,0,9,38,0,7,28,0,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8469608,2013020136,2013-10-22,48,2,4,35,1,3,21,1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8469608,2013020148,2013-10-24,14,2,5,13,2,3,10,2,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,0,1,0,2,0,2,2,0,2
8469608,2013020164,2013-10-26,43,0,3,35,0,2,28,0,2,4,0,0,3,0,0,3,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8469608,2013020183,2013-10-29,66,1,9,49,1,8,34,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,2,8,0,2
8469608,2013020211,2013-11-02,54,0,33,36,0,25,29,0,21,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,1,7,0,1,7,0,1
8469608,2013020224,2013-11-05,55,0,11,39,0,9,27,0,6,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8469608,2013020229,2013-11-06,39,2,9,30,2,7,20,2,6,2,0,2,2,0,2,2,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8469608,2013020253,2013-11-09,35,3,17,27,1,13,20,1,11,1,0,2,1,0,2,1,0,2,0,0,0,0,2,0,3,2,0,3,1,1,3,1,1
8469608,2013020272,2013-11-12,63,0,5,48,0,3,37,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8469608,2013020280,2013-11-14,69,1,9,53,0,7,46,0,6,3,0,1,3,0,1,3,0,1,2,0,0,0,2,0,3,0,0,8,0,0,8,0,0
8469608,2013020300,2013-11-16,49,0,7,40,0,5,27,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
8469608,2013020332,2013-11-21,40,3,8,29,2,5,24,2,4,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,1,4,0,1,4,0,1
8469608,2013020349,2013-11-23,35,0,8,26,0,7,19,0,4,2,0,2,2,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,2,0,1
8469608,2013020361,2013-11-25,44,0,0,35,0,0,28,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8469608,2013020399,2013-11-30,45,0,17,33,0,13,27,0,8,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,3,0,2,3,0,2
8469608,2013020417,2013-12-03,45,0,20,34,0,10,25,0,8,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
8469608,2013020437,2013-12-06,47,0,4,38,0,3,29,0,3,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
8469608,2013020481,2013-12-12,45,1,10,32,1,7,17,1,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8469608,2013020496,2013-12-14,52,0,9,35,0,5,28,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8469608,2013020513,2013-12-17,44,0,13,32,0,11,22,0,5,0,0,2,0,0,2,0,0,2,2,0,0,0,0,0,4,0,0,5,0,3,5,0,3
8469608,2013020524,2013-12-19,43,2,2,32,2,2,23,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8469608,2013020539,2013-12-21,49,1,16,41,1,11,30,1,9,2,0,1,2,0,1,0,0,1,0,0,0,2,0,0,2,0,2,6,0,0,5,0,1
8469608,2013020553,2013-12-23,42,0,10,34,0,8,28,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8469608,2013020576,2013-12-27,56,1,15,39,1,13,26,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
8469608,2013020609,2013-12-31,16,0,0,11,0,0,10,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8469608,2013020620,2014-01-02,43,1,11,35,1,9,24,0,7,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,2,0,2
8469608,2013020636,2014-01-04,37,3,13,30,3,9,20,2,5,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8469608,2013020666,2014-01-09,38,2,9,26,1,8,20,1,7,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0
8469608,2013020681,2014-01-11,9,0,6,6,0,6,5,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469608,2013020694,2014-01-13,42,1,30,36,1,22,23,1,14,4,0,1,3,0,1,1,0,1,0,0,0,0,0,0,4,0,1,2,0,2,2,0,2
8469608,2013020703,2014-01-14,28,0,6,20,0,6,13,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469608,2013020720,2014-01-16,31,4,20,27,4,14,17,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8469608,2013020733,2014-01-18,66,1,6,41,1,5,29,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,8,0,2,8,0,2
8469608,2013020744,2014-01-20,36,0,10,29,0,6,24,0,5,2,0,2,2,0,2,2,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8469608,2013020758,2014-01-22,35,0,4,28,0,3,23,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8469608,2013020774,2014-01-24,52,0,11,42,0,9,33,0,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,2,7,0,0,9,0,2,9,0,2
8469608,2013020788,2014-01-26,52,1,8,34,1,2,24,0,1,5,0,0,5,0,0,3,0,0,2,0,0,0,0,0,5,1,0,3,0,1,3,0,1
8469608,2013020831,2014-02-01,49,0,8,32,0,5,21,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8469608,2013020852,2014-02-04,46,1,13,36,1,11,32,1,6,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,7,0,1,4,0,2,4,0,2
8469608,2013020870,2014-02-07,45,1,5,34,0,3,27,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0
8469608,2013020881,2014-02-08,54,2,18,40,1,15,22,1,10,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
8469608,2013020894,2014-02-27,42,4,9,33,3,7,21,2,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,3,1,0
8469608,2013020918,2014-03-02,41,0,15,37,0,9,24,0,6,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
8469608,2013020931,2014-03-04,58,1,0,37,1,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8469608,2013020945,2014-03-06,41,0,11,28,0,7,20,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,3,0,0,3
8469608,2013020958,2014-03-08,42,1,10,33,0,9,27,0,6,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,5,0,1,0,0,1,0,0,1
8469608,2013020970,2014-03-10,51,3,12,34,3,9,24,1,6,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8469608,2013020980,2014-03-11,48,2,10,41,1,7,27,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,4,0,1
8469608,2013020989,2014-03-13,37,1,2,28,1,0,19,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8469608,2013021011,2014-03-15,43,4,8,28,3,6,22,3,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8469608,2013021025,2014-03-17,48,1,16,39,1,12,29,1,9,2,0,1,2,0,1,1,0,1,2,0,0,0,0,0,2,0,1,3,0,2,3,0,2
8469608,2013021048,2014-03-20,39,1,7,30,1,4,19,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8469608,2013021063,2014-03-22,53,0,9,39,0,4,23,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,1,5,0,0,5,0,0
8469608,2013021073,2014-03-24,47,2,2,34,1,2,25,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,4,0,0,4,0,0
8469732,2013020018,2013-10-04,55,0,8,36,0,4,30,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8469732,2013020034,2013-10-06,56,2,1,40,1,0,28,0,0,5,0,0,5,0,0,4,0,0,2,0,0,0,0,0,5,1,0,4,0,0,4,0,0
8469732,2013020046,2013-10-09,53,0,10,42,0,7,29,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,3,0,2,3,0,2
8469732,2013020063,2013-10-11,44,0,5,29,0,3,19,0,2,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8469732,2013020095,2013-10-16,32,4,10,21,4,6,14,4,4,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8469732,2013020136,2013-10-22,52,1,5,38,1,5,28,0,4,2,0,1,2,0,1,1,0,1,0,0,0,2,0,0,2,0,0,5,0,0,5,0,0
8469732,2013020198,2013-11-01,36,2,9,25,2,6,16,1,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,1,2,0,2,2,0,2
8469732,2013021002,2014-03-14,51,0,0,39,0,0,25,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8469732,2013021054,2014-03-21,12,1,1,8,1,1,7,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8469732,2013021156,2014-04-04,53,3,7,35,2,6,27,2,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8469732,2013021228,2014-04-13,15,0,4,6,0,2,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470093,2013020473,2013-12-12,38,0,5,25,0,3,16,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8470093,2013020494,2013-12-14,47,1,6,33,1,4,27,1,3,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8470093,2013020506,2013-12-16,39,1,9,31,1,9,22,1,9,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8470093,2013020556,2013-12-23,43,1,23,30,0,16,21,0,12,1,0,2,1,0,2,1,0,1,0,0,0,0,0,0,5,0,0,3,0,3,3,0,3
8470140,2013020012,2013-10-03,42,2,11,35,2,8,29,2,7,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
8470140,2013020028,2013-10-05,40,1,8,28,1,6,20,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8470140,2013020062,2013-10-11,30,4,5,23,3,4,15,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,1,3,0,1
8470140,2013020146,2013-10-24,54,1,7,37,1,3,26,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
8470140,2013020161,2013-10-26,61,4,7,49,2,6,33,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,1,0,5,0,0,5,0,0
8470140,2013020171,2013-10-28,40,1,8,26,1,7,20,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8470140,2013020178,2013-10-29,40,0,8,32,0,6,19,0,5,2,0,0,2,0,0,1,0,0,2,0,0,0,2,0,3,0,1,2,0,2,2,0,2
8470140,2013020197,2013-11-01,39,1,14,29,0,11,18,0,11,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
8470140,2013020212,2013-11-03,48,2,12,35,2,10,27,2,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8470140,2013020217,2013-11-05,48,2,16,34,2,10,26,1,9,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,3,0,2,3,0,2
8470140,2013020236,2013-11-07,41,0,0,36,0,0,29,0,0,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8470140,2013020252,2013-11-09,44,1,1,32,1,1,29,0,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8470140,2013020276,2013-11-13,26,1,17,20,1,11,15,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0
8470140,2013020282,2013-11-14,43,9,7,31,8,6,15,8,5,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,3,0,0,2,3,1,2,3,1
8470140,2013020308,2013-11-17,64,1,18,46,0,15,30,0,13,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,2,2,0,2
8470140,2013020331,2013-11-21,51,4,3,43,4,2,24,2,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,8,0,0,2,0,0,2,0,0
8470140,2013020347,2013-11-23,30,0,6,24,0,5,16,0,2,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
8470140,2013020391,2013-11-29,56,1,3,33,1,1,25,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
8470140,2013020405,2013-12-01,51,3,14,35,2,11,24,0,8,2,0,0,2,0,0,1,0,0,0,2,0,0,0,0,3,0,0,4,0,0,4,0,0
8470140,2013020415,2013-12-03,74,0,11,53,0,7,44,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,1,7,0,0,7,0,0
8470140,2013020423,2013-12-05,39,0,6,30,0,5,20,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8470140,2013020465,2013-12-10,19,1,10,15,1,9,10,1,8,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,1,0,2,0,1,2,0,1
8470140,2013020478,2013-12-12,39,0,3,32,0,2,28,0,2,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8470140,2013020489,2013-12-14,54,5,12,38,5,11,28,4,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,2,2,0,2,2,0
8470140,2013020508,2013-12-16,52,1,21,42,1,16,33,1,14,6,0,0,6,0,0,6,0,0,0,0,0,0,0,0,1,0,0,5,0,6,5,0,6
8470140,2013020531,2013-12-19,40,3,13,29,3,11,20,2,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,0,1
8470140,2013020550,2013-12-21,51,1,9,41,1,6,34,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,2,3,0,0,3,0,0
8470140,2013020565,2013-12-23,60,1,7,48,1,7,27,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,3,0,3,3,0,3
8470140,2013020574,2013-12-27,59,4,7,46,2,5,29,1,4,1,0,0,1,0,0,1,0,0,0,0,2,2,0,0,3,0,0,4,0,0,4,0,0
8470140,2013020588,2013-12-29,39,1,6,29,0,3,19,0,3,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8470140,2013020605,2013-12-31,48,1,14,33,1,12,18,0,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,5,0,0,5,0,0
8470140,2013020618,2014-01-02,47,1,7,35,1,5,24,0,3,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
8470140,2013020634,2014-01-04,24,2,3,16,2,3,10,2,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470140,2013020643,2014-01-06,50,3,14,38,3,11,31,2,10,4,0,3,4,0,3,3,0,3,2,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8470140,2013020661,2014-01-09,41,2,4,37,2,3,31,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
8470140,2013020669,2014-01-10,52,0,8,38,0,6,30,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8470140,2013020706,2014-01-14,60,0,8,44,0,6,29,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8470140,2013020717,2014-01-16,55,5,16,42,5,12,30,5,5,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,7,1,1,4,0,0,4,0,0
8470140,2013020734,2014-01-18,32,0,8,22,0,6,16,0,3,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
8470140,2013020743,2014-01-20,36,0,8,24,0,6,19,0,4,4,0,0,4,0,0,4,0,0,2,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8470140,2013020752,2014-01-21,36,3,5,26,2,2,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
8470140,2013020765,2014-01-23,44,0,2,31,0,1,24,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8470140,2013020781,2014-01-25,39,0,15,24,0,12,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8470140,2013020792,2014-01-27,37,0,4,25,0,3,19,0,2,3,0,1,3,0,1,3,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
8470140,2013020813,2014-01-30,36,4,6,28,4,4,18,3,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8470140,2013020852,2014-02-04,59,2,5,41,1,4,25,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,5,0,0
8470140,2013020855,2014-02-05,53,0,4,34,0,2,20,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8470140,2013020881,2014-02-08,36,4,15,27,2,14,19,1,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,5,0,1,5,0,1
8470140,2013020895,2014-02-27,37,3,17,28,2,9,23,1,6,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,1,0,5,0,1,5,0,1
8470140,2013020907,2014-03-01,36,1,3,28,1,2,19,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8470140,2013020921,2014-03-03,40,3,3,32,3,3,19,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8470140,2013020944,2014-03-06,43,4,16,31,3,13,22,2,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,4,0,3,4,0,3
8470140,2013020960,2014-03-08,42,1,11,32,1,10,20,1,8,1,1,1,1,1,1,0,0,1,5,10,0,0,0,0,2,0,0,2,0,3,2,0,3
8470140,2013021028,2014-03-18,42,1,8,34,1,8,25,1,6,4,1,0,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8470140,2013021058,2014-03-22,46,5,9,35,4,7,22,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,3,0,0
8470140,2013021077,2014-03-24,57,1,8,41,1,7,29,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,4,0,1,4,0,1
8470140,2013021086,2014-03-25,48,0,5,42,0,5,36,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
8470140,2013021105,2014-03-28,64,0,3,46,0,2,27,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
8470140,2013021115,2014-03-29,48,0,9,35,0,7,28,0,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,4,0,1,4,0,1,4,0,1
8470140,2013021133,2014-04-01,55,0,13,36,0,12,25,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0
8470140,2013021146,2014-04-03,22,0,5,17,0,4,13,0,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8470140,2013021165,2014-04-05,43,4,5,37,3,4,24,3,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,1,0
8470140,2013021171,2014-04-06,42,2,2,30,2,1,22,2,0,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8470140,2013021188,2014-04-08,62,0,0,43,0,0,29,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8470140,2013021209,2014-04-11,35,3,7,26,3,4,15,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
8470140,2013030171,2014-04-16,53,0,8,43,0,6,31,0,4,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
8470140,2013030172,2014-04-18,35,3,7,22,3,4,13,2,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8470140,2013030173,2014-04-21,50,2,18,38,2,11,28,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,2,6,0,2
8470140,2013030174,2014-04-23,47,1,10,32,1,8,17,1,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,8,0,0,6,0,1,6,0,1
8470140,2013030175,2014-04-25,21,1,10,17,1,9,12,1,8,2,0,3,2,0,3,1,0,3,0,2,0,0,0,0,0,0,0,3,0,0,3,0,0
8470140,2013030176,2014-04-27,46,0,18,24,0,15,19,0,11,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,6,0,2,3,0,0,3,0,0
8470147,2013020123,2013-10-20,55,1,8,40,1,8,31,1,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,2,1,0,2
8470147,2013020192,2013-11-01,21,0,6,16,0,5,12,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8470147,2013020207,2013-11-02,32,0,9,26,0,7,21,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8470147,2013020219,2013-11-05,42,0,8,31,0,7,18,0,5,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8470147,2013020288,2013-11-15,49,0,18,36,0,16,27,0,13,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,5,0,0,5
8470147,2013020319,2013-11-19,17,0,3,15,0,3,11,0,3,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,1
8470147,2013020393,2013-11-30,52,1,14,39,1,10,27,1,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8470147,2013020413,2013-12-03,13,0,1,10,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470147,2013020434,2013-12-06,31,1,8,21,1,6,15,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8470147,2013020455,2013-12-09,44,0,5,32,0,4,26,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,2
8470147,2013020460,2013-12-10,48,0,5,38,0,4,30,0,4,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8470147,2013020473,2013-12-12,22,1,3,18,1,3,13,1,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,1
8470147,2013020525,2013-12-19,67,1,6,48,1,5,34,1,4,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,1,1,7,0,0,7,0,0
