playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8471239,2017020439,2017-12-08,37,5,5,29,5,4,20,5,3,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8471239,2017020467,2017-12-12,28,1,5,22,1,1,15,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
8471239,2017020482,2017-12-14,68,0,8,46,0,5,36,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,16,0,0,4,0,0,4,0,0
8471239,2017020492,2017-12-15,43,1,13,33,0,11,22,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,4,2,0,4
8471239,2017020512,2017-12-18,46,1,3,31,1,3,22,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471239,2017020530,2017-12-21,44,1,4,37,1,2,27,1,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,7,0,1,7,0,1
8471239,2017020547,2017-12-23,72,1,4,45,1,3,37,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8471239,2017020559,2017-12-27,41,1,15,33,1,14,20,1,11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
8471239,2017020576,2017-12-29,41,0,11,34,0,9,24,0,5,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471239,2017020589,2017-12-30,56,2,8,39,1,4,30,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,2,5,0,1,5,0,1
8471239,2017020623,2018-01-04,44,6,8,26,6,6,21,6,6,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,3,1,0,4,2,0,4,2,0
8471239,2017020642,2018-01-07,57,1,7,39,0,4,34,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8471239,2017020673,2018-01-13,31,1,5,25,1,4,20,1,4,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8471239,2017020727,2018-01-22,45,0,4,38,0,4,26,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8471239,2017020732,2018-01-23,27,2,4,20,2,4,15,1,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471239,2017020985,2018-03-01,48,1,4,41,1,0,29,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471239,2017021011,2018-03-04,42,2,7,34,2,7,20,2,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8471239,2017021033,2018-03-08,40,0,2,29,0,2,22,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471239,2017021131,2018-03-20,36,1,1,22,1,1,12,1,1,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471239,2017021262,2018-04-07,55,0,2,44,0,2,24,0,2,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8471239,2017030112,2018-04-14,20,0,0,19,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8471239,2017030113,2018-04-16,41,3,9,32,3,9,25,3,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,6,0,1,4,0,1,4,0,1
8471239,2017030114,2018-04-18,41,1,19,37,1,13,27,1,8,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,4,0,1,3,0,0,3,0,0
8471239,2017030115,2018-04-21,37,0,21,31,0,19,24,0,13,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
8471301,2017020585,2017-12-29,72,0,8,56,0,6,40,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,10,0,1,10,0,1
8471301,2017020599,2017-12-31,58,0,5,48,0,3,36,0,3,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8471301,2017020615,2018-01-03,38,0,20,26,0,15,16,0,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
8471301,2017020632,2018-01-05,54,1,4,50,1,4,38,1,4,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
8471301,2017020668,2018-01-12,53,1,5,37,1,4,28,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8471301,2017020681,2018-01-14,37,0,14,27,0,8,21,0,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8471301,2017020718,2018-01-20,16,0,0,14,0,0,11,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471301,2017020729,2018-01-22,45,3,4,34,2,4,25,2,4,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,1,1,0,1,1,0
8471301,2017020744,2018-01-24,56,1,11,43,1,9,31,0,5,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1
8471301,2017020802,2018-02-03,71,1,6,51,1,6,36,1,2,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,4,0,1,6,0,0,6,0,0
8471301,2017020821,2018-02-06,46,3,11,24,3,6,15,2,5,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8471301,2017020849,2018-02-10,30,0,6,20,0,6,13,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8471301,2017020863,2018-02-12,10,1,8,7,1,6,3,1,5,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
8471301,2017020874,2018-02-13,46,0,20,37,0,13,29,0,7,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,4,0,0,4
8471301,2017021264,2018-04-07,59,3,14,42,2,8,32,1,6,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,6,1,0,2,0,1,2,0,1
8471306,2017020013,2017-10-06,38,0,2,32,0,2,24,0,2,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8471306,2017020033,2017-10-09,37,3,13,29,3,8,25,3,7,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8471306,2017020076,2017-10-14,71,4,2,47,4,2,36,3,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,1,0,8,0,1,8,0,1
8471306,2017020115,2017-10-21,53,0,10,37,0,9,25,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471306,2017020146,2017-10-26,31,4,12,27,4,12,21,4,8,4,2,0,4,2,0,2,0,0,0,0,0,0,0,0,1,1,0,5,0,1,5,0,1
8471306,2017020214,2017-11-05,54,0,8,39,0,6,29,0,6,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,1,3,0,0,3,0,0
8471306,2017020225,2017-11-07,35,0,11,25,0,6,21,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8471306,2017020257,2017-11-11,55,0,14,43,0,11,29,0,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8471306,2017020279,2017-11-16,50,0,7,34,0,6,27,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
8471306,2017020299,2017-11-18,65,1,7,49,1,6,34,1,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,1,7,0,1
8471306,2017020323,2017-11-22,48,2,7,39,2,6,31,2,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
8471306,2017020335,2017-11-24,58,1,6,45,1,1,28,1,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471306,2017020389,2017-12-01,25,1,6,19,1,5,15,1,4,4,0,1,4,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8471306,2017020420,2017-12-05,58,1,9,39,1,7,27,1,6,4,0,2,3,0,2,3,0,2,0,0,0,0,0,0,9,0,0,5,0,2,5,0,2
8471306,2017020476,2017-12-13,14,0,0,10,0,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471306,2017020481,2017-12-14,54,0,9,40,0,6,29,0,5,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
8471306,2017020499,2017-12-16,46,2,8,36,2,6,22,2,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
8471306,2017020518,2017-12-19,54,2,2,36,2,2,18,1,2,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8471306,2017020597,2017-12-31,14,2,0,12,2,0,11,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471306,2017020618,2018-01-04,55,0,8,39,0,7,26,0,5,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8471306,2017020686,2018-01-15,71,1,13,57,1,11,46,1,9,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,10,0,0,5,0,0,5,0,0
8471306,2017020773,2018-01-31,75,0,10,62,0,7,46,0,4,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8471306,2017020835,2018-02-09,50,1,3,36,1,3,28,1,3,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
8471306,2017020891,2018-02-16,79,0,13,53,0,12,35,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,0,1,4,0,1
8471306,2017021210,2018-03-31,42,2,7,36,2,7,30,2,3,2,1,1,2,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
8471306,2017021230,2018-04-03,54,0,5,41,0,5,27,0,4,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471306,2017021260,2018-04-07,69,0,1,50,0,1,38,0,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8471418,2017020048,2017-10-11,13,1,0,9,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8471418,2017020072,2017-10-14,58,1,10,49,1,6,25,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2
8471418,2017020095,2017-10-19,42,0,14,31,0,10,21,0,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471418,2017020112,2017-10-21,64,2,5,47,2,4,40,1,1,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,7,1,0,3,0,0,3,0,0
8471418,2017020138,2017-10-26,48,0,23,38,0,17,27,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,2,3,0,3,3,0,3
8471418,2017020243,2017-11-10,49,2,15,35,1,13,23,0,10,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,2,2,0,3,2,0,3
8471418,2017020288,2017-11-16,50,0,7,39,0,4,25,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,1,3,0,1,3,0,1
8471418,2017020304,2017-11-18,66,1,19,43,1,12,25,1,11,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,10,0,1,2,0,2,2,0,2
8471418,2017020322,2017-11-22,56,3,9,42,3,9,32,3,7,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
8471418,2017020334,2017-11-24,45,1,5,28,1,4,17,1,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8471418,2017020414,2017-12-04,23,0,0,18,0,0,14,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8471418,2017020479,2017-12-14,35,2,7,25,2,6,15,2,4,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8471418,2017020517,2017-12-19,57,2,4,43,2,4,31,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8471418,2017020569,2017-12-28,44,2,19,34,2,16,23,2,9,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,1,3,0,2,3,0,2
8471418,2017020636,2018-01-06,43,0,9,31,0,7,21,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8471418,2017020683,2018-01-15,36,3,9,30,3,6,24,3,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0
8471418,2017020696,2018-01-18,37,0,7,26,0,3,21,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8471418,2017020761,2018-01-30,32,3,7,26,3,4,20,2,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8471418,2017020824,2018-02-07,41,0,3,29,0,1,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8471418,2017020857,2018-02-11,47,3,16,34,3,13,27,3,8,3,0,0,3,0,0,1,0,0,2,0,0,0,0,0,3,0,0,1,0,1,1,1,1
8471418,2017020904,2018-02-17,14,5,0,12,5,0,10,5,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0
8471418,2017020925,2018-02-20,40,0,2,31,0,1,20,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8471418,2017020958,2018-02-25,33,0,14,24,0,11,17,0,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
8471418,2017021003,2018-03-03,29,3,13,25,3,11,19,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,1
8471418,2017021020,2018-03-06,47,3,12,35,3,9,25,3,7,4,0,1,4,0,1,4,0,0,0,0,0,0,0,0,2,1,0,4,0,1,4,0,1
8471418,2017021059,2018-03-11,52,0,12,35,0,11,28,0,11,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
8471418,2017021087,2018-03-15,33,4,6,26,4,3,22,4,2,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,3,1,0,1,0,0,1,0,0
8471418,2017021134,2018-03-21,55,0,2,35,0,2,18,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8471418,2017021182,2018-03-27,45,2,3,34,2,3,28,1,3,3,1,0,3,0,0,2,0,0,0,0,0,0,0,0,3,1,1,5,0,0,5,0,0
8471418,2017021218,2018-04-01,45,3,5,28,3,2,21,2,1,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8471418,2017021258,2018-04-07,34,2,5,30,2,5,22,2,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8471418,2017030125,2018-04-21,12,1,0,11,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471433,2017021258,2018-04-07,55,0,8,45,0,4,31,0,3,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
8471469,2017020005,2017-10-05,37,4,12,31,3,9,20,3,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471469,2017020042,2017-10-10,36,0,12,28,0,7,24,0,6,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8471469,2017020053,2017-10-12,52,2,5,39,2,4,25,2,4,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,3,0,0,5,0,1,5,0,1
8471469,2017020071,2017-10-14,48,3,16,33,2,10,25,2,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
8471469,2017020086,2017-10-17,31,2,10,22,2,8,14,1,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8471469,2017020097,2017-10-19,41,0,17,30,0,11,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,1,2,0,1
8471469,2017020132,2017-10-24,55,1,13,40,1,8,29,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,2,2,0,1,2,0,1
8471469,2017020153,2017-10-27,48,7,19,33,7,16,26,7,11,0,1,0,0,1,0,0,0,0,0,0,2,2,0,0,5,2,0,4,2,0,4,2,0
8471469,2017020185,2017-11-01,24,2,12,18,2,10,12,2,9,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8471469,2017020199,2017-11-03,61,5,8,45,4,4,31,4,3,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,3,0,0,8,0,0,8,0,0
8471469,2017020228,2017-11-07,47,4,12,39,3,10,27,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8471469,2017020258,2017-11-11,54,1,13,35,1,9,22,1,7,3,1,0,3,1,0,2,0,0,0,0,0,0,0,0,4,0,1,2,0,0,2,0,0
8471469,2017020270,2017-11-14,55,0,6,37,0,5,26,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8471469,2017020283,2017-11-16,50,1,11,38,1,9,27,1,7,3,0,2,3,0,2,3,0,2,0,0,0,2,0,0,1,0,0,3,0,0,3,0,0
8471469,2017020302,2017-11-18,39,1,16,24,1,13,19,1,11,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,1,1,4,0,2,4,0,2
8471469,2017020313,2017-11-20,51,1,5,39,1,5,30,0,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8471469,2017020329,2017-11-22,35,1,14,29,1,8,21,1,7,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,2,1,0,2
8471469,2017020344,2017-11-24,56,0,5,44,0,5,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8471469,2017020373,2017-11-28,64,1,9,49,1,9,32,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,1,4,0,1,4,0,1
8471469,2017020383,2017-11-30,41,2,7,29,2,5,24,2,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,1,6,0,0,6,0,0
8471469,2017020404,2017-12-02,45,1,4,40,1,2,33,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8471469,2017020414,2017-12-04,62,0,12,42,0,10,33,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8471469,2017020441,2017-12-08,56,0,10,43,0,8,33,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,2,4,0,3,4,0,3
8471469,2017020478,2017-12-13,36,0,8,28,0,6,23,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471469,2017020506,2017-12-16,49,1,23,37,1,16,23,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
8471469,2017020521,2017-12-19,47,1,9,37,1,9,28,1,6,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8471469,2017020534,2017-12-21,4,0,3,4,0,3,3,0,3,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471469,2017020564,2017-12-27,48,4,3,35,3,1,27,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
8471469,2017020581,2017-12-29,41,0,17,34,0,13,29,0,8,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,7,0,2,7,0,2
8471469,2017020613,2018-01-02,50,1,3,37,1,3,28,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8471469,2017020641,2018-01-06,37,3,13,29,2,9,21,2,6,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
8471469,2017020658,2018-01-09,53,0,0,39,0,0,26,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8471469,2017020702,2018-01-18,48,0,1,36,0,1,29,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471469,2017020716,2018-01-20,62,0,4,46,0,4,37,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8471469,2017020746,2018-01-25,48,0,5,36,0,3,26,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8471469,2017020782,2018-02-01,39,0,5,23,0,2,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471469,2017020800,2018-02-03,29,1,8,18,1,5,16,1,5,0,0,2,0,0,2,0,0,2,2,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8471469,2017020809,2018-02-05,39,0,9,29,0,7,23,0,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
8471469,2017020823,2018-02-07,47,1,6,36,1,6,26,1,5,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1
8471469,2017020845,2018-02-10,72,5,8,53,4,6,44,2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,12,1,0,6,0,1,6,0,1
8471469,2017020871,2018-02-13,37,1,11,28,1,10,22,1,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,1,1,2,0,2,2,0,2
8471469,2017020884,2018-02-15,42,0,7,31,0,7,26,0,5,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8471469,2017020915,2018-02-19,51,0,7,39,0,6,33,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1
8471469,2017020937,2018-02-22,47,0,22,36,0,17,22,0,12,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,4,1,0,4
8471469,2017020959,2018-02-25,31,1,16,25,1,11,18,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
8471469,2017020974,2018-02-27,57,1,6,46,1,6,35,1,3,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,9,0,0,3,0,0,3,0,0
8471469,2017020987,2018-03-01,52,2,2,35,2,2,33,2,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,1,0,3,0,0,3,0,0
8471469,2017021009,2018-03-04,50,0,7,33,0,6,22,0,4,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
8471469,2017021025,2018-03-06,36,2,10,29,2,6,19,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
8471469,2017021039,2018-03-08,53,2,6,35,2,6,26,2,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
8471469,2017021074,2018-03-13,57,0,12,38,0,7,27,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
8471469,2017021090,2018-03-15,50,1,19,34,1,15,21,1,12,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
8471469,2017021117,2018-03-19,58,0,8,43,0,4,32,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,1
8471469,2017021142,2018-03-22,36,1,8,25,0,6,22,0,6,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
8471469,2017021161,2018-03-24,36,2,9,27,2,6,22,2,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8471469,2017021181,2018-03-27,34,4,2,25,3,1,20,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8471469,2017021213,2018-03-31,26,1,14,20,1,14,16,1,12,2,0,4,2,0,4,2,0,4,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
8471469,2017021234,2018-04-03,57,0,4,45,0,3,32,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
8471469,2017021265,2018-04-07,33,2,3,26,2,2,20,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8471469,2017030151,2018-04-12,47,2,5,30,2,4,21,2,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8471469,2017030152,2018-04-14,42,1,7,27,1,7,25,1,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,2,4,0,1,4,0,1
8471469,2017030153,2018-04-16,21,1,2,16,1,1,13,1,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8471469,2017030154,2018-04-18,51,0,12,33,0,12,25,0,8,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8471469,2017030155,2018-04-20,48,1,4,32,1,2,24,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8471469,2017030156,2018-04-22,42,0,0,29,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8471469,2017030231,2018-04-27,30,1,0,28,0,0,16,0,0,3,0,0,3,0,0,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8471469,2017030232,2018-04-29,88,0,5,64,0,3,47,0,3,3,0,1,3,0,1,1,0,1,2,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8471469,2017030233,2018-05-01,57,1,10,46,1,9,35,1,7,4,0,1,4,0,1,3,0,1,0,0,0,2,0,0,5,0,0,3,0,0,3,0,0
8471469,2017030234,2018-05-03,52,0,6,43,0,6,29,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
