playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8476904,2021021124,2022-04-06,36,0,15,32,0,12,24,0,11,2,0,1,2,0,1,2,0,1,1,0,0,2,0,0,2,0,0
8476904,2021021174,2022-04-12,36,2,19,22,2,14,17,2,11,2,0,2,2,0,2,2,0,2,0,0,1,4,0,1,4,0,1
8476904,2021020611,2022-04-18,33,2,3,23,2,2,13,1,0,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0,4,0,0
8476904,2021021255,2022-04-23,57,0,2,40,0,2,29,0,2,2,0,1,2,0,1,1,0,1,6,0,1,4,0,0,4,0,0
8476904,2021021312,2022-04-29,34,0,8,27,0,5,21,0,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8476904,2021021179,2022-05-01,44,0,3,37,0,2,26,0,1,4,0,0,4,0,0,2,0,0,2,0,0,1,0,0,1,0,0
8476914,2021020041,2021-10-19,50,1,9,45,1,7,37,1,5,2,0,0,2,0,0,2,0,0,2,1,0,3,0,1,3,0,1
8476914,2021020073,2021-10-23,38,4,11,29,4,10,22,3,8,2,0,3,2,0,3,1,0,3,5,0,0,4,0,1,4,0,1
8476914,2021020127,2021-10-31,60,0,10,43,0,8,35,0,4,3,0,0,3,0,0,2,0,0,3,0,0,4,0,2,4,0,2
8476914,2021020145,2021-11-03,46,0,14,27,0,12,23,0,9,4,0,0,4,0,0,3,0,0,1,0,0,3,0,3,3,0,3
8476914,2021020209,2021-11-12,46,1,3,36,0,1,28,0,0,4,0,0,4,0,0,4,0,0,1,0,0,2,0,0,2,0,0
8476914,2021020281,2021-11-22,48,3,5,36,3,4,27,3,3,2,0,2,2,0,2,2,0,2,2,2,0,2,0,1,2,0,1
8476914,2021020320,2021-11-27,45,1,6,40,1,6,27,1,5,6,0,0,6,0,0,4,0,0,3,0,0,1,0,1,1,0,1
8476914,2021020342,2021-11-30,34,0,10,24,0,9,19,0,9,2,0,1,2,0,1,2,0,1,2,0,1,1,0,0,1,0,0
8476914,2021020463,2021-12-16,23,0,0,20,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8476914,2021020590,2022-01-04,50,1,10,39,1,8,27,1,8,4,0,3,4,0,3,3,0,3,4,0,0,3,0,3,3,0,3
8476914,2021020603,2022-01-06,44,2,5,39,2,4,24,0,3,1,0,1,1,0,1,1,0,1,0,0,0,4,0,0,4,0,0
8476914,2021020618,2022-01-08,40,2,9,31,2,8,22,2,6,3,0,0,3,0,0,2,0,0,2,0,0,5,0,1,5,0,1
8476914,2021020640,2022-01-11,24,1,7,18,1,3,15,1,3,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
8476914,2021020669,2022-01-15,50,1,4,39,1,3,34,1,1,5,0,0,5,0,0,2,0,0,4,0,0,5,0,0,5,0,0
8476914,2021020716,2022-01-21,38,0,23,26,0,15,20,0,10,3,0,1,3,0,1,3,0,1,0,0,0,4,0,4,4,0,4
8476914,2021020763,2022-01-27,49,0,7,40,0,7,31,0,5,2,0,1,2,0,1,2,0,1,0,0,0,4,0,0,4,0,0
8476914,2021020783,2022-01-30,45,5,3,38,5,3,28,4,3,2,1,0,2,1,0,2,1,0,4,0,0,1,0,0,1,0,0
8476914,2021020793,2022-01-31,25,1,0,18,1,0,14,1,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0
8476914,2021020693,2022-03-10,49,4,6,38,3,5,27,2,4,3,1,2,3,1,2,3,0,2,6,1,0,7,0,2,7,0,2
8476914,2021020971,2022-03-17,18,0,4,14,0,2,9,0,0,3,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0
8476914,2021020986,2022-03-19,12,0,1,9,0,1,6,0,1,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
8476914,2021021007,2022-03-22,44,3,11,33,3,8,29,2,6,4,0,1,3,0,1,3,0,1,1,0,0,3,0,1,3,0,1
8476932,2021020019,2021-10-15,61,1,12,48,1,11,33,1,9,1,0,1,1,0,1,1,0,1,2,0,0,5,0,0,5,0,0
8476932,2021020049,2021-10-19,49,1,10,36,1,9,28,1,7,3,0,2,3,0,2,3,0,2,3,0,0,4,0,0,4,0,0
8476932,2021020107,2021-10-28,51,0,2,41,0,1,28,0,1,3,0,1,3,0,1,3,0,1,6,0,0,2,0,0,2,0,0
8476932,2021020160,2021-11-05,44,0,3,36,0,2,28,0,1,1,0,0,1,0,0,1,0,0,0,0,0,4,0,0,4,0,0
8476932,2021020315,2021-11-26,33,2,13,31,2,12,20,2,12,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0,2
8476932,2021020351,2021-12-01,50,4,15,30,4,12,23,4,12,1,2,2,1,2,2,0,1,1,1,1,0,1,0,1,1,0,1
8476932,2021020388,2021-12-07,57,0,9,33,0,9,20,0,5,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8476932,2021020423,2021-12-11,21,0,0,17,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8476932,2021020432,2021-12-12,34,1,4,27,1,4,20,1,4,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8476932,2021020453,2021-12-15,37,1,7,23,1,5,16,1,3,0,0,1,0,0,1,0,0,1,3,0,0,1,0,0,1,0,0
8476932,2021020627,2022-01-08,35,1,20,30,1,16,25,1,13,3,0,0,3,0,0,3,0,0,2,1,0,2,0,3,2,0,3
8476932,2021020644,2022-01-11,57,2,8,42,2,6,26,1,6,2,0,1,2,0,1,1,0,1,4,0,0,3,0,0,3,0,0
8476932,2021020662,2022-01-14,48,0,0,34,0,0,29,0,0,6,0,0,5,0,0,2,0,0,5,0,0,2,0,0,2,0,0
8476932,2021020757,2022-01-27,50,4,3,43,3,2,36,3,1,3,0,1,2,0,1,1,0,1,3,0,0,1,0,0,1,0,0
8476932,2021020500,2022-02-16,25,0,9,21,0,9,15,0,7,1,0,0,1,0,0,1,0,0,1,0,2,6,0,1,6,0,1
8476932,2021020536,2022-02-22,42,2,19,34,1,16,28,1,14,2,0,1,2,0,1,1,0,1,3,0,0,3,0,3,3,0,3
8476932,2021020828,2022-02-25,13,0,5,10,0,5,8,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
8476932,2021020845,2022-02-27,34,2,8,28,2,8,18,1,3,4,0,0,4,0,0,4,0,0,3,1,0,0,0,1,0,0,1
8476932,2021020897,2022-03-06,29,3,4,23,3,3,17,2,3,2,0,0,2,0,0,1,0,0,3,0,0,2,0,1,2,0,1
8476932,2021020907,2022-03-08,27,1,3,21,0,3,17,0,2,3,0,0,3,0,0,3,0,0,3,1,0,0,0,0,0,0,0
8476932,2021020935,2022-03-12,67,4,5,53,4,3,35,4,1,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,2,0,0
8476932,2021021088,2022-04-01,57,5,0,38,2,0,21,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,3,1,0
8476932,2021021127,2022-04-06,60,0,0,41,0,0,27,0,0,3,0,0,3,0,0,2,0,0,7,0,0,5,0,0,5,0,0
8476932,2021021145,2022-04-09,48,0,8,36,0,6,29,0,4,3,0,0,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0
8476932,2021021184,2022-04-14,48,2,12,34,1,10,24,1,6,4,0,0,4,0,0,3,0,0,3,0,0,3,0,1,3,0,1
8476932,2021021258,2022-04-23,46,0,16,38,0,13,29,0,10,3,0,0,3,0,0,2,0,0,2,0,0,5,0,0,5,0,0
8476932,2021021285,2022-04-26,62,0,7,45,0,6,29,0,4,1,0,1,1,0,1,1,0,1,2,0,0,4,0,0,4,0,0
8476932,2021021307,2022-04-29,24,0,0,18,0,0,10,0,0,2,0,0,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0
8476945,2021020015,2021-10-13,21,0,17,18,0,14,12,0,10,2,0,2,2,0,2,2,0,2,5,0,0,2,0,1,2,0,1
8476945,2021020033,2021-10-16,39,3,16,29,3,14,19,3,9,1,1,2,1,1,2,1,1,2,3,0,1,2,0,3,2,0,3
8476945,2021020048,2021-10-19,59,1,10,44,1,9,37,1,6,3,0,3,3,0,3,2,0,3,2,0,0,6,0,2,6,0,2
8476945,2021020060,2021-10-21,52,0,16,39,0,11,33,0,6,0,0,1,0,0,1,0,0,1,6,0,1,4,0,2,4,0,2
8476945,2021020076,2021-10-23,56,0,15,39,0,10,21,0,9,2,0,2,2,0,2,2,0,2,6,0,1,1,0,0,1,0,0
8476945,2021020095,2021-10-26,52,1,9,42,1,8,28,1,6,3,0,0,3,0,0,1,0,0,8,0,0,3,0,0,3,0,0
8476945,2021020126,2021-10-30,52,0,5,43,0,4,33,0,3,1,0,1,1,0,1,1,0,1,6,0,0,3,0,0,3,0,0
8476945,2021020188,2021-11-09,53,2,1,39,2,1,30,2,1,1,0,1,1,0,1,1,0,1,6,0,0,5,0,0,5,0,0
8476945,2021020202,2021-11-11,59,1,0,43,1,0,26,1,0,1,0,0,1,0,0,0,0,0,7,0,0,4,0,0,4,0,0
8476945,2021020220,2021-11-13,49,3,3,34,3,3,24,3,2,2,0,0,2,0,0,1,0,0,7,0,0,2,0,0,2,0,0
8476945,2021020241,2021-11-16,49,0,13,35,0,12,25,0,9,0,0,2,0,0,2,0,0,2,7,0,1,2,0,1,2,0,1
8476945,2021020255,2021-11-18,50,1,7,40,1,6,26,1,5,1,0,0,1,0,0,1,0,0,4,0,0,5,0,0,5,0,0
8476945,2021020284,2021-11-22,49,3,6,39,3,3,31,3,1,2,0,0,2,0,0,2,0,0,3,0,0,4,0,1,4,0,1
8476945,2021020297,2021-11-24,35,5,9,32,3,9,23,2,6,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0
8476945,2021020314,2021-11-26,24,0,0,19,0,0,14,0,0,4,0,0,4,0,0,3,0,0,2,0,0,3,0,0,3,0,0
8476945,2021020322,2021-11-27,56,0,9,40,0,7,29,0,7,1,0,1,1,0,1,0,0,1,3,0,0,5,0,3,5,0,3
8476945,2021020335,2021-11-29,29,2,1,24,2,0,13,2,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
8476945,2021020363,2021-12-03,50,3,7,42,2,5,32,1,4,3,0,1,3,0,1,2,0,1,5,0,0,9,0,1,9,0,1
8476945,2021020380,2021-12-05,50,0,15,34,0,13,26,0,9,1,0,2,1,0,2,1,0,2,7,0,1,4,0,1,4,0,1
8476945,2021020395,2021-12-07,47,1,12,35,0,9,27,0,7,2,0,2,1,0,2,1,0,2,5,1,0,6,0,2,6,0,2
8476945,2021020411,2021-12-09,45,0,12,32,0,8,23,0,2,0,0,0,0,0,0,0,0,0,5,0,0,1,0,2,1,0,2
8476945,2021020446,2021-12-14,37,1,4,35,1,3,24,0,3,3,0,1,3,0,1,3,0,0,2,0,0,2,0,0,2,0,0
8476945,2021020469,2021-12-17,51,1,5,39,1,5,31,1,5,3,0,0,3,0,0,2,0,0,6,0,3,5,0,1,5,0,1
8476945,2021020486,2021-12-19,42,4,7,33,3,7,20,3,5,1,1,0,1,1,0,1,1,0,5,0,0,1,0,0,1,0,0
8476945,2021020582,2022-01-02,81,0,3,61,0,3,43,0,3,4,0,0,4,0,0,4,0,0,1,0,0,5,0,0,5,0,0
8476945,2021020592,2022-01-04,50,2,5,35,2,5,24,1,2,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8476945,2021020606,2022-01-06,53,0,6,41,0,6,37,0,5,4,0,3,4,0,3,4,0,3,3,0,0,7,0,1,7,0,1
8476945,2021020651,2022-01-13,38,0,22,30,0,12,25,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,3
8476945,2021020695,2022-01-18,55,0,4,44,0,2,29,0,2,4,0,0,4,0,0,3,0,0,5,0,1,3,0,0,3,0,0
8476945,2021020708,2022-01-20,30,1,4,22,1,4,18,1,3,4,0,0,4,0,0,3,0,0,2,1,0,2,0,0,2,0,0
8476945,2021020721,2022-01-22,49,4,6,38,4,4,25,4,3,2,0,1,2,0,1,1,0,1,3,0,0,3,1,1,3,1,1
8476945,2021020733,2022-01-23,55,0,9,44,0,8,32,0,6,2,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
8476945,2021020749,2022-01-25,44,0,5,39,0,4,28,0,4,5,0,0,5,0,0,4,0,0,3,0,0,7,0,0,7,0,0
8476945,2021020765,2022-01-27,51,3,3,41,3,2,28,3,2,3,0,2,3,0,2,3,0,2,3,0,0,1,0,1,1,0,1
8476945,2021020801,2022-02-01,40,1,15,33,1,13,23,1,11,2,0,0,1,0,0,0,0,0,6,1,0,5,0,3,5,0,3
8476945,2021020531,2022-02-08,43,2,3,30,1,3,23,1,3,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8476945,2021020506,2022-02-11,55,0,14,35,0,11,26,0,9,4,0,0,4,0,0,3,0,0,0,0,1,3,0,0,3,0,0
8476945,2021020499,2022-02-12,45,1,10,35,1,8,29,1,6,1,0,1,1,0,1,1,0,1,5,0,0,1,0,0,1,0,0
8476945,2021020548,2022-02-14,45,1,0,32,1,0,22,1,0,2,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0
8476945,2021020633,2022-02-16,69,0,4,55,0,3,34,0,2,3,0,0,3,0,0,3,0,0,14,0,0,4,0,0,4,0,0
8476945,2021020681,2022-02-19,45,2,13,36,2,13,28,2,9,2,0,1,2,0,1,1,0,1,2,0,2,2,0,1,2,0,1
8476945,2021020564,2022-02-21,44,2,12,37,1,10,23,1,6,1,0,1,1,0,1,0,0,1,3,1,0,4,0,1,5,0,0
8476945,2021020813,2022-02-23,52,4,11,43,4,9,28,2,9,2,1,0,2,1,0,1,0,0,2,2,0,3,0,0,3,0,0
8476945,2021020826,2022-02-25,65,1,11,45,1,9,34,1,7,6,0,0,6,0,0,6,0,0,4,1,1,3,0,2,3,0,2
8476945,2021020856,2022-03-01,44,1,15,30,1,14,25,1,9,3,0,1,3,0,1,0,0,1,4,0,0,3,0,1,3,0,1
8476945,2021020878,2022-03-04,41,1,10,33,1,9,26,1,7,4,0,0,3,0,0,2,0,0,5,1,2,1,0,3,1,0,3
8476945,2021020895,2022-03-06,35,0,5,27,0,4,18,0,4,3,0,1,3,0,1,2,0,1,5,0,0,0,0,0,0,0,0
8476945,2021020911,2022-03-08,29,1,14,23,0,9,18,0,6,4,0,0,4,0,0,3,0,0,2,0,2,1,0,0,1,0,0
8476945,2021020928,2022-03-11,56,0,9,39,0,7,31,0,6,3,0,1,3,0,1,3,0,1,3,0,1,4,0,0,4,0,0
8476945,2021020947,2022-03-13,48,2,6,37,1,5,27,1,3,2,0,1,2,0,1,1,0,1,6,0,0,1,0,0,1,0,0
8476945,2021020959,2022-03-15,63,3,7,49,3,6,31,1,6,2,0,1,2,0,1,1,0,1,10,1,0,6,0,1,6,0,1
8476945,2021020979,2022-03-18,61,2,10,49,2,7,37,1,6,2,0,1,2,0,1,2,0,1,8,0,2,6,0,2,6,0,2
8476945,2021020997,2022-03-20,61,0,1,44,0,1,35,0,1,3,0,1,3,0,1,3,0,1,6,0,0,6,0,0,6,0,0
8476945,2021021011,2022-03-22,56,2,10,46,2,7,36,2,4,0,0,0,0,0,0,0,0,0,8,1,0,5,0,0,5,0,0
8476945,2021020675,2022-03-24,55,0,2,40,0,2,30,0,2,3,0,1,3,0,1,3,0,1,7,0,0,3,0,0,3,0,0
8476945,2021021053,2022-03-27,52,0,0,39,0,0,29,0,0,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
8476945,2021021068,2022-03-30,56,1,8,47,1,5,33,1,3,2,0,0,2,0,0,2,0,0,0,0,0,6,0,2,6,0,2
8476945,2021021096,2022-04-02,41,7,13,30,7,9,22,7,9,1,1,1,1,1,1,1,1,1,6,0,1,2,1,3,2,1,3
8476945,2021021125,2022-04-06,49,1,11,33,1,9,24,1,9,1,1,0,1,1,0,1,0,0,5,0,0,3,0,2,3,0,2
8476945,2021021141,2022-04-08,44,2,18,36,2,14,28,2,7,4,0,1,4,0,1,4,0,1,5,0,0,1,0,0,2,0,0
8476945,2021021155,2022-04-10,40,3,14,29,2,13,25,2,7,1,0,2,1,0,2,0,0,2,3,0,0,3,0,2,3,0,2
8476945,2021021162,2022-04-11,45,0,4,32,0,3,25,0,0,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0,5,0,0
8476945,2021021194,2022-04-15,27,6,0,24,6,0,20,6,0,4,0,0,4,0,0,4,0,0,3,1,0,4,1,0,4,1,0
8476945,2021021200,2022-04-16,42,0,6,30,0,6,26,0,6,6,0,1,6,0,1,3,0,1,0,0,0,2,0,2,2,0,2
8476945,2021021268,2022-04-24,66,0,1,48,0,0,31,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0
8476945,2021021309,2022-04-29,45,2,9,36,2,7,26,2,5,1,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8476999,2021020062,2021-10-22,60,1,7,41,1,4,31,1,4,1,0,0,1,0,0,1,0,0,3,0,0,8,0,1,8,0,1
8476999,2021020079,2021-10-24,37,1,10,26,1,7,20,1,5,3,0,0,3,0,0,3,0,0,1,0,0,0,0,2,0,0,2
8476999,2021020097,2021-10-27,45,1,2,35,1,1,25,1,0,3,0,0,3,0,0,3,0,0,3,1,0,2,0,0,2,0,0
8476999,2021020117,2021-10-30,49,1,1,38,1,1,33,1,1,1,0,1,1,0,1,1,0,1,4,0,0,1,0,0,1,0,0
8476999,2021020163,2021-11-06,40,2,12,31,2,8,27,1,7,2,0,2,2,0,2,2,0,1,4,1,3,3,0,2,3,0,2
8476999,2021020195,2021-11-11,34,3,5,28,3,5,21,3,4,5,0,0,3,0,0,2,0,0,2,0,0,3,0,0,3,0,0
8476999,2021020267,2021-11-20,39,1,10,33,1,7,25,1,5,1,0,1,1,0,1,1,0,1,2,0,0,1,0,0,1,0,0
8476999,2021020326,2021-11-28,41,1,15,31,1,13,26,1,11,1,0,1,0,0,1,0,0,1,2,0,0,3,0,1,3,0,1
8476999,2021020337,2021-11-30,28,2,3,21,2,1,14,2,0,2,0,0,2,0,0,1,0,0,3,0,1,0,0,0,0,0,0
8476999,2021020408,2021-12-09,55,4,18,41,4,13,31,2,10,0,0,2,0,0,2,0,0,2,3,0,0,4,0,1,4,0,1
8476999,2021020425,2021-12-11,61,3,19,44,3,15,29,2,11,1,0,1,1,0,1,1,0,1,4,0,0,2,0,2,2,0,2
8476999,2021020458,2021-12-16,33,4,12,23,4,9,17,4,6,1,0,1,0,0,1,0,0,1,3,0,0,2,0,1,2,0,1
8476999,2021020566,2022-01-01,33,1,12,25,1,10,15,1,6,2,0,1,2,0,1,2,0,1,2,1,0,0,0,0,0,0,0
8476999,2021020586,2022-01-04,40,2,0,31,2,0,24,2,0,3,0,0,2,0,0,1,0,0,2,0,0,3,0,0,3,0,0
8476999,2021020615,2022-01-08,42,0,10,34,0,9,23,0,6,2,0,0,2,0,0,2,0,0,1,0,0,1,0,1,1,0,1
8476999,2021020632,2022-01-10,60,1,2,49,1,2,27,1,2,3,0,0,2,0,0,2,0,0,8,0,0,6,0,0,6,0,0
8476999,2021021000,2022-01-12,24,3,10,22,3,8,17,2,6,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8476999,2021020665,2022-01-15,44,1,9,36,1,5,25,1,3,3,0,0,3,0,0,1,0,0,4,0,0,2,0,0,2,0,0
8476999,2021020691,2022-01-18,27,0,7,24,0,5,17,0,5,0,0,2,0,0,2,0,0,2,1,0,0,0,0,1,0,0,1
8476999,2021020704,2022-01-20,34,1,7,20,1,4,15,0,2,3,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0
8476999,2021020756,2022-01-26,58,1,16,44,1,9,35,0,6,3,0,1,3,0,1,3,0,1,2,0,0,5,0,2,5,0,2
8476999,2021020771,2022-01-28,42,2,12,34,2,11,23,1,7,1,0,0,1,0,0,1,0,0,0,0,0,5,0,1,5,0,1
8476999,2021020789,2022-01-30,28,0,0,23,0,0,15,0,0,4,0,0,3,0,0,2,0,0,1,0,0,3,0,0,3,0,0
8476999,2021020795,2022-02-01,35,1,22,26,1,17,18,1,8,2,0,0,1,0,0,1,0,0,4,0,1,0,0,2,0,0,2
8476999,2021020494,2022-02-10,36,6,16,35,5,14,25,5,13,4,0,2,3,0,2,2,0,2,1,0,1,3,0,1,3,0,1
8476999,2021021006,2022-02-17,40,0,4,30,0,3,25,0,3,2,0,1,2,0,1,1,0,1,3,0,0,4,0,1,4,0,1
8476999,2021020822,2022-02-24,37,3,7,29,3,6,20,3,4,1,1,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0
8476999,2021020859,2022-03-01,49,0,4,36,0,3,25,0,3,2,0,2,2,0,2,2,0,2,1,0,0,1,0,1,1,0,1
8476999,2021020898,2022-03-07,51,1,2,40,1,1,26,1,1,3,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
8476999,2021020957,2022-03-15,36,0,6,20,0,3,18,0,2,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
8476999,2021020979,2022-03-18,45,1,11,30,1,9,22,1,6,2,0,0,2,0,0,1,0,0,2,0,1,1,0,1,2,0,1
8476999,2021021034,2022-03-26,30,1,7,26,1,6,21,0,6,1,0,2,1,0,2,1,0,2,0,0,0,3,0,1,3,0,1
8476999,2021021059,2022-03-29,11,1,1,9,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476999,2021021074,2022-03-31,38,0,5,33,0,4,24,0,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8476999,2021021110,2022-04-04,31,3,12,24,3,7,15,2,5,2,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,1,0
8476999,2021021137,2022-04-08,38,1,14,28,1,11,19,0,10,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8476999,2021021158,2022-04-10,45,1,7,37,1,7,24,1,7,3,0,0,3,0,0,1,0,0,6,0,0,1,0,2,1,0,2
8476999,2021021181,2022-04-14,14,0,0,12,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476999,2021021248,2022-04-23,37,1,8,27,1,7,23,1,7,0,0,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,2
8476999,2021021272,2022-04-26,40,2,3,29,2,2,19,0,2,1,0,1,0,0,1,0,0,1,2,1,0,1,0,1,1,0,1
8476999,2021021290,2022-04-28,44,2,16,36,1,8,29,1,7,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
8476999,2021030131,2022-05-02,49,3,6,35,3,4,19,3,2,4,0,0,4,0,0,3,0,0,4,1,0,1,0,0,1,0,0
8476999,2021030132,2022-05-04,29,2,22,21,2,20,17,2,14,2,0,2,2,0,2,2,0,2,3,1,2,0,0,1,0,0,1
8477180,2021020211,2021-11-13,39,3,2,31,2,2,22,2,2,4,0,1,4,0,1,3,0,1,3,0,0,0,0,0,0,0,0
8477180,2021020247,2021-11-18,23,0,0,14,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8477180,2021020277,2021-11-21,59,0,1,44,0,1,35,0,1,4,0,1,4,0,1,4,0,1,4,0,0,7,0,0,7,0,0
8477180,2021020281,2021-11-22,31,0,5,24,0,3,14,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8477180,2021020290,2021-11-24,21,2,6,19,2,5,17,1,4,3,0,1,3,0,1,2,0,1,1,0,0,2,0,0,2,0,0
8477180,2021020354,2021-12-02,56,1,13,41,1,10,35,1,7,4,0,1,4,0,1,4,0,1,2,1,0,2,0,1,2,0,1
8477180,2021020373,2021-12-04,7,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8477180,2021020657,2022-01-13,45,1,6,34,1,6,24,1,5,0,0,1,0,0,1,0,0,1,2,0,0,1,0,1,1,0,1
8477180,2021020667,2022-01-15,39,1,17,33,1,14,27,1,11,2,0,2,2,0,2,2,0,2,1,0,1,4,0,1,4,0,1
8477180,2021020682,2022-01-17,55,2,1,43,2,0,33,2,0,2,1,0,2,1,0,0,1,0,3,0,0,4,0,0,4,0,0
8477180,2021020705,2022-01-20,70,1,7,56,1,7,40,1,6,1,0,4,1,0,4,1,0,4,4,0,0,6,0,0,6,0,0
8477180,2021020744,2022-01-25,60,4,16,45,4,14,36,4,8,4,0,1,4,0,0,4,0,0,2,1,0,3,0,3,3,0,3
8477202,2021020491,2022-02-20,44,1,12,36,1,10,23,1,8,1,0,1,1,0,1,1,0,1,5,0,0,4,0,2,4,0,2
8477202,2021020830,2022-02-26,38,1,14,29,1,10,20,1,6,0,0,1,0,0,1,0,0,1,3,1,0,1,0,2,1,0,2
8477202,2021020856,2022-03-01,5,2,3,5,2,3,4,1,2,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
8477202,2021020870,2022-03-03,51,2,11,38,2,9,26,2,6,3,1,0,2,1,0,2,1,0,1,0,0,6,0,1,6,0,1
8477202,2021021092,2022-04-02,62,0,8,44,0,7,36,0,5,7,0,0,5,0,0,3,0,0,4,0,0,5,0,0,5,0,0
8477202,2021020512,2022-04-07,30,0,0,23,0,0,19,0,0,6,0,0,6,0,0,5,0,0,3,0,0,0,0,0,0,0,0
8477202,2021021190,2022-04-14,51,0,5,37,0,5,27,0,3,2,0,1,2,0,1,2,0,1,1,0,0,2,0,1,2,0,1
8477202,2021021219,2022-04-18,84,1,6,61,1,5,40,1,3,2,0,0,2,0,0,2,0,0,7,0,0,7,0,1,7,0,1
8477202,2021021236,2022-04-21,36,3,2,30,3,1,24,3,1,3,2,0,3,2,0,2,1,0,4,0,0,2,1,0,2,1,0
8477202,2021021261,2022-04-24,35,0,6,28,0,4,20,0,2,1,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,1
8477202,2021021294,2022-04-28,44,1,6,35,1,6,24,1,5,6,0,0,6,0,0,4,0,0,2,1,0,4,0,0,4,0,0
8477293,2021020114,2021-10-29,33,0,20,26,0,15,17,0,9,1,0,2,1,0,2,1,0,2,4,0,0,0,0,1,0,0,1
8477293,2021020166,2021-11-06,11,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477293,2021020242,2021-11-16,36,0,4,30,0,4,20,0,3,2,0,0,2,0,0,2,0,0,2,0,0,6,0,0,6,0,0
8477293,2021020286,2021-11-22,47,0,3,36,0,2,26,0,1,2,0,0,2,0,0,2,0,0,5,0,0,7,0,0,7,0,0
8477293,2021020308,2021-11-26,38,4,3,29,4,2,18,4,1,2,1,0,2,0,0,1,0,0,1,1,0,5,0,0,5,0,0
8477293,2021020357,2021-12-02,38,2,4,31,1,4,18,0,2,3,0,0,3,0,0,2,0,0,1,0,0,7,0,0,7,0,0
8477293,2021020373,2021-12-04,53,0,6,42,0,6,29,0,5,1,0,1,1,0,1,1,0,1,2,0,0,7,0,0,6,0,1
8477293,2021020434,2021-12-12,37,0,4,28,0,4,23,0,3,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0
8477293,2021020554,2021-12-30,29,3,9,21,3,9,17,3,6,0,0,0,0,0,0,0,0,0,2,1,1,4,0,1,3,0,2
