playerId,gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
8448208,2011020145,2011-10-29,14.8,4.85,0,0,0,0,3,0,0,0,0,0,10,5,0,0,0,0,3,0,0,1,0,0,5,0,0,1,0,0,2,0,0,0,0,0,3,0,0,2,0,0,2,0,0,4,1,0,17,4,0,10,2,0,4,1,0,14,4,0,8,2,0,3,1,0,11,4,0,5,1,0,2,0,0,4,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
8448208,2011020165,2011-11-02,14.35,4.8,0,0,0,0,7,0,0,0,0,0,6,3,0,0,0,0,2,0,0,3,0,0,10,0,0,1,0,0,2,0,0,2,0,0,4,1,0,0,0,0,2,0,0,4,1,0,18,3,0,10,0,0,3,1,0,14,3,0,5,0,0,2,1,0,12,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2011020170,2011-11-03,16.05,5.916666666666667,0,0,0,0,9,4,0,0,0,0,3,2,0,0,0,0,3,0,0,0,0,0,3,2,0,1,0,0,1,0,0,1,0,0,6,1,0,0,0,0,0,2,0,1,2,0,11,8,0,19,2,0,1,1,0,8,5,0,15,2,0,0,0,0,6,3,0,13,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,4,0,0,1,0,0,1,0,0,4,0,0
8448208,2011020189,2011-11-05,10.766666666666667,2.716666666666667,0,0,0,0,7,3,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,8,0,0,2,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,12,3,0,11,0,0,1,1,0,10,3,0,10,0,0,1,1,0,6,3,0,6,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8448208,2011020212,2011-11-09,15.2,4.05,0.23333333333333334,0,0,0,5,0,0,0,0,0,11,3,0,1,0,0,8,0,0,1,0,0,4,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,16,8,0,14,0,0,2,4,0,12,5,0,11,0,0,1,1,0,6,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
8448208,2011020240,2011-11-13,11.25,5.1,0.4,0,0,0,6,3,1,0,0,0,5,1,0,0,0,0,2,1,0,1,0,0,4,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,2,0,0,1,0,0,13,8,1,15,2,1,0,0,0,10,7,1,11,1,1,0,0,0,7,6,1,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
8448208,2011020244,2011-11-14,10.833333333333334,4.116666666666666,0,0,0,0,6,3,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,10,7,0,12,1,0,1,1,0,7,7,0,8,1,0,1,1,0,5,6,0,5,0,0,0,0,0,2,1,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,1,0
8448208,2011020262,2011-11-17,1.3666666666666667,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2011020302,2011-11-23,5.316666666666666,2.55,0,0,0,0,4,2,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,4,5,0,5,0,0,0,1,0,3,4,0,5,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2011020371,2011-12-02,13.983333333333333,8.916666666666666,0,0,0,0,2,8,0,0,0,0,8,2,0,0,0,0,5,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,15,0,13,26,0,15,1,0,1,12,0,10,21,0,13,1,0,1,9,0,10,17,0,8,1,0,0,2,0,1,3,0,1,0,0,0,0,0,1,3,0,1,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0
8448208,2011020380,2011-12-03,14.533333333333333,1.7333333333333334,0,0,0,0,4,1,0,0,0,0,7,1,0,0,0,0,2,0,0,3,0,0,8,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,1,0,12,2,0,21,0,0,3,1,0,9,2,0,18,0,0,1,1,0,4,2,0,11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
8448208,2011020403,2011-12-07,16.5,1.3333333333333333,0,0,0,0,8,1,0,0,0,0,2,1,0,0,0,0,5,0,0,2,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,6,2,0,21,5,0,10,0,0,3,2,0,15,4,0,5,0,0,2,1,0,9,3,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0
8448208,2011020409,2011-12-08,13.316666666666666,5.266666666666667,0,0,0,0,5,1,0,0,0,0,9,5,0,1,0,0,10,0,0,2,1,0,9,1,0,0,0,0,3,0,0,1,0,0,5,0,0,4,0,0,0,0,0,6,1,0,11,6,0,12,3,0,6,1,0,10,5,0,10,2,0,4,1,0,7,4,0,9,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8448208,2011020425,2011-12-10,12.416666666666666,3.75,0,0,0,0,7,2,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,6,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,2,0,12,7,0,9,0,0,3,2,0,7,5,0,6,0,0,3,1,0,7,4,0,4,0,0,1,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8448208,2011020441,2011-12-13,13.95,0.7833333333333333,0,0,0,0,6,0,0,0,0,0,6,1,0,0,0,0,4,0,0,3,0,0,7,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,8,0,0,19,0,0,1,0,0,6,0,0,13,0,0,0,0,0,4,0,0,10,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
8448208,2011020454,2011-12-15,12.883333333333333,6.816666666666666,0.16666666666666666,0,0,0,4,4,0,0,0,0,5,3,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,6,9,0,8,1,0,1,1,0,3,4,0,8,1,0,1,0,0,3,3,0,6,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8448208,2011020466,2011-12-17,9.983333333333333,8.8,0,0,0,0,4,7,0,0,0,0,8,0,0,0,0,0,6,2,0,1,1,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,17,0,7,2,0,0,2,0,7,13,0,6,2,0,0,2,0,7,10,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,3,0,1,0,0
8448208,2011020484,2011-12-19,16.533333333333335,4.8,0,0,0,0,10,3,0,1,0,0,9,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,23,6,0,12,1,0,4,1,0,20,4,0,9,1,0,2,0,0,14,2,0,7,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0
8448208,2011020496,2011-12-21,10.016666666666667,4.083333333333333,0,0,0,0,5,3,0,0,0,0,6,2,0,0,0,0,6,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,3,0,13,8,0,10,3,0,1,3,0,10,8,0,7,3,0,1,3,0,7,7,0,6,2,0,0,1,0,2,2,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8448208,2011020511,2011-12-23,17.433333333333334,5.6,0,0,0,0,6,3,0,0,0,0,6,3,0,0,0,0,2,1,0,2,0,0,10,2,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,6,3,0,24,8,0,11,2,0,4,3,0,16,7,0,7,0,0,3,1,0,10,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2011020532,2011-12-27,14.183333333333334,5.216666666666667,0,0,0,0,5,3,0,0,0,0,4,1,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,3,0,18,6,0,10,0,0,0,2,0,10,3,0,7,0,0,0,1,0,8,1,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
8448208,2011020543,2011-12-29,14.9,4.083333333333333,0,0,0,0,3,2,0,0,0,0,6,4,0,0,0,0,3,1,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,13,5,0,7,2,0,5,2,0,10,5,0,4,1,0,1,1,0,5,4,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8448208,2011020569,2012-01-02,7.15,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,5,0,0,2,0,0,10,0,0,5,0,0,1,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8448208,2011020611,2012-01-08,12.833333333333334,2.8833333333333333,0,0,0,0,2,2,0,0,0,0,11,1,0,0,0,0,1,0,0,2,0,0,4,1,0,0,0,0,4,0,0,1,0,0,4,0,0,0,0,0,0,0,0,3,0,0,12,6,0,17,0,0,3,0,0,8,5,0,12,0,0,2,0,0,7,2,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
8448208,2011020621,2012-01-10,15.75,3.9166666666666665,0,0,0,0,9,3,0,0,0,0,6,2,0,0,0,0,4,0,0,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,4,1,0,18,4,0,27,0,0,2,1,0,11,4,0,23,0,0,1,0,0,5,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,4,0,0
8448208,2011020632,2012-01-12,12.633333333333333,2.35,0.06666666666666667,0,0,0,6,3,0,0,0,0,5,1,0,1,0,0,3,0,0,2,0,0,11,1,0,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,3,0,0,9,3,0,14,0,0,1,0,0,6,3,0,10,0,0,0,0,0,2,2,0,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8448208,2011020656,2012-01-14,14.866666666666667,3.2666666666666666,0,0,0,0,7,1,0,0,0,0,8,1,0,0,0,0,7,0,0,0,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,14,8,0,8,0,0,3,1,0,10,7,0,8,0,0,1,1,0,8,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
8448208,2011020673,2012-01-17,15.633333333333333,4.6,0,0,0,0,11,2,0,0,0,0,9,1,0,0,0,0,4,0,0,2,1,0,9,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,2,0,15,9,0,6,0,0,4,2,0,11,8,0,5,0,0,3,0,0,9,4,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2011020688,2012-01-19,13.4,4.883333333333334,0,0,0,0,9,3,0,0,0,0,5,0,0,0,0,0,5,1,0,1,0,0,4,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,4,0,13,14,0,9,2,0,2,3,0,8,9,0,8,2,0,0,2,0,5,6,0,5,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8448208,2011020700,2012-01-21,3.2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2011020738,2012-01-31,16.25,0.65,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,3,0,0,22,2,0,11,0,0,3,0,0,16,2,0,9,0,0,2,0,0,9,2,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
8448208,2011020756,2012-02-02,14.633333333333333,1.9333333333333333,0,0,0,0,7,2,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,1,3,0,14,7,0,13,1,0,1,2,0,11,6,0,10,1,0,0,1,0,5,3,0,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
8448208,2011020768,2012-02-04,10.583333333333334,6.066666666666666,0,0,0,0,7,4,0,0,0,0,3,1,0,0,0,0,3,1,0,3,1,0,11,1,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,3,0,13,15,0,4,1,0,1,3,0,8,12,0,4,1,0,1,3,0,7,8,0,2,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
