playerId,gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
8473914,2016020338,2016-11-29,6.7,3.4833333333333334,2.6666666666666665,1,0,2,2,0,2,3,0,2,6,1,3,0,0,0,5,2,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,7,8,0,5,0,3,1,1,0,3,3,0,4,0,2,0,1,0,2,2,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8473914,2016020352,2016-12-01,10.9,3.2,3.65,3,1,2,3,2,2,3,1,2,4,2,2,0,0,0,5,0,1,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,6,0,0,2,0,0,0,0,0,2,3,0,6,9,1,11,0,8,2,3,0,5,8,1,10,0,3,2,3,0,3,7,1,6,0,3,0,2,0,1,3,0,0,0,2,0,0,0,1,3,0,0,0,2,1,0,0,1,3,0,0,0,2,0,0,0,1,0,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0
8473914,2016020370,2016-12-03,13.75,2.0833333333333335,1.3666666666666667,4,1,0,4,1,0,7,1,1,10,1,1,1,0,0,4,0,0,1,0,0,5,0,0,2,0,0,8,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,0,0,18,1,0,11,1,2,1,0,0,12,1,0,9,1,2,0,0,0,9,1,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
8473914,2016020376,2016-12-04,9.883333333333333,2.8,1.1833333333333333,5,0,1,5,0,1,6,0,1,6,1,1,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,2,2,1,0,0,0,2,0,0,4,1,0,14,4,0,9,0,3,4,1,0,12,4,0,6,0,0,3,0,0,9,1,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0,0
8473914,2016020382,2016-12-06,10.616666666666667,3.4833333333333334,2.183333333333333,1,0,2,4,0,3,4,2,1,9,4,1,0,0,0,7,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,8,6,1,10,0,4,0,1,1,7,5,1,9,0,2,0,1,0,5,4,0,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,1,0,1
8473914,2016020397,2016-12-08,10.766666666666667,4.1,3.533333333333333,5,0,2,5,3,2,4,0,3,6,2,4,0,0,0,8,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,5,0,8,13,5,12,1,5,0,4,0,5,11,5,10,1,4,0,4,0,3,8,4,5,0,3,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0
8473914,2016020408,2016-12-09,9.2,2.033333333333333,2.316666666666667,2,1,1,5,1,2,3,1,1,6,1,3,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,6,3,1,7,0,5,2,0,0,5,1,0,6,0,4,2,0,0,4,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8473914,2016020428,2016-12-11,10.1,2.55,0.8833333333333333,2,1,0,2,3,0,7,1,0,8,1,1,0,0,0,7,0,0,2,0,0,10,1,0,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,6,1,0,8,4,1,8,1,1,5,1,0,7,4,1,7,0,1,4,1,0,6,4,1,4,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8473914,2016020440,2016-12-13,11.216666666666667,4.766666666666667,4.133333333333334,6,2,2,6,3,3,6,3,1,7,3,1,1,0,0,7,0,0,0,0,0,2,3,1,0,0,0,1,2,0,0,1,0,2,1,1,0,0,0,0,0,0,5,3,0,13,13,0,6,1,5,4,3,0,9,11,0,3,1,5,3,2,0,7,8,0,2,1,4,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,2,1,0,0,1,3,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
8473914,2016020469,2016-12-17,9.983333333333333,3.8,3.1166666666666667,2,1,2,8,4,3,4,0,3,5,1,4,1,1,0,4,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,3,1,0,15,8,0,11,1,1,3,1,0,12,7,0,7,1,0,3,1,0,7,5,0,6,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
8473914,2016020479,2016-12-19,13.766666666666667,1.2166666666666666,1.1333333333333333,8,0,0,13,0,0,4,1,0,9,1,1,3,0,0,6,1,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,1,14,2,1,8,1,1,1,0,1,9,1,1,7,1,1,1,0,1,8,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8473914,2016020494,2016-12-21,11.083333333333334,3.6166666666666667,2.683333333333333,7,0,0,9,0,0,3,1,1,4,2,2,1,0,0,14,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,7,0,2,0,0,16,5,0,16,2,1,2,0,0,10,3,0,11,2,1,1,0,0,5,3,0,9,1,0,1,0,0,2,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,3,0,0,2,1,0
8473914,2016020516,2016-12-23,11.366666666666667,5.85,3.216666666666667,6,3,4,8,4,5,2,2,1,5,3,2,5,0,0,10,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,2,0,5,6,0,0,0,0,0,0,0,1,3,0,4,7,0,14,2,4,0,3,0,0,5,0,9,1,4,0,1,0,0,2,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
8473914,2016020542,2016-12-29,11.166666666666666,1.15,1.65,5,0,1,9,0,2,5,0,2,5,0,2,0,0,0,11,0,0,0,0,0,8,1,0,1,0,0,3,0,0,2,0,0,5,0,0,0,0,0,0,0,0,1,1,1,8,4,1,11,0,2,1,1,0,5,4,0,7,0,2,0,0,0,2,2,0,7,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8473914,2016020557,2016-12-31,7.6,5.35,1.9333333333333333,1,1,0,3,1,1,3,1,1,4,3,2,1,0,0,7,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,2,1,5,14,1,12,0,3,3,2,1,4,10,1,9,0,1,3,2,0,3,8,0,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
8473914,2016020568,2017-01-03,6.6,3.2666666666666666,4.5,2,2,2,4,2,3,2,0,0,3,2,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,11,0,0,0,6,1,0,0,1,11,0,0,0,6,1,0,0,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
8473914,2016020578,2017-01-05,12.45,1.35,0.5166666666666667,6,1,1,6,1,1,7,0,1,10,1,1,1,0,0,10,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,3,0,0,2,0,0,2,0,0,0,1,0,0,1,0,13,1,1,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8473914,2016020597,2017-01-07,9.483333333333333,1.9166666666666667,1.0333333333333334,1,1,1,2,1,1,3,0,0,3,2,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,10,5,0,2,1,2,2,1,0,8,5,0,2,1,0,1,1,0,6,4,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1
8473914,2016020606,2017-01-08,11.683333333333334,1.1166666666666667,0.9333333333333333,2,0,0,4,0,1,3,1,0,6,1,0,0,0,0,7,0,1,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,16,2,1,7,0,2,4,0,0,11,2,1,6,0,2,2,0,0,8,2,1,4,0,1,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8473914,2016020618,2017-01-10,4.766666666666667,2.6333333333333333,1.5833333333333333,1,0,0,2,1,0,0,2,2,2,2,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,3,7,0,8,0,7,1,1,0,3,7,0,5,0,5,1,0,0,3,5,0,5,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
8473914,2016020631,2017-01-12,6.583333333333333,2.816666666666667,1.1166666666666667,1,0,0,2,1,0,4,1,0,5,2,0,0,0,0,6,0,1,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,2,1,0,10,6,0,6,0,1,1,0,0,8,4,0,5,0,1,1,0,0,4,2,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
8473914,2016020649,2017-01-14,12,2.4833333333333334,1.0666666666666667,4,2,0,4,3,0,2,1,1,2,1,1,1,0,0,12,0,0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,8,6,0,13,0,2,0,0,0,6,4,0,9,0,2,0,0,0,5,4,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0
8473914,2016020662,2017-01-16,9.45,2.45,2.966666666666667,2,1,3,5,2,3,3,0,1,5,0,1,0,0,0,4,1,2,0,0,0,6,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,2,0,9,5,1,7,2,3,0,2,0,7,5,1,3,2,3,0,2,0,4,3,1,3,2,3,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8473914,2016020675,2017-01-18,9.15,1.2666666666666666,0.8333333333333334,7,0,2,7,2,2,2,0,0,4,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,1,0,1,0,0,0,4,3,0,0,0,0,0,0,0,3,1,0,8,1,0,5,0,1,3,1,0,5,1,0,3,0,1,3,1,0,5,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8473914,2016020689,2017-01-20,9.133333333333333,3.6333333333333333,4.55,7,1,3,10,2,3,9,1,3,11,3,3,0,0,0,4,2,0,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0,6,1,3,0,0,0,0,0,0,2,3,0,10,5,1,15,0,6,1,2,0,8,4,1,11,0,5,1,1,0,8,2,1,8,0,4,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8473914,2016020700,2017-01-21,12.566666666666666,3.3833333333333333,1.7833333333333334,5,2,0,6,3,0,7,0,2,7,1,2,0,0,0,6,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,2,0,3,5,0,16,2,5,1,2,0,3,5,0,12,2,4,1,2,0,3,5,0,7,2,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0
8473914,2016020727,2017-01-25,10.583333333333334,1.75,1.0833333333333333,7,0,0,9,0,0,2,1,0,5,3,0,0,0,0,4,0,0,0,0,0,6,0,0,1,0,1,2,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,2,0,6,5,0,10,1,1,0,2,0,4,5,0,7,1,1,0,1,0,3,3,0,5,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8473914,2016020740,2017-01-26,11.133333333333333,1.8666666666666667,3.1,7,1,2,9,1,2,6,0,1,6,1,1,0,0,0,3,0,0,0,0,1,1,0,1,1,0,0,4,1,0,0,0,0,10,0,1,0,0,0,0,0,0,1,1,1,7,5,1,20,0,6,1,1,0,7,5,0,11,0,4,0,0,0,5,3,0,6,0,3,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8473914,2016020751,2017-01-31,9.033333333333333,3.0166666666666666,0.5166666666666667,3,1,1,6,2,1,2,1,0,3,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,8,5,1,5,0,1,2,1,0,6,5,0,3,0,1,1,0,0,5,2,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8473914,2016020762,2017-02-02,6.983333333333333,3.6666666666666665,2.1,4,0,4,6,2,4,3,2,0,4,2,1,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,6,4,0,3,2,4,0,2,0,5,4,0,3,1,2,0,2,0,2,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
8473914,2016020770,2017-02-03,10.966666666666667,2.283333333333333,1.5666666666666667,4,1,0,7,1,0,1,1,1,1,1,2,1,0,0,5,0,1,1,0,0,3,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,5,0,10,0,7,3,3,0,4,5,0,7,0,6,2,2,0,3,4,0,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8473914,2016020785,2017-02-05,8.45,4.316666666666666,1.6833333333333333,4,2,0,8,2,0,3,0,0,5,1,0,5,1,0,6,1,1,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,2,4,0,12,9,0,3,0,2,2,1,0,8,5,0,1,0,1,2,0,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
8473914,2016020827,2017-02-11,11.616666666666667,1.2333333333333334,0.75,4,0,0,6,1,0,1,1,1,1,1,1,2,0,0,10,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,0,0,13,1,1,10,0,6,3,0,0,9,1,0,8,0,6,3,0,0,9,0,0,6,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,2,0,4
8473914,2016020842,2017-02-14,6.9,3.4,4.266666666666667,1,3,1,5,4,1,5,0,2,8,1,3,0,1,0,7,1,0,0,0,0,4,3,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,6,6,0,5,0,7,1,1,0,3,5,0,3,0,5,1,1,0,3,3,0,3,0,3,0,1,0,1,2,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
8473914,2016020853,2017-02-16,11.383333333333333,0,1.5333333333333334,4,0,0,7,0,0,6,0,1,8,0,1,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,5,0,1,19,0,1,0,0,1,3,0,1,10,0,1,0,0,1,3,0,1,8,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8473914,2016020863,2017-02-18,9.516666666666667,1.8333333333333333,2.6,5,1,1,5,2,1,3,1,0,5,1,0,1,0,0,8,1,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,2,3,1,16,0,4,0,1,0,1,2,1,11,0,2,0,0,0,1,0,0,6,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8473914,2016020887,2017-02-21,12.2,0.95,0.3,4,1,0,4,1,0,6,0,1,10,0,1,2,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,0,9,0,2,0,2,0,5,2,0,8,0,1,0,2,0,3,2,0,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8473914,2016020891,2017-02-22,10.716666666666667,0.8333333333333334,1.55,9,0,1,9,0,1,6,1,2,9,1,2,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,8,1,0,10,0,5,3,0,0,7,0,0,9,0,4,1,0,0,5,0,0,7,0,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1
8473914,2016020900,2017-02-24,13.2,0,2.066666666666667,3,0,0,3,0,0,7,0,4,7,0,4,0,0,0,5,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,0,11,0,5,1,0,0,14,0,0,8,0,4,1,0,0,7,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8473914,2016020915,2017-02-26,13.133333333333333,3.816666666666667,2.8,3,1,2,4,2,2,8,1,1,9,2,3,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,0,11,5,0,11,0,6,1,3,0,7,4,0,10,0,3,1,2,0,6,3,0,8,0,2,0,1,0,0,2,0,1,0,2,0,0,0,0,2,0,1,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,0
8473914,2016020928,2017-02-28,12.45,2,1.5833333333333333,3,0,0,3,1,1,5,1,1,5,2,1,1,0,0,6,0,1,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6,5,0,5,0,6,1,1,0,5,5,0,4,0,6,1,1,0,5,4,0,2,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
8473914,2016020960,2017-03-04,12.483333333333333,2.316666666666667,0,6,0,0,7,2,0,3,0,0,4,0,0,1,1,0,9,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,2,0,10,2,0,2,0,0,9,2,0,7,2,0,2,0,0,5,2,0,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
8473914,2016020979,2017-03-07,9.933333333333334,2.1,0.9166666666666666,5,2,0,7,2,0,1,0,1,2,0,1,1,0,1,9,0,1,2,0,0,5,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,4,6,0,7,0,2,0,0,0,4,2,0,6,0,2,0,0,0,3,0,0,5,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8473914,2016020999,2017-03-10,8.883333333333333,3.2333333333333334,1.5,5,0,2,7,2,2,1,1,0,2,2,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0,0,6,5,0,5,0,0,0,0,0,5,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8473914,2016021013,2017-03-12,6.15,2.783333333333333,1.9833333333333334,4,1,1,8,1,2,2,1,1,2,1,2,0,0,0,1,1,1,0,0,0,4,0,0,0,0,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,3,4,0,6,0,1,3,0,0,3,1,0,5,0,1,3,0,0,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8473914,2016021030,2017-03-14,9.883333333333333,1.6666666666666667,1.1333333333333333,4,0,0,8,0,1,6,1,0,9,2,0,0,0,0,7,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,7,3,0,10,0,3,1,0,0,5,2,0,9,0,2,1,0,0,4,1,0,7,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
