playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8470140,2011020889,2012-02-21,38,0,16,27,0,11,22,0,9,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
8470140,2011020913,2012-02-24,46,1,22,32,1,14,19,1,9,0,0,1,0,0,1,0,0,1,4,1,0,1,0,5,1,0,5
8470140,2011020927,2012-02-26,43,3,11,31,3,8,16,2,8,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
8470140,2011020946,2012-02-29,42,1,18,31,1,11,24,0,5,3,0,0,3,0,0,2,0,0,3,1,1,1,0,1,1,0,1
8470140,2011020963,2012-03-02,50,0,0,33,0,0,20,0,0,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
8470140,2011020978,2012-03-04,53,0,6,43,0,6,35,0,3,2,0,0,2,0,0,2,0,0,7,0,0,5,0,0,5,0,0
8470140,2011021006,2012-03-08,70,0,18,51,0,15,38,0,10,3,0,0,3,0,0,2,0,0,4,0,0,2,0,1,2,0,1
8470140,2011021022,2012-03-10,43,0,10,30,0,5,18,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8470140,2011021042,2012-03-13,44,0,8,31,0,5,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
8470140,2011021062,2012-03-16,54,0,8,41,0,6,27,0,4,4,0,0,4,0,0,3,0,0,5,0,1,2,0,0,2,0,0
8470140,2011021094,2012-03-20,51,2,11,39,1,7,23,1,6,1,1,1,1,1,1,1,1,0,1,0,3,4,0,1,3,0,2
8470140,2011021106,2012-03-22,37,2,9,32,1,7,21,1,6,2,0,0,2,0,0,2,0,0,5,0,1,2,0,0,2,0,0
8470140,2011021116,2012-03-24,56,0,14,47,0,10,29,0,7,1,0,0,1,0,0,1,0,0,4,0,0,2,0,1,2,0,1
8470140,2011021137,2012-03-26,48,2,16,33,2,13,24,0,11,2,0,3,1,0,3,1,0,3,2,1,0,3,0,0,3,0,0
8470140,2011021151,2012-03-28,38,4,10,30,4,7,25,3,4,1,0,0,1,0,0,1,0,0,5,1,0,2,0,0,2,0,0
8470140,2011021168,2012-03-30,39,0,7,29,0,7,23,0,7,3,0,1,3,0,1,2,0,1,3,0,0,1,0,0,1,0,0
8470140,2011021180,2012-03-31,40,0,17,31,0,11,26,0,8,2,0,1,2,0,1,2,0,1,3,0,1,3,0,2,3,0,2
8470140,2011021196,2012-04-03,48,0,12,30,0,10,17,0,8,3,0,1,3,0,1,3,0,1,3,0,0,3,0,0,3,0,0
8470140,2011021209,2012-04-05,43,0,5,35,0,3,29,0,2,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
8470147,2011020527,2011-12-26,6,0,4,6,0,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8470147,2011020560,2011-12-31,46,1,3,36,1,3,29,0,1,2,0,0,1,0,0,1,0,0,4,0,0,3,0,0,3,0,0
8470216,2011020058,2011-10-15,65,0,12,43,0,9,35,0,6,2,0,1,2,0,1,2,0,1,2,0,0,2,0,1,2,0,1
8470216,2011020148,2011-10-29,47,0,7,39,0,6,31,0,5,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8470216,2011020163,2011-11-01,51,1,8,43,1,5,32,1,4,1,0,0,1,0,0,1,0,0,1,0,1,2,0,0,2,0,0
8470216,2011020174,2011-11-03,35,1,17,25,0,12,16,0,9,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0
8470216,2011020191,2011-11-05,54,0,6,39,0,5,28,0,3,1,0,0,1,0,0,1,0,0,1,0,0,6,0,0,6,0,0
8470216,2011020238,2011-11-12,31,0,8,22,0,6,16,0,5,3,0,1,3,0,1,2,0,1,3,0,0,2,0,0,2,0,0
8470216,2011020283,2011-11-19,47,0,3,36,0,1,26,0,1,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
8470216,2011020308,2011-11-23,31,0,17,20,0,17,14,0,11,1,0,1,1,0,1,1,0,1,0,0,0,2,0,1,2,0,1
8470216,2011020316,2011-11-25,37,1,8,31,1,6,22,1,5,3,0,1,3,0,1,3,0,1,5,1,0,2,0,2,2,0,2
8470216,2011020339,2011-11-27,37,0,8,30,0,8,23,0,4,2,0,0,1,0,0,1,0,0,2,0,0,4,0,1,4,0,1
8470216,2011020367,2011-12-02,36,0,10,22,0,8,17,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2
8470216,2011020385,2011-12-04,58,0,7,41,0,5,24,0,3,2,0,1,1,0,1,1,0,1,2,0,0,4,0,0,4,0,0
8470216,2011020401,2011-12-06,8,0,0,8,0,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8470216,2011020493,2011-12-20,48,0,5,34,0,3,27,0,3,2,0,0,2,0,0,2,0,0,2,0,0,5,0,1,5,0,1
8470216,2011020538,2011-12-28,44,1,9,29,1,7,20,1,4,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
8470216,2011020582,2012-01-04,51,3,6,36,3,2,29,3,2,2,0,0,2,0,0,2,0,0,3,1,0,2,1,0,2,1,0
8470216,2011020624,2012-01-10,65,0,8,50,0,6,32,0,6,3,0,1,3,0,1,3,0,1,5,0,0,5,0,1,5,0,1
8470216,2011020639,2012-01-12,31,0,7,21,0,4,17,0,4,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,0,0,2
8470216,2011020655,2012-01-14,71,4,22,50,2,16,35,2,12,1,0,1,1,0,1,1,0,1,0,0,0,8,0,1,8,0,1
8470216,2011020673,2012-01-17,41,2,14,31,2,11,25,2,7,2,1,2,2,1,2,2,0,2,1,0,0,1,0,1,1,0,1
8470216,2011020710,2012-01-21,52,0,1,33,0,1,25,0,0,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
8470216,2011020743,2012-01-31,55,0,3,40,0,2,29,0,1,5,0,0,4,0,0,4,0,0,5,0,0,2,0,0,2,0,0
8470216,2011020843,2012-02-14,41,2,8,30,2,4,20,2,3,2,0,0,1,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8470216,2011020867,2012-02-18,51,1,22,37,0,15,24,0,10,3,0,1,3,0,1,3,0,1,2,0,0,2,0,0,2,0,0
8470216,2011020951,2012-03-01,44,2,6,30,2,6,18,0,4,1,0,2,1,0,2,1,0,2,1,0,0,1,0,0,1,0,0
8470216,2011020962,2012-03-02,44,0,12,34,0,9,23,0,6,6,0,0,5,0,0,5,0,0,1,0,0,4,0,0,4,0,0
8470216,2011020992,2012-03-06,32,1,0,21,1,0,18,0,0,3,0,0,3,0,0,2,0,0,4,0,0,4,0,0,4,0,0
8470216,2011021007,2012-03-08,38,0,8,25,0,5,19,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
8470216,2011021086,2012-03-19,55,1,4,42,0,4,29,0,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8470216,2011021105,2012-03-22,43,2,14,32,1,13,20,1,8,0,0,2,0,0,1,0,0,1,4,0,1,0,0,0,0,0,0
8470216,2011021118,2012-03-24,48,2,6,35,2,6,29,1,6,1,0,1,1,0,1,1,0,1,2,1,0,2,0,0,2,0,0
8470216,2011021147,2012-03-27,43,0,11,34,0,11,26,0,6,3,0,0,3,0,0,3,0,0,1,0,0,5,0,0,5,0,0
8470216,2011021184,2012-04-01,59,2,11,41,1,7,30,0,5,3,0,1,3,0,1,3,0,0,5,1,0,0,0,1,0,0,1
8470216,2011021210,2012-04-05,56,0,7,38,0,7,17,0,6,1,0,0,1,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8470320,2011020004,2011-10-07,45,1,14,30,1,12,26,1,7,3,0,2,3,0,2,2,0,2,2,0,0,7,0,2,7,0,2
8470320,2011020026,2011-10-10,25,3,10,22,3,9,18,2,5,3,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0
8470320,2011020036,2011-10-12,49,0,20,34,0,13,20,0,8,2,0,0,2,0,0,2,0,0,4,0,0,5,0,2,5,0,2
8470320,2011020047,2011-10-14,41,3,29,33,3,21,26,3,13,3,0,0,3,0,0,2,0,0,3,0,0,5,0,4,5,0,4
8470320,2011020069,2011-10-18,45,6,11,33,5,8,23,5,6,0,0,1,0,0,1,0,0,1,2,0,0,1,0,1,1,0,1
8470320,2011020093,2011-10-21,61,0,4,52,0,3,42,0,1,3,0,0,3,0,0,2,0,0,4,0,0,7,0,0,7,0,0
8470320,2011020115,2011-10-25,61,2,4,43,2,3,24,2,2,1,0,1,1,0,1,1,0,1,3,0,0,8,0,2,8,0,2
8470320,2011020136,2011-10-28,54,3,9,38,1,7,23,0,7,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
8470320,2011020162,2011-11-01,63,2,7,44,2,6,26,1,3,2,0,0,2,0,0,2,0,0,2,0,0,7,0,0,7,0,0
8470320,2011020178,2011-11-04,47,2,18,29,1,12,22,1,9,4,0,1,4,0,1,3,0,1,5,0,0,1,0,2,1,0,2
8470320,2011020195,2011-11-06,23,0,2,16,0,2,12,0,2,3,0,1,3,0,1,3,0,1,2,0,0,1,0,0,1,0,0
8470320,2011020204,2011-11-08,39,0,18,37,0,16,28,0,8,3,0,0,3,0,0,2,0,0,1,0,0,1,0,3,1,0,3
8470320,2011020223,2011-11-11,50,0,7,42,0,5,36,0,4,4,0,1,3,0,1,2,0,1,2,0,0,3,0,0,3,0,0
8470320,2011020232,2011-11-12,61,2,13,46,2,8,33,2,5,2,1,0,2,1,0,1,1,0,5,0,0,5,0,1,5,0,1
8470320,2011020244,2011-11-14,18,1,5,13,1,5,11,1,5,3,0,1,3,0,1,2,0,1,2,0,0,1,0,2,1,0,2
8470320,2011020256,2011-11-16,57,0,9,36,0,5,31,0,5,3,0,1,3,0,1,3,0,1,5,0,0,3,0,0,3,0,0
8470320,2011020286,2011-11-20,39,5,3,29,4,2,20,3,2,1,0,1,1,0,1,1,0,1,2,0,0,4,0,1,4,0,1
8470320,2011020290,2011-11-21,53,1,11,38,1,6,27,1,4,1,0,1,0,0,1,0,0,1,4,0,0,4,0,0,4,0,0
8470320,2011020305,2011-11-23,54,6,5,44,6,4,26,5,3,2,1,0,2,1,0,2,0,0,4,0,0,3,1,1,3,1,1
8470320,2011020320,2011-11-25,50,4,3,40,3,2,25,2,2,2,0,0,2,0,0,1,0,0,4,0,0,7,0,0,7,0,0
8470320,2011020337,2011-11-27,34,2,11,25,2,7,20,1,4,3,0,1,3,0,1,3,0,1,2,0,0,1,0,0,1,0,0
8470320,2011020348,2011-11-29,28,3,3,21,3,2,16,2,2,1,0,1,1,0,1,0,0,1,2,1,0,2,0,0,2,0,0
8470320,2011020359,2011-12-01,45,0,14,30,0,8,22,0,5,4,0,1,4,0,1,4,0,1,2,0,0,2,0,2,2,0,2
8470320,2011020398,2011-12-06,52,1,3,40,1,1,31,0,1,5,0,1,4,0,1,3,0,1,5,0,0,5,0,0,5,0,0
8470320,2011020404,2011-12-07,31,0,13,27,0,10,19,0,6,3,0,0,3,0,0,3,0,0,2,0,0,2,0,1,2,0,1
8470320,2011020419,2011-12-09,36,1,8,27,1,7,24,1,5,2,0,2,2,0,2,0,0,2,5,0,0,3,0,0,3,0,0
8470320,2011020438,2011-12-13,66,0,10,49,0,10,33,0,5,2,0,0,2,0,0,2,0,0,3,0,1,1,0,0,1,0,0
8470320,2011020452,2011-12-15,64,3,3,48,1,2,33,1,2,3,0,0,3,0,0,3,0,0,8,0,0,7,1,0,7,1,0
8470320,2011020478,2011-12-18,42,1,7,32,1,4,21,1,3,2,0,1,2,0,1,2,0,1,3,0,0,4,0,0,4,0,0
8470320,2011020494,2011-12-21,38,0,3,28,0,3,17,0,2,3,0,1,3,0,1,3,0,1,1,0,0,1,0,0,1,0,0
8470320,2011020512,2011-12-23,50,0,3,37,0,3,21,0,2,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
8470320,2011020522,2011-12-26,43,2,5,29,1,4,22,1,2,2,0,0,2,0,0,2,0,0,3,1,0,3,0,0,3,0,0
8470320,2011020544,2011-12-29,42,0,18,30,0,12,17,0,7,3,0,0,3,0,0,2,0,0,6,0,0,3,0,2,3,0,2
8470320,2011020558,2011-12-31,55,2,5,40,2,5,26,2,4,4,0,1,4,0,1,4,0,1,4,0,0,2,0,1,2,0,1
8470320,2011020577,2012-01-03,62,0,7,48,0,6,31,0,5,1,0,2,1,0,2,1,0,2,5,0,0,6,0,1,6,0,1
8470320,2011020595,2012-01-06,60,0,7,44,0,5,29,0,4,2,0,0,1,0,0,1,0,0,4,0,0,5,0,0,5,0,0
8470320,2011020621,2012-01-10,50,1,9,40,1,9,28,1,8,2,0,0,2,0,0,0,0,0,1,0,0,3,0,1,3,0,1
8470320,2011020634,2012-01-12,51,0,6,40,0,4,32,0,4,2,0,0,1,0,0,1,0,0,2,0,0,3,0,1,3,0,1
8470320,2011020652,2012-01-14,57,0,7,44,0,4,33,0,2,2,0,0,2,0,0,0,0,0,6,0,0,4,0,0,4,0,0
8470320,2011020659,2012-01-15,36,1,1,28,1,1,22,1,1,2,0,0,2,0,0,1,0,0,3,0,0,2,0,0,2,0,0
8470320,2011020674,2012-01-17,80,2,4,57,2,3,37,2,2,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0
8470320,2011020696,2012-01-20,43,1,4,30,0,3,22,0,1,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,7,0,0
8470320,2011020703,2012-01-21,65,2,8,42,2,8,31,1,8,2,0,0,2,0,0,2,0,0,1,0,0,6,0,1,6,0,1
8470320,2011020717,2012-01-23,62,3,2,46,3,2,26,3,1,1,0,0,1,0,0,1,0,0,1,1,0,2,0,0,2,0,0
8470320,2011020740,2012-01-31,42,0,7,32,0,4,21,0,3,1,0,2,1,0,2,1,0,2,1,0,0,2,0,1,2,0,1
8470320,2011020754,2012-02-02,62,3,6,55,3,5,41,3,3,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8470320,2011020773,2012-02-04,53,2,4,31,2,2,22,2,1,0,0,1,0,0,1,0,0,1,0,0,0,6,0,0,6,0,0
8470320,2011020799,2012-02-08,59,1,3,43,1,2,32,1,1,3,0,0,3,0,0,2,0,0,7,1,0,4,0,0,4,0,0
8470320,2011020814,2012-02-10,50,5,0,38,5,0,28,5,0,4,0,0,3,0,0,2,0,0,2,0,0,2,2,0,2,2,0
8470320,2011020835,2012-02-13,54,1,10,35,0,9,24,0,9,1,0,2,1,0,2,1,0,2,3,0,0,5,0,2,5,0,2
8470320,2011020868,2012-02-18,28,0,3,24,0,3,19,0,2,2,0,1,2,0,1,2,0,1,3,0,1,0,0,1,1,0,0
8470320,2011020940,2012-02-28,47,0,4,36,0,3,26,0,3,3,0,0,2,0,0,2,0,0,2,0,0,7,0,0,7,0,0
8470320,2011020953,2012-03-01,49,0,8,34,0,5,23,0,2,3,0,0,3,0,0,3,0,0,1,0,0,4,0,1,4,0,1
8470320,2011020967,2012-03-03,37,3,9,26,2,6,18,2,3,2,0,2,1,0,2,0,0,1,3,0,0,2,0,0,2,0,0
8470320,2011020987,2012-03-06,71,0,2,56,0,2,47,0,2,3,0,0,3,0,0,2,0,0,2,0,0,6,0,0,6,0,0
8470320,2011020996,2012-03-07,53,1,26,38,1,20,24,1,17,1,0,2,1,0,2,1,0,2,2,0,0,1,0,3,1,0,3
8470320,2011021019,2012-03-10,60,0,3,48,0,2,38,0,0,2,0,0,2,0,0,2,0,0,2,0,1,4,0,0,4,0,0
8470320,2011021026,2012-03-11,50,1,6,40,1,4,29,1,2,1,0,0,1,0,0,1,0,0,0,0,0,4,0,1,4,0,1
8470320,2011021038,2012-03-13,54,0,5,41,0,5,26,0,2,4,0,0,4,0,0,3,0,0,0,0,0,4,0,0,4,0,0
8470320,2011021055,2012-03-15,57,3,12,44,3,11,30,3,7,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
8470320,2011021081,2012-03-18,47,3,14,34,2,12,26,2,5,2,0,1,2,0,1,1,0,1,6,0,0,0,0,0,0,0,0
8470320,2011021098,2012-03-21,49,1,13,36,1,8,26,1,4,1,0,0,1,0,0,1,0,0,2,0,0,6,0,0,6,0,0
8470320,2011021113,2012-03-23,37,1,9,27,0,6,22,0,4,4,0,1,4,0,1,3,0,1,2,0,0,0,0,0,0,0,0
8470320,2011021123,2012-03-24,69,0,10,62,0,9,45,0,5,5,0,0,5,0,0,4,0,0,3,0,0,3,0,0,3,0,0
8470320,2011021141,2012-03-27,54,0,2,39,0,2,29,0,1,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,2,0,0
8470320,2011021162,2012-03-30,56,1,11,43,1,9,28,1,6,3,0,1,3,0,1,2,0,1,2,0,0,3,0,3,3,0,3
8470320,2011021193,2012-04-03,53,4,12,41,4,7,33,3,3,1,0,0,1,0,0,1,0,0,3,0,1,2,0,0,1,0,1
8470320,2011021206,2012-04-05,43,2,15,33,2,10,24,1,6,1,0,0,1,0,0,1,0,0,0,0,0,5,0,3,5,0,3
8470594,2011020003,2011-10-06,59,0,7,44,0,5,33,0,3,3,0,0,2,0,0,2,0,0,5,0,0,3,0,0,3,0,0
8470594,2011020019,2011-10-08,36,4,7,23,3,5,16,2,2,3,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0
8470594,2011020032,2011-10-11,47,1,11,35,1,8,28,1,5,2,0,0,2,0,0,2,0,0,2,0,0,6,0,0,5,0,1
8470594,2011020053,2011-10-15,46,1,5,33,1,5,25,0,3,3,0,0,3,0,0,3,0,0,0,0,1,5,0,2,5,0,2
8470594,2011020066,2011-10-17,45,2,12,41,2,9,28,1,5,2,0,0,2,0,0,1,0,0,5,0,1,1,0,1,1,0,1
8470594,2011020082,2011-10-20,32,5,11,26,3,8,19,3,6,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1
8470594,2011020101,2011-10-22,39,1,1,25,1,1,22,1,1,0,1,0,0,1,0,0,1,0,2,0,0,2,0,0,2,0,0
8470594,2011020114,2011-10-25,56,0,8,37,0,1,32,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8470594,2011020129,2011-10-27,35,2,7,24,1,5,13,1,5,2,0,0,2,0,0,2,0,0,1,1,0,4,0,0,4,0,0
8470594,2011020177,2011-11-03,66,0,7,52,0,4,33,0,4,3,0,0,3,0,0,3,0,0,4,0,0,1,0,2,1,0,2
8470594,2011020193,2011-11-05,42,2,11,36,2,7,22,1,3,2,0,0,2,0,0,2,0,0,6,0,0,0,0,1,0,1,1
8470594,2011020224,2011-11-11,43,2,2,33,2,2,17,2,1,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
8470594,2011020250,2011-11-15,39,1,3,27,1,2,24,1,2,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0
8470594,2011020263,2011-11-17,19,0,11,13,0,8,10,0,7,1,0,2,0,0,2,0,0,2,2,0,0,0,0,3,0,0,3
8470594,2011020291,2011-11-21,35,0,13,27,0,9,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
8470594,2011020303,2011-11-23,60,2,15,41,2,10,35,2,6,3,0,0,2,0,0,2,0,0,3,1,0,5,0,2,5,0,2
8470594,2011020319,2011-11-25,40,1,13,29,1,6,22,1,4,3,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0
8470594,2011020331,2011-11-26,35,0,11,26,0,9,20,0,7,3,0,0,2,0,0,2,0,0,7,0,1,3,0,2,3,0,2
8470594,2011020346,2011-11-29,40,0,13,32,0,10,23,0,7,2,0,2,2,0,2,2,0,2,5,0,0,1,0,2,1,0,2
8470594,2011020358,2011-12-01,39,2,1,24,2,1,14,2,1,1,0,0,1,0,0,1,0,0,1,1,0,2,0,0,2,0,0
8470594,2011020388,2011-12-05,46,2,9,41,1,7,23,0,4,2,0,1,2,0,1,1,0,1,2,0,0,1,0,0,1,0,0
8470594,2011020409,2011-12-08,34,2,15,25,2,13,20,2,7,2,0,1,2,0,1,1,0,1,2,0,0,1,0,0,1,0,0
8470594,2011020424,2011-12-10,32,2,11,24,1,7,20,1,6,2,0,1,2,0,1,2,0,1,3,2,0,1,0,0,1,0,0
8470594,2011020440,2011-12-13,36,1,10,27,1,7,19,1,4,2,0,1,2,0,1,1,0,0,1,0,1,0,0,1,0,0,1
8470594,2011020463,2011-12-16,6,0,5,5,0,5,2,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
8470594,2011020469,2011-12-17,30,0,2,22,0,2,17,0,2,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
8470594,2011020488,2011-12-20,45,4,9,33,4,7,28,4,6,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0
8470594,2011020513,2011-12-23,47,2,9,35,2,5,16,1,2,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
8470594,2011020529,2011-12-27,39,0,6,26,0,2,17,0,1,2,0,0,2,0,0,1,0,0,3,0,0,0,0,1,0,0,1
8470594,2011020543,2011-12-29,41,0,9,25,0,8,15,0,7,2,0,1,2,0,1,2,0,1,2,0,1,4,0,0,4,0,0
8470594,2011020556,2011-12-31,22,4,11,18,2,10,13,1,6,1,0,1,0,0,1,0,0,1,0,0,0,1,0,2,1,0,2
8470594,2011020594,2012-01-06,32,3,1,25,2,1,19,2,0,2,1,0,1,1,0,1,1,0,3,0,0,3,0,0,3,0,0
8470594,2011020605,2012-01-07,43,4,1,33,4,1,22,4,1,1,1,1,1,1,1,1,0,1,0,0,0,3,1,0,3,1,0
8470594,2011020620,2012-01-10,15,0,11,11,0,9,9,0,6,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0
8470594,2011020629,2012-01-11,36,0,1,30,0,1,20,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
8470594,2011020645,2012-01-13,44,0,3,32,0,2,24,0,2,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
8470594,2011020658,2012-01-15,33,1,2,25,1,2,17,1,2,2,0,1,2,0,1,2,0,1,2,0,0,1,0,0,1,0,0
8470594,2011020674,2012-01-17,42,1,6,31,1,5,22,0,4,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0,4,0,0
8470594,2011020687,2012-01-19,50,1,6,36,1,3,29,1,1,1,0,0,1,0,0,1,0,0,6,0,0,3,0,0,3,0,0
8470594,2011020695,2012-01-20,45,0,12,34,0,10,23,0,6,3,0,1,3,0,1,2,0,1,1,0,1,3,0,3,4,0,2
8470594,2011020714,2012-01-22,40,2,8,27,1,5,17,1,2,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0
8470594,2011020728,2012-01-24,53,1,6,41,1,6,30,0,4,2,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
8470594,2011020739,2012-01-31,51,2,6,42,2,5,32,2,5,3,0,1,3,0,1,3,0,1,2,0,0,1,1,1,1,1,1
8470594,2011020767,2012-02-04,46,3,9,31,3,5,22,3,4,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
8470594,2011020780,2012-02-05,14,2,2,10,2,1,9,2,1,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0
8470594,2011020790,2012-02-07,38,4,6,33,4,4,25,4,1,2,0,0,2,0,0,1,0,0,4,0,0,1,1,0,1,1,0
8470594,2011020811,2012-02-11,49,0,2,29,0,1,25,0,0,5,0,0,5,0,0,4,0,0,6,0,0,5,0,0,5,0,0
8470594,2011020846,2012-02-15,44,2,6,35,2,5,23,2,4,2,0,0,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0
8470594,2011020865,2012-02-18,42,1,11,33,1,9,26,1,4,3,0,1,2,0,1,0,0,1,7,0,0,0,0,0,0,0,0
8470594,2011020873,2012-02-19,25,1,9,16,1,5,10,1,1,2,1,0,2,1,0,2,1,0,1,0,0,2,0,0,2,0,0
8470594,2011020887,2012-02-21,38,0,10,30,0,7,23,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8470594,2011020914,2012-02-25,46,0,17,36,0,11,27,0,8,0,0,1,0,0,1,0,0,1,4,0,1,7,0,1,7,0,1
8470594,2011020946,2012-02-29,49,4,15,42,4,8,26,2,5,3,0,0,3,0,0,3,0,0,5,0,0,1,0,1,1,0,1
8470594,2011020970,2012-03-03,53,2,6,37,2,5,29,2,5,1,0,0,1,0,0,1,0,0,2,1,0,7,0,0,7,0,0
8470594,2011020981,2012-03-05,63,1,5,46,1,2,35,1,1,1,0,0,1,0,0,1,0,0,0,0,0,8,0,0,8,0,0
8470594,2011021010,2012-03-09,48,2,6,32,1,6,23,1,5,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8470594,2011021032,2012-03-11,54,0,5,41,0,4,33,0,3,2,0,0,2,0,0,2,0,0,3,0,0,4,0,1,4,0,1
8470594,2011021054,2012-03-15,45,0,3,37,0,1,31,0,0,2,0,0,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0
8470594,2011021066,2012-03-17,20,1,4,16,1,3,11,1,2,2,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0
8470594,2011021076,2012-03-18,42,1,8,32,0,7,22,0,5,2,0,1,2,0,1,2,0,1,3,0,0,3,0,0,3,0,0
8470594,2011021103,2012-03-22,61,0,0,43,0,0,30,0,0,1,0,0,1,0,0,1,0,0,4,0,0,2,0,0,2,0,0
8470594,2011021130,2012-03-25,62,0,5,47,0,2,33,0,1,2,0,0,1,0,0,1,0,0,8,0,0,4,0,0,4,0,0
8470594,2011021143,2012-03-27,27,1,3,23,1,2,16,0,2,4,0,1,3,0,1,2,0,1,4,0,0,2,0,0,2,0,0
8470594,2011021157,2012-03-29,31,4,5,25,4,4,17,4,2,2,1,1,2,1,1,2,0,1,0,2,0,0,0,0,0,0,0
8470594,2011021185,2012-04-01,34,1,9,24,1,8,18,1,6,4,0,1,4,0,1,3,0,1,3,0,0,0,0,2,0,0,2
8470594,2011021204,2012-04-05,37,1,13,28,1,10,27,1,9,1,0,1,1,0,1,1,0,1,1,0,0,2,0,2,2,0,2
8470594,2011021219,2012-04-07,19,4,4,14,3,3,11,3,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8470594,2011030141,2012-04-11,50,1,2,32,1,1,24,1,1,3,0,1,3,0,1,1,0,1,3,1,0,2,0,0,2,0,0
8470594,2011030142,2012-04-13,32,4,7,28,4,6,22,4,4,4,2,1,3,2,1,3,0,1,1,0,0,1,1,1,1,1,1
8470594,2011030143,2012-04-15,25,2,21,19,2,16,14,2,12,2,1,3,2,1,3,1,1,2,3,0,0,3,1,1,3,1,1
8470594,2011030144,2012-04-18,30,4,9,20,2,8,15,2,8,0,0,3,0,0,3,0,0,3,1,1,0,0,0,1,0,0,1
8470594,2011030145,2012-04-20,38,2,18,23,2,15,14,2,10,0,0,2,0,0,2,0,0,2,1,0,0,0,1,1,0,1,1
8470594,2011030146,2012-04-22,33,3,9,22,2,7,16,2,4,3,0,1,2,0,1,2,0,1,2,1,0,3,0,3,3,0,3
8470645,2011020008,2011-10-07,48,1,5,38,1,3,29,1,3,2,0,0,2,0,0,1,0,0,5,0,0,2,0,1,2,0,1
