playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8477484,2022020252,2022-11-15,55,1,10,37,1,9,27,0,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
8477484,2022020317,2022-11-23,45,1,20,29,1,19,21,1,14,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
8477484,2022020340,2022-11-26,49,0,10,35,0,8,20,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,2,5,0,2
8477484,2022020359,2022-11-29,43,1,2,34,0,2,26,0,1,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8477484,2022020373,2022-12-01,25,2,3,18,2,3,12,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0
8477484,2022020388,2022-12-03,36,2,3,30,2,2,19,2,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8477484,2022020402,2022-12-05,12,0,4,9,0,4,8,0,1,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477484,2022020418,2022-12-07,63,2,14,44,1,6,35,1,3,3,1,1,2,1,1,2,0,1,0,0,0,0,0,0,4,0,0,9,0,0,9,0,0
8477484,2022020441,2022-12-10,55,3,6,43,3,5,27,2,4,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,7,0,0,4,0,3,4,0,3
8477484,2022020468,2022-12-14,55,2,9,44,2,7,32,1,5,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,3,1,1,7,0,1,7,0,1
8477484,2022020495,2022-12-17,39,0,2,34,0,2,25,0,2,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
8477484,2022020509,2022-12-19,39,1,9,33,1,6,22,1,4,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
8477484,2022020530,2022-12-22,66,0,4,46,0,3,33,0,3,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
8477484,2022020556,2022-12-27,56,0,3,37,0,2,24,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8477484,2022020587,2022-12-31,40,3,6,32,3,6,22,3,5,2,1,0,2,1,0,1,1,0,0,0,0,0,0,0,5,1,0,4,0,0,4,0,0
8477484,2022020607,2023-01-03,34,0,7,31,0,7,24,0,4,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,0,5,0,3,5,0,3
8477484,2022020638,2023-01-08,22,2,0,14,2,0,12,2,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8477484,2022020652,2023-01-10,47,0,18,34,0,15,24,0,12,3,0,2,3,0,2,1,0,2,0,0,0,0,0,0,2,0,1,6,0,3,6,0,3
8477484,2022020684,2023-01-14,46,3,9,36,3,8,28,2,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,0,5,0,2,5,0,2
8477484,2022020715,2023-01-18,11,0,0,10,0,0,10,0,0,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8477484,2022020744,2023-01-21,42,0,2,35,0,2,27,0,1,2,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0
8477484,2022020770,2023-01-25,57,2,7,40,1,7,30,1,4,4,0,2,4,0,2,3,0,2,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8477484,2022020819,2023-02-08,39,0,8,29,0,4,18,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,4,0,2,4,0,2
8477484,2022020832,2023-02-11,29,0,13,23,0,9,19,0,6,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
8477831,2022020406,2022-12-06,48,1,14,31,1,10,23,1,9,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,5,0,1,2,0,2,2,0,2
8477831,2022020439,2022-12-10,43,1,14,27,1,9,13,1,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,8,0,0,6,0,2,6,0,2
8477831,2022020457,2022-12-13,46,2,16,30,1,11,21,1,9,3,0,3,3,0,3,3,0,2,0,0,0,0,0,0,2,0,0,4,0,2,4,0,2
8477831,2022020472,2022-12-15,46,4,19,31,4,14,18,4,13,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8477831,2022020496,2022-12-17,45,2,6,28,2,6,19,2,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
8477831,2022020516,2022-12-20,38,1,17,26,0,10,18,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,6,0,1,6,0,1
8477831,2022020531,2022-12-22,55,0,7,37,0,4,27,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,2,5,0,1,5,0,1
8477831,2022020557,2022-12-27,44,0,11,30,0,7,19,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0
8477831,2022020571,2022-12-29,50,0,8,33,0,3,25,0,2,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,6,0,0,3,0,1,2,0,2
8477831,2022020608,2023-01-03,46,0,16,35,0,10,24,0,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,2,6,0,2,6,0,2
8477831,2022020621,2023-01-05,41,0,1,26,0,1,20,0,1,3,0,1,3,0,1,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8477831,2022020635,2023-01-07,36,1,10,24,1,9,13,1,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
8477831,2022020647,2023-01-09,46,1,17,31,1,10,22,1,8,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,5,0,1,5,0,1
8477831,2022020661,2023-01-11,68,0,5,44,0,4,28,0,2,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,5,0,1,5,0,1
8477831,2022020729,2023-01-19,33,0,0,23,0,0,17,0,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
8477831,2022020742,2023-01-21,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8477831,2022020747,2023-01-22,40,0,3,29,0,1,18,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8477831,2022020757,2023-01-24,37,2,8,30,2,6,25,1,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
8477831,2022020781,2023-01-27,68,0,12,53,0,8,43,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,14,0,1,14,0,1
8477831,2022020802,2023-01-31,61,0,5,48,0,4,28,0,2,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
8477831,2022020845,2023-02-11,47,2,19,29,1,16,16,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8477831,2022020854,2023-02-13,48,0,12,34,0,7,25,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8477831,2022020882,2023-02-17,32,2,0,28,2,0,15,2,0,1,0,0,1,0,0,1,0,0,0,0,2,15,0,2,2,0,0,2,0,0,2,0,0
8477831,2022020913,2023-02-21,32,1,8,23,1,5,15,1,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8477831,2022020923,2023-02-23,55,1,10,41,1,5,27,1,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
8477831,2022020950,2023-02-26,24,0,9,20,0,6,11,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,3
8477831,2022020961,2023-02-28,59,1,6,38,1,4,27,1,3,4,1,0,4,1,0,3,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
8477831,2022020982,2023-03-02,31,1,13,22,0,8,15,0,6,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0
8477831,2022021011,2023-03-06,30,1,11,22,1,10,16,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8477831,2022021052,2023-03-11,53,2,8,39,2,7,23,2,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
8477831,2022021089,2023-03-16,42,1,12,30,0,11,23,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8477831,2022021119,2023-03-20,35,1,11,22,1,9,12,1,5,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,4,0,0,3,0,1,3,0,1
8477831,2022021169,2023-03-26,43,1,5,25,1,4,19,0,3,4,0,2,4,0,2,3,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8477831,2022021214,2023-04-01,44,0,9,33,0,5,22,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
8477831,2022021237,2023-04-04,44,1,15,33,1,9,26,0,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
8477831,2022021255,2023-04-06,33,0,11,24,0,6,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8477831,2022021272,2023-04-08,48,1,6,35,1,3,20,1,2,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
8477831,2022030185,2023-04-25,8,0,6,5,0,5,5,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8477967,2022020010,2022-10-12,41,3,4,25,2,4,19,1,4,1,1,2,1,1,2,0,0,2,2,0,0,0,0,0,4,0,1,2,0,0,2,0,0
8477967,2022020026,2022-10-15,35,4,10,29,4,8,22,4,5,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,4,0,1
8477967,2022020043,2022-10-17,49,0,3,35,0,3,27,0,3,4,0,2,4,0,2,3,0,2,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8477967,2022020067,2022-10-20,50,0,10,39,0,7,31,0,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8477967,2022020084,2022-10-22,50,3,1,37,2,1,23,2,1,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8477967,2022020097,2022-10-24,61,0,7,50,0,5,35,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,0,0,7,0,0,7,0,0
8477967,2022020118,2022-10-27,58,1,12,43,1,11,30,0,6,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
8477967,2022020157,2022-11-01,53,3,1,42,3,1,32,3,1,2,1,1,2,1,1,2,0,1,0,0,0,0,0,0,0,1,0,3,0,0,3,0,0
8477967,2022020186,2022-11-05,50,1,11,39,1,6,25,1,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
8477967,2022020209,2022-11-09,37,2,5,31,1,4,26,1,2,4,0,1,3,0,1,1,0,1,0,0,0,0,0,2,6,0,0,5,1,0,5,1,0
8477967,2022020241,2022-11-13,38,1,17,29,1,11,22,1,9,2,0,2,2,0,2,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
8477967,2022020273,2022-11-18,54,2,7,45,2,5,32,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0
8477967,2022020300,2022-11-21,54,0,3,45,0,1,37,0,1,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,4,0,0,8,0,1,8,0,1
8477967,2022020344,2022-11-27,60,1,1,45,1,1,33,1,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8477967,2022020373,2022-12-01,24,0,2,20,0,2,16,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8477967,2022020955,2023-02-27,55,2,22,38,2,18,23,2,13,2,1,1,2,1,1,2,0,1,0,0,0,0,0,0,5,0,1,6,0,3,6,0,3
8477967,2022020981,2023-03-02,52,1,11,39,1,9,27,1,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8477967,2022020996,2023-03-04,52,0,12,38,0,10,29,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
8477967,2022021024,2023-03-08,44,0,3,30,0,2,21,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8477967,2022021050,2023-03-11,40,3,5,28,2,4,16,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0
8477967,2022021073,2023-03-14,50,2,9,38,2,7,20,2,5,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8477967,2022021088,2023-03-16,53,2,2,38,2,2,24,1,2,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0
8477967,2022021105,2023-03-18,69,0,6,52,0,4,37,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
8477967,2022021132,2023-03-21,40,0,12,29,0,9,23,0,4,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,1,1,0,1,1,0,1
8477967,2022021145,2023-03-23,32,1,5,27,1,4,16,1,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
8477967,2022021161,2023-03-25,40,0,14,25,0,8,20,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
8477967,2022021181,2023-03-28,50,0,1,41,0,1,30,0,1,5,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8477967,2022021202,2023-03-31,65,2,20,45,2,15,30,2,9,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,4,0,1,5,0,2,5,0,2
8477967,2022021225,2023-04-02,44,2,3,29,2,2,20,2,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
8477967,2022021254,2023-04-06,42,0,11,33,0,8,25,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
8477967,2022021270,2023-04-08,58,4,8,45,4,7,34,3,6,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8477967,2022021294,2023-04-11,37,2,18,29,2,14,22,2,11,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,5,0,5,5,0,5
8477968,2022020028,2022-10-15,63,1,7,45,0,6,33,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,9,0,0,9,0,0
8477968,2022020072,2022-10-21,48,4,3,35,4,2,24,4,1,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,6,0,0,7,0,0
8477968,2022020102,2022-10-25,61,1,1,49,1,1,39,1,1,4,1,1,4,1,1,3,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8477968,2022020144,2022-10-31,62,0,11,51,0,10,40,0,6,6,0,2,6,0,2,5,0,2,0,0,0,2,0,0,1,0,1,1,0,0,1,0,0
8477968,2022020190,2022-11-06,57,0,6,37,0,4,27,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
8477968,2022020237,2022-11-12,45,0,10,29,0,5,18,0,3,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,5,0,1,3,0,0,3,0,0
8477968,2022020348,2022-11-28,11,0,2,10,0,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8477968,2022020361,2022-11-30,45,7,8,35,6,7,23,6,5,2,1,1,2,1,1,1,0,1,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
8477968,2022020419,2022-12-08,54,2,14,39,2,12,29,2,10,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,8,0,1,4,0,1,4,0,1
8477968,2022021141,2023-03-23,9,0,2,9,0,2,8,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8477968,2022021150,2023-03-25,31,4,3,26,4,3,16,3,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8477968,2022021180,2023-03-28,49,0,21,38,0,18,25,0,14,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,0,6,0,0,5,0,1
8477968,2022021195,2023-03-30,78,1,6,54,1,4,31,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,1,9,0,0,9,0,0
8477968,2022021222,2023-04-02,65,1,8,49,1,7,37,1,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,9,0,1,9,0,1
8477968,2022021288,2023-04-11,45,2,3,35,2,3,23,2,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8477970,2022020028,2022-10-15,34,3,6,24,2,6,17,2,3,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
8477970,2022020093,2022-10-24,7,0,0,5,0,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8477970,2022020102,2022-10-25,38,0,6,26,0,5,17,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8477970,2022020123,2022-10-28,32,1,18,23,1,10,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,1,4,0,1
8477970,2022020139,2022-10-30,36,0,3,24,0,3,19,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8477970,2022020170,2022-11-03,29,1,1,25,1,1,17,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8477970,2022020187,2022-11-05,47,3,9,32,3,9,21,1,8,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,7,0,0,3,0,3,3,0,3
8477970,2022020197,2022-11-08,50,6,6,43,5,5,28,3,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,2,0,4,0,0,4,0,0
8477970,2022020213,2022-11-10,39,0,6,31,0,4,19,0,2,2,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0
8477970,2022020249,2022-11-15,51,0,5,32,0,3,23,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
8477970,2022020264,2022-11-17,45,1,8,31,1,5,23,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8477970,2022020293,2022-11-21,40,0,13,30,0,12,22,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,2,3,0,2
8477970,2022020308,2022-11-23,30,0,10,22,0,7,14,0,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8477970,2022020336,2022-11-26,62,4,15,40,4,11,28,2,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
8477970,2022020346,2022-11-28,48,0,22,37,0,18,29,0,9,2,0,1,2,0,1,2,0,1,0,0,0,2,0,0,2,0,0,5,0,1,5,0,1
8477970,2022020366,2022-12-01,50,1,1,33,1,1,23,0,1,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
8477970,2022020403,2022-12-06,29,2,9,22,1,6,18,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8477970,2022020425,2022-12-09,21,0,4,15,0,4,14,0,3,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8477970,2022020450,2022-12-12,34,3,8,25,2,8,17,1,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,2,0,1,1,0,2
8477970,2022020473,2022-12-15,41,1,9,28,1,4,19,1,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0
8477970,2022020512,2022-12-20,23,1,5,20,1,1,11,1,1,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8477970,2022020533,2022-12-23,8,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8477970,2022020558,2022-12-28,44,0,6,36,0,6,22,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
8477970,2022020576,2022-12-30,29,3,24,19,3,16,13,2,12,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,2,0,5,2,0,5
8477970,2022020609,2023-01-04,55,0,5,44,0,3,30,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8477970,2022020628,2023-01-07,52,2,6,41,2,4,31,1,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
8477970,2022020650,2023-01-10,66,7,10,42,6,7,19,5,4,1,2,0,1,2,0,1,1,0,0,0,0,0,0,0,3,0,1,6,0,3,6,0,3
8477970,2022020675,2023-01-13,48,1,15,38,1,12,27,0,6,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,7,0,0,4,0,2,4,0,2
8477970,2022020697,2023-01-16,49,0,9,37,0,8,27,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,4,0,2,4,0,2
8477970,2022020746,2023-01-22,56,0,0,43,0,0,26,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,9,0,0,9,0,0
8477970,2022020759,2023-01-24,51,0,6,35,0,6,27,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8477970,2022020785,2023-01-27,59,0,10,38,0,7,29,0,6,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,5,0,1,5,0,1
8477970,2022020810,2023-02-06,53,1,4,35,1,4,25,1,4,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8477970,2022020843,2023-02-11,58,0,4,37,0,3,22,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8477970,2022020857,2023-02-14,45,2,7,35,2,6,29,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8477970,2022020886,2023-02-18,55,1,5,36,1,4,26,1,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
8477970,2022020910,2023-02-21,29,1,5,22,1,3,14,1,2,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8477970,2022020923,2023-02-23,38,0,2,30,0,2,20,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8477970,2022020971,2023-03-01,37,0,0,25,0,0,19,0,0,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8477970,2022021004,2023-03-05,46,1,6,34,0,4,26,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,7,0,0,5,0,0,5,0,0
8477970,2022021015,2023-03-07,37,2,4,31,1,4,22,1,2,2,1,1,2,0,1,2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
8477970,2022021055,2023-03-12,61,1,9,46,1,7,28,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8477970,2022021065,2023-03-14,48,1,7,34,1,4,26,1,3,3,1,0,3,1,0,1,1,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
8477970,2022021112,2023-03-19,49,0,9,36,0,6,21,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8477970,2022021123,2023-03-21,64,1,1,48,1,1,27,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
8477970,2022021148,2023-03-24,23,2,7,22,2,5,16,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8477970,2022021172,2023-03-27,58,1,3,44,0,3,32,0,2,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0
8477970,2022021191,2023-03-30,43,0,4,35,0,3,23,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8477970,2022021223,2023-04-02,29,0,4,25,0,2,19,0,2,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0
8477970,2022021233,2023-04-04,40,3,10,26,1,6,18,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,1,0,1,1,0
8477970,2022021243,2023-04-06,28,0,13,19,0,6,13,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
8477970,2022021285,2023-04-11,66,4,6,47,3,4,32,3,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,9,1,1,10,0,1,10,0,1
8477970,2022030141,2023-04-18,31,4,9,23,3,6,15,3,4,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
8477970,2022030142,2023-04-20,37,2,18,31,2,17,19,1,10,3,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,2,2,0,0,2,0,0
8477970,2022030146,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8477970,2022030221,2023-05-03,22,1,6,17,1,5,10,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1
8477970,2022030222,2023-05-05,18,0,0,11,0,0,10,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8477970,2022030223,2023-05-07,48,2,9,37,2,7,24,2,4,2,2,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
