playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8478048,2023021073,2024-03-17,51,1,4,38,1,3,24,1,2,1,1,0,1,1,0,1,0,0,4,1,0,6,0,0,6,0,0
8478048,2023021085,2024-03-19,41,0,6,28,0,4,22,0,4,2,0,1,1,0,1,1,0,1,2,0,0,5,0,1,5,0,1
8478048,2023021119,2024-03-23,44,1,3,33,1,3,27,1,2,3,0,0,3,0,0,3,0,0,1,0,0,3,0,0,2,0,0
8478048,2023021137,2024-03-26,72,0,4,55,0,3,39,0,3,4,0,1,2,0,1,1,0,1,6,0,0,6,0,0,6,0,0
8478048,2023021159,2024-03-28,75,2,6,53,2,3,37,2,2,2,0,0,1,0,0,1,0,0,4,0,0,4,0,1,4,0,1
8478048,2023021182,2024-04-01,41,0,5,30,0,3,16,0,2,3,0,0,3,0,0,2,0,0,5,0,0,3,0,1,3,0,1
8478048,2023021198,2024-04-03,38,2,2,24,1,2,17,1,2,3,0,0,3,0,0,2,0,0,3,1,1,5,0,0,5,0,0
8478048,2023021234,2024-04-07,48,0,2,40,0,2,27,0,1,2,0,0,2,0,0,1,0,0,2,0,0,6,0,0,6,0,0
8478048,2023021244,2024-04-09,41,0,7,35,0,6,24,0,3,3,0,0,3,0,0,2,0,0,4,0,1,3,0,0,4,0,0
8478048,2023021270,2024-04-13,61,0,7,48,0,4,34,0,2,2,0,0,2,0,0,2,0,0,5,0,0,7,0,0,8,0,0
8478048,2023021292,2024-04-15,54,1,4,34,1,4,22,1,2,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
8478048,2023030131,2024-04-21,40,0,14,25,0,8,18,0,3,1,0,0,1,0,0,1,0,0,3,0,0,2,0,1,2,0,1
8478048,2023030132,2024-04-23,49,3,5,31,3,2,21,2,2,1,0,2,0,0,2,0,0,2,4,0,0,7,0,0,7,0,0
8478048,2023030133,2024-04-26,41,0,19,25,0,13,21,0,9,1,0,0,1,0,0,1,0,0,4,0,1,6,0,3,6,0,3
8478048,2023030134,2024-04-28,60,3,2,37,3,0,22,3,0,2,0,0,2,0,0,1,0,0,2,0,1,9,0,0,9,0,0
8478048,2023030221,2024-05-05,64,0,8,37,0,6,21,0,4,3,0,0,3,0,0,3,0,0,6,0,1,6,0,0,6,0,0
8478048,2023030222,2024-05-07,96,5,15,70,5,12,46,5,6,3,0,0,3,0,0,3,0,0,7,0,0,8,1,2,8,1,2
8478048,2023030223,2024-05-09,65,2,18,51,2,15,34,2,11,2,0,0,2,0,0,2,0,0,3,0,0,3,0,3,3,0,4
8478048,2023030224,2024-05-11,62,0,8,48,0,4,29,0,2,3,0,1,2,0,1,2,0,1,4,0,0,9,0,0,9,0,0
8478048,2023030225,2024-05-13,58,1,7,37,1,3,24,1,2,3,0,0,3,0,0,2,0,0,4,0,0,6,0,0,6,0,0
8478048,2023030226,2024-05-16,59,1,3,46,1,3,33,1,2,2,0,1,2,0,1,2,0,1,5,0,0,5,0,1,5,0,1
8478048,2023030311,2024-05-22,55,0,9,40,0,6,24,0,3,2,0,0,1,0,0,1,0,0,8,0,0,5,0,0,5,0,0
8478048,2023030312,2024-05-24,69,1,5,41,1,5,24,1,2,0,0,1,0,0,1,0,0,1,4,0,0,6,0,1,6,0,1
8478048,2023030313,2024-05-26,82,0,25,50,0,15,28,0,9,2,0,2,2,0,2,2,0,1,6,0,2,5,0,0,5,0,0
8478048,2023030314,2024-05-28,72,2,15,44,2,11,28,2,10,1,0,2,1,0,2,1,0,2,4,0,0,6,0,2,6,0,2
8478048,2023030315,2024-05-30,62,4,4,44,3,3,31,3,2,2,0,0,2,0,0,1,0,0,3,0,0,7,1,0,7,1,0
8478048,2023030316,2024-06-01,52,0,7,39,0,5,31,0,3,2,0,0,2,0,0,1,0,0,7,0,0,7,0,2,7,0,2
8478406,2023020030,2023-10-14,89,4,17,64,4,12,41,2,9,1,0,0,1,0,0,0,0,0,6,0,0,13,0,0,13,0,0
8478406,2023020047,2023-10-17,52,11,28,30,9,17,23,8,11,2,1,3,2,0,3,2,0,3,3,3,1,5,2,4,5,2,4
8478406,2023020074,2023-10-21,40,0,16,32,0,11,24,0,10,3,0,2,3,0,2,2,0,2,3,0,1,7,0,0,7,0,0
8478406,2023020089,2023-10-24,55,1,14,35,0,12,25,0,10,1,0,1,1,0,1,1,0,1,3,1,0,6,0,1,6,0,1
8478406,2023020106,2023-10-26,31,0,15,22,0,12,17,0,4,4,0,1,4,0,1,4,0,1,0,0,0,0,0,1,0,0,1
8478406,2023020128,2023-10-29,62,0,14,43,0,8,35,0,6,2,0,0,2,0,0,2,0,0,8,0,0,7,0,2,7,0,2
8478406,2023020156,2023-11-02,20,0,6,13,0,4,11,0,3,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0
8478406,2023020171,2023-11-04,31,0,1,19,0,1,17,0,1,5,0,1,4,0,1,4,0,1,4,0,0,2,0,0,2,0,0
8478406,2023020189,2023-11-07,52,2,11,36,2,8,31,2,6,1,0,0,1,0,0,1,0,0,2,0,1,5,0,1,5,0,1
8478406,2023020203,2023-11-09,70,4,18,45,2,9,33,2,6,2,0,0,2,0,0,2,0,0,4,0,1,10,0,1,10,0,1
8478406,2023020226,2023-11-12,52,1,25,40,1,19,29,1,14,2,0,2,2,0,2,2,0,2,7,0,0,3,0,1,3,0,1
8478406,2023020237,2023-11-14,56,2,7,31,2,6,23,1,6,2,0,2,1,0,2,1,0,2,3,0,0,5,0,1,5,0,1
8478406,2023020278,2023-11-20,59,4,9,43,2,7,29,2,6,2,1,0,2,1,0,2,0,0,3,0,1,3,1,2,3,1,2
8478406,2023020292,2023-11-22,28,0,9,13,0,7,7,0,6,2,0,1,2,0,1,1,0,1,3,0,0,3,0,1,3,0,1
8478406,2023020300,2023-11-24,51,0,8,35,0,3,22,0,2,2,0,0,2,0,0,2,0,0,3,0,0,4,0,0,4,0,0
8478406,2023020326,2023-11-27,47,0,12,36,0,9,28,0,6,1,0,0,1,0,0,1,0,0,4,0,0,5,0,1,5,0,1
8478406,2023020340,2023-11-30,48,2,9,40,2,6,31,2,4,2,0,1,2,0,1,1,0,1,6,0,0,3,0,1,3,0,1
8478406,2023020370,2023-12-03,56,1,10,40,1,8,32,1,3,5,0,1,5,0,1,5,0,1,5,0,0,8,0,1,9,0,1
8478406,2023020393,2023-12-07,34,1,1,26,1,1,19,0,1,4,0,0,3,0,0,2,0,0,0,0,0,1,0,0,1,0,0
8478406,2023020441,2023-12-12,55,1,19,41,1,16,29,0,8,1,0,0,0,0,0,0,0,0,5,0,1,6,0,3,7,0,3
8478406,2023020477,2023-12-17,51,1,14,36,1,10,19,1,8,3,0,2,2,0,2,2,0,2,3,0,0,6,0,0,6,0,0
8478406,2023020509,2023-12-21,55,0,6,36,0,5,25,0,5,4,0,1,4,0,1,3,0,1,1,0,0,4,0,0,4,0,0
8478406,2023020527,2023-12-23,45,2,16,29,2,8,17,2,6,5,0,1,5,0,1,4,0,1,4,0,0,1,1,1,1,1,1
8478406,2023020601,2024-01-04,58,0,6,38,0,6,25,0,5,1,0,1,1,0,1,1,0,1,2,0,0,4,0,2,4,0,2
8478406,2023020613,2024-01-06,71,0,6,50,0,5,30,0,2,3,0,1,3,0,1,3,0,1,3,0,0,7,0,0,7,0,0
8478406,2023020627,2024-01-09,41,0,9,30,0,7,21,0,5,1,0,2,1,0,2,1,0,2,4,0,0,2,0,1,2,0,1
8478406,2023020642,2024-01-11,67,1,0,46,1,0,34,1,0,2,0,0,2,0,0,2,0,0,6,0,0,4,0,0,4,0,0
8478406,2023020655,2024-01-13,77,1,5,49,1,4,36,1,4,5,0,0,5,0,0,5,0,0,7,0,0,14,0,0,13,0,0
8478406,2023020686,2024-01-16,44,1,19,28,1,12,16,1,8,0,0,1,0,0,1,0,0,1,5,0,1,1,0,1,1,0,1
8478406,2023020715,2024-01-20,51,0,16,38,0,10,28,0,6,2,0,1,2,0,1,1,0,0,5,0,0,8,0,3,8,0,3
8478406,2023020738,2024-01-23,50,3,8,37,3,4,27,2,2,2,0,0,2,0,0,2,0,0,2,1,0,3,0,0,3,0,0
8478406,2023020777,2024-01-30,62,0,7,46,0,6,29,0,3,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
8478406,2023020846,2024-02-15,61,4,12,45,4,9,27,3,4,3,0,0,3,0,0,2,0,0,3,2,0,5,0,2,5,0,2
8478406,2023020873,2024-02-19,48,0,17,31,0,11,20,0,6,3,0,1,3,0,1,2,0,1,2,0,1,6,0,1,6,0,1
8478406,2023020938,2024-02-27,14,0,12,11,0,8,7,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,4
8478406,2023021108,2024-03-21,35,1,8,26,0,6,17,0,4,3,0,1,3,0,1,3,0,1,2,1,0,3,0,3,3,0,3
8478406,2023021147,2024-03-26,64,3,11,48,3,8,32,3,6,4,1,1,3,1,1,2,0,1,2,0,0,7,0,1,8,0,1
8478406,2023021156,2024-03-28,49,1,16,31,0,13,21,0,10,2,0,0,2,0,0,1,0,0,3,0,0,3,0,3,3,0,3
8478406,2023021177,2024-03-30,78,0,3,56,0,3,33,0,2,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
8478406,2023021188,2024-04-01,54,0,8,40,0,7,27,0,4,3,0,0,3,0,0,2,0,0,5,0,0,7,0,0,7,0,0
8478406,2023021210,2024-04-04,38,0,9,27,0,7,22,0,5,2,0,0,1,0,0,1,0,0,4,0,0,4,0,0,3,0,0
8478406,2023021231,2024-04-07,39,3,7,25,3,7,20,3,4,3,0,1,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0
8478406,2023021251,2024-04-09,70,2,12,45,2,8,31,2,8,1,0,2,1,0,2,1,0,2,6,0,0,12,0,2,12,0,2
8478406,2023021282,2024-04-13,63,4,2,49,4,1,36,1,1,5,0,1,5,0,1,5,0,1,2,1,0,7,0,0,7,0,0
8478433,2023020962,2024-03-02,49,1,20,28,1,11,18,1,7,2,0,0,2,0,0,2,0,0,0,0,0,8,0,2,7,0,2
8478433,2023021016,2024-03-09,29,2,1,19,2,1,8,2,1,2,0,1,2,0,1,1,0,1,4,0,0,1,0,0,1,0,0
8478433,2023021050,2024-03-14,24,0,14,16,0,7,10,0,5,3,0,0,3,0,0,3,0,0,0,0,0,3,0,1,3,0,1
8478433,2023021064,2024-03-16,52,1,6,35,1,6,23,1,6,5,0,1,5,0,1,4,0,1,4,0,0,4,0,1,4,0,1
8478433,2023021129,2024-03-24,22,0,8,16,0,5,12,0,2,2,0,1,2,0,1,2,0,1,1,0,0,4,0,1,4,0,1
8478435,2023020051,2023-10-19,33,5,16,24,1,12,19,0,8,2,0,1,2,0,1,2,0,1,2,0,0,2,1,0,2,1,0
8478435,2023020080,2023-10-22,34,0,17,25,0,14,21,0,9,6,0,0,6,0,0,5,0,0,4,0,1,1,0,2,1,0,2
8478435,2023020170,2023-11-04,40,0,8,28,0,4,17,0,3,2,0,1,2,0,1,2,0,1,2,0,0,5,0,0,5,0,0
8478435,2023020207,2023-11-10,76,3,3,57,2,3,32,2,2,2,1,1,2,0,0,2,0,0,6,1,1,5,0,0,5,0,0
8478435,2023020277,2023-11-20,62,0,5,43,0,4,27,0,4,3,0,0,3,0,0,1,0,0,6,0,0,1,0,0,1,0,0
8478435,2023020313,2023-11-25,46,1,6,33,1,6,19,1,4,2,0,1,1,0,1,1,0,1,4,0,0,4,0,0,4,0,0
8478435,2023020325,2023-11-27,43,2,7,31,2,7,22,2,4,0,0,1,0,0,1,0,0,1,5,0,0,4,0,1,4,0,1
8478435,2023020385,2023-12-05,28,2,0,19,2,0,14,2,0,3,0,0,2,0,0,1,0,0,3,1,0,3,0,0,3,0,0
8478435,2023020431,2023-12-11,66,0,17,41,0,10,32,0,6,5,0,1,5,0,1,5,0,1,2,0,0,4,0,3,4,0,3
8478435,2023020450,2023-12-14,59,2,12,37,2,9,25,1,6,2,0,0,1,0,0,1,0,0,2,0,1,6,0,2,5,0,3
8478435,2023020471,2023-12-16,60,0,1,42,0,1,32,0,1,1,0,1,1,0,1,0,0,1,3,0,0,5,0,0,5,0,0
8478435,2023020595,2024-01-04,66,2,3,44,2,2,31,1,0,3,0,0,3,0,0,3,0,0,4,1,0,5,0,0,5,0,0
8478435,2023020617,2024-01-07,39,1,3,24,1,2,19,0,1,3,0,1,3,0,1,3,0,1,4,0,0,3,0,0,3,0,0
8478435,2023020687,2024-01-16,51,1,11,34,1,9,18,1,6,2,0,0,2,0,0,2,0,0,2,0,0,4,0,2,4,0,2
8478435,2023020697,2024-01-18,55,1,3,42,1,3,28,1,3,3,0,1,3,0,1,3,0,1,3,0,0,4,0,1,4,0,1
8478435,2023020714,2024-01-20,48,0,5,39,0,4,28,0,3,2,0,0,2,0,0,2,0,0,4,0,1,2,0,1,2,0,1
8478435,2023020852,2024-02-17,16,1,3,8,1,2,7,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8478435,2023020912,2024-02-24,67,0,9,41,0,6,32,0,3,2,0,1,2,0,1,1,0,1,10,0,0,9,0,2,9,0,2
8478435,2023021024,2024-03-10,75,4,4,54,3,3,34,3,3,7,0,0,7,0,0,6,0,0,6,1,0,3,1,0,3,1,0
8478435,2023021039,2024-03-12,48,1,13,36,1,7,29,1,5,5,0,1,5,0,1,4,0,1,7,0,1,3,0,2,2,0,2
8478470,2023020024,2023-10-14,32,0,29,23,0,18,16,0,14,2,0,0,2,0,0,2,0,0,2,0,2,2,0,8,2,0,8
8478470,2023020041,2023-10-17,37,4,26,21,4,17,15,4,16,0,2,3,0,1,3,0,0,3,1,0,2,0,0,3,0,0,3
8478470,2023020103,2023-10-26,49,2,20,32,2,13,25,2,9,1,0,2,1,0,2,1,0,2,6,0,1,5,0,2,4,1,2
8478470,2023020138,2023-10-30,44,1,3,34,1,2,23,1,1,1,0,1,1,0,1,1,0,1,7,0,0,6,0,0,7,0,0
8478470,2023020164,2023-11-04,55,5,0,40,5,0,30,4,0,4,1,0,4,1,0,2,0,0,3,1,0,4,0,0,4,0,0
8478470,2023020181,2023-11-07,30,1,13,21,1,9,16,1,6,0,0,1,0,0,1,0,0,1,3,0,1,2,0,2,1,0,2
8478470,2023020212,2023-11-11,45,1,12,32,1,7,20,1,7,1,0,1,1,0,1,1,0,1,8,0,1,1,0,2,1,0,2
8478470,2023020231,2023-11-14,46,4,8,37,4,8,26,1,2,2,0,0,2,0,0,2,0,0,6,1,0,4,0,0,3,0,0
8478470,2023020290,2023-11-22,64,2,1,47,2,1,30,2,1,2,0,1,2,0,1,2,0,1,3,0,0,10,0,0,10,0,0
8478470,2023020337,2023-11-29,53,0,4,41,0,2,28,0,0,2,0,0,1,0,0,1,0,0,3,0,0,4,0,0,4,0,0
8478470,2023020376,2023-12-04,60,0,9,37,0,6,29,0,4,1,0,1,1,0,1,1,0,1,4,0,1,4,0,1,4,0,1
8478470,2023020394,2023-12-07,60,0,3,48,0,3,39,0,3,3,0,1,3,0,1,3,0,1,2,0,0,6,0,0,6,0,0
8478470,2023020442,2023-12-13,52,1,8,35,1,7,22,1,7,1,0,2,1,0,2,0,0,2,9,0,0,8,0,0,8,0,0
8478470,2023020464,2023-12-16,54,2,5,36,2,5,28,2,3,2,1,0,2,1,0,1,0,0,4,0,0,6,0,0,6,0,0
8478470,2023020506,2023-12-21,34,2,17,24,2,11,15,2,7,2,0,2,2,0,2,2,0,2,3,0,0,5,0,0,4,0,1
8478470,2023020568,2023-12-31,47,0,1,29,0,0,20,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0
8478470,2023020577,2024-01-02,79,0,3,51,0,2,31,0,2,3,0,0,3,0,0,2,0,0,4,0,0,12,0,1,12,0,1
8478470,2023020610,2024-01-06,66,3,20,46,3,15,32,2,14,3,0,0,3,0,0,2,0,0,3,0,1,4,1,5,4,1,5
8478470,2023020642,2024-01-11,54,0,7,40,0,5,32,0,3,3,0,0,2,0,0,2,0,0,4,0,0,2,0,1,2,0,1
8478470,2023020660,2024-01-13,62,2,18,42,2,13,31,2,8,1,0,1,1,0,1,1,0,1,4,0,0,5,0,1,5,0,1
8478470,2023020690,2024-01-17,52,0,17,39,0,13,19,0,11,0,0,2,0,0,2,0,0,2,1,0,0,5,0,1,5,0,1
8478470,2023020710,2024-01-20,40,0,7,32,0,7,26,0,4,8,0,0,7,0,0,5,0,0,6,0,0,4,0,0,4,0,0
8478470,2023020748,2024-01-25,58,2,28,46,1,22,29,1,16,0,0,3,0,0,3,0,0,3,2,0,1,11,0,7,11,0,7
8478470,2023020789,2024-02-06,64,0,11,46,0,8,34,0,5,2,0,0,2,0,0,2,0,0,1,0,0,5,0,3,5,0,3
8478470,2023020806,2024-02-10,47,3,17,35,3,12,26,3,9,3,0,0,3,0,0,3,0,0,7,1,0,4,0,3,4,0,3
8478470,2023020840,2024-02-15,42,4,4,34,2,3,27,2,2,5,1,1,5,1,1,5,1,1,1,0,0,2,0,0,2,0,0
8478470,2023020884,2024-02-21,37,2,8,21,2,6,16,2,5,1,1,1,1,0,1,1,0,1,6,1,0,2,0,1,2,0,1
8478470,2023020929,2024-02-27,69,0,14,45,0,10,31,0,7,2,0,0,2,0,0,2,0,0,4,0,4,8,0,1,8,0,1
8478470,2023020944,2024-02-29,58,1,21,42,1,14,25,1,9,1,1,1,1,1,1,1,0,1,4,1,0,4,0,1,4,0,1
8478470,2023020994,2024-03-07,73,3,11,53,3,6,33,2,3,3,0,0,3,0,0,3,0,0,8,0,1,5,0,0,5,0,0
8478470,2023021014,2024-03-09,45,0,2,33,0,0,27,0,0,3,0,0,3,0,0,2,0,0,4,0,0,2,0,0,2,0,0
8478470,2023021049,2024-03-14,46,1,13,30,1,9,16,1,7,2,0,0,2,0,0,2,0,0,1,0,0,7,0,2,7,0,2
8478470,2023021090,2024-03-19,37,0,22,20,0,18,17,0,15,2,0,1,2,0,1,1,0,1,2,0,0,1,0,2,1,0,2
8478470,2023021106,2024-03-21,56,2,10,37,1,8,22,1,2,4,0,0,4,0,0,3,0,0,2,1,0,5,0,0,5,0,0
8478470,2023021144,2024-03-26,63,0,4,42,0,4,26,0,2,1,0,0,1,0,0,1,0,0,5,0,0,7,0,0,7,0,0
8478470,2023021172,2024-03-30,56,4,7,37,4,3,24,3,2,0,1,1,0,1,1,0,0,1,10,1,1,4,0,3,3,0,3
8478470,2023021190,2024-04-02,51,11,15,37,8,12,25,6,9,3,0,0,2,0,0,1,0,0,4,1,0,6,2,1,6,2,1
8478470,2023021223,2024-04-06,28,0,0,18,0,0,12,0,0,4,0,0,4,0,0,2,0,0,2,0,0,4,0,0,4,0,0
8478470,2023021242,2024-04-09,74,0,4,55,0,2,35,0,1,3,0,0,3,0,0,3,0,0,8,0,0,6,0,0,6,0,0
8478470,2023021261,2024-04-11,66,0,8,47,0,4,29,0,2,3,0,0,3,0,0,2,0,0,4,0,1,9,0,2,9,0,2
8478470,2023021287,2024-04-15,82,0,7,47,0,5,30,0,5,5,0,0,5,0,0,5,0,0,4,0,0,9,0,1,9,0,1
8478492,2023020005,2023-10-11,42,0,8,30,0,4,20,0,4,4,0,1,3,0,1,2,0,1,7,0,1,3,0,0,3,0,0
8478492,2023020026,2023-10-14,58,0,6,42,0,3,30,0,2,4,0,0,4,0,0,4,0,0,3,0,0,8,0,0,8,0,0
8478492,2023020052,2023-10-19,39,1,15,24,1,11,15,0,8,2,0,0,1,0,0,1,0,0,5,0,2,1,0,2,1,0,2
8478492,2023020070,2023-10-21,5,0,2,3,0,2,2,0,2,1,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0
8478492,2023020122,2023-10-28,43,2,10,33,1,8,18,1,5,1,0,2,1,0,2,1,0,2,3,0,1,1,0,0,1,0,0
8478492,2023020145,2023-11-02,68,1,7,52,1,3,38,0,2,2,0,0,2,0,0,2,0,0,10,0,0,13,0,1,13,0,1
8478492,2023020177,2023-11-06,10,1,2,10,1,2,9,1,2,2,0,2,2,0,2,2,0,2,1,0,0,0,0,0,0,0,0
8478492,2023020215,2023-11-11,47,0,19,35,0,14,22,0,11,0,0,2,0,0,2,0,0,2,6,0,0,9,0,1,9,0,1
8478492,2023020251,2023-11-17,42,3,16,28,2,11,22,2,5,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,3,0,0
8478492,2023020295,2023-11-24,62,1,5,42,0,3,32,0,2,4,0,0,2,0,0,1,0,0,6,0,0,2,0,0,2,0,0
8478492,2023020413,2023-12-09,34,2,9,20,2,6,14,2,2,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,1,0,0
8478492,2023020429,2023-12-11,60,0,2,47,0,1,29,0,0,4,0,0,4,0,0,4,0,0,6,0,0,6,0,1,6,0,1
8478492,2023020449,2023-12-14,45,2,6,38,2,6,28,2,5,5,0,1,5,0,1,3,0,1,7,1,0,6,0,1,6,0,1
8478492,2023020498,2023-12-21,26,1,3,20,1,2,16,1,2,4,0,1,4,0,1,3,0,1,3,0,0,2,0,0,2,0,0
8478492,2023020546,2023-12-29,51,0,3,33,0,3,19,0,2,5,0,1,5,0,1,2,0,1,2,0,0,3,0,0,3,0,0
8478492,2023020670,2024-01-14,41,5,5,27,5,4,17,4,2,3,0,0,3,0,0,0,0,0,3,0,0,2,1,0,2,1,0
8478492,2023020723,2024-01-21,45,0,4,26,0,3,17,0,0,1,0,0,1,0,0,1,0,0,5,0,0,5,0,0,5,0,0
8478492,2023020740,2024-01-24,61,3,4,43,3,2,28,2,2,0,0,0,0,0,0,0,0,0,8,0,0,5,1,0,5,1,0
8478492,2023020768,2024-01-27,50,1,9,40,1,6,22,0,4,2,0,0,1,0,0,1,0,0,3,0,0,4,0,1,4,0,1
8478492,2023020782,2024-02-05,58,0,8,41,0,6,23,0,6,3,0,0,3,0,0,2,0,0,5,0,0,8,0,0,8,0,0
8478492,2023020792,2024-02-07,66,0,10,44,0,7,25,0,6,3,0,1,2,0,1,2,0,1,9,0,0,6,0,1,6,0,1
8478492,2023020827,2024-02-13,38,1,5,24,1,3,14,0,1,1,0,0,1,0,0,1,0,0,2,0,1,2,0,0,2,0,0
8478492,2023020843,2024-02-15,47,5,12,32,4,6,25,2,5,1,1,1,1,1,1,1,1,1,8,2,0,8,0,0,8,0,0
8478492,2023020868,2024-02-19,54,1,7,28,1,7,15,1,5,1,0,1,1,0,1,1,0,1,1,0,0,3,0,1,3,0,1
8478492,2023020887,2024-02-21,52,1,11,35,1,9,18,1,7,2,0,1,2,0,1,1,0,1,2,1,0,6,0,0,6,0,0
8478492,2023020908,2024-02-24,67,0,6,43,0,5,25,0,4,2,0,1,2,0,1,2,0,1,6,0,1,5,0,0,5,0,0
8478492,2023020931,2024-02-27,46,2,19,34,2,12,24,1,6,5,0,0,5,0,0,3,0,0,6,0,1,7,1,2,7,1,2
8478492,2023020964,2024-03-02,55,4,9,45,4,8,28,2,5,3,0,0,3,0,0,2,0,0,3,0,0,5,1,1,5,1,1
8478492,2023020990,2024-03-06,48,2,6,31,2,5,20,2,3,1,0,0,1,0,0,0,0,0,7,2,0,6,1,0,6,1,0
8478492,2023021014,2024-03-09,45,1,5,33,1,3,28,1,2,1,0,1,1,0,1,1,0,1,8,0,0,3,0,0,3,0,0
8478492,2023021050,2024-03-14,45,2,9,37,1,5,22,1,5,0,1,1,0,1,1,0,1,1,3,0,0,4,0,2,4,0,2
8478492,2023021067,2024-03-16,61,1,13,49,1,8,32,1,7,2,0,2,2,0,2,2,0,2,7,0,1,7,0,2,7,0,2
8478492,2023021086,2024-03-19,41,1,9,34,1,7,24,1,5,4,0,0,4,0,0,1,0,0,4,0,0,3,0,2,3,0,2
8478492,2023021118,2024-03-23,57,3,15,35,2,9,25,1,8,1,0,2,1,0,2,1,0,2,6,0,0,4,0,1,4,0,1
8478492,2023021170,2024-03-30,44,7,18,33,4,12,24,3,7,0,0,0,0,0,0,0,0,0,4,2,0,7,0,1,7,0,1
8478492,2023021185,2024-04-01,51,4,10,40,4,6,24,3,3,4,0,0,4,0,0,3,0,0,6,4,2,5,0,1,5,0,1
8478492,2023021223,2024-04-06,63,1,1,42,1,1,24,1,1,1,0,1,1,0,1,1,0,1,6,0,0,4,0,0,4,0,0
8478492,2023021237,2024-04-08,54,1,20,43,1,17,23,1,9,2,0,0,2,0,0,1,0,0,10,0,1,8,0,2,8,0,2
8478492,2023021260,2024-04-11,39,1,8,24,1,6,15,1,4,3,0,3,0,0,3,0,0,2,9,0,0,2,0,0,2,0,0
8478492,2023021277,2024-04-13,37,3,9,30,1,6,25,1,6,3,0,2,3,0,2,3,0,2,4,0,1,4,0,2,4,0,2
8478492,2023030121,2024-04-20,31,1,15,20,1,11,16,1,7,2,0,2,2,0,2,2,0,2,5,0,0,5,0,0,5,0,0
8478492,2023030122,2024-04-22,51,3,2,41,2,2,27,0,2,1,0,1,1,0,1,1,0,1,1,0,0,5,0,0,5,0,0
8478492,2023030123,2024-04-24,53,4,9,33,3,9,25,1,7,2,0,1,2,0,1,1,0,1,10,0,2,6,0,2,6,0,2
8478492,2023030124,2024-04-27,28,1,6,25,1,6,14,1,2,2,0,1,2,0,1,1,0,1,5,0,0,0,0,1,0,0,1
8478492,2023030127,2024-05-04,66,1,3,44,1,2,30,0,2,2,0,0,2,0,0,2,0,0,5,0,0,9,0,0,9,0,0
8478499,2023020003,2023-10-10,51,0,20,33,0,15,23,0,10,1,0,0,1,0,0,0,0,0,2,0,1,6,0,3,6,0,3
8478499,2023020031,2023-10-14,41,0,8,31,0,4,19,0,4,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0
8478499,2023020048,2023-10-17,53,1,3,34,1,2,23,1,2,2,0,0,2,0,0,1,0,0,4,0,0,10,0,0,10,0,0
8478499,2023020071,2023-10-21,34,3,15,21,2,11,17,1,6,2,0,1,2,0,1,2,0,0,4,0,0,1,0,1,1,0,1
8478499,2023020111,2023-10-27,54,0,2,37,0,2,23,0,1,3,0,1,2,0,0,2,0,0,7,0,1,1,0,0,1,0,0
8478499,2023020138,2023-10-30,53,3,17,42,3,9,31,3,5,1,1,0,1,0,0,1,0,0,6,1,2,4,0,2,4,0,2
8478499,2023020173,2023-11-04,72,1,14,44,1,12,31,1,9,0,0,0,0,0,0,0,0,0,7,0,0,6,0,1,6,0,1
8478499,2023020192,2023-11-08,58,0,20,36,0,13,25,0,7,1,0,2,1,0,2,1,0,2,5,0,0,5,0,4,5,0,4
8478499,2023020209,2023-11-10,35,0,11,23,0,7,16,0,4,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8478499,2023020244,2023-11-16,37,2,12,28,2,7,22,2,4,5,0,0,4,0,0,4,0,0,5,0,0,1,0,1,1,0,1
8478499,2023020269,2023-11-19,59,0,10,40,0,8,27,0,4,2,0,0,2,0,0,1,0,0,3,0,0,10,0,0,10,0,0
8478499,2023020289,2023-11-22,58,1,7,41,1,5,28,1,3,1,0,0,1,0,0,1,0,0,2,0,0,3,0,2,3,0,2
8478499,2023020325,2023-11-27,67,3,14,46,3,9,27,3,4,2,0,0,1,0,0,1,0,0,5,0,0,7,1,1,7,1,1
8478499,2023020353,2023-11-30,29,0,5,22,0,4,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
8478499,2023020478,2023-12-17,6,0,3,3,0,2,2,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
