teamId,gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
9,2025020445,2025-12-06,45.55,12.333333333333334,2.1166666666666667,26,6,1,26,7,1,25,0,0,21,1,0,6,1,0,8,2,0,20,0,0,10,0,0,55,25,0,37,1,3,39,18,0,28,0,3,28,14,0,19,0,1,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,1,0,0,3,1,0,1,0,0,6,3,0,2,0,0,6,3,0,2,0,0
9,2025020467,2025-12-09,50.483333333333334,3.5166666666666666,6,31,3,1,24,2,4,22,0,0,15,0,0,2,0,0,15,1,0,8,0,0,8,0,0,70,7,0,41,2,12,52,6,0,32,1,10,34,4,0,25,1,6,0,3,0,4,0,0,0,3,0,3,0,0,0,3,0,3,0,0,1,0,0,3,1,0,9,1,0,3,0,1,9,1,0,3,0,1
9,2025020486,2025-12-11,56.11666666666667,2.9,0.9833333333333333,35,1,1,25,2,0,18,0,0,23,0,0,6,0,0,15,1,0,4,0,0,2,0,0,47,2,0,53,2,1,35,1,0,30,2,1,28,1,0,24,2,1,5,1,0,2,0,1,5,1,0,2,0,1,4,1,0,2,0,1,1,0,0,3,0,0,4,0,0,4,0,0,4,0,0,4,0,0
9,2025020496,2025-12-13,49.38333333333333,4.65,5.966666666666667,23,7,5,21,2,4,29,0,1,21,0,0,5,0,0,14,3,0,13,2,0,13,0,0,60,15,1,34,0,7,42,12,1,28,0,5,25,10,1,20,0,5,0,2,0,2,0,1,0,2,0,2,0,1,0,2,0,1,0,1,3,0,0,4,0,0,5,4,0,2,0,0,5,4,0,2,0,0
9,2025020516,2025-12-15,52.18333333333333,6,4,18,2,1,23,1,1,31,0,0,19,1,0,4,1,2,13,0,0,6,0,0,4,0,0,49,8,2,54,1,5,36,5,2,38,1,4,26,3,2,23,1,1,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,2,0,0,4,0,0,5,0,0,6,1,1,5,0,0,6,1,1,4,0,1
9,2025020537,2025-12-18,52.13333333333333,3.8666666666666667,4,23,3,1,19,1,2,18,0,0,20,1,0,3,0,0,7,1,2,6,0,0,4,0,0,46,2,3,50,1,5,33,2,3,38,1,4,22,2,2,21,1,3,3,1,0,0,0,0,3,1,0,0,0,0,3,1,0,0,0,0,3,0,0,6,0,0,6,0,0,4,0,0,6,0,0,4,0,0
9,2025020551,2025-12-20,44.7,11.05,4.25,27,8,2,18,4,3,26,2,1,20,1,0,4,0,1,5,1,1,26,0,0,6,2,2,59,21,1,30,1,10,45,15,1,22,1,8,30,9,1,18,1,5,4,1,1,3,0,1,4,1,0,3,0,1,3,1,0,2,0,1,8,0,0,3,0,0,5,1,0,3,0,4,5,1,0,3,0,4
9,2025020564,2025-12-21,45.96666666666667,6.616666666666666,7.416666666666667,21,5,5,22,3,5,21,0,1,29,1,2,4,0,2,16,3,3,42,0,0,52,0,2,41,7,3,44,0,12,32,5,3,30,0,7,22,3,3,17,0,3,4,2,0,1,0,1,4,2,0,1,0,1,4,2,0,0,0,1,2,0,0,4,0,2,5,0,0,6,0,0,5,0,0,6,0,0
9,2025020578,2025-12-23,54.28333333333333,4.233333333333333,2,30,3,3,24,4,0,19,0,0,15,0,0,5,0,0,10,1,0,8,0,0,4,0,0,54,8,0,37,0,4,39,5,0,29,0,3,22,4,0,23,0,2,1,1,0,3,0,0,1,1,0,3,0,0,0,1,0,3,0,0,2,0,0,2,0,0,4,1,0,4,0,0,4,1,0,4,0,0
9,2025020590,2025-12-27,53.95,2,4.05,28,0,3,23,1,0,30,0,0,32,0,0,3,0,1,17,0,1,4,0,0,8,0,0,56,3,3,43,0,6,48,2,3,37,0,5,27,1,3,28,0,5,5,0,0,5,0,2,5,0,0,4,0,2,3,0,0,4,0,2,5,0,0,4,0,0,4,0,0,8,0,1,4,0,0,8,0,1
9,2025020606,2025-12-29,46.96666666666667,7.516666666666667,5.516666666666667,23,1,3,23,2,5,16,1,1,23,0,0,1,0,2,12,2,0,11,0,2,11,0,0,52,7,1,38,1,8,34,6,1,28,1,7,23,4,1,15,1,6,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,4,0,0,5,0,0,1,0,0,2,0,0,1,0,2,2,0,0,1,0,2
9,2025020632,2026-01-01,46.833333333333336,7.033333333333333,6.133333333333334,20,5,3,22,5,2,27,1,4,13,0,2,6,0,0,15,2,0,17,0,0,15,2,0,52,15,0,42,3,7,37,7,0,29,3,6,27,5,0,22,2,5,4,0,0,2,0,1,4,0,0,2,0,1,4,0,0,1,0,1,2,0,0,8,0,0,7,1,0,5,0,0,7,1,0,5,0,0
9,2025020650,2026-01-03,42.38333333333333,9.616666666666667,8,16,4,3,22,6,5,19,1,0,15,3,0,4,0,1,6,4,0,10,0,0,18,0,0,32,11,1,50,2,8,27,8,1,32,2,4,21,5,1,19,2,2,2,2,0,1,1,0,2,2,0,1,1,0,2,1,0,1,0,0,2,1,0,1,0,0,2,0,0,6,0,0,2,0,0,6,0,0
9,2025020664,2026-01-05,42.099999999999994,9.716666666666667,8.183333333333334,33,6,5,24,3,4,17,0,3,12,1,0,3,0,2,15,1,2,10,0,2,10,0,0,46,21,2,32,1,12,37,19,2,24,1,6,23,12,2,16,1,4,2,1,0,3,1,1,2,1,0,2,1,1,2,1,0,2,0,1,3,0,0,3,0,0,4,2,0,3,0,1,4,2,0,3,0,1
9,2025020680,2026-01-07,48.8,4.6,6.6,27,3,4,21,0,3,26,0,0,20,0,0,2,0,0,14,1,1,4,0,2,8,0,0,53,12,4,42,0,6,33,10,4,29,0,5,23,6,4,19,0,2,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0,4,0,0,2,0,1,6,0,0,7,0,0,6,0,0,7,0,0
9,2025020691,2026-01-08,45.333333333333336,5.783333333333333,8.883333333333333,22,1,5,22,5,6,35,0,3,11,1,0,4,0,1,5,0,2,14,2,0,40,0,2,57,7,2,47,1,15,36,4,2,33,1,13,26,3,2,24,1,9,1,0,1,6,0,2,1,0,1,6,0,2,1,0,0,6,0,2,4,0,0,3,0,1,11,0,0,4,0,0,11,0,0,4,0,0
9,2025020704,2026-01-10,46.03333333333334,8.316666666666666,5.65,23,6,4,21,5,2,20,0,0,22,1,1,4,0,1,12,0,1,8,0,4,8,0,2,38,11,2,33,4,10,32,11,1,24,2,6,14,4,1,15,1,5,2,0,0,1,0,2,2,0,0,1,0,2,2,0,0,1,0,1,0,0,0,3,0,0,5,3,0,0,1,0,5,3,0,0,1,0
9,2025020725,2026-01-13,55.53333333333333,2.466666666666667,2,26,1,0,18,1,1,24,0,1,19,2,0,4,0,1,11,0,0,4,0,0,2,0,0,63,10,2,52,0,3,46,8,1,34,0,2,32,7,1,20,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,6,1,0,8,0,0,4,2,1,10,0,0,4,2,1,10,0,0
9,2025020737,2026-01-14,53.43333333333333,4.75,1.8166666666666667,15,2,1,30,3,2,13,0,0,38,0,0,3,0,0,11,1,0,6,0,0,2,0,0,52,11,0,41,0,5,32,10,0,27,0,3,24,6,0,20,0,2,7,1,0,3,0,1,6,1,0,3,0,1,6,1,0,3,0,1,5,0,0,2,0,0,2,2,0,2,0,1,2,2,0,2,0,1
9,2025020758,2026-01-17,49.31666666666666,3.45,7.783333333333333,23,3,2,26,2,4,24,0,2,28,0,0,4,0,1,13,1,2,2,4,2,10,2,0,58,13,2,35,1,12,36,10,1,23,1,8,26,7,1,12,1,6,3,2,0,4,0,2,3,2,0,4,0,2,2,2,0,3,0,2,1,0,0,0,0,1,7,5,0,3,0,1,7,5,0,3,0,1
9,2025020768,2026-01-18,48.71666666666667,3.3833333333333333,8.5,26,2,4,12,2,8,24,0,0,19,0,0,4,0,0,10,0,1,10,0,0,14,0,0,42,7,1,43,0,23,32,5,1,36,0,19,17,4,1,20,0,14,1,2,0,2,0,2,1,2,0,2,0,2,1,2,0,1,0,2,5,0,0,3,0,0,4,0,0,3,0,6,4,0,0,3,0,6
9,2025020782,2026-01-20,48,6,6,22,3,6,20,0,1,15,0,0,27,0,0,6,0,0,13,1,2,6,0,2,8,0,0,34,13,0,39,3,8,25,9,0,26,2,6,15,6,0,15,1,6,4,0,0,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,5,1,0,2,0,0,1,1,0,6,0,1,1,1,0,6,0,1
9,2025020798,2026-01-22,47.03333333333333,6,6.966666666666667,29,3,6,13,1,1,16,0,0,22,0,1,3,1,0,12,0,1,8,0,0,12,0,0,38,10,0,48,0,7,29,9,0,38,0,5,21,5,0,23,0,4,3,0,0,3,0,2,3,0,0,3,0,2,3,0,0,3,0,2,0,1,0,2,0,0,3,1,0,6,0,0,3,1,0,6,0,0
9,2025020813,2026-01-24,45.833333333333336,8,6.166666666666667,29,3,6,15,3,0,32,2,0,11,0,1,7,0,1,12,1,0,18,0,0,6,0,2,53,7,1,36,4,2,39,6,1,23,3,2,31,5,1,17,0,2,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,2,0,1,3,0,0,2,0,0,4,0,0,3,1,0,4,0,0,3,1,0
9,2025020821,2026-01-25,54.61666666666667,2,3.3833333333333333,14,3,6,28,0,0,34,0,0,18,1,1,3,0,0,10,0,0,2,0,0,2,0,2,67,6,0,43,0,6,49,6,0,25,0,6,29,3,0,16,0,4,7,0,0,1,0,0,7,0,0,1,0,0,4,0,0,0,0,0,3,1,0,5,0,0,6,0,0,4,0,1,6,0,0,4,0,1
9,2025020841,2026-01-28,54,6,0,16,3,0,27,4,0,30,1,0,20,2,0,8,0,0,12,1,0,6,0,0,0,0,0,32,11,0,48,0,0,24,7,0,37,0,0,17,6,0,18,0,0,5,0,0,2,0,0,5,0,0,2,0,0,4,0,0,1,0,0,1,0,0,3,0,0,2,0,0,4,0,0,2,0,0,4,0,0
9,2025020866,2026-01-31,46.45,3.55,10,24,1,4,29,2,7,23,0,1,22,0,0,5,1,1,15,1,1,8,0,0,12,0,0,48,5,1,45,0,13,39,5,1,29,0,7,29,5,0,22,0,5,2,2,0,1,0,0,2,2,0,1,0,0,2,2,0,1,0,0,5,0,0,3,0,1,2,1,0,3,0,1,2,1,0,3,0,1
10,2025020004,2025-10-08,52,4,4,29,3,3,22,2,0,33,1,1,27,0,0,2,0,0,11,0,1,4,0,0,4,0,0,45,3,0,56,4,7,32,2,0,38,4,4,26,1,0,23,4,4,5,0,0,1,1,0,5,0,0,1,0,0,4,0,0,1,0,0,2,0,0,7,0,0,3,0,0,6,0,2,3,0,0,6,0,2
10,2025020025,2025-10-11,51.61666666666667,2.6666666666666665,5.716666666666667,22,2,1,22,2,3,22,0,0,15,0,0,2,0,0,14,0,0,6,0,0,8,2,0,37,9,2,60,0,7,26,6,2,45,0,5,18,3,2,33,0,2,3,0,0,5,0,1,3,0,0,4,0,1,2,0,0,3,0,1,3,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0
10,2025020043,2025-10-13,51.13333333333333,3.4166666666666665,5.45,34,1,2,21,0,3,21,0,1,18,0,0,5,0,2,22,0,0,4,0,2,8,0,2,64,6,3,31,0,8,45,3,3,22,0,7,37,0,3,11,0,4,2,0,0,2,0,1,2,0,0,2,0,1,1,0,0,1,0,1,1,0,0,2,0,0,5,0,0,1,0,2,5,0,0,1,0,2
10,2025020049,2025-10-14,52,4,4,27,2,1,23,2,4,19,1,1,18,0,0,3,1,0,14,2,1,6,0,0,6,0,0,49,8,0,65,0,6,38,7,0,39,0,5,24,4,0,25,0,5,7,0,0,4,0,0,7,0,0,4,0,0,7,0,0,3,0,0,6,0,0,6,0,1,5,1,0,7,0,0,5,1,0,7,0,0
10,2025020061,2025-10-16,51.16666666666667,3.8,6,19,2,5,25,2,2,18,0,0,18,2,2,2,0,0,19,1,1,4,0,0,6,0,0,38,10,0,41,0,15,30,8,0,31,0,12,18,6,0,21,0,8,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,3,1,0,2,0,2,3,1,0,2,0,2
10,2025020079,2025-10-18,53.18333333333333,6.066666666666666,3.85,27,5,2,18,2,1,29,0,0,23,3,0,1,0,1,25,2,1,8,0,0,4,0,0,50,11,0,48,0,3,33,8,0,31,0,3,23,7,0,25,0,3,2,1,0,3,0,1,2,1,0,3,0,1,1,0,0,3,0,1,5,0,0,4,0,0,3,1,0,3,0,1,3,1,0,3,0,1
10,2025020098,2025-10-21,52.11666666666667,4,3.8833333333333333,24,2,2,22,1,4,18,2,2,19,2,0,6,1,0,17,0,0,11,0,0,11,0,0,48,7,1,51,2,10,33,3,1,35,2,9,21,3,1,25,2,8,2,0,0,4,0,1,2,0,0,4,0,1,2,0,0,3,0,1,4,0,0,4,0,1,8,0,0,4,0,3,8,0,0,4,0,3
10,2025020123,2025-10-24,52.650000000000006,5.3,2.05,27,6,2,21,2,2,30,0,0,8,0,0,5,2,0,16,2,0,10,0,0,2,0,2,53,14,1,47,4,8,35,9,1,39,4,2,26,7,1,26,4,0,2,1,0,4,1,0,2,1,0,4,1,0,2,1,0,4,0,0,2,0,0,2,0,0,2,1,0,3,1,0,2,1,0,3,1,0
10,2025020132,2025-10-25,48.78333333333333,6,6.683333333333334,28,5,5,16,1,2,25,0,0,20,0,0,2,0,0,8,0,1,21,0,0,13,0,0,40,9,2,42,0,14,27,7,2,25,0,10,18,4,1,19,0,7,4,0,0,2,0,1,4,0,0,2,0,1,3,0,0,2,0,1,2,0,0,1,0,0,3,1,0,4,0,2,3,1,0,4,0,2
10,2025020151,2025-10-28,47.96666666666667,6.116666666666666,5.916666666666667,18,5,3,21,3,2,17,0,1,20,0,0,6,1,1,15,0,1,6,0,2,6,0,0,43,17,1,44,0,10,34,15,1,32,0,6,26,10,1,25,0,4,3,1,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,4,0,0,5,0,0,1,4,0,5,0,1,1,4,0,5,0,1
10,2025020166,2025-10-29,55.3,2.35,2.35,23,1,1,32,1,1,24,0,0,7,0,0,9,0,0,23,0,0,4,0,0,2,2,0,68,2,0,57,0,2,49,2,0,35,0,1,35,1,0,24,0,0,3,0,0,6,0,0,3,0,0,6,0,0,3,0,0,5,0,0,4,0,0,8,0,0,6,0,0,2,0,0,6,0,0,2,0,0
10,2025020188,2025-11-01,43.71666666666667,6,10.283333333333333,30,2,7,18,5,6,20,0,0,16,0,1,0,0,0,12,3,0,6,0,0,12,0,0,41,8,1,49,0,23,32,4,1,35,0,17,23,3,1,20,0,13,5,0,0,1,0,1,5,0,0,1,0,1,4,0,0,1,0,1,1,0,0,1,0,0,2,0,0,3,0,3,2,0,0,3,0,3
10,2025020199,2025-11-03,52.9,2,5.1,28,1,4,17,1,5,34,1,0,9,0,0,5,0,0,21,1,0,2,0,0,6,0,0,33,1,2,64,1,14,27,1,2,41,1,11,18,1,1,27,0,10,4,0,0,2,0,1,4,0,0,2,0,1,4,0,0,2,0,1,3,0,0,7,0,0,2,0,0,4,0,1,2,0,0,4,0,1
10,2025020213,2025-11-05,52,2,6,23,0,5,21,1,1,15,0,0,17,0,0,6,0,0,18,1,0,2,0,0,6,0,0,35,3,3,39,0,7,30,1,2,32,0,4,18,0,1,21,0,3,5,0,0,3,0,0,5,0,0,3,0,0,5,0,0,1,0,0,1,0,1,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0
10,2025020234,2025-11-08,50.6,7.6,1.8,29,1,1,28,5,0,25,1,0,22,0,0,5,1,0,24,1,0,15,0,0,9,0,0,51,13,1,58,2,7,42,9,1,50,1,6,25,7,1,35,0,4,1,2,0,4,0,1,1,2,0,3,0,1,1,2,0,1,0,1,4,0,0,6,0,0,7,1,0,3,0,1,7,1,0,3,0,1
10,2025020246,2025-11-09,48.21666666666667,5.216666666666667,6.566666666666666,33,5,4,23,2,5,21,0,0,13,0,0,2,0,1,9,0,1,8,0,0,10,0,0,26,9,0,67,1,20,17,8,0,44,1,17,15,5,0,32,1,14,3,1,0,4,0,1,3,1,0,4,0,1,3,1,0,3,0,1,0,0,0,5,0,0,3,1,0,9,0,3,3,1,0,9,0,3
10,2025020256,2025-11-11,43.150000000000006,7.816666666666666,9.033333333333333,27,6,4,13,6,6,25,0,5,19,0,1,2,0,2,10,2,0,10,2,2,14,0,2,48,13,2,49,2,21,38,10,2,34,2,19,24,8,1,21,2,9,1,1,1,2,0,3,1,1,0,2,0,3,1,1,0,1,0,3,2,0,0,6,0,0,10,1,0,6,0,1,10,1,0,6,0,1
10,2025020269,2025-11-13,54.583333333333336,2,4,35,1,2,12,1,2,26,0,0,14,0,0,2,0,0,16,0,2,2,0,0,4,0,0,31,2,0,73,1,12,24,2,0,47,1,12,13,2,0,29,1,7,3,0,0,4,0,0,2,0,0,4,0,0,2,0,0,4,0,0,3,0,0,9,0,0,3,0,0,12,0,4,3,0,0,12,0,4
10,2025020291,2025-11-15,50,6,4,31,1,1,15,4,2,28,0,0,15,0,0,5,1,0,11,1,1,6,0,0,4,0,0,56,6,0,44,4,11,40,5,0,39,4,10,28,5,0,24,2,6,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,3,0,0,8,0,0,4,0,0,8,2,0,2,0,2,8,2,0,2,0,2
10,2025020307,2025-11-18,52.89999999999999,6,5.2,23,2,2,24,4,3,21,0,0,17,1,0,4,0,0,18,0,1,6,0,0,6,0,0,41,11,1,51,1,11,32,7,1,36,1,10,26,2,1,24,0,6,3,0,0,1,0,1,2,0,0,0,0,1,2,0,0,0,0,1,0,1,0,1,0,0,2,1,0,3,0,2,2,1,0,3,0,2
10,2025020319,2025-11-20,56.349999999999994,4,4,37,3,4,20,0,0,27,0,0,14,1,0,3,0,0,14,0,0,4,0,0,4,0,0,57,14,1,56,2,5,35,8,1,41,1,4,22,6,1,27,1,2,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,2,0,0,5,0,0,4,0,0,3,4,0,8,0,1,3,4,0,8,0,1
10,2025020337,2025-11-22,49.516666666666666,4.483333333333333,6,21,3,4,19,2,2,20,0,0,25,0,0,1,0,0,15,1,1,35,0,0,35,0,0,48,6,0,48,1,12,32,5,0,32,1,12,22,4,0,20,1,8,1,1,0,5,0,0,1,1,0,5,0,0,1,1,0,4,0,0,4,0,0,1,0,0,4,0,0,1,0,2,4,0,0,1,0,2
10,2025020369,2025-11-26,54.66666666666667,4,6,31,1,3,19,2,3,19,0,2,20,0,0,5,0,1,17,0,2,6,0,0,8,0,0,44,7,1,59,1,8,36,2,1,46,1,6,21,2,1,31,1,4,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,1,1,0,1,6,1,0,4,0,0,6,1,0,4,0,0
10,2025020386,2025-11-28,56,0,4,27,0,5,22,0,0,27,0,1,17,0,0,4,0,0,17,0,0,0,0,0,4,0,0,51,0,0,60,0,5,38,0,0,46,0,5,22,0,0,30,0,4,2,0,0,4,0,0,2,0,0,3,0,0,2,0,0,3,0,0,7,0,0,4,0,1,6,0,0,8,0,0,6,0,0,8,0,0
10,2025020396,2025-11-29,49.983333333333334,5.883333333333334,4.133333333333334,21,6,3,24,0,1,18,0,1,14,2,0,5,1,0,19,0,0,10,0,0,10,0,0,32,12,0,74,2,7,21,10,0,47,1,7,16,7,0,28,1,6,6,1,0,1,0,1,5,1,0,1,0,1,5,1,0,0,0,1,5,0,0,3,0,0,1,0,0,2,0,1,1,0,0,2,0,1
10,2025020413,2025-12-02,52,6,2,35,4,0,11,2,2,20,2,0,26,1,0,7,0,0,8,2,0,6,0,0,2,0,0,51,7,1,55,3,5,39,7,1,36,2,3,25,5,1,22,2,2,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,6,0,0,7,1,0,4,0,0,7,1,0,4,0,0
10,2025020431,2025-12-04,50,4,6,31,1,3,22,3,2,20,0,0,18,0,0,5,0,0,16,1,1,4,0,0,6,0,0,35,4,0,66,2,11,29,4,0,46,2,7,20,4,0,27,2,4,5,0,0,1,0,0,5,0,0,1,0,0,4,0,0,1,0,0,3,0,0,9,0,0,4,2,0,2,0,0,4,2,0,2,0,0
10,2025020444,2025-12-06,54.18333333333333,5.183333333333334,5.633333333333334,32,1,3,18,3,5,27,0,1,21,0,0,4,0,1,10,1,1,6,0,0,6,2,0,43,5,2,47,1,10,32,3,2,40,1,9,21,1,1,25,1,8,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3,0,1,2,0,0,1,0,0,4,0,1,1,0,0,4,0,1
10,2025020461,2025-12-08,54,4,2,27,2,2,22,2,0,20,0,0,16,0,0,8,0,0,10,0,0,24,0,0,22,0,0,42,4,0,57,1,1,35,3,0,40,0,1,22,3,0,28,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,4,0,0,3,0,0,3,0,0,3,0,0,3,0,0
10,2025020480,2025-12-11,54.35,4.466666666666667,4,29,7,1,22,0,2,16,2,1,21,0,1,9,1,0,15,1,0,6,0,0,4,0,0,46,12,0,50,0,7,35,9,0,36,0,5,23,7,0,29,0,3,1,1,0,3,0,0,1,1,0,3,0,0,1,1,0,2,0,0,3,0,0,2,0,0,2,0,0,8,0,0,2,0,0,8,0,0
10,2025020499,2025-12-13,54,2,4,22,1,2,25,1,2,25,0,0,17,0,0,4,0,0,23,0,1,2,0,0,4,0,0,45,10,2,56,0,11,37,7,2,43,0,8,23,3,2,31,0,7,3,0,0,6,0,0,3,0,0,5,0,0,3,0,0,3,0,0,2,0,1,3,0,0,7,3,0,4,0,2,7,3,0,4,0,2
10,2025020520,2025-12-16,53.5,4.5,2,20,5,3,18,3,0,29,0,0,14,1,0,4,0,0,13,1,0,6,0,0,2,0,0,45,9,1,41,3,4,32,7,1,28,2,1,20,6,1,22,2,1,2,1,0,1,1,0,2,1,0,1,1,0,2,0,0,0,1,0,4,0,0,1,0,0,3,1,0,2,0,1,3,1,0,2,0,1
10,2025020539,2025-12-18,44,10,6,17,7,2,18,2,2,25,0,2,12,1,0,4,0,2,13,3,0,10,0,0,6,0,0,28,16,1,50,0,16,21,10,1,40,0,12,16,5,1,22,0,7,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,2,0,2,0,1,3,2,0,5,0,4,3,2,0,5,0,4
10,2025020558,2025-12-20,54.666666666666664,2,3.3333333333333335,26,1,1,16,0,1,21,0,0,20,0,0,1,1,0,18,1,1,4,0,0,6,0,0,44,2,1,67,1,4,32,1,1,42,1,3,21,1,0,30,1,3,3,0,0,4,0,1,3,0,0,4,0,1,3,0,0,1,0,1,1,0,0,6,0,0,5,0,0,9,0,0,5,0,0,9,0,0
10,2025020568,2025-12-21,46.766666666666666,7.616666666666666,5.616666666666666,21,4,3,16,1,1,23,1,0,9,1,1,2,1,0,20,2,2,6,0,2,6,0,0,50,12,0,37,0,5,39,8,0,29,0,4,21,7,0,19,0,3,1,0,0,5,0,0,1,0,0,5,0,0,0,0,0,5,0,0,3,0,0,5,0,0,7,1,0,4,0,0,7,1,0,4,0,0
10,2025020575,2025-12-23,57.25,2,0.75,31,2,1,23,1,0,19,0,0,16,0,0,6,0,0,19,0,0,6,0,0,4,2,0,50,4,0,55,0,2,42,3,0,38,0,2,29,2,0,30,0,2,6,0,0,3,0,0,4,0,0,2,0,0,3,0,0,2,0,0,4,0,0,4,0,0,6,0,0,2,0,1,6,0,0,2,0,1
10,2025020590,2025-12-27,53.95,4.05,2,23,0,1,28,3,0,32,0,0,30,0,0,5,1,0,16,1,0,8,0,0,4,0,0,43,6,0,56,3,3,37,5,0,48,3,2,28,5,0,27,3,1,5,2,0,5,0,0,4,2,0,5,0,0,4,2,0,3,0,0,4,0,0,5,0,0,8,1,0,4,0,0,8,1,0,4,0,0
10,2025020601,2025-12-28,56.833333333333336,2.933333333333333,2,24,2,2,28,3,1,24,0,0,12,0,0,5,0,0,10,0,1,6,0,0,4,0,0,47,11,0,64,1,3,35,6,0,50,1,3,23,4,0,34,1,1,1,1,0,3,0,0,1,1,0,2,0,0,0,1,0,1,0,0,2,0,0,7,0,0,3,1,0,8,0,0,3,1,0,8,0,0
10,2025020617,2025-12-30,48.31666666666666,5.683333333333334,6,23,3,3,16,4,3,16,1,1,18,0,0,2,0,0,8,1,0,11,0,0,11,0,0,38,16,0,52,0,14,29,13,0,36,0,12,17,13,0,25,0,8,3,1,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,1,6,0,4,0,2,1,6,0,4,0,2
10,2025020634,2026-01-01,55.31666666666666,1.0666666666666667,3.6166666666666667,24,1,0,22,1,2,22,0,1,17,0,0,5,0,1,14,0,1,2,0,0,4,0,0,51,3,1,60,1,5,38,2,1,48,1,4,27,2,1,35,1,4,5,1,0,4,0,1,4,1,0,4,0,1,3,1,0,4,0,1,5,0,0,4,0,0,4,0,0,5,0,0,4,0,0,5,0,0
10,2025020651,2026-01-03,60.18333333333334,2,2,29,1,2,23,1,0,19,0,0,21,0,0,1,0,1,19,0,0,4,0,0,4,0,0,50,3,0,55,0,3,35,3,0,42,0,3,19,2,0,23,0,2,3,0,0,4,0,0,2,0,0,4,0,0,1,0,0,3,0,0,3,0,0,2,0,0,4,0,0,1,0,1,4,0,0,1,0,1
10,2025020672,2026-01-06,50,4,6,23,3,4,23,2,3,20,0,1,30,0,1,2,0,0,14,0,0,9,0,0,11,0,0,37,10,1,62,2,10,29,7,1,44,2,9,17,5,1,28,1,3,4,0,0,1,0,0,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,7,0,0,2,0,0,9,0,2,2,0,0,9,0,2
10,2025020686,2026-01-08,53.666666666666664,4,5.133333333333334,25,2,8,12,2,2,20,0,0,24,0,1,5,0,1,15,2,0,4,0,0,4,0,2,52,2,2,50,0,12,40,1,2,34,0,9,20,1,2,17,0,6,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,3,0,0,2,0,3,3,0,0,2,0,3
10,2025020702,2026-01-10,42.483333333333334,5.516666666666667,12,28,2,9,12,3,2,14,0,1,19,0,0,3,0,1,15,1,0,15,0,0,19,0,0,33,8,3,50,0,21,25,6,3,37,0,13,16,5,3,20,0,9,3,2,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,6,1,0,4,0,0,2,1,0,4,0,2,2,1,0,4,0,2
10,2025020723,2026-01-12,55.9,4,4.083333333333333,25,2,1,22,3,2,13,0,0,13,1,0,7,0,1,15,0,0,6,0,0,8,0,0,48,5,1,64,0,7,36,5,1,41,0,5,26,5,1,30,0,4,4,0,0,2,0,1,2,0,0,2,0,1,2,0,0,1,0,1,3,0,0,6,0,0,2,1,0,2,0,2,2,1,0,2,0,2
