playerId,gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
8468542,2012020434,2013-03-19,18.466666666666665,3.3333333333333335,6.433333333333334,0,0,0,11,3,3,0,0,0,7,1,5,1,0,0,13,0,0,0,0,0,4,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,17,11,3,16,0,6,3,2,0,13,10,2,10,0,4,2,2,0,7,9,2,9,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
8468542,2012020452,2013-03-22,19.816666666666666,3.0833333333333335,2.7666666666666666,0,0,0,12,2,3,0,0,0,13,0,1,2,0,0,6,0,1,1,0,0,7,0,0,0,0,1,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,25,5,0,25,1,2,0,0,0,13,4,0,17,1,1,0,0,0,11,2,0,13,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0
8468542,2012020466,2013-03-24,23.766666666666666,4.383333333333334,0,0,0,0,12,2,0,0,0,0,9,5,0,1,0,0,18,0,0,1,0,0,10,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,0,4,3,0,20,10,0,19,0,0,1,0,0,15,7,0,13,0,0,0,0,0,12,6,0,9,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0
8468542,2012020480,2013-03-26,19.283333333333335,4,1.9166666666666667,0,0,0,11,2,2,0,0,0,12,3,1,0,0,0,13,0,1,2,0,0,8,1,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,12,12,0,26,0,2,0,1,0,8,9,0,20,0,2,0,0,0,5,6,0,14,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,3,0,1,0,0
8468542,2012020494,2013-03-28,20.716666666666665,0,3.1666666666666665,0,0,0,13,0,2,0,0,0,11,0,1,0,0,0,8,0,0,1,0,0,4,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,25,0,1,12,0,6,4,0,0,21,0,1,10,0,3,3,0,0,18,0,1,8,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
8468542,2012020710,2013-04-27,18.483333333333334,1.7833333333333334,3.25,0,0,0,7,0,2,0,0,0,9,1,2,0,0,0,2,1,1,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,21,4,0,14,0,2,1,0,0,18,4,0,11,0,2,0,0,0,13,2,0,8,0,0,0,0,0,4,2,0,2,0,0,0,0,0,4,2,0,2,0,0,1,1,0,4,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,5,0,0,2,0,0
8468542,2012030111,2013-05-01,17.3,0.4166666666666667,3.816666666666667,0,0,0,9,1,3,0,0,0,9,1,1,0,0,0,16,0,0,3,0,0,11,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,14,3,1,19,0,6,2,1,0,11,3,1,12,0,5,1,1,0,8,3,0,7,0,3,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
8468542,2012030112,2013-05-03,18.4,2.05,3.2666666666666666,0,0,0,8,2,3,0,0,0,9,0,2,0,0,0,9,0,0,1,0,0,9,2,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,13,4,0,26,0,7,1,0,0,9,4,0,25,0,6,0,0,0,6,4,0,17,0,4,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
8468542,2012030113,2013-05-05,25.6,2.283333333333333,3.6666666666666665,0,0,0,13,1,2,0,0,0,11,2,2,2,0,1,13,1,2,3,0,0,11,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,20,3,1,28,0,3,1,0,0,15,2,1,20,0,3,0,0,0,9,2,1,12,0,3,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8468542,2012030114,2013-05-07,19.033333333333335,3.316666666666667,3.8833333333333333,0,0,0,5,3,2,0,0,0,12,1,3,0,0,0,8,0,0,1,0,0,6,0,0,0,0,0,4,0,1,1,0,0,4,0,1,0,0,0,0,0,0,3,0,0,21,7,0,14,0,3,3,0,0,17,4,0,11,0,2,2,0,0,12,2,0,7,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
8468542,2012030115,2013-05-09,17.816666666666666,3.933333333333333,2.3833333333333333,0,0,0,13,4,2,0,0,0,6,2,1,1,0,0,11,1,0,0,0,0,7,0,0,0,0,0,3,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,1,0,18,9,0,16,0,6,2,1,0,17,8,0,13,0,6,0,0,0,10,5,0,9,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
8468542,2012030116,2013-05-11,25.75,1.0333333333333334,3.2666666666666666,0,0,0,13,0,0,0,0,0,17,1,3,2,0,0,10,0,0,2,0,0,9,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0,0,27,1,0,24,1,8,2,0,0,19,0,0,20,1,7,1,0,0,14,0,0,13,1,4,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
8468542,2012030211,2013-05-14,19.266666666666666,0.55,3.966666666666667,0,0,0,8,0,2,0,0,0,13,1,3,1,0,0,11,0,1,1,0,1,7,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,17,2,0,15,0,5,4,1,0,15,2,0,11,0,5,3,1,0,11,1,0,9,0,2,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8468542,2012030212,2013-05-17,20.883333333333333,4.066666666666666,1.2833333333333334,0,0,0,8,1,0,0,0,0,14,2,3,0,0,0,7,0,0,4,1,0,14,3,0,1,1,0,2,1,0,1,0,0,2,1,0,0,0,0,0,0,0,5,0,0,21,4,0,15,0,4,3,0,0,18,4,0,10,0,2,1,0,0,14,3,0,10,0,2,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8468542,2012030213,2013-05-19,29.016666666666666,5.65,2.6,0,0,0,20,3,1,0,0,0,20,2,2,0,0,0,9,0,0,5,0,0,20,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,21,8,0,43,5,3,2,0,0,17,7,0,28,3,2,2,0,0,12,5,0,22,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
8468542,2012030214,2013-05-22,16.483333333333334,3.8833333333333333,3.183333333333333,0,0,0,13,3,2,0,0,0,6,2,2,1,0,0,14,0,0,2,0,0,13,1,0,0,0,1,1,0,1,0,0,0,2,2,0,0,0,0,2,0,0,6,0,0,23,8,0,12,0,4,6,0,0,18,7,0,9,0,3,3,0,0,13,6,0,8,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8468542,2012030215,2013-05-24,15.45,4.466666666666667,3.7333333333333334,0,0,0,12,5,1,0,0,0,3,5,3,0,0,0,2,0,1,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,12,12,0,12,1,6,0,1,0,8,11,0,10,0,5,0,1,0,7,10,0,8,0,4,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
8468542,2012030311,2013-06-01,16.316666666666666,2.7,3.716666666666667,0,0,0,3,3,1,0,0,0,5,1,3,1,0,0,11,0,2,0,0,0,4,1,1,0,0,0,3,0,1,1,0,0,3,0,0,0,0,0,0,0,0,2,2,0,12,8,0,11,1,4,2,1,0,9,6,0,9,1,4,2,0,0,5,3,0,7,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0
8468542,2012030312,2013-06-03,21.1,0.3333333333333333,1.4333333333333333,0,0,0,10,0,0,0,0,0,13,1,1,2,0,0,15,0,0,1,0,0,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12,2,1,19,0,2,1,0,0,8,1,0,15,0,2,1,0,0,6,1,0,10,0,2,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0
8468542,2012030313,2013-06-05,27.116666666666667,2.933333333333333,6.8,0,0,0,21,2,5,0,0,0,15,1,3,0,0,0,13,0,0,1,0,0,8,1,0,0,0,0,4,0,1,0,0,0,2,1,1,0,0,0,0,0,0,4,0,1,26,4,1,21,0,5,2,0,1,17,3,1,15,0,3,2,0,1,13,2,1,12,0,3,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1
8468542,2012030314,2013-06-07,20.266666666666666,2.7,2.4833333333333334,0,0,0,10,1,2,0,0,0,13,1,2,2,0,0,10,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,1,0,20,1,0,15,0,3,2,0,0,16,0,0,12,0,3,1,0,0,10,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
8468598,2012020161,2013-02-09,15.633333333333333,4.183333333333334,0.75,0,0,0,9,2,0,0,0,0,6,2,0,1,0,0,8,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,1,0,2,2,0,0,0,0,0,2,0,4,1,0,19,9,1,12,0,0,3,0,0,13,5,1,8,0,0,3,0,0,11,4,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
8468598,2012020173,2013-02-11,15.9,5.416666666666667,0,0,0,0,7,4,0,0,0,0,7,2,0,1,0,0,6,0,0,0,0,0,4,1,0,0,0,0,4,0,0,2,0,0,5,1,0,2,0,0,2,0,0,1,1,0,9,9,0,15,0,0,0,1,0,5,6,0,8,0,0,0,1,0,4,6,0,5,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,3,0,2,0,0,0,1,0,0,3,0,2,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0
8468598,2012020191,2013-02-14,22.1,1.6,0.95,0,0,0,11,0,0,0,0,0,16,1,0,0,0,0,10,0,0,2,0,0,5,0,0,0,0,0,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,8,0,0,27,1,0,23,0,1,7,0,0,21,1,0,17,0,1,6,0,0,16,1,0,14,0,1,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,5,0,0,1,0,0,2,0,0,5,0,0
8468598,2012020207,2013-02-16,17.45,2.9,0,0,0,0,6,1,0,0,0,0,5,2,0,1,0,0,7,0,0,1,0,0,6,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,15,10,0,14,1,0,1,0,0,14,8,0,10,1,0,0,0,0,9,8,0,9,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
8468598,2012020220,2013-02-18,16.783333333333335,5.516666666666667,0.15,0,0,0,8,3,0,0,0,0,4,1,0,1,0,0,5,0,0,1,0,0,9,0,1,1,0,0,2,4,0,0,0,0,2,1,0,2,0,0,2,0,0,2,2,0,14,8,0,12,0,0,1,0,0,10,3,0,11,0,0,1,0,0,9,1,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
8468598,2012020228,2013-02-19,16.683333333333334,6.25,0.65,0,0,0,13,2,0,0,0,0,7,4,0,0,0,0,4,0,0,0,0,0,9,2,0,0,0,0,4,0,0,0,0,0,7,2,0,0,0,0,0,0,0,2,2,0,21,9,0,11,1,1,2,0,0,16,5,0,8,1,1,1,0,0,13,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8468598,2012020241,2013-02-21,23.4,2.533333333333333,2.15,0,0,0,10,3,0,0,0,0,15,2,0,1,0,0,10,0,0,1,0,0,9,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,3,2,0,29,5,0,21,0,4,0,0,0,16,3,0,10,0,3,0,0,0,12,3,0,7,0,3,0,0,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,3,0,1,1,0,0,2,0,0,3,0,1
8468598,2012020254,2013-02-23,19.05,2.566666666666667,1.2166666666666666,0,0,0,9,1,1,0,0,0,7,4,0,0,0,0,8,0,0,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,23,6,0,11,0,1,2,0,0,20,4,0,8,0,1,1,0,0,13,4,0,6,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,2,0,0,0,0
8468598,2012020265,2013-02-24,18.2,2.9166666666666665,0.6166666666666667,0,0,0,8,0,1,0,0,0,6,2,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,4,2,0,0,0,0,2,0,0,3,0,0,14,2,1,23,1,0,2,0,0,12,1,1,15,0,0,2,0,0,9,1,1,9,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8468598,2012020278,2013-02-26,15.016666666666667,4.566666666666666,2.2333333333333334,0,0,0,3,5,0,0,0,0,10,1,1,0,0,1,6,0,2,0,0,0,3,1,1,0,0,0,2,0,0,1,0,0,3,1,0,0,0,0,0,0,2,3,0,0,18,8,1,21,0,2,2,0,0,14,6,1,15,0,2,2,0,0,12,5,1,10,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
8468598,2012020289,2013-02-28,23.266666666666666,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0,11,0,0,1,0,0,15,0,0,0,0,0,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4,0,0,21,0,0,17,0,0,4,0,0,13,0,0,14,0,0,2,0,0,8,0,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8468598,2012020312,2013-03-03,22.4,4.066666666666666,0,0,0,0,9,0,0,0,0,0,14,3,0,2,0,0,20,0,0,1,1,0,14,2,0,0,0,0,1,0,0,1,2,0,2,2,0,0,0,0,0,0,0,5,0,0,26,2,0,22,1,0,2,0,0,16,2,0,18,0,0,1,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0
8468598,2012020356,2013-03-09,14.75,6.583333333333333,0,0,0,0,7,5,0,0,0,0,9,3,0,1,0,0,12,0,0,0,0,0,2,1,0,1,0,0,3,0,0,0,1,0,1,4,0,0,0,0,0,0,0,3,4,0,20,18,0,7,1,0,2,3,0,13,14,0,5,0,0,2,3,0,10,14,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,2,0,0,0,0
8468598,2012020369,2013-03-10,20.4,3.7333333333333334,1.25,0,0,0,3,2,2,0,0,0,13,4,1,1,0,0,6,0,0,1,0,0,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,24,5,0,19,0,3,1,1,0,16,4,0,15,0,3,0,1,0,10,3,0,11,0,3,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,0
8468598,2012020395,2013-03-14,16.433333333333334,0.45,2.183333333333333,0,0,0,11,1,0,0,0,0,7,0,0,1,0,0,5,0,1,2,0,0,10,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,16,1,0,11,0,1,3,0,0,14,1,0,9,0,0,3,0,0,12,1,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8468598,2012020413,2013-03-16,19.983333333333334,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,0,11,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,17,0,0,13,0,0,1,0,0,10,0,0,8,0,0,0,0,0,9,0,0,6,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8468598,2012020430,2013-03-19,17.766666666666666,8.566666666666666,1.0166666666666666,0,0,0,8,4,0,0,0,0,6,4,1,2,0,0,14,2,0,1,0,0,8,1,0,1,0,0,2,0,0,1,0,0,5,2,0,2,0,0,0,0,0,2,4,0,12,14,0,16,1,4,0,4,0,8,11,0,11,1,2,0,2,0,8,6,0,7,0,2,0,1,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8468598,2012020444,2013-03-21,14.866666666666667,5.916666666666667,1.8166666666666667,0,0,0,7,5,0,0,0,0,9,1,0,0,0,0,7,0,0,0,1,0,5,1,0,1,0,0,2,0,0,0,1,0,5,2,0,0,0,0,0,0,0,3,2,0,14,14,2,9,0,5,2,2,0,9,12,1,6,0,4,1,2,0,5,9,1,3,0,4,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
8468598,2012020452,2013-03-22,15.75,2.8333333333333335,0.6,0,0,0,3,1,0,0,0,0,8,3,1,1,0,0,8,0,0,1,1,0,4,1,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,5,1,0,14,2,0,10,0,0,3,1,0,11,1,0,6,0,0,3,0,0,10,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8468598,2012020465,2013-03-24,19.583333333333332,1.45,1.9833333333333334,0,0,0,9,2,1,0,0,0,7,0,1,1,0,0,17,0,0,0,0,0,7,0,0,0,0,0,3,0,0,1,0,0,7,0,0,0,0,0,0,0,0,3,0,0,19,3,0,16,0,1,2,0,0,14,2,0,12,0,1,2,0,0,13,2,0,10,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8468598,2012020481,2013-03-26,17.716666666666665,3.3666666666666667,2.3,0,0,0,9,1,1,0,0,0,8,1,0,0,0,0,5,0,1,1,0,0,7,0,1,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,19,8,1,16,2,2,1,1,0,12,8,1,10,2,1,1,0,0,10,4,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8468598,2012020493,2013-03-28,21.366666666666667,6.466666666666667,0,0,0,0,8,5,0,0,0,0,9,4,0,2,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,4,0,0,0,0,0,2,0,0,4,4,0,23,14,0,19,1,0,3,2,0,16,10,0,15,0,0,2,2,0,10,6,0,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0
8468598,2012020507,2013-03-30,21.183333333333334,6.216666666666667,0.31666666666666665,0,0,0,6,2,0,0,0,0,15,5,1,0,0,0,5,0,0,2,0,0,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,22,7,0,12,0,1,4,0,0,13,6,0,7,0,1,4,0,0,12,5,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0
8468598,2012020522,2013-04-01,18.9,1.9666666666666666,0.3333333333333333,0,0,0,6,3,1,0,0,0,10,0,0,1,0,0,9,0,0,1,0,0,10,0,0,1,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,15,3,0,20,0,0,1,0,0,10,2,0,12,0,0,1,0,0,10,2,0,9,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8468598,2012020532,2013-04-02,19.216666666666665,1.3,0.9166666666666666,0,0,0,10,1,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,3,0,0,1,0,0,6,0,0,2,0,0,0,0,0,5,0,0,22,0,0,10,2,1,3,0,0,18,0,0,8,1,0,2,0,0,12,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
