playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8475663,2015020697,2016-01-21,45,2,10,42,2,7,25,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,0,1,3,0,1
8475663,2015020705,2016-01-22,50,0,7,46,0,3,30,0,2,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8475663,2015020722,2016-01-24,60,0,8,49,0,4,33,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,8,0,1,8,0,1
8475663,2015020733,2016-01-26,41,1,6,31,1,4,22,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1
8475663,2015020758,2016-02-03,41,2,8,32,2,6,20,1,3,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0
8475663,2015020828,2016-02-13,26,0,3,17,0,3,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8475663,2015020849,2016-02-16,37,2,5,27,1,3,19,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8475663,2015020861,2016-02-18,32,1,8,26,0,5,18,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8475663,2015020945,2016-03-01,39,2,5,37,2,4,25,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8475663,2015020975,2016-03-05,47,0,9,36,0,8,26,0,4,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8475663,2015021041,2016-03-15,55,1,0,47,1,0,30,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8475663,2015021054,2016-03-17,64,1,4,51,1,3,44,1,3,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,8,0,0,8,0,0
8475663,2015021103,2016-03-24,78,0,3,59,0,3,42,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0
8475663,2015021124,2016-03-26,53,3,6,45,3,5,28,2,1,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,1,0,2,1,0,2,1,0
8475663,2015021174,2016-04-02,34,1,11,27,1,10,19,1,7,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8475663,2015021221,2016-04-09,32,0,0,26,0,0,20,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8475681,2015020545,2015-12-29,45,1,3,39,1,3,28,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8475681,2015020591,2016-01-05,38,0,9,31,0,9,25,0,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8475681,2015020674,2016-01-17,38,0,13,29,0,11,24,0,8,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
8475681,2015020734,2016-01-26,41,1,3,27,1,3,22,1,2,2,0,2,2,0,2,0,0,1,0,0,0,0,0,0,5,0,1,2,0,0,2,0,0
8475681,2015020777,2016-02-06,44,1,5,28,1,5,19,1,4,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,6,0,0,4,0,0,4,0,0
8475681,2015020788,2016-02-07,50,1,10,35,1,9,28,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,1,0,0
8475681,2015020799,2016-02-09,69,0,10,51,0,6,34,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,9,0,1,6,0,0,6,0,0
8475681,2015020818,2016-02-12,11,0,2,8,0,1,7,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8475681,2015020856,2016-02-17,42,2,7,25,2,6,21,2,5,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,1,0,0,4,0,1,4,0,1
8475681,2015020965,2016-03-03,47,1,11,38,1,10,27,0,4,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8475681,2015020997,2016-03-08,55,0,6,38,0,5,29,0,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
8475681,2015021047,2016-03-16,48,4,16,39,4,13,30,4,9,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8475681,2015021071,2016-03-19,59,3,6,44,3,5,38,3,3,2,3,0,2,2,0,1,1,0,0,0,0,0,0,0,7,0,0,4,0,0,4,0,0
8475681,2015021105,2016-03-24,61,0,9,50,0,8,33,0,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8475681,2015021120,2016-03-26,2,2,4,2,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475683,2015020013,2015-10-09,29,2,7,22,2,6,19,1,5,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8475683,2015020021,2015-10-10,27,2,1,23,2,1,19,2,1,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,1,0,4,0,0,4,1,0
8475683,2015020034,2015-10-12,36,0,19,28,0,16,21,0,12,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2
8475683,2015020046,2015-10-14,39,0,6,32,0,5,21,0,5,5,0,1,5,0,1,4,0,1,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8475683,2015020059,2015-10-16,48,1,7,40,1,3,30,0,3,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,0,1
8475683,2015020096,2015-10-22,40,0,7,28,0,6,19,0,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
8475683,2015020115,2015-10-24,38,4,19,31,4,15,26,2,6,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0
8475683,2015020125,2015-10-27,31,0,9,28,0,7,19,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8475683,2015020147,2015-10-30,44,2,9,34,1,7,24,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
8475683,2015020161,2015-10-31,16,1,2,12,0,2,10,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8475683,2015020180,2015-11-03,64,1,13,49,1,11,33,1,9,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8475683,2015020192,2015-11-05,48,2,12,38,1,10,25,1,7,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,1,0,2,0,1,2,0,1
8475683,2015020219,2015-11-10,38,2,5,28,2,2,25,2,2,4,0,0,4,0,0,3,0,0,2,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8475683,2015020242,2015-11-13,41,1,14,29,1,11,23,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,2,2,0,2
8475683,2015020254,2015-11-14,46,0,10,35,0,6,24,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,0,1
8475683,2015020271,2015-11-17,35,1,6,24,1,3,16,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0
8475683,2015020288,2015-11-20,77,0,7,54,0,4,35,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8475683,2015020305,2015-11-22,50,1,12,32,1,9,22,0,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475683,2015020318,2015-11-25,34,0,7,31,0,7,21,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475683,2015020337,2015-11-27,36,1,10,28,1,5,21,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8475683,2015020347,2015-11-28,56,0,11,39,0,9,28,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
8475683,2015020360,2015-12-01,45,2,7,32,1,6,20,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8475683,2015020383,2015-12-04,44,2,9,32,2,7,24,2,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,4,0,0,4,0,0
8475683,2015020394,2015-12-05,46,2,2,32,2,1,26,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,6,0,0,5,0,1
8475683,2015020410,2015-12-08,58,1,10,37,1,8,26,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,1,6,0,1
8475683,2015020685,2016-01-19,43,0,5,28,0,4,23,0,4,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
8475683,2015020696,2016-01-21,29,2,0,21,1,0,12,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8475683,2015021013,2016-03-11,54,0,9,42,0,7,26,0,5,2,0,1,2,0,1,2,0,1,0,0,0,2,0,0,4,0,0,4,0,0,4,0,0
8475683,2015021031,2016-03-13,41,3,7,32,3,5,29,3,5,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,3,0,1
8475683,2015021055,2016-03-17,38,1,7,24,1,6,19,0,3,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8475683,2015021073,2016-03-19,45,0,8,32,0,7,25,0,5,1,0,2,1,0,2,1,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8475683,2015021090,2016-03-22,46,1,16,33,1,13,22,1,10,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
8475683,2015021103,2016-03-24,37,2,4,28,1,3,20,1,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8475683,2015021133,2016-03-28,51,1,11,36,1,9,32,1,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8475683,2015021153,2016-03-31,43,0,6,31,0,6,23,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,1,3,0,1,3,0,1
8475683,2015021199,2016-04-06,51,2,9,34,2,5,21,2,4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,9,0,0,3,0,4,3,0,4
8475683,2015021223,2016-04-09,32,1,13,23,0,11,18,0,8,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,2
8475717,2015020272,2015-11-17,8,0,2,6,0,1,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475717,2015020298,2015-11-21,28,0,12,19,0,11,15,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8475717,2015020540,2015-12-28,70,1,12,50,1,6,33,1,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
8475717,2015020577,2016-01-02,12,0,13,12,0,9,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
8475717,2015020626,2016-01-10,23,1,3,16,1,2,13,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8475717,2015020651,2016-01-14,37,3,7,30,2,5,22,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0
8475717,2015020664,2016-01-16,41,1,6,32,1,6,18,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8475717,2015020739,2016-01-26,29,0,9,20,0,6,15,0,5,2,0,2,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,6,0,1,6,0,1
8475717,2015020743,2016-01-27,55,2,15,41,1,13,30,1,7,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
8475717,2015020752,2016-02-02,77,1,4,58,1,2,41,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8475717,2015020767,2016-02-04,78,2,5,53,1,3,40,1,3,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,7,1,0,5,0,0,5,0,0
8475717,2015020835,2016-02-14,31,1,4,22,1,3,14,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8475717,2015020882,2016-02-20,53,0,6,37,0,4,25,0,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8475717,2015020904,2016-02-24,59,0,3,43,0,1,32,0,1,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8475717,2015020948,2016-03-01,13,1,14,10,1,9,10,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
8475717,2015020962,2016-03-03,58,0,16,43,0,12,33,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,2,5,0,2
8475717,2015020971,2016-03-05,46,3,17,31,3,11,24,3,11,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,3,1,3,3,1,3
8475717,2015021083,2016-03-20,44,0,10,29,0,6,23,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8475717,2015021181,2016-04-03,36,1,3,27,1,3,20,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8475717,2015021211,2016-04-07,42,0,21,30,0,13,21,0,9,1,0,2,1,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475809,2015021079,2016-03-20,36,2,9,27,2,9,21,2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8475809,2015021102,2016-03-24,66,0,7,50,0,5,36,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
8475809,2015021112,2016-03-25,44,0,4,35,0,1,25,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8475809,2015021129,2016-03-27,28,0,11,22,0,9,14,0,9,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8475831,2015020104,2015-10-23,40,2,13,29,1,9,18,1,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8475831,2015020160,2015-10-31,29,1,14,26,1,11,19,0,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8475831,2015020243,2015-11-13,52,1,2,43,1,1,27,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8475831,2015020281,2015-11-19,59,0,1,42,0,1,30,0,1,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,5,0,0,5,0,0
8475831,2015020423,2015-12-10,38,0,11,30,0,9,21,0,4,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8475831,2015020478,2015-12-18,24,0,2,13,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8475831,2015020502,2015-12-21,66,0,14,45,0,8,27,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,3,6,0,3
8475831,2015020558,2015-12-31,57,0,11,39,0,11,29,0,7,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,9,0,2,9,0,2
8475831,2015020625,2016-01-10,44,0,10,34,0,9,26,0,7,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,2,0,1,2,0,1
8475831,2015020663,2016-01-16,8,0,11,6,0,11,3,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8475831,2015020673,2016-01-17,18,0,6,12,0,4,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475831,2015020749,2016-02-02,21,1,7,19,1,6,14,1,3,2,0,2,1,0,2,1,0,2,2,0,0,0,0,0,1,0,1,1,0,0,1,0,0
8475831,2015020831,2016-02-13,13,0,6,8,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8475831,2015020848,2016-02-16,59,6,14,45,5,11,30,5,5,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,1,1,0,1,1,0
8475831,2015020902,2016-02-24,29,0,3,23,0,2,15,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8475831,2015020951,2016-03-02,43,0,15,28,0,9,23,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,3,2,0,3,2,0,3
8475831,2015020973,2016-03-05,45,0,15,31,0,11,25,0,9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,3,1,0,3
8475831,2015021029,2016-03-12,49,3,3,36,2,2,23,2,2,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8475831,2015021080,2016-03-20,2,0,5,2,0,5,1,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475831,2015021123,2016-03-26,52,1,0,38,1,0,28,1,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
8475831,2015021177,2016-04-02,46,2,3,32,2,2,23,2,2,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8475831,2015020704,2016-04-10,32,0,11,27,0,6,19,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,1,1,0,1,1,0,1
8475839,2015020476,2015-12-17,18,1,0,13,0,0,10,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8475839,2015020491,2015-12-19,46,1,7,34,1,3,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
8475839,2015020515,2015-12-22,67,5,3,47,5,3,33,4,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,2,1,0,2,1,0
8475839,2015020524,2015-12-26,39,2,25,32,1,17,20,1,12,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
8475839,2015020550,2015-12-29,29,2,3,25,2,3,18,2,3,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8475839,2015020564,2015-12-31,67,2,11,52,1,7,32,1,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8475839,2015020568,2016-01-02,55,1,14,40,1,10,32,1,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
8475839,2015020587,2016-01-04,52,1,10,39,1,7,31,1,5,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
8475839,2015020605,2016-01-07,43,2,7,31,2,5,22,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,7,0,1,1,1,0,1,1,0
8475839,2015020621,2016-01-09,60,0,7,43,0,7,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,5,0,0
8475839,2015020641,2016-01-12,57,1,6,48,1,5,24,1,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8475839,2015020652,2016-01-14,46,0,10,38,0,8,18,0,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
8475839,2015020680,2016-01-18,45,3,7,33,3,6,21,3,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,3,0,0,4,0,0
8475839,2015020701,2016-01-21,45,1,5,37,1,3,20,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8475839,2015020718,2016-01-23,53,0,9,30,0,7,22,0,6,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,5,0,2,5,0,2
8475839,2015020730,2016-01-25,53,3,5,38,2,2,31,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8475839,2015020737,2016-01-26,31,2,5,24,2,4,21,2,2,3,1,1,3,1,1,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,1,0,1
8475839,2015020754,2016-02-02,44,1,8,31,1,7,19,1,5,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
8475839,2015020768,2016-02-04,62,1,6,52,1,5,34,1,5,4,1,0,3,1,0,2,1,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
8475839,2015020808,2016-02-10,52,2,7,37,2,2,23,2,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8475839,2015020824,2016-02-12,35,0,12,27,0,9,19,0,8,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8475839,2015020834,2016-02-13,48,0,14,34,0,10,24,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8475839,2015020845,2016-02-15,39,2,3,29,2,3,16,2,1,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475839,2015020867,2016-02-18,57,0,13,45,0,9,33,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8475839,2015020881,2016-02-20,52,3,9,40,3,7,28,3,4,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8475839,2015020890,2016-02-22,41,3,20,30,3,19,21,2,11,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,1,3,1,0,3,1,0
8475839,2015020897,2016-02-23,62,0,3,40,0,3,33,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8475839,2015020909,2016-02-25,35,0,15,26,0,11,17,0,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
8475839,2015020921,2016-02-27,47,0,7,36,0,6,28,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8475839,2015020939,2016-02-29,43,1,13,34,1,5,28,1,4,5,0,1,5,0,1,4,0,1,0,2,0,0,0,0,5,0,1,2,0,2,2,0,2
8475839,2015020963,2016-03-03,5,1,7,4,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
8475839,2015020978,2016-03-05,53,1,13,42,0,11,27,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,3,3,0,3
8475839,2015020989,2016-03-07,50,0,8,39,0,7,33,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,10,0,1,10,0,1
8475839,2015021005,2016-03-09,43,0,13,28,0,12,24,0,7,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
8475839,2015021017,2016-03-11,38,1,6,26,1,5,21,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
8475839,2015021076,2016-03-19,50,1,13,37,1,9,29,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
8475839,2015021110,2016-03-24,59,5,6,46,4,5,32,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
8475839,2015021138,2016-03-28,43,0,4,30,0,2,18,0,2,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,1,2,0,1,2,0,1
8475839,2015021196,2016-04-05,32,3,19,22,3,15,18,3,11,2,1,3,2,0,3,2,0,3,0,0,0,0,0,0,6,2,0,2,0,0,2,0,0
8475852,2015020023,2015-10-10,67,0,22,57,0,17,35,0,12,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,7,0,2,7,0,2
8475852,2015020065,2015-10-17,49,2,16,36,2,13,29,1,10,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,6,0,1,4,0,3,4,0,3
8475852,2015020090,2015-10-21,33,2,6,27,2,5,22,1,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8475852,2015020116,2015-10-24,44,3,11,38,3,6,23,3,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8475852,2015020127,2015-10-27,33,0,5,24,0,2,19,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8475852,2015020158,2015-10-31,59,1,13,40,1,9,27,1,8,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,6,0,1,6,0,1
8475852,2015020194,2015-11-06,51,4,14,40,3,9,24,2,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
8475852,2015020211,2015-11-08,1,0,6,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8475852,2015020220,2015-11-10,35,0,17,30,0,15,27,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1
8475852,2015020247,2015-11-14,42,1,6,36,0,2,30,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
8475852,2015020276,2015-11-18,33,2,17,27,2,14,17,0,10,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
8475852,2015020289,2015-11-20,57,2,7,46,2,5,33,1,3,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,6,0,0,4,0,2,4,0,2
8475852,2015020325,2015-11-25,26,1,6,20,1,5,17,1,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8475852,2015020354,2015-11-29,33,3,13,24,2,8,22,2,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,1,1,1,1,2,1,1,2
8475852,2015020362,2015-12-01,37,0,15,28,0,11,25,0,7,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
