teamId,gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
6,2019020761,2020-01-21,46.266666666666666,10,3.7333333333333334,20,7,1,20,1,2,25,0,2,21,5,1,9,0,1,11,0,0,10,0,0,4,0,0,44,10,1,36,0,5,40,5,1,31,0,5,33,3,1,25,0,4,3,0,0,1,0,1,3,0,0,1,0,1,3,0,0,0,0,1,2,1,0,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0
6,2019020789,2020-01-31,44.03333333333333,5.866666666666666,10.1,16,4,5,15,5,8,21,0,0,19,0,2,0,0,0,4,0,2,19,2,14,15,0,24,28,12,1,48,1,25,25,9,0,38,0,21,19,6,0,26,0,12,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,5,0,0,4,0,0,0,1,0,2,0,2,0,1,0,2,0,2
6,2019020801,2020-02-01,47.65,4.35,8,25,3,5,22,2,4,6,0,0,19,0,0,3,0,0,1,0,1,8,0,2,8,0,2,46,14,1,40,1,13,34,12,1,30,1,9,24,9,1,20,0,6,3,3,0,1,0,0,3,3,0,1,0,0,2,3,0,1,0,0,3,0,0,1,0,1,2,3,0,3,0,1,2,3,0,3,0,1
6,2019020812,2020-02-04,46.45,8.55,5,23,4,0,24,6,2,29,0,0,24,2,1,8,0,1,9,0,0,4,16,2,6,0,0,46,17,4,37,1,5,37,12,4,30,0,4,29,9,4,24,0,1,3,1,0,0,0,0,3,1,0,0,0,0,3,1,0,0,0,0,2,0,1,4,0,0,5,0,1,1,0,0,5,0,1,1,0,0
6,2019020826,2020-02-05,50,5.35,5.966666666666667,22,5,2,24,3,4,23,0,2,15,1,0,11,0,2,5,0,0,8,10,0,8,2,0,60,6,2,40,0,10,42,6,2,30,0,6,33,5,2,18,0,4,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,5,0,0,3,0,3,4,0,0,2,0,2,4,0,0,2,0,2
6,2019020844,2020-02-08,46.516666666666666,4.483333333333333,9,22,4,2,21,3,2,20,0,1,14,1,0,5,0,3,4,1,0,8,0,0,14,0,0,50,6,1,56,3,4,38,6,1,43,2,3,27,5,1,28,1,2,2,2,0,2,0,0,2,2,0,1,0,0,1,2,0,1,0,0,2,0,0,1,0,0,3,0,0,4,0,1,3,0,0,4,0,1
6,2019020855,2020-02-09,48.15,6.7,5.15,18,7,3,17,5,1,13,0,1,20,1,2,2,0,1,12,2,0,6,2,0,6,0,0,55,13,2,38,0,5,44,12,2,28,0,5,30,8,2,18,0,2,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,1,0,1,8,1,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0
6,2019020877,2020-02-12,49.516666666666666,4.5,5.983333333333333,18,1,5,26,1,6,23,1,1,26,0,1,6,0,1,8,0,0,6,0,6,8,2,2,42,9,0,47,0,6,37,8,0,34,0,6,31,7,0,24,0,5,3,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,1
6,2019020895,2020-02-15,50,4,6,27,3,4,16,1,2,24,1,2,27,0,3,6,1,1,3,1,1,9,0,0,6,5,0,47,5,2,39,2,3,43,3,2,31,2,1,37,2,2,23,2,1,3,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,3,1,0,4,2,1,5,0,0,1,1,1,5,0,0,1,1,1
6,2019020907,2020-02-16,47.21666666666667,4,8.783333333333333,23,6,3,20,2,4,21,0,4,28,1,0,5,0,1,11,1,0,2,0,2,4,0,6,46,13,4,45,0,13,32,11,4,34,0,12,23,7,4,21,0,5,2,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,6,0,1,0,0,0,3,1,0,2,0,0,3,1,0,2,0,0
6,2019020929,2020-02-19,39.849999999999994,11.833333333333334,9.55,12,6,3,21,6,7,21,0,1,17,4,1,3,1,3,10,2,3,6,0,8,8,0,4,40,25,3,29,4,16,29,17,3,21,4,12,20,11,3,15,3,11,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,1,1,0,0,1,0,0,5,2,0,3,0,4,5,2,0,3,0,4
6,2019020945,2020-02-21,56,0,4,24,0,0,26,0,2,20,0,0,21,0,1,9,0,0,11,0,0,5,0,0,4,5,0,41,0,0,45,0,6,32,0,0,28,0,4,23,0,0,18,0,3,4,0,0,3,0,0,4,0,0,3,0,0,4,0,0,2,0,0,1,0,0,3,0,0,3,0,0,1,0,2,3,0,0,1,0,2
6,2019020956,2020-02-22,52.86666666666666,2.7,4.433333333333334,27,2,1,31,2,3,28,0,1,30,0,1,5,0,1,3,1,0,11,0,0,2,9,2,64,3,1,51,1,4,48,1,1,45,1,4,35,1,1,30,1,4,2,1,0,8,0,1,2,1,0,8,0,1,1,1,0,5,0,1,3,0,0,1,1,0,5,0,0,7,0,0,5,0,0,7,0,0
6,2019020968,2020-02-25,53.916666666666664,2,4.083333333333333,41,0,4,28,2,4,22,0,0,26,0,1,8,0,1,11,0,2,2,0,0,6,0,0,51,5,3,42,0,7,38,2,3,35,0,5,24,2,2,27,0,4,1,0,1,4,0,1,1,0,1,3,0,1,1,0,0,2,0,1,4,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1
6,2019020984,2020-02-27,54,3.433333333333333,2.566666666666667,23,3,1,23,1,4,25,0,0,27,1,0,4,0,0,11,0,0,9,0,0,4,5,0,39,13,2,53,0,3,33,11,1,40,0,2,21,6,1,32,0,2,3,1,0,2,0,1,2,1,0,2,0,1,2,1,0,2,0,1,3,0,0,5,0,0,2,2,0,1,0,0,2,2,0,1,0,0
6,2019020999,2020-02-29,45.55,4.116666666666666,10.333333333333334,20,2,5,17,2,7,14,0,0,26,0,0,5,0,1,10,1,2,2,2,2,12,0,0,37,15,2,41,0,20,26,10,1,26,0,12,22,8,0,18,0,7,3,1,0,0,0,0,3,1,0,0,0,0,3,1,0,0,0,0,3,0,0,3,0,0,1,4,0,2,0,1,1,4,0,2,0,1
6,2019021019,2020-03-03,52,6,2,29,2,0,20,1,2,22,0,0,33,2,0,5,1,1,2,0,0,6,0,5,7,0,0,51,3,1,44,1,5,40,3,1,26,1,3,32,3,0,18,1,2,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,8,0,0,3,0,1,8,0,0,3,0,1
6,2019021035,2020-03-05,54.10000000000001,5.133333333333334,4.9,25,5,3,25,1,4,21,1,0,23,1,0,8,0,2,12,0,2,13,0,2,6,7,0,38,10,1,58,3,4,26,8,1,46,3,2,21,6,1,29,2,2,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,2,0,0,1,2,0,3,0,0,1,2,0,3,0,0
6,2019021053,2020-03-07,49.28333333333333,6.2,4.516666666666667,15,5,1,19,4,4,25,0,1,25,5,0,7,0,1,10,1,0,37,0,11,31,11,4,48,13,2,41,4,3,37,10,2,22,4,3,30,7,1,20,4,1,2,1,0,2,2,1,2,1,0,1,1,1,2,1,0,1,0,1,2,1,0,2,1,0,0,0,0,3,0,0,0,0,0,3,0,0
6,2019021073,2020-03-10,48.266666666666666,5.733333333333333,6,13,2,1,16,3,7,22,0,1,20,2,0,2,0,1,8,2,2,6,0,0,6,0,0,43,8,3,47,2,11,33,7,3,37,2,9,23,5,1,29,2,5,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,5,1,1,5,0,1,4,0,0,3,0,0,4,0,0,3,0,0
6,2019030001,2020-08-02,50,6,4,30,3,3,36,3,2,27,0,1,23,2,0,1,0,0,6,3,1,16,0,4,8,0,10,60,10,0,43,0,4,48,6,0,33,0,3,31,4,0,28,0,1,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,1,0,0,1,0,0,1,0,0,6,1,0,1,0,0,6,1,0,1,0,0
6,2019030003,2020-08-05,49.78333333333333,8,2.216666666666667,26,10,1,21,2,1,29,1,1,27,1,0,3,0,0,10,1,0,17,0,0,4,7,0,43,15,0,54,1,3,33,9,0,44,1,3,22,5,0,31,1,3,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,1,0,1,0,1,0,0,2,0,0,6,0,0,2,0,0,6,0,0
6,2019030005,2020-08-09,52,4,4,32,4,3,21,0,1,23,0,1,30,0,1,10,0,1,14,5,0,6,0,4,8,2,0,62,5,1,39,2,10,44,2,1,26,2,9,29,1,1,18,1,6,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,4,0,0,2,0,0,2,0,2,2,0,0,1,0,3
6,2019030141,2020-08-12,67.21666666666667,8,6,34,5,4,26,5,3,29,0,3,46,3,2,7,0,1,20,1,1,10,0,0,6,2,0,78,7,1,65,1,8,52,5,1,38,1,5,36,3,1,23,1,4,4,0,0,2,1,0,3,0,0,2,0,0,3,0,0,1,0,0,6,0,0,3,0,1,7,0,0,1,0,1,7,0,0,1,0,1
6,2019030142,2020-08-13,50.85,4.866666666666666,4.283333333333333,29,3,4,23,2,2,41,0,2,28,5,2,7,0,1,15,1,1,8,0,0,6,2,0,53,11,4,51,0,7,39,8,3,39,0,4,27,5,3,22,0,4,0,2,0,2,0,1,0,2,0,2,0,1,0,2,0,1,0,1,3,0,0,8,0,0,3,2,0,2,0,0,3,2,0,2,0,0
6,2019030143,2020-08-15,42.233333333333334,8.266666666666667,9.5,21,4,8,15,4,6,27,1,5,29,5,1,6,0,1,4,1,2,10,0,0,10,0,0,45,20,4,34,2,14,33,13,4,28,1,12,26,11,2,19,1,10,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,3,1,1,1,0,1,4,2,0,1,0,1,4,2,0,1,0,1
6,2019030144,2020-08-17,52,6,2,25,3,1,28,3,1,34,0,2,34,3,0,3,0,0,9,2,0,6,0,0,2,0,0,51,15,0,42,0,0,36,12,0,27,0,0,24,9,0,19,0,0,4,0,0,3,0,0,4,0,0,3,0,0,3,0,0,2,0,0,4,3,0,5,0,0,2,2,0,1,0,0,2,2,0,1,0,0
6,2019030145,2020-08-19,47.68333333333334,6.316666666666666,6,14,4,2,19,1,3,24,1,2,31,2,0,5,2,0,9,1,0,8,0,0,6,0,0,28,19,0,46,1,13,21,16,0,33,1,9,17,10,0,18,1,5,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,3,0,0,3,0,0,1,2,0,5,0,2,1,2,0,4,0,3
6,2019030221,2020-08-23,48.56666666666666,5.433333333333334,6,29,6,3,24,0,3,36,0,1,37,1,1,12,1,2,9,1,0,6,0,2,8,0,0,50,11,2,58,0,14,36,6,2,43,0,9,26,3,2,32,0,5,2,1,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0,5,0,0,7,0,0,2,1,0,6,0,2,2,1,0,6,0,2
6,2019030222,2020-08-25,56.35000000000001,4.316666666666666,4,28,2,3,30,1,0,46,1,0,41,1,1,4,0,1,9,0,1,8,0,0,4,2,0,49,4,1,73,1,12,32,3,1,49,1,9,22,2,1,35,1,4,2,1,0,4,0,0,2,1,0,4,0,0,1,1,0,3,0,0,2,0,0,10,0,0,4,0,0,7,0,1,4,0,0,7,0,1
6,2019030223,2020-08-26,51.11666666666667,3.1333333333333333,5.75,19,1,4,21,3,5,48,0,2,40,0,0,4,0,0,5,0,2,4,2,7,17,12,10,45,4,3,42,0,12,30,4,3,34,0,8,19,3,2,25,0,6,0,1,0,4,0,3,0,1,0,4,0,3,0,1,0,3,0,3,4,0,1,0,0,0,3,1,0,1,0,1,3,1,0,1,0,1
6,2019030224,2020-08-29,41.166666666666664,7.833333333333333,11,24,7,3,9,4,5,28,2,8,42,1,2,1,0,3,9,0,1,11,2,0,11,5,0,39,23,2,33,2,17,29,17,2,23,2,14,20,9,1,15,2,9,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,1,0,1,5,1,2,1,0,1,3,2,0,3,0,1,3,2,0,3,0,1
6,2019030225,2020-08-31,80.83333333333334,6.616666666666666,6.716666666666667,30,3,5,48,5,3,48,4,1,55,0,1,4,0,0,20,1,0,6,0,2,8,0,0,89,9,2,84,0,6,56,7,2,52,0,4,41,4,2,31,0,4,1,1,0,3,0,0,1,1,0,3,0,0,1,1,0,3,0,0,7,0,0,6,0,0,7,0,0,5,0,0,7,0,0,5,0,0
7,2019020007,2019-10-03,48,3.566666666666667,8.433333333333334,21,3,8,27,2,2,35,0,0,42,0,0,3,0,1,4,1,1,4,0,0,10,0,0,54,8,4,44,1,14,37,7,4,30,1,9,32,6,3,21,1,7,2,1,0,0,0,1,2,1,0,0,0,1,1,1,0,0,0,1,7,0,1,3,0,0,4,2,0,1,0,2,4,2,0,1,0,2
7,2019020018,2019-10-05,50.96666666666667,5.033333333333333,4,20,3,1,20,4,1,13,0,1,11,0,0,1,0,2,5,2,0,18,0,2,16,0,0,46,14,0,32,0,7,37,12,0,23,0,6,27,9,0,15,0,5,4,3,0,2,0,0,3,3,0,2,0,0,3,2,0,2,0,0,3,2,0,0,0,0,1,2,0,2,0,0,1,2,0,2,0,0
7,2019020035,2019-10-07,54.4,5.283333333333333,2.45,23,2,1,29,3,2,12,0,1,15,0,0,4,0,0,7,1,0,8,0,0,4,2,0,43,7,0,49,3,11,27,6,0,37,3,10,15,3,0,32,3,9,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,2,1,0,0,5,1,0,1,0,0,4,0,2,1,0,0,4,0,2
7,2019020044,2019-10-09,48.31666666666667,7.883333333333334,5.3,17,8,4,26,4,3,17,1,0,15,1,0,4,0,0,5,0,2,10,0,0,6,0,0,42,19,0,38,3,10,33,17,0,27,3,8,25,14,0,17,2,8,3,2,0,2,1,1,2,2,0,2,1,1,1,2,0,2,0,0,4,0,0,2,0,2,1,0,0,0,0,1,1,0,0,0,0,1
7,2019020058,2019-10-11,56.5,6.25,2.25,32,3,0,21,4,3,14,0,0,13,0,0,5,0,1,9,2,0,8,0,0,2,2,0,50,8,0,58,2,4,41,3,0,48,2,4,29,3,0,38,1,4,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,4,0,0,3,0,0,0,0,0,5,0,0,0,0,0,5,0,0
7,2019020082,2019-10-14,52.63333333333333,3.3666666666666667,4,16,2,3,26,2,0,18,0,1,18,0,0,2,0,0,4,0,1,4,0,0,4,0,0,40,2,0,40,0,5,32,2,0,32,0,5,21,1,0,24,0,1,3,1,0,0,0,0,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0
7,2019020096,2019-10-16,43.5,11.383333333333333,5.116666666666666,20,2,3,25,4,3,13,0,1,16,2,1,2,0,2,10,2,3,10,8,6,16,2,0,46,8,1,46,3,8,39,8,1,33,3,7,25,7,1,23,2,6,1,1,0,4,0,1,0,1,0,4,0,1,0,1,0,2,0,1,5,0,0,3,0,1,3,1,0,1,0,0,3,1,0,1,0,0
7,2019020106,2019-10-17,49.78333333333333,5.783333333333333,4.433333333333334,19,2,1,28,3,6,14,0,0,25,1,0,2,0,1,8,0,3,6,0,0,4,0,2,36,9,1,80,2,10,25,5,1,58,1,9,18,5,1,41,1,5,2,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,5,0,0,3,0,1,3,0,0,12,0,0,3,0,0,12,0,0
7,2019020123,2019-10-19,44.96666666666667,8,7.033333333333333,18,5,2,21,4,6,17,1,1,19,3,0,6,2,0,7,0,0,8,0,0,8,0,0,38,13,0,46,0,13,32,10,0,36,0,8,26,9,0,25,0,7,4,0,0,1,0,2,4,0,0,1,0,2,4,0,0,0,0,2,2,0,0,0,0,0,3,4,0,1,0,2,3,4,0,1,0,2
7,2019020134,2019-10-22,52.03333333333333,7.183333333333334,4,23,5,3,21,3,1,21,0,0,9,2,1,2,0,0,5,0,0,8,0,0,4,0,0,32,9,2,43,0,4,27,8,2,33,0,3,20,7,2,25,0,3,3,1,0,3,0,0,3,1,0,3,0,0,3,1,0,3,0,0,1,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0
7,2019020147,2019-10-24,48,6,6,21,2,3,12,4,2,26,0,2,30,3,1,11,0,2,9,3,1,6,0,2,6,0,2,54,10,3,34,1,5,32,10,3,29,1,5,25,6,2,21,1,2,2,0,0,6,0,0,1,0,0,5,0,0,1,0,0,3,0,0,7,0,1,3,1,0,1,2,0,1,0,0,1,2,0,1,0,0
7,2019020159,2019-10-25,48.06666666666666,5.933333333333334,6,12,2,4,24,4,1,27,0,4,20,3,0,4,0,0,6,0,0,6,0,0,6,0,0,29,9,0,49,1,8,24,7,0,38,1,7,21,4,0,34,0,7,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,5,1,0,1,0,2,0,0,0,2,0,1,0,0,0,2,0,1
7,2019020177,2019-10-28,59.46666666666667,2.05,3.4833333333333334,22,2,4,23,0,0,9,0,1,20,0,1,6,0,0,9,1,0,4,0,0,4,0,0,46,5,0,58,0,7,40,4,0,51,0,6,24,2,0,38,0,6,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,3,0,0,1,0,0,4,0,0,3,0,0,4,0,0,3,0,0
7,2019020198,2019-11-01,54.4,4,1.6,28,2,1,37,2,1,19,1,0,22,1,0,7,0,0,6,0,0,4,0,0,2,0,0,47,5,0,52,2,5,34,2,0,42,2,4,29,1,0,29,2,3,1,0,0,6,0,0,1,0,0,6,0,0,1,0,0,4,0,0,4,0,0,4,1,0,0,0,0,2,0,1,0,0,0,2,0,1
7,2019020207,2019-11-02,52,6,2,18,1,1,17,3,0,12,0,0,19,0,0,2,0,0,5,0,0,6,0,0,2,0,0,52,6,0,37,1,1,40,4,0,28,1,1,24,3,0,19,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0
7,2019020249,2019-11-08,49.1,4,6.9,16,1,1,29,3,8,27,1,1,15,2,1,3,0,0,3,0,1,4,0,2,8,0,2,31,4,3,47,0,8,24,2,2,40,0,6,19,1,2,28,0,6,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,1,1,0,0,2,0,1,2,0,1,2,0,2,2,0,1,2,0,2
7,2019020256,2019-11-09,51.96666666666667,4,4.033333333333333,31,4,1,26,4,7,18,0,1,10,2,0,6,0,1,4,1,0,14,2,0,6,2,0,63,11,0,42,1,18,50,6,0,39,1,16,39,4,0,27,1,12,3,0,0,3,0,2,3,0,0,3,0,2,3,0,0,2,0,2,1,2,0,4,1,1,4,2,0,7,0,2,4,2,0,7,0,2
7,2019020286,2019-11-14,53.300000000000004,5.483333333333333,3.683333333333333,21,3,2,38,1,4,25,3,1,11,0,0,3,0,0,5,1,0,8,0,0,14,2,10,40,6,0,40,1,7,35,6,0,31,1,5,28,5,0,23,1,5,4,0,0,3,0,2,2,0,0,3,0,2,2,0,0,2,0,2,4,2,0,2,1,0,1,0,0,1,0,0,1,0,0,1,0,0
7,2019020304,2019-11-16,51.9,4,4.1,22,3,5,28,4,1,17,0,1,13,0,0,6,0,0,6,1,0,4,0,0,4,0,2,47,10,1,34,0,7,37,8,1,23,0,6,24,7,1,19,0,4,4,0,0,1,0,1,3,0,0,1,0,1,2,0,0,1,0,1,3,2,0,4,0,0,2,1,0,2,0,0,2,1,0,2,0,0
7,2019020314,2019-11-17,43.86666666666667,8,8.133333333333333,20,6,4,21,6,5,34,0,7,28,5,0,9,1,1,10,1,0,13,0,0,15,0,0,40,16,2,36,3,12,28,13,2,29,3,11,25,7,2,17,2,8,1,0,0,3,0,1,0,0,0,3,0,0,0,0,0,3,0,0,11,0,0,2,0,0,4,0,0,0,1,1,4,0,0,0,1,1
7,2019020318,2019-11-19,44.03333333333333,5.483333333333333,10.483333333333333,16,1,7,22,2,7,7,0,1,6,1,0,3,0,0,8,1,1,2,0,4,14,0,0,45,6,2,26,0,11,35,5,2,23,0,11,25,4,2,17,0,9,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,2,0,1,1,0,0,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0
7,2019020333,2019-11-21,50.766666666666666,6.333333333333333,2.9,19,6,1,25,4,1,14,0,0,20,0,0,10,0,1,10,3,1,15,0,0,11,0,0,60,9,0,34,3,7,43,9,0,23,3,7,31,7,0,18,3,6,1,1,0,1,0,2,1,1,0,1,0,2,1,1,0,1,0,2,0,0,0,0,1,0,3,2,0,2,0,2,3,2,0,2,0,2
7,2019020362,2019-11-24,49.1,4,6.9,17,3,2,21,3,4,18,1,2,12,0,0,6,0,1,7,0,2,4,0,0,8,0,0,40,2,2,57,5,7,32,2,2,43,5,6,23,1,2,37,5,3,5,0,0,1,0,1,5,0,0,0,0,1,4,0,0,0,0,1,1,0,0,4,0,1,2,0,0,5,0,0,2,0,0,5,0,0
7,2019020365,2019-11-25,44.43333333333334,7.9,7.666666666666667,9,4,4,23,4,3,12,1,1,22,0,1,3,0,1,1,1,1,6,0,2,6,2,0,40,14,2,43,3,11,31,11,2,33,3,9,19,9,2,21,2,6,2,0,0,2,2,1,1,0,0,2,2,1,1,0,0,1,1,1,2,0,0,1,0,0,2,2,0,4,0,1,2,2,0,4,0,1
7,2019020377,2019-11-27,53.28333333333333,4,4,22,1,3,27,3,1,8,0,1,13,0,0,4,0,1,8,1,1,4,0,0,4,0,0,54,8,3,44,1,3,42,8,3,36,1,1,28,6,2,27,1,1,1,0,1,3,0,0,1,0,1,3,0,0,1,0,0,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,3,0,0,2,0,0
7,2019020392,2019-11-29,49,3.5,7.5,28,2,4,20,0,2,4,1,1,8,0,0,2,0,2,5,0,0,6,0,0,8,2,0,43,3,2,40,1,10,38,3,2,33,1,7,32,2,2,22,1,6,6,0,0,4,0,0,5,0,0,4,0,0,3,0,0,2,0,0,3,0,0,4,0,0,1,0,0,1,0,1,2,0,0,1,0,1
7,2019020405,2019-11-30,56.35,4,1.4,20,4,1,28,1,0,30,1,0,24,3,0,4,0,0,9,1,0,4,0,0,2,0,0,59,2,0,62,0,4,48,2,0,51,0,4,30,0,0,40,0,3,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0
7,2019020419,2019-12-02,49.31666666666667,3.033333333333333,7.65,24,2,3,22,0,4,9,0,0,22,0,0,1,0,0,11,0,0,6,0,0,8,2,0,36,3,2,55,0,17,33,2,2,46,0,14,28,2,2,34,0,11,6,1,0,0,0,1,6,1,0,0,0,1,3,1,0,0,0,1,3,0,0,2,0,0,1,0,0,2,0,4,1,0,0,2,0,4
7,2019020446,2019-12-05,45,12.3,2.7,22,7,1,22,3,0,10,0,1,14,2,0,8,2,1,10,4,0,12,4,0,2,2,0,44,9,1,51,3,5,34,6,1,41,3,5,24,4,1,24,2,3,2,1,0,2,1,1,2,1,0,2,1,1,1,1,0,2,0,1,2,0,0,3,1,0,0,1,0,3,0,0,0,1,0,3,0,0
7,2019020453,2019-12-07,53.71666666666667,6.433333333333334,3.2,16,5,1,34,2,3,15,0,2,28,0,1,3,0,1,4,0,0,8,0,0,2,0,2,45,7,1,41,1,7,31,6,1,36,1,5,25,3,0,27,1,2,4,1,0,4,1,1,4,1,0,4,1,1,3,1,0,4,1,1,4,0,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0
7,2019020467,2019-12-08,49.233333333333334,6,5.983333333333333,17,1,1,23,3,6,17,0,0,9,3,1,2,1,1,10,1,3,6,0,0,6,0,0,46,5,2,34,3,7,33,3,2,26,3,6,20,0,2,19,3,6,3,0,0,1,0,1,3,0,0,1,0,1,2,0,0,1,0,1,2,0,0,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0
7,2019020472,2019-12-10,52,4,4,19,2,2,26,2,1,18,0,0,23,1,0,3,0,0,1,0,0,4,0,0,4,0,0,42,7,0,40,0,4,34,7,0,34,0,3,28,5,0,28,0,2,5,0,0,2,0,0,5,0,0,2,0,0,4,0,0,2,0,0,4,0,0,6,0,0,2,0,0,0,0,0,2,0,0,0,0,0
7,2019020487,2019-12-12,54.7,2,3.3,25,1,2,29,1,1,15,0,1,12,0,0,3,0,0,7,0,1,2,0,0,2,0,2,49,1,0,56,0,6,41,1,0,45,0,4,31,1,0,37,0,2,4,0,0,3,0,0,4,0,0,3,0,0,3,0,0,1,0,0,4,0,0,4,0,0,2,0,0,7,0,0,2,0,0,7,0,0
7,2019020502,2019-12-14,51.71666666666667,5.35,6,11,0,1,25,4,4,17,0,0,28,1,0,5,0,1,6,1,0,8,0,0,8,0,0,48,15,2,33,1,6,32,12,2,27,1,5,23,10,2,23,1,2,0,2,0,3,0,0,0,2,0,3,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7,2019020525,2019-12-17,54.3,3.7,2,15,2,1,25,4,3,25,0,0,15,1,0,8,1,0,7,0,0,4,0,0,2,0,0,53,3,0,49,1,5,40,3,0,40,1,4,28,2,0,28,1,4,2,1,0,4,1,0,2,1,0,3,0,0,2,1,0,3,0,0,5,0,0,4,0,0,4,0,0,3,0,0,4,0,0,3,0,0
7,2019020540,2019-12-19,50.46666666666666,3.566666666666667,5.966666666666667,14,1,2,19,2,6,25,0,4,7,1,1,1,0,1,6,0,0,4,0,0,10,0,2,25,3,0,41,1,10,20,1,0,32,1,8,16,1,0,23,1,5,0,1,0,3,0,3,0,1,0,2,0,3,0,1,0,2,0,3,1,0,0,0,0,0,1,0,0,4,0,0,1,0,0,4,0,0
7,2019020552,2019-12-21,53.46666666666667,4.266666666666667,2.2666666666666666,14,3,1,30,1,0,18,0,1,13,1,0,2,0,0,6,0,0,4,0,2,2,2,0,35,6,1,52,2,2,30,6,1,35,2,2,25,2,1,24,2,1,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0
7,2019020575,2019-12-23,52,4,4,27,2,1,28,2,2,19,1,2,30,0,0,5,0,0,8,1,0,4,0,0,4,0,0,71,6,1,47,0,7,53,5,0,31,0,6,41,3,0,25,0,5,1,0,0,3,0,0,1,0,0,3,0,0,0,0,0,2,0,0,7,0,0,1,0,0,4,0,0,3,0,0,4,0,0,3,0,0
7,2019020582,2019-12-27,52.21666666666666,2.8333333333333335,4.95,20,1,2,27,1,2,10,0,0,14,2,0,6,0,0,10,1,0,2,0,4,10,0,0,53,4,2,39,1,5,40,3,1,35,1,5,24,1,1,22,1,2,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,5,0,0,1,0,0,1,0,0,1,0,0,1,0,0
