playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8471679,2019021071,2020-03-10,41,1,12,37,1,8,29,1,6,3,0,1,3,0,1,2,0,1,6,0,1,1,0,0,1,0,0
8471679,2019030021,2020-08-01,67,0,29,48,0,21,31,0,10,1,0,1,1,0,1,1,0,1,5,0,0,5,0,1,6,0,1
8471679,2019030022,2020-08-03,46,1,20,33,0,20,23,0,14,2,0,0,2,0,0,2,0,0,4,0,1,2,0,4,2,0,4
8471679,2019030023,2020-08-05,49,0,8,35,0,6,27,0,6,1,0,2,1,0,2,1,0,2,2,0,0,6,0,1,6,0,1
8471679,2019030024,2020-08-07,44,1,2,28,1,2,20,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
8471679,2019030111,2020-08-12,47,0,10,34,0,7,27,0,4,1,0,1,1,0,1,0,0,1,7,0,0,3,0,1,3,0,1
8471679,2019030112,2020-08-14,43,2,20,35,1,18,17,0,13,0,0,0,0,0,0,0,0,0,1,0,1,5,0,2,5,0,2
8471679,2019030113,2020-08-16,34,1,11,29,0,7,17,0,3,1,0,0,1,0,0,1,0,0,3,0,1,3,0,0,2,0,1
8471679,2019030114,2020-08-18,43,0,9,31,0,8,18,0,4,2,0,0,2,0,0,2,0,0,5,0,0,1,0,0,1,0,0
8471679,2019030115,2020-08-19,38,4,25,24,3,17,16,3,10,0,0,3,0,0,3,0,0,3,2,0,2,2,1,3,2,1,3
8471679,2019030116,2020-08-21,25,0,9,21,0,5,12,0,5,3,0,0,3,0,0,2,0,0,5,0,0,1,0,0,1,0,0
8471695,2019020010,2019-10-03,44,3,8,31,2,6,22,2,5,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
8471695,2019020043,2019-10-08,48,2,8,38,1,7,27,1,6,1,0,2,1,0,2,1,0,2,2,1,0,5,0,0,5,0,0
8471695,2019020064,2019-10-12,39,3,8,29,2,6,25,1,5,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
8471695,2019020098,2019-10-17,50,4,4,40,4,4,31,3,2,3,0,0,3,0,0,2,0,0,0,1,0,3,0,0,3,0,0
8471695,2019020133,2019-10-22,33,3,7,26,3,6,22,2,6,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
8471695,2019020162,2019-10-26,29,4,10,22,4,6,18,3,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
8471695,2019020179,2019-10-29,19,6,9,14,6,6,9,4,4,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
8471695,2019020206,2019-11-02,37,1,19,26,1,14,22,1,9,2,0,0,2,0,0,2,0,0,0,0,0,4,0,1,4,0,1
8471695,2019020224,2019-11-05,53,0,3,42,0,3,29,0,2,5,0,0,4,0,0,4,0,0,5,0,0,5,0,0,5,0,0
8471695,2019020248,2019-11-08,36,2,10,25,2,10,20,2,9,1,0,2,1,0,2,1,0,2,2,0,0,2,0,1,2,0,1
8471695,2019020272,2019-11-12,32,1,11,27,1,10,20,1,8,2,0,2,2,0,2,2,0,1,1,0,1,3,0,0,2,1,0
8471695,2019020294,2019-11-15,67,2,5,47,2,3,28,1,2,2,0,0,2,0,0,2,0,0,6,0,0,4,0,0,4,0,0
8471695,2019020320,2019-11-19,49,1,3,35,1,3,25,0,1,1,0,0,1,0,0,1,0,0,3,0,0,5,0,0,5,0,0
8471695,2019020333,2019-11-21,60,0,9,43,0,9,31,0,7,1,0,1,1,0,1,1,0,1,0,0,0,3,0,2,3,0,2
8471695,2019020351,2019-11-23,36,8,12,28,5,10,22,5,9,2,0,2,1,0,2,1,0,2,1,0,0,4,1,1,3,2,1
8471695,2019020378,2019-11-27,63,2,4,43,2,3,30,2,2,1,0,0,1,0,0,0,0,0,6,0,0,5,0,0,5,0,0
8471695,2019020417,2019-12-01,47,3,4,31,3,4,22,3,4,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0
8471695,2019020438,2019-12-05,43,4,7,34,4,6,21,4,6,2,1,1,2,1,1,1,0,1,4,0,0,0,1,0,0,1,0
8471695,2019020470,2019-12-09,36,3,6,31,3,5,21,1,4,3,0,0,3,0,0,2,0,0,4,0,0,2,0,0,2,0,0
8471695,2019020488,2019-12-12,52,1,10,40,1,10,24,1,6,1,0,2,0,0,2,0,0,1,5,0,1,1,0,1,1,0,1
8471695,2019020524,2019-12-17,41,2,3,33,2,1,24,2,1,2,1,1,2,0,1,0,0,1,4,0,1,0,0,0,0,0,0
8471695,2019020538,2019-12-19,38,1,6,32,1,3,18,1,2,2,0,0,2,0,0,1,0,0,1,0,0,3,0,0,3,0,0
8471695,2019020571,2019-12-23,47,3,12,35,3,11,30,3,9,3,0,0,3,0,0,2,0,0,2,0,0,3,0,0,3,0,0
8471695,2019020606,2019-12-29,38,2,9,29,2,5,21,2,3,2,0,0,2,0,0,2,0,0,4,1,0,3,0,0,3,0,0
8471695,2019020627,2020-01-02,39,3,3,37,3,3,30,2,1,2,0,0,2,0,0,1,0,0,1,1,0,3,0,1,4,0,0
8471695,2019020671,2020-01-07,48,5,16,39,2,13,22,2,11,1,0,1,1,0,1,1,0,1,2,0,0,2,0,3,4,0,1
8471695,2019020694,2020-01-11,66,1,3,50,1,1,36,1,0,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
8471695,2019020719,2020-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8471695,2019020789,2020-01-31,48,1,25,38,0,21,26,0,12,1,0,0,1,0,0,1,0,0,4,0,0,2,0,2,2,0,2
8471695,2019020812,2020-02-04,37,1,5,30,0,4,24,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8471695,2019020844,2020-02-08,50,13,0,36,12,0,24,7,0,2,0,0,1,0,0,1,0,0,1,0,0,5,0,0,5,0,0
8471695,2019020855,2020-02-09,36,0,5,26,0,5,17,0,2,1,0,1,1,0,1,0,0,1,0,0,0,3,0,0,3,0,0
8471695,2019020877,2020-02-12,47,0,6,34,0,6,24,0,5,1,0,0,1,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8471695,2019020895,2020-02-15,39,2,3,31,2,1,23,2,1,0,1,0,0,0,0,0,0,0,4,2,1,1,1,1,1,1,1
8471695,2019020929,2020-02-19,37,1,11,29,1,7,22,1,6,0,0,1,0,0,1,0,0,1,1,0,0,4,0,3,6,0,1
8471695,2019020956,2020-02-22,38,1,4,35,1,4,22,1,4,5,0,1,5,0,1,4,0,1,1,1,0,5,0,0,5,0,0
8471695,2019020968,2020-02-25,41,0,7,34,0,5,26,0,4,3,0,1,2,0,1,2,0,1,1,0,1,1,0,1,1,0,1
8471695,2019020999,2020-02-29,41,0,20,26,0,12,18,0,7,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8471695,2019021019,2020-03-03,44,1,5,26,1,3,18,1,2,1,0,0,1,0,0,1,0,0,1,0,0,3,0,1,3,0,1
8471695,2019021053,2020-03-07,39,4,3,21,4,3,19,4,1,1,2,1,1,1,1,1,0,1,2,1,0,3,0,0,3,0,0
8471695,2019021073,2020-03-10,47,2,11,37,2,9,29,2,5,0,0,0,0,0,0,0,0,0,5,0,1,3,0,0,3,0,0
8471695,2019030003,2020-08-05,54,1,3,44,1,3,31,1,3,2,0,1,2,0,1,2,0,1,1,0,0,6,0,0,6,0,0
8471695,2019030005,2020-08-09,39,2,10,26,2,9,18,1,6,2,0,0,1,0,0,1,0,0,4,0,0,2,0,2,1,0,3
8471695,2019030141,2020-08-12,65,1,8,38,1,5,23,1,4,2,1,0,2,0,0,1,0,0,3,0,1,1,0,1,1,0,1
8471695,2019030142,2020-08-13,50,0,7,38,0,4,22,0,4,2,0,1,2,0,1,1,0,1,8,0,0,2,0,0,2,0,0
8471734,2019020029,2019-10-05,38,1,12,28,1,10,23,1,7,4,0,2,4,0,2,2,0,2,3,0,1,1,0,2,1,0,2
8471734,2019020046,2019-10-09,49,0,10,34,0,9,21,0,4,7,0,1,6,0,1,5,0,1,2,0,1,2,0,1,2,0,1
8471734,2019020076,2019-10-13,51,1,13,43,1,11,25,1,10,2,0,3,2,0,3,1,0,3,5,0,0,6,0,0,6,0,0
8471734,2019020122,2019-10-19,41,5,8,28,3,5,17,2,5,1,0,0,0,0,0,0,0,0,5,0,2,3,0,2,3,0,2
8471734,2019020140,2019-10-22,46,1,13,32,1,12,18,1,9,2,0,0,2,0,0,2,0,0,5,0,0,4,0,1,4,0,1
8471734,2019020149,2019-10-24,39,10,18,30,6,13,22,2,11,3,1,1,3,1,1,2,1,1,1,2,2,0,1,1,1,0,1
8471734,2019020167,2019-10-26,39,0,8,31,0,5,23,0,4,5,0,0,4,0,0,3,0,0,1,0,0,2,0,0,2,0,0
8471734,2019020193,2019-10-30,50,5,16,40,5,12,34,5,10,1,0,4,1,0,4,0,0,4,6,0,0,4,0,0,4,0,0
8471734,2019020228,2019-11-05,46,4,12,33,3,10,17,3,3,3,0,0,2,0,0,2,0,0,4,1,0,2,0,2,2,0,2
8471734,2019020254,2019-11-09,44,3,17,34,3,12,26,2,9,1,0,2,1,0,2,1,0,2,6,0,0,2,0,1,2,0,1
8471734,2019020279,2019-11-12,42,16,0,28,14,0,18,10,0,0,1,0,0,0,0,0,0,0,3,2,0,5,1,0,4,2,0
8471734,2019020293,2019-11-14,37,2,1,29,2,0,20,1,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
8471734,2019020312,2019-11-16,52,1,11,42,1,6,27,1,3,3,0,0,3,0,0,2,0,0,4,0,0,5,0,1,5,0,1
8471734,2019020345,2019-11-21,40,2,7,32,2,7,22,2,2,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
8471734,2019020350,2019-11-23,32,2,1,22,2,1,16,1,1,1,0,1,1,0,1,1,0,1,3,0,0,2,0,0,2,0,0
8471734,2019020373,2019-11-25,40,0,5,31,0,2,23,0,2,4,0,0,3,0,0,3,0,0,5,0,0,2,0,0,2,0,0
8471734,2019020388,2019-11-27,46,1,9,30,1,9,19,1,5,1,0,0,1,0,0,1,0,0,4,0,0,3,0,0,3,0,0
8471734,2019020397,2019-11-29,42,0,7,28,0,5,19,0,3,4,0,0,4,0,0,4,0,0,2,0,0,2,0,0,2,0,0
8471734,2019020437,2019-12-04,41,1,5,32,1,5,16,1,4,2,0,0,1,0,0,1,0,0,3,0,0,2,0,1,2,0,1
8471734,2019020450,2019-12-06,32,0,10,26,0,8,15,0,5,0,0,2,0,0,2,0,0,2,1,0,0,2,0,3,2,0,3
8471734,2019020483,2019-12-10,39,1,11,32,1,10,21,1,8,0,0,1,0,0,1,0,0,1,3,0,0,3,0,1,3,0,1
8471734,2019020497,2019-12-12,63,1,5,49,1,5,33,1,3,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
8471734,2019020509,2019-12-14,36,4,3,27,3,3,22,2,3,3,0,1,3,0,1,3,0,1,3,0,0,2,0,0,2,0,0
8471734,2019020524,2019-12-17,56,1,8,49,1,5,34,1,5,2,0,1,2,0,1,1,0,1,3,0,0,2,0,0,2,0,0
8471734,2019020552,2019-12-21,32,1,6,28,1,6,24,1,2,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,2,0,0
8471734,2019020581,2019-12-23,39,2,3,33,2,3,24,2,2,2,0,2,2,0,2,1,0,2,1,0,0,2,0,0,2,0,0
8471734,2019020599,2019-12-28,36,0,2,27,0,2,24,0,2,3,0,0,2,0,0,2,0,0,1,0,0,5,0,1,5,0,1
8471734,2019020625,2019-12-31,45,1,6,38,1,5,30,1,4,2,0,1,2,0,1,1,0,1,2,0,0,5,0,1,5,0,1
8471734,2019020662,2020-01-06,32,0,2,23,0,2,21,0,2,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0
8471734,2019020677,2020-01-08,44,0,6,32,0,4,28,0,4,1,0,1,1,0,1,1,0,1,3,0,0,5,0,0,4,0,1
8471734,2019020716,2020-01-14,50,3,8,40,3,5,31,2,5,3,0,0,3,0,0,2,0,0,4,0,0,3,0,0,3,0,0
8471734,2019020780,2020-01-29,39,0,13,31,0,8,17,0,6,3,0,0,3,0,0,3,0,0,3,0,1,4,0,1,4,0,1
8471734,2019020804,2020-02-01,40,2,4,35,2,4,26,2,0,3,0,0,3,0,0,3,0,0,3,1,0,1,0,0,1,0,0
8471734,2019020817,2020-02-04,36,0,0,30,0,0,23,0,0,3,0,0,3,0,0,1,0,0,2,0,0,2,0,0,2,0,0
8471734,2019020831,2020-02-06,52,0,4,39,0,2,31,0,1,4,0,0,4,0,0,4,0,0,6,0,1,5,0,0,5,0,0
8471734,2019020857,2020-02-09,57,1,8,47,1,4,38,1,1,3,0,0,3,0,0,3,0,0,5,0,0,2,0,2,2,0,2
8471734,2019020902,2020-02-15,55,0,0,46,0,0,33,0,0,1,0,0,1,0,0,0,0,0,5,0,0,7,0,0,7,0,0
8471734,2019020940,2020-02-20,33,6,7,30,6,6,20,5,4,2,0,2,2,0,2,1,0,2,3,0,0,2,0,0,2,0,0
8471734,2019020958,2020-02-22,41,2,14,35,2,10,24,1,6,1,0,0,1,0,0,1,0,0,2,0,0,2,0,1,2,0,1
8471734,2019021001,2020-02-29,51,0,5,41,0,5,28,0,5,1,0,0,1,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8471734,2019021041,2020-03-05,57,7,6,47,6,5,28,4,4,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,2,3,0
8471734,2019021069,2020-03-09,48,2,1,33,1,1,21,0,1,1,0,0,1,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8471750,2019020010,2019-10-03,40,0,11,26,0,7,17,0,3,1,0,1,1,0,1,0,0,1,1,0,0,3,0,0,3,0,0
8471750,2019020024,2019-10-05,46,1,6,37,1,5,25,1,4,3,0,0,3,0,0,3,0,0,4,0,0,2,0,0,2,0,0
8471750,2019020039,2019-10-08,48,0,11,38,0,8,26,0,6,3,0,0,3,0,0,2,0,0,3,0,1,4,0,0,4,0,0
8471750,2019020055,2019-10-10,48,0,2,35,0,1,28,0,1,1,0,1,1,0,1,1,0,0,5,0,1,3,0,0,3,0,0
8471750,2019020082,2019-10-14,40,0,2,32,0,2,21,0,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0
8471750,2019020094,2019-10-16,47,0,9,37,0,7,31,0,4,3,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
8471750,2019020117,2019-10-19,54,2,8,39,2,7,32,1,6,1,0,0,1,0,0,1,0,0,3,1,0,3,0,0,3,0,0
8471750,2019020152,2019-10-24,50,0,10,36,0,8,23,0,7,0,0,1,0,0,1,0,0,1,0,0,0,3,0,0,3,0,0
8471750,2019020166,2019-10-26,56,0,0,39,0,0,26,0,0,2,0,0,2,0,0,1,0,0,6,0,0,4,0,0,4,0,0
8471750,2019020186,2019-10-29,12,0,5,8,0,5,5,0,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1
8471750,2019020212,2019-11-02,60,2,6,41,1,5,31,0,5,1,0,0,1,0,0,1,0,0,5,0,1,3,0,0,3,0,0
8471750,2019020230,2019-11-05,45,0,20,31,0,18,22,0,15,1,0,0,1,0,0,1,0,0,0,0,0,4,0,2,4,0,2
8471750,2019020284,2019-11-13,48,3,5,37,1,5,21,1,3,0,0,1,0,0,1,0,0,1,3,1,0,1,1,1,3,0,0
8471750,2019020301,2019-11-16,27,0,0,20,0,0,15,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
8471750,2019020327,2019-11-19,42,0,15,32,0,10,24,0,9,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
8471750,2019020342,2019-11-21,50,1,5,34,1,3,24,1,1,3,0,0,3,0,0,2,0,0,4,0,0,3,0,0,3,0,0
8471750,2019020371,2019-11-25,58,2,12,36,1,6,23,1,4,2,0,0,2,0,0,2,0,0,3,1,0,3,0,0,3,0,0
8471750,2019020402,2019-11-29,66,0,8,42,0,6,34,0,5,2,0,0,2,0,0,2,0,0,3,0,0,6,0,2,6,0,2
8471750,2019020416,2019-12-01,42,0,10,30,0,7,22,0,7,0,0,2,0,0,2,0,0,2,3,0,0,2,0,2,2,0,2
8471750,2019020445,2019-12-05,37,31,1,27,21,1,22,15,1,1,1,0,1,1,0,1,1,0,2,4,0,0,1,0,0,1,0
8471750,2019020461,2019-12-07,53,3,5,41,2,2,31,2,2,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
8471750,2019020478,2019-12-10,28,6,11,23,6,8,13,6,7,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,2
8471750,2019020499,2019-12-13,52,1,12,40,1,6,26,1,5,3,0,0,3,0,0,3,0,0,5,0,2,2,0,1,2,0,1
8471750,2019020523,2019-12-16,29,1,13,24,1,10,18,1,9,1,0,1,1,0,1,1,0,1,3,0,0,0,0,1,0,0,1
8471750,2019020548,2019-12-20,29,0,2,25,0,1,19,0,1,5,0,1,5,0,1,5,0,1,5,0,0,4,0,1,4,0,1
8471750,2019020567,2019-12-22,45,0,10,35,0,6,23,0,6,1,0,3,1,0,3,1,0,3,5,0,0,1,0,1,1,0,1
8471750,2019020598,2019-12-28,64,3,6,45,3,3,37,3,3,2,0,0,2,0,0,2,0,0,4,0,0,5,0,1,5,0,1
8471750,2019020626,2020-01-01,57,4,5,41,3,4,30,0,3,1,0,1,1,0,1,1,0,1,6,1,0,6,0,1,7,0,0
8471750,2019020687,2020-01-09,56,2,3,45,2,1,26,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8471750,2019020722,2020-01-14,66,2,5,49,0,1,42,0,1,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0,2,0,1
8471750,2019020737,2020-01-16,39,4,1,27,3,0,17,3,0,2,0,0,2,0,0,2,0,0,4,0,0,1,0,0,1,0,0
8471750,2019020753,2020-01-18,20,0,3,17,0,3,12,0,3,1,0,2,1,0,2,1,0,2,1,0,1,1,0,0,1,0,0
8471750,2019020771,2020-01-27,45,1,9,28,1,5,19,1,5,2,0,0,2,0,0,2,0,0,3,0,0,1,0,1,1,0,1
8471750,2019020777,2020-01-29,49,1,3,36,1,1,31,1,1,4,0,0,4,0,0,3,0,0,7,0,0,4,0,0,4,0,0
8471750,2019020797,2020-02-01,42,1,9,34,1,8,26,1,4,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8471750,2019020816,2020-02-04,54,0,16,38,0,13,32,0,9,3,0,1,3,0,1,2,0,1,3,0,0,1,0,1,1,0,1
8471750,2019020842,2020-02-07,48,5,6,36,3,4,26,1,4,3,0,0,3,0,0,3,0,0,4,0,1,5,1,1,6,0,1
8471750,2019020881,2020-02-13,67,1,4,49,1,4,27,1,3,1,0,1,1,0,1,1,0,1,4,0,0,10,0,1,10,0,1
8471750,2019020900,2020-02-15,54,1,0,38,1,0,32,0,0,3,0,0,3,0,0,2,0,0,4,0,0,5,0,0,5,0,0
8471750,2019020928,2020-02-19,45,19,1,37,12,1,32,8,1,1,0,1,1,0,1,1,0,1,1,0,0,5,0,0,4,1,0
8471750,2019020944,2020-02-21,20,0,2,14,0,2,12,0,1,4,0,0,4,0,0,3,0,0,1,0,0,4,0,0,4,0,0
8471750,2019020984,2020-02-27,38,2,13,33,1,11,21,1,6,3,0,1,2,0,1,2,0,1,3,0,0,2,0,2,2,0,2
8471750,2019021051,2020-03-07,47,1,9,36,1,5,20,1,2,0,0,1,0,0,1,0,0,1,5,0,1,1,0,1,1,0,1
8471750,2019021076,2020-03-10,40,7,1,28,5,1,21,5,1,3,1,0,3,1,0,2,1,0,4,0,0,1,1,0,1,1,0
8471750,2019030012,2020-08-03,53,0,9,40,0,6,29,0,3,4,0,0,4,0,0,3,0,0,5,0,0,1,0,0,1,0,0
8471750,2019030172,2020-08-13,33,2,15,25,1,7,19,1,6,2,1,1,1,0,1,1,0,1,3,1,0,2,0,0,2,0,0
8471750,2019030245,2020-08-31,20,0,6,17,0,3,16,0,3,4,0,0,4,0,0,4,0,0,2,0,0,3,0,0,3,0,0
8471774,2019020071,2019-10-12,16,0,2,14,0,1,10,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8471774,2019020079,2019-10-14,39,4,7,28,4,6,18,3,5,0,0,0,0,0,0,0,0,0,3,0,0,5,0,2,5,0,2
8471774,2019020099,2019-10-17,45,1,13,36,1,8,25,1,7,3,0,1,2,0,1,1,0,1,1,0,2,2,0,1,2,0,1
8471774,2019020139,2019-10-22,22,1,5,17,1,3,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471774,2019020150,2019-10-24,41,1,3,27,1,3,18,1,2,3,1,0,3,1,0,3,0,0,1,0,0,1,0,0,1,0,0
8471774,2019020167,2019-10-26,49,3,9,34,3,8,23,3,5,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
8471774,2019020186,2019-10-29,47,1,11,39,1,10,27,0,9,4,0,1,4,0,1,2,0,1,2,1,0,4,0,3,4,0,3
8471774,2019020233,2019-11-05,58,0,5,42,0,5,27,0,4,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
8471774,2019020247,2019-11-07,22,0,0,19,0,0,12,0,0,4,0,0,4,0,0,4,0,0,1,0,0,2,0,0,2,0,0
8471774,2019020318,2019-11-19,45,2,6,35,2,5,25,2,4,1,0,0,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0
8471774,2019020340,2019-11-21,47,2,5,34,0,3,25,0,2,1,0,1,1,0,1,1,0,1,1,0,0,3,0,0,3,0,0
8471774,2019020351,2019-11-23,54,8,6,43,5,4,33,3,3,4,0,1,4,0,1,4,0,1,3,0,2,2,0,0,2,0,0
8471774,2019020366,2019-11-25,51,0,8,35,0,6,25,0,6,2,0,1,2,0,1,2,0,1,1,0,1,2,0,1,2,0,1
8471774,2019020395,2019-11-29,54,1,3,45,0,3,32,0,3,2,0,0,2,0,0,2,0,0,0,0,0,6,0,0,6,0,0
8471774,2019020416,2019-12-01,46,0,9,29,0,7,22,0,6,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
8471774,2019020440,2019-12-05,55,1,15,37,1,11,26,1,7,3,0,1,3,0,1,2,0,0,0,0,0,5,0,2,5,0,2
8471774,2019020458,2019-12-07,49,2,7,41,2,5,32,2,5,3,0,2,3,0,2,2,0,2,3,0,0,2,0,0,2,0,0
8471774,2019020510,2019-12-14,27,11,0,20,4,0,16,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
8471774,2019020533,2019-12-17,51,4,4,38,3,3,26,3,0,3,0,0,3,0,0,1,0,0,1,0,0,2,0,0,2,0,0
8471774,2019020554,2019-12-21,34,2,2,25,2,2,24,2,2,4,1,1,4,1,1,3,1,1,0,0,0,2,0,0,2,0,0
8471774,2019020656,2020-01-05,68,0,7,51,0,5,34,0,3,2,0,2,2,0,2,2,0,2,4,0,0,8,0,1,8,0,1
8471774,2019020685,2020-01-09,41,1,11,34,1,9,27,1,9,1,0,1,1,0,1,1,0,1,1,0,0,2,0,1,2,0,1
8471774,2019020736,2020-01-16,41,1,9,29,0,8,15,0,5,1,0,1,1,0,1,1,0,1,5,0,0,3,0,2,3,0,2
8471774,2019020753,2020-01-18,48,1,5,35,1,4,22,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471774,2019020760,2020-01-20,35,1,5,30,0,4,21,0,4,4,0,1,4,0,1,4,0,1,0,0,0,1,0,0,1,0,0
8471774,2019020821,2020-02-04,47,1,6,35,1,4,25,1,3,2,0,0,2,0,0,2,0,0,5,0,0,0,0,1,0,0,1
8471774,2019020835,2020-02-06,51,0,10,33,0,7,21,0,5,0,0,2,0,0,2,0,0,2,0,0,0,2,0,2,2,0,2
8471774,2019020871,2020-02-11,43,3,10,30,3,6,20,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
8471774,2019020887,2020-02-13,58,1,1,41,1,1,31,0,0,3,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
8471774,2019020899,2020-02-15,33,0,7,24,0,6,16,0,4,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0
8471774,2019020946,2020-02-21,56,1,2,30,1,2,23,1,2,3,0,0,3,0,0,3,0,0,5,0,0,2,0,0,2,0,0
8471774,2019020978,2020-02-25,42,0,6,34,0,4,25,0,3,4,0,0,2,0,0,1,0,0,4,0,0,2,0,1,2,0,1
8471774,2019020989,2020-02-27,47,0,14,38,0,8,21,0,5,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
8471774,2019020995,2020-02-28,47,1,3,32,1,2,22,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471774,2019021014,2020-03-01,45,2,3,36,2,3,26,2,2,3,0,1,3,0,1,2,0,1,4,0,0,3,0,0,3,0,0
8471774,2019021023,2020-03-03,46,1,21,33,1,17,22,1,15,0,0,1,0,0,1,0,0,1,0,0,0,1,0,5,1,0,5
8471774,2019021042,2020-03-05,70,0,7,53,0,6,37,0,5,1,0,1,1,0,1,1,0,1,2,0,0,3,0,0,3,0,0
8471774,2019021052,2020-03-07,43,3,12,32,3,10,25,3,6,5,1,0,4,1,0,3,0,0,4,0,1,2,0,2,2,0,2
8471774,2019030081,2020-08-02,54,0,0,39,0,0,28,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8471774,2019030082,2020-08-04,29,2,18,20,2,17,16,1,11,3,0,1,2,0,1,2,0,1,0,0,2,0,0,0,0,0,0
8471774,2019030083,2020-08-06,31,2,19,26,2,13,18,2,9,1,0,2,1,0,2,1,0,2,0,0,2,1,0,1,1,0,1
8471774,2019030084,2020-08-07,55,1,6,36,1,6,25,0,6,4,0,1,3,0,1,3,0,1,5,0,0,2,0,0,2,0,0
8473503,2019020023,2019-10-05,52,1,13,41,1,10,26,1,7,2,0,0,2,0,0,1,0,0,4,0,0,4,0,1,4,0,1
8473503,2019020036,2019-10-08,58,0,23,42,0,14,38,0,12,1,0,2,1,0,2,1,0,2,6,0,0,5,0,3,5,0,3
8473503,2019020068,2019-10-12,48,0,11,38,0,11,29,0,6,3,0,0,3,0,0,2,0,0,3,0,1,5,0,1,5,0,1
8473503,2019020097,2019-10-16,29,0,5,19,0,4,18,0,3,2,0,2,1,0,2,1,0,2,3,0,0,2,0,1,2,0,1
8473503,2019020112,2019-10-18,18,1,0,9,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8473503,2019020210,2019-11-02,37,0,6,31,0,4,22,0,3,3,0,1,3,0,1,1,0,1,4,0,0,1,0,1,1,0,1
8473503,2019020255,2019-11-09,41,2,9,34,0,7,25,0,5,4,0,0,4,0,0,3,0,0,2,0,0,4,0,0,4,0,0
8473503,2019020299,2019-11-16,51,2,5,41,2,3,30,2,3,2,1,0,2,1,0,1,1,0,2,0,0,2,1,0,2,1,0
8473503,2019020363,2019-11-24,37,2,0,27,2,0,17,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
