playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8471715,2014020545,2014-12-31,47,0,10,33,0,6,27,0,5,3,0,1,3,0,1,2,0,1,4,0,0,6,0,0,6,0,0
8471715,2014020605,2015-01-08,31,2,16,27,2,13,18,2,10,1,0,3,1,0,3,1,0,3,2,0,0,2,0,3,2,0,3
8471715,2014020626,2015-01-11,48,1,17,39,1,14,29,1,13,2,0,2,2,0,2,1,0,1,4,1,2,2,0,1,2,0,1
8471715,2014020651,2015-01-15,67,0,30,50,0,20,34,0,13,1,0,0,1,0,0,1,0,0,4,0,1,7,0,3,7,0,3
8471715,2014020674,2015-01-18,45,0,9,36,0,7,24,0,7,2,0,1,2,0,1,2,0,1,6,0,0,2,0,0,2,0,0
8471715,2014020699,2015-01-27,44,0,5,31,0,5,24,0,5,2,0,2,2,0,2,2,0,2,3,0,1,3,0,1,3,0,1
8471715,2014020743,2015-02-02,6,1,0,6,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471715,2014020754,2015-02-03,38,0,25,28,0,21,20,0,13,3,0,0,3,0,0,3,0,0,1,0,1,1,0,1,1,0,1
8471715,2014020790,2015-02-08,41,2,8,31,2,7,22,2,4,3,0,0,3,0,0,3,0,0,6,0,0,1,0,0,1,0,0
8471715,2014020814,2015-02-12,28,0,20,23,0,14,15,0,11,1,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0
8471715,2014020863,2015-02-19,32,1,15,26,1,12,21,1,10,1,0,3,1,0,3,1,0,3,5,0,0,1,0,0,1,0,0
8471715,2014020952,2015-03-04,8,2,0,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8471715,2014020996,2015-03-10,19,0,13,14,0,11,10,0,10,1,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1
8471715,2014021022,2015-03-14,33,4,3,18,2,2,13,2,1,1,0,0,1,0,0,1,0,0,4,1,0,1,0,0,1,0,0
8471715,2014021046,2015-03-17,63,1,11,46,1,5,35,1,4,2,0,0,2,0,0,2,0,0,4,0,0,4,0,2,4,0,2
8471715,2014021058,2015-03-19,40,2,11,31,1,6,26,1,6,1,0,0,1,0,0,1,0,0,11,1,1,3,0,0,3,0,0
8471715,2014021074,2015-03-21,56,3,13,36,3,7,22,3,3,0,0,0,0,0,0,0,0,0,7,0,1,5,0,0,5,0,0
8471715,2014021089,2015-03-23,45,2,7,38,2,4,28,2,4,1,0,0,1,0,0,1,0,0,3,0,0,2,1,0,2,1,0
8471715,2014021110,2015-03-26,46,2,11,38,2,8,32,2,7,2,0,0,1,0,0,0,0,0,1,0,0,7,1,0,7,1,0
8471715,2014021135,2015-03-29,45,3,7,28,3,5,20,0,4,3,0,1,2,0,1,2,0,1,6,0,0,0,0,1,0,0,1
8471715,2014021148,2015-03-31,33,0,6,24,0,6,19,0,5,2,0,1,2,0,1,2,0,1,4,0,0,3,0,0,3,0,0
8471715,2014021169,2015-04-04,43,3,9,34,3,7,24,1,5,3,0,1,3,0,1,3,0,1,4,0,0,0,0,2,0,0,2
8471715,2014021187,2015-04-06,50,5,12,35,4,9,23,2,7,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8471715,2014021195,2015-04-07,53,0,7,41,0,6,26,0,4,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
8471715,2014021210,2015-04-09,31,2,6,22,2,3,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8471715,2014030171,2015-04-16,56,0,11,43,0,10,29,0,4,2,0,2,2,0,2,2,0,2,5,0,1,2,0,0,2,0,0
8471715,2014030172,2015-04-18,50,2,10,43,2,9,30,2,7,1,0,1,1,0,1,1,0,1,2,0,0,4,0,0,4,0,0
8471715,2014030173,2015-04-20,50,3,4,34,2,4,26,2,3,5,0,0,5,0,0,4,0,0,2,1,0,5,0,0,5,0,0
8471715,2014030174,2015-04-22,45,1,6,39,1,4,29,1,4,4,0,0,4,0,0,4,0,0,8,0,0,2,0,1,2,0,1
8471734,2014020004,2014-10-08,33,1,11,26,1,9,20,0,7,3,0,1,3,0,1,2,0,1,4,0,1,2,0,3,2,0,3
8471734,2014020030,2014-10-11,52,1,10,45,1,7,32,1,7,1,0,2,1,0,2,1,0,1,3,0,0,3,0,1,3,0,1
8471734,2014020046,2014-10-14,45,0,8,36,0,5,28,0,4,1,0,0,1,0,0,0,0,0,4,0,0,4,0,0,3,0,1
8471734,2014020055,2014-10-16,57,1,16,43,1,12,33,1,9,0,0,0,0,0,0,0,0,0,9,0,1,7,0,0,7,0,0
8471734,2014020074,2014-10-19,49,1,20,41,1,16,27,0,14,1,0,0,1,0,0,1,0,0,6,0,0,2,0,3,2,0,3
8471734,2014020099,2014-10-23,40,0,7,35,0,5,26,0,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471734,2014020118,2014-10-26,41,2,4,33,2,3,21,1,2,1,0,1,1,0,1,1,0,1,2,0,0,2,0,1,2,0,1
8471734,2014020126,2014-10-28,60,2,5,49,2,3,40,2,1,3,0,0,2,0,0,2,0,0,9,0,0,7,1,0,7,1,0
8471734,2014020149,2014-10-31,43,2,9,33,2,7,26,2,6,2,0,2,1,0,2,1,0,2,3,0,0,3,0,1,3,0,1
8471734,2014020165,2014-11-02,46,3,8,36,2,6,25,2,5,2,0,1,2,0,1,2,0,1,2,0,0,4,2,2,4,2,2
8471734,2014020181,2014-11-04,52,4,8,38,4,4,27,3,4,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
8471734,2014020195,2014-11-06,42,1,14,34,1,11,20,1,5,0,0,1,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0
8471734,2014020213,2014-11-08,27,1,9,21,1,6,14,1,4,1,0,0,1,0,0,1,0,0,2,0,0,1,0,1,1,0,1
8471734,2014020232,2014-11-12,76,8,4,58,7,3,42,5,2,5,0,0,5,0,0,5,0,0,8,1,1,6,1,0,6,1,0
8471734,2014020250,2014-11-15,47,1,6,37,1,3,25,1,3,2,0,0,2,0,0,2,0,0,7,0,1,4,0,0,4,0,0
8471734,2014020277,2014-11-18,41,3,15,31,3,13,20,3,9,1,0,1,1,0,1,1,0,1,8,2,2,2,0,3,2,0,3
8471734,2014020289,2014-11-20,43,1,7,35,0,4,24,0,3,1,0,1,1,0,1,1,0,1,3,0,0,2,0,2,2,0,2
8471734,2014020303,2014-11-22,30,4,13,24,3,9,16,3,4,3,0,2,3,0,2,2,0,2,4,1,0,1,0,1,1,0,1
8471734,2014020354,2014-11-29,40,0,6,35,0,4,21,0,3,3,0,0,3,0,0,1,0,0,5,0,0,2,0,0,2,0,0
8471734,2014020371,2014-12-02,56,1,0,47,1,0,30,1,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8471734,2014020391,2014-12-06,20,0,7,18,0,6,12,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
8471734,2014020409,2014-12-09,18,0,5,14,0,3,13,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
8471734,2014020425,2014-12-11,59,2,7,39,2,6,29,2,4,2,1,0,2,1,0,1,0,0,4,2,0,2,1,0,2,1,0
8471734,2014020448,2014-12-14,42,1,14,30,1,10,21,1,9,2,0,1,2,0,1,2,0,1,6,0,0,1,0,2,1,0,2
8471734,2014020458,2014-12-16,32,3,6,23,2,6,15,2,5,2,0,2,2,0,2,2,0,2,4,0,0,2,0,0,2,0,0
8471734,2014020472,2014-12-18,45,2,12,35,2,9,20,1,7,2,0,2,2,0,2,1,0,2,2,0,0,5,0,2,5,0,2
8471734,2014020479,2014-12-20,43,1,7,33,1,2,14,1,2,2,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
8471734,2014020502,2014-12-22,55,0,5,39,0,1,27,0,1,3,0,1,3,0,1,3,0,1,7,0,1,5,0,1,5,0,1
8471734,2014020526,2014-12-27,31,2,6,21,2,4,18,2,2,1,0,0,1,0,0,0,0,0,7,1,0,3,0,1,3,0,1
8471734,2014020539,2014-12-29,31,0,3,20,0,1,15,0,0,2,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0
8471734,2014020543,2014-12-30,43,0,14,30,0,8,17,0,4,2,0,0,2,0,0,1,0,0,6,0,1,0,0,1,0,0,1
8471734,2014020557,2015-01-01,29,1,3,20,0,3,15,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
8471734,2014020567,2015-01-03,14,0,2,10,0,2,8,0,1,2,0,1,2,0,1,1,0,1,2,0,0,1,0,0,1,0,0
8471734,2014020607,2015-01-08,41,1,9,30,1,9,21,0,5,2,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1
8471734,2014020622,2015-01-10,31,1,9,27,1,5,20,1,4,3,0,1,3,0,1,3,0,1,4,0,0,1,0,1,1,0,1
8471734,2014020643,2015-01-14,11,0,0,9,0,0,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
8471734,2014020670,2015-01-17,53,2,3,42,2,2,29,1,1,1,0,1,1,0,1,1,0,1,6,0,0,6,0,0,6,0,0
8471734,2014020681,2015-01-19,38,0,22,24,0,13,15,0,8,2,0,0,1,0,0,1,0,0,6,0,3,0,0,2,0,0,2
8471734,2014020696,2015-01-21,44,1,7,31,1,5,20,1,3,1,0,2,1,0,2,1,0,2,6,0,1,1,0,1,1,0,1
8471734,2014020710,2015-01-28,46,0,14,36,0,8,24,0,5,2,0,1,2,0,1,1,0,1,3,0,0,3,0,1,3,0,1
8471734,2014020730,2015-01-31,43,2,2,34,2,2,29,1,2,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
8471734,2014020747,2015-02-03,39,3,10,31,3,9,18,3,6,3,0,1,3,0,1,2,0,1,5,0,0,2,0,1,2,0,1
8471734,2014020762,2015-02-05,28,0,2,23,0,2,18,0,2,3,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0
8471734,2014020774,2015-02-07,50,3,5,38,2,4,25,0,3,2,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471734,2014020793,2015-02-09,44,0,2,34,0,0,26,0,0,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
8471734,2014020817,2015-02-12,37,0,5,22,0,3,16,0,2,2,0,1,2,0,1,1,0,1,2,0,1,5,0,0,5,0,0
8471734,2014020832,2015-02-14,48,2,6,35,2,6,23,2,3,1,0,0,1,0,0,0,0,0,8,0,0,4,0,0,4,0,0
8471734,2014020845,2015-02-16,40,1,4,31,0,3,21,0,2,2,0,0,2,0,0,1,0,0,5,0,0,3,0,0,3,0,0
8471734,2014020856,2015-02-18,51,4,16,40,3,11,32,3,8,1,0,0,1,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8471734,2014020883,2015-02-21,48,1,13,35,0,9,26,0,6,1,0,0,1,0,0,0,0,0,7,0,1,3,0,1,3,0,1
8471734,2014020904,2015-02-24,33,0,8,22,0,7,15,0,5,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
8471734,2014020915,2015-02-26,40,0,8,31,0,7,23,0,5,1,0,0,1,0,0,1,0,0,7,0,0,4,0,1,4,0,1
8471734,2014020933,2015-03-01,33,0,2,29,0,1,20,0,1,4,0,0,4,0,0,3,0,0,3,0,0,1,0,0,1,0,0
8471734,2014020950,2015-03-03,41,2,11,29,1,6,19,1,3,1,0,1,1,0,1,1,0,1,4,0,0,3,0,1,3,0,1
8471734,2014020963,2015-03-05,37,0,5,27,0,4,15,0,3,3,0,0,3,0,0,2,0,0,8,0,0,0,0,0,0,0,0
8471734,2014020978,2015-03-07,33,0,10,25,0,5,14,0,4,1,0,0,0,0,0,0,0,0,6,0,0,1,0,1,1,0,1
8471734,2014020998,2015-03-10,38,0,1,27,0,1,22,0,1,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
8471734,2014021010,2015-03-12,36,0,4,25,0,2,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471734,2014021029,2015-03-14,37,0,9,27,0,6,20,0,3,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1
8471734,2014021040,2015-03-16,35,0,7,25,0,6,20,0,5,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8471734,2014021052,2015-03-18,36,2,11,29,1,7,19,1,6,3,0,0,3,0,0,3,0,0,2,0,2,1,0,1,1,0,1
8471734,2014021068,2015-03-21,54,2,16,41,1,14,32,1,7,1,0,1,1,0,1,1,0,1,6,0,0,5,1,3,5,1,3
8471734,2014021083,2015-03-23,40,0,4,29,0,4,17,0,3,1,0,0,1,0,0,1,0,0,0,0,0,3,0,1,3,0,1
8471734,2014021091,2015-03-24,54,1,1,45,0,0,36,0,0,2,0,0,2,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8471734,2014021103,2015-03-26,46,2,8,29,2,4,22,2,3,1,0,1,1,0,1,1,0,1,6,0,0,0,0,0,0,0,0
8471734,2014021125,2015-03-28,16,0,0,12,0,0,9,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8471734,2014021138,2015-03-30,54,0,8,42,0,8,33,0,7,3,0,1,1,0,1,1,0,1,3,0,0,0,0,1,0,0,1
8471734,2014021161,2015-04-02,46,0,7,37,0,6,26,0,4,1,0,1,1,0,1,1,0,1,3,0,0,3,0,1,3,0,1
8471734,2014021179,2015-04-04,27,0,5,15,0,2,9,0,1,1,0,0,1,0,0,1,0,0,4,0,0,1,0,0,1,0,0
8471734,2014021188,2015-04-06,50,1,12,39,1,8,34,0,4,1,0,0,1,0,0,1,0,0,1,1,0,2,0,0,2,0,0
8471734,2014021211,2015-04-09,37,0,3,30,0,3,22,0,2,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0
8471734,2014021219,2015-04-11,26,3,7,24,3,6,15,2,4,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
8471750,2014020010,2014-10-09,32,0,4,24,0,2,19,0,2,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
8471750,2014020021,2014-10-11,46,0,13,35,0,9,26,0,8,2,0,0,2,0,0,1,0,0,4,0,0,2,0,1,2,0,1
8471750,2014021194,2014-10-13,41,0,7,28,0,2,15,0,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8471750,2014020073,2014-10-18,36,3,19,22,3,15,17,2,13,1,0,1,1,0,1,1,0,1,1,0,0,2,0,1,2,0,1
8471750,2014020078,2014-10-20,40,0,9,31,0,8,21,0,2,3,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
8471750,2014020102,2014-10-24,43,3,18,34,2,14,28,2,12,1,0,1,1,0,1,1,0,1,2,0,1,1,0,2,1,0,2
8471750,2014020114,2014-10-25,17,1,3,15,1,1,12,1,1,2,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0
8471750,2014020130,2014-10-28,52,0,0,36,0,0,25,0,0,3,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0
8471750,2014020142,2014-10-30,41,1,6,33,1,4,23,1,3,3,0,0,3,0,0,3,0,0,4,0,0,5,0,0,5,0,0
8471750,2014020155,2014-11-01,50,1,6,41,1,6,32,1,5,2,0,1,2,0,1,2,0,1,8,0,0,3,0,0,3,0,0
8471750,2014020190,2014-11-06,43,0,16,29,0,11,22,0,9,1,0,1,1,0,1,1,0,1,0,0,1,4,0,2,4,0,2
8471750,2014020214,2014-11-09,33,0,11,19,0,9,12,0,8,1,0,2,1,0,2,0,0,2,0,0,0,0,0,1,0,0,1
8471750,2014020228,2014-11-11,46,0,23,32,0,14,26,0,13,1,0,1,1,0,1,1,0,1,2,0,2,0,0,1,0,0,1
8471750,2014020236,2014-11-13,53,1,17,38,1,15,27,0,12,2,0,0,1,0,0,1,0,0,5,0,0,4,0,3,4,0,3
8471750,2014020253,2014-11-15,36,1,14,27,1,11,20,0,7,2,0,0,2,0,0,2,0,0,3,0,0,1,0,3,1,0,3
8471750,2014020266,2014-11-17,42,2,6,24,1,4,12,1,3,0,0,1,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0
8471750,2014020281,2014-11-20,38,0,13,23,0,11,13,0,7,3,0,1,2,0,1,2,0,1,6,0,0,0,0,1,0,0,1
8471750,2014020298,2014-11-22,50,2,10,37,1,6,26,1,4,1,0,0,1,0,0,0,0,0,7,0,1,2,0,0,2,0,0
8471750,2014020326,2014-11-26,34,1,9,24,1,6,15,1,3,2,0,1,1,0,1,0,0,1,3,0,0,1,0,0,1,0,0
8471750,2014020346,2014-11-29,42,2,6,34,2,3,22,2,3,0,0,1,0,0,1,0,0,1,4,0,0,0,0,1,0,0,1
8471750,2014020357,2014-12-01,47,1,18,32,1,14,25,1,9,2,0,1,2,0,1,2,0,1,1,0,0,2,0,3,2,0,3
8471750,2014020381,2014-12-04,22,1,6,16,1,5,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8471750,2014020394,2014-12-06,30,0,5,22,0,3,18,0,2,2,0,1,2,0,1,1,0,1,1,0,0,1,0,0,1,0,0
8471750,2014020414,2014-12-09,49,1,6,39,1,5,29,1,4,3,0,1,3,0,1,2,0,1,5,0,0,5,0,0,5,0,0
8471750,2014020440,2014-12-13,32,0,16,22,0,11,18,0,9,3,0,0,3,0,0,2,0,0,1,0,0,3,0,0,3,0,0
8471750,2014020452,2014-12-15,9,1,4,5,1,3,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8471750,2014020516,2014-12-27,33,0,7,29,0,5,24,0,2,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
8471750,2014020534,2014-12-29,34,3,9,26,3,5,17,2,4,2,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,1
8471750,2014020560,2015-01-02,12,0,2,10,0,2,8,0,2,2,0,1,2,0,1,2,0,1,0,0,0,2,0,1,2,0,1
8471750,2014020578,2015-01-04,25,7,10,14,7,9,12,5,5,2,0,0,2,0,0,2,0,0,3,0,0,3,0,1,3,0,1
8471750,2014020586,2015-01-06,35,1,8,25,1,5,21,0,1,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
8471750,2014020610,2015-01-09,31,2,6,20,2,6,13,2,6,0,1,0,0,1,0,0,0,0,4,1,0,1,0,1,1,0,1
8471750,2014020627,2015-01-12,14,0,7,9,0,6,8,0,4,1,0,2,1,0,2,1,0,2,2,0,0,1,0,0,1,0,0
8471750,2014020630,2015-01-13,48,4,8,40,4,6,30,2,2,4,0,0,4,0,0,4,0,0,3,1,0,2,0,0,2,0,0
8471750,2014020648,2015-01-15,42,2,12,30,2,9,23,2,7,0,1,1,0,1,1,0,1,1,3,0,0,3,1,1,3,1,1
8471750,2014020665,2015-01-17,61,0,8,49,0,5,38,0,4,2,0,0,2,0,0,2,0,0,2,0,0,6,0,0,6,0,0
8471750,2014020688,2015-01-20,39,2,15,27,1,11,20,1,7,1,0,0,1,0,0,1,0,0,0,1,0,2,0,1,2,0,1
8471750,2014020700,2015-01-27,28,0,12,20,0,9,16,0,6,3,0,1,3,0,1,2,0,0,0,0,0,2,0,0,2,0,0
8471750,2014020716,2015-01-29,44,0,5,36,0,5,25,0,3,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
8471750,2014020735,2015-01-31,40,5,10,33,4,9,26,2,7,1,0,0,1,0,0,1,0,0,2,1,0,4,0,1,4,0,1
8471750,2014020750,2015-02-03,42,0,6,33,0,4,17,0,1,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
8471750,2014020774,2015-02-07,16,0,0,13,0,0,9,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
8471750,2014020788,2015-02-08,49,2,15,34,2,9,22,2,4,2,0,1,2,0,1,2,0,1,5,1,1,2,0,0,2,0,0
8471750,2014020813,2015-02-12,38,0,7,34,0,5,29,0,5,4,0,1,4,0,1,2,0,0,3,0,0,4,0,0,4,0,0
8471750,2014020837,2015-02-15,51,0,15,42,0,12,28,0,7,1,0,1,1,0,1,1,0,1,2,0,1,3,0,2,3,0,2
8471750,2014020858,2015-02-18,58,1,3,41,1,3,21,1,3,1,0,0,1,0,0,1,0,0,5,0,0,2,0,0,2,0,0
8471750,2014020882,2015-02-21,47,3,2,38,1,1,23,1,0,2,0,0,1,0,0,1,0,0,4,0,0,6,0,0,6,0,0
8471750,2014020920,2015-02-27,33,4,13,23,4,9,17,2,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8471750,2014020934,2015-03-01,44,0,10,31,0,8,20,0,6,3,0,1,2,0,1,2,0,1,2,0,0,3,0,0,3,0,0
8471750,2014020959,2015-03-05,47,0,12,32,0,6,23,0,4,2,0,0,2,0,0,1,0,0,3,0,0,2,0,1,2,0,1
8471750,2014020994,2015-03-10,37,0,1,23,0,1,18,0,1,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8471750,2014021002,2015-03-12,44,0,12,37,0,10,24,0,6,2,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1
8471750,2014021038,2015-03-16,42,0,15,36,0,9,28,0,6,1,0,1,1,0,1,0,0,1,5,0,1,1,0,0,1,0,0
8471750,2014021064,2015-03-20,35,0,12,30,0,11,22,0,9,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3,1,0,3
8471750,2014021080,2015-03-22,50,0,6,31,0,4,25,0,3,2,0,1,2,0,1,2,0,1,2,0,1,2,0,0,2,0,0
8471750,2014021109,2015-03-26,18,1,5,14,1,4,11,0,0,3,0,0,3,0,0,1,0,0,0,0,0,4,0,0,4,0,0
8471750,2014021120,2015-03-28,38,1,8,31,0,6,18,0,4,3,0,0,3,0,0,1,0,0,2,0,0,4,0,0,4,0,0
8471750,2014021136,2015-03-30,45,1,12,26,1,10,17,1,10,1,1,1,1,1,1,0,1,1,3,0,0,4,0,0,4,0,0
8471750,2014021155,2015-04-02,48,1,15,36,1,8,27,1,6,2,0,0,2,0,0,2,0,0,2,0,0,3,0,1,3,0,1
8471750,2014021172,2015-04-04,53,0,11,44,0,8,30,0,4,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8471750,2014021206,2015-04-09,41,3,4,24,3,4,18,2,4,2,0,1,2,0,1,1,0,1,2,1,0,5,0,0,5,0,0
8471750,2014021225,2015-04-11,64,2,9,44,2,5,32,2,4,2,0,0,2,0,0,2,0,0,6,0,0,4,0,0,4,0,0
8471750,2014030121,2015-04-16,19,2,6,15,2,3,10,2,2,1,1,1,1,0,1,1,0,1,4,0,0,0,0,1,0,0,1
8471750,2014030122,2015-04-18,40,1,17,24,1,12,17,1,6,1,0,0,1,0,0,1,0,0,5,0,2,0,0,0,0,0,0
8471750,2014030123,2015-04-21,28,0,5,24,0,4,16,0,4,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
8471750,2014030124,2015-04-23,30,1,13,22,1,9,17,0,7,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
8471750,2014030125,2015-04-25,32,0,13,26,0,9,21,0,8,1,0,2,1,0,2,1,0,2,4,0,0,1,0,0,1,0,0
8471750,2014030126,2015-04-27,34,0,19,26,0,14,17,0,7,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
8471750,2014030127,2015-04-29,47,0,9,33,0,7,25,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8471750,2014030211,2015-05-01,75,2,8,50,2,6,36,2,6,1,0,0,1,0,0,1,0,0,6,1,0,5,0,2,5,0,2
8471750,2014030212,2015-05-03,43,5,6,31,3,4,25,3,1,2,0,0,2,0,0,2,0,0,4,1,0,2,0,0,2,0,0
8471750,2014030213,2015-05-06,63,1,5,46,1,5,26,1,4,1,0,0,1,0,0,1,0,0,6,1,1,4,0,0,4,0,0
8471750,2014030214,2015-05-07,18,1,0,14,1,0,13,1,0,2,1,0,2,1,0,2,0,0,1,0,0,2,0,0,2,0,0
8471750,2014030215,2015-05-09,48,0,14,34,0,11,23,0,6,2,0,0,2,0,0,1,0,0,8,0,0,3,0,2,3,0,2
8471750,2014030216,2015-05-12,35,0,5,25,0,4,16,0,3,1,0,0,1,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8471750,2014030311,2015-05-16,56,0,4,40,0,3,28,0,2,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
8471750,2014030312,2015-05-18,38,7,18,27,5,14,19,5,13,0,0,2,0,0,2,0,0,2,2,1,0,2,0,3,2,0,3
8471750,2014030313,2015-05-20,51,1,6,41,0,4,26,0,2,3,0,2,3,0,2,3,0,2,4,0,0,2,0,0,2,0,0
8471750,2014030314,2015-05-22,32,3,7,27,2,4,20,1,3,3,0,2,3,0,2,3,0,2,3,1,0,3,0,1,3,0,1
8471750,2014030315,2015-05-24,47,2,9,26,1,7,21,1,4,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8471750,2014030316,2015-05-26,39,1,7,29,1,5,22,1,3,5,0,0,5,0,0,5,0,0,3,1,1,3,0,1,3,0,1
8471750,2014030317,2015-05-29,46,0,7,30,0,3,20,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8471750,2014030411,2015-06-03,45,0,6,32,0,5,19,0,2,2,0,0,2,0,0,1,0,0,6,0,0,2,0,0,2,0,0
8471750,2014030412,2015-06-06,35,1,5,28,1,4,21,1,2,2,0,1,2,0,1,2,0,1,4,0,0,0,0,0,0,0,0
8471750,2014030413,2015-06-08,61,1,5,45,1,2,35,1,2,1,0,1,1,0,1,1,0,1,5,0,0,4,0,0,4,0,0
8471750,2014030415,2015-06-13,54,0,2,38,0,2,27,0,2,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
8471750,2014030416,2015-06-15,45,0,12,36,0,10,25,0,7,2,0,0,2,0,0,2,0,0,5,0,0,4,0,3,4,0,3
8471774,2014020032,2014-10-11,42,4,9,29,4,6,20,4,6,0,0,0,0,0,0,0,0,0,2,0,1,4,0,3,4,0,3
8471774,2014020050,2014-10-16,71,0,7,56,0,6,40,0,5,2,0,1,2,0,1,2,0,1,4,0,0,3,0,1,3,0,1
8471774,2014020075,2014-10-19,50,2,1,38,1,1,28,1,0,4,0,0,2,0,0,1,0,0,0,0,0,7,0,0,7,0,0
8471774,2014020106,2014-10-25,34,0,4,22,0,1,14,0,1,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0
8471774,2014020211,2014-11-08,64,0,14,46,0,10,33,0,7,2,0,1,2,0,1,2,0,1,3,0,0,6,0,1,6,0,1
8471774,2014020405,2014-12-07,37,0,5,22,0,5,19,0,5,1,0,1,1,0,1,1,0,1,4,0,0,4,0,1,4,0,1
8471774,2014020418,2014-12-09,55,0,9,36,0,6,22,0,5,2,0,0,2,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8471774,2014020430,2014-12-11,49,2,2,28,2,0,19,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8471774,2014020544,2014-12-30,47,1,0,35,0,0,21,0,0,3,0,0,3,0,0,3,0,0,5,1,0,1,0,0,1,0,0
