gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019030021,2020-08-01,67,0,29,48,0,21,31,0,10,1,0,1,1,0,1,1,0,1,5,0,0,5,0,1,6,0,1
2019030022,2020-08-03,46,1,20,33,0,20,23,0,14,2,0,0,2,0,0,2,0,0,4,0,1,2,0,4,2,0,4
2019030023,2020-08-05,49,0,8,35,0,6,27,0,6,1,0,2,1,0,2,1,0,2,2,0,0,6,0,1,6,0,1
2019030024,2020-08-07,44,1,2,28,1,2,20,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2019030111,2020-08-12,47,0,10,34,0,7,27,0,4,1,0,1,1,0,1,0,0,1,7,0,0,3,0,1,3,0,1
2019030112,2020-08-14,43,2,20,35,1,18,17,0,13,0,0,0,0,0,0,0,0,0,1,0,1,5,0,2,5,0,2
2019030113,2020-08-16,34,1,11,29,0,7,17,0,3,1,0,0,1,0,0,1,0,0,3,0,1,3,0,0,2,0,1
2019030114,2020-08-18,43,0,9,31,0,8,18,0,4,2,0,0,2,0,0,2,0,0,5,0,0,1,0,0,1,0,0
2019030115,2020-08-19,38,4,25,24,3,17,16,3,10,0,0,3,0,0,3,0,0,3,2,0,2,2,1,3,2,1,3
2019030116,2020-08-21,25,0,9,21,0,5,12,0,5,3,0,0,3,0,0,2,0,0,5,0,0,1,0,0,1,0,0
