gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020909,2019-02-17,62,0,16,50,0,11,31,0,8,3,0,2,3,0,2,3,0,2,4,0,1,1,0,4,1,0,4
2018020929,2019-02-21,79,1,9,61,0,7,36,0,6,2,0,0,2,0,0,0,0,0,6,0,0,7,0,1,7,0,1
2018020945,2019-02-23,48,1,11,44,1,8,34,1,2,3,0,1,3,0,1,2,0,1,7,0,0,1,0,0,1,0,0
2018020971,2019-02-26,38,0,2,31,0,1,22,0,1,1,0,1,1,0,1,1,0,1,5,0,0,1,0,0,1,0,0
2018020993,2019-03-01,33,1,6,22,1,6,17,1,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2018021009,2019-03-03,37,3,2,31,1,1,22,1,1,2,0,0,2,0,0,1,0,0,6,0,0,1,0,0,1,0,0
2018021029,2019-03-06,47,4,3,40,3,1,27,3,0,3,0,0,3,0,0,3,0,0,2,1,0,3,0,0,3,0,0
2018021045,2019-03-08,38,1,16,24,1,10,19,0,6,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2018021073,2019-03-12,37,0,7,33,0,5,24,0,5,2,0,2,2,0,2,0,0,2,2,0,0,6,0,0,6,0,0
2018021085,2019-03-14,44,1,10,29,0,5,19,0,5,2,0,0,2,0,0,1,0,0,1,0,1,3,0,2,3,0,2
2018021105,2019-03-16,37,1,10,32,1,7,29,1,3,4,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2018021133,2019-03-20,44,2,5,30,2,4,22,2,4,2,0,3,2,0,3,0,0,2,4,0,0,4,0,0,4,0,0
2018021148,2019-03-22,54,3,0,41,3,0,26,1,0,2,0,0,2,0,0,2,0,0,2,0,0,4,0,0,4,0,0
2018021164,2019-03-24,62,1,11,46,1,9,29,1,6,0,0,1,0,0,0,0,0,0,3,0,2,5,0,0,5,0,0
2018021178,2019-03-26,62,1,0,46,1,0,27,1,0,1,0,0,1,0,0,1,0,0,5,0,0,6,0,0,6,0,0
2018021190,2019-03-28,54,0,3,42,0,2,24,0,2,2,0,0,2,0,0,2,0,0,4,0,0,6,0,0,6,0,0
2018021206,2019-03-30,39,1,9,29,1,6,22,1,5,2,0,1,1,0,1,1,0,1,2,1,0,2,0,0,2,0,0
2018021246,2019-04-04,71,0,1,52,0,1,33,0,1,0,0,1,0,0,1,0,0,1,4,0,0,8,0,0,8,0,0
2018030131,2019-04-11,60,1,8,47,1,4,26,0,3,2,0,0,2,0,0,2,0,0,5,0,0,2,0,1,2,0,1
2018030132,2019-04-13,43,1,13,31,1,11,20,0,8,2,0,1,2,0,1,2,0,1,4,0,0,3,0,0,3,0,0
2018030133,2019-04-15,52,0,17,47,0,14,35,0,10,3,0,2,3,0,2,3,0,2,6,0,0,3,0,1,3,0,1
2018030134,2019-04-18,49,0,2,32,0,1,23,0,1,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2018030135,2019-04-20,44,1,10,34,1,6,24,0,6,0,0,0,0,0,0,0,0,0,6,0,3,2,0,1,2,0,1
2018030136,2019-04-22,52,0,10,39,0,7,30,0,5,4,0,0,4,0,0,3,0,0,4,0,0,7,0,0,7,0,0
2018030137,2019-04-24,82,3,5,55,3,3,38,2,2,3,1,0,3,1,0,2,1,0,8,0,0,3,1,0,3,1,0
