gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020895,2022-03-06,35,0,5,27,0,4,18,0,4,3,0,1,3,0,1,2,0,1,5,0,0,0,0,0,0,0,0
2021020911,2022-03-08,29,1,14,23,0,9,18,0,6,4,0,0,4,0,0,3,0,0,2,0,2,1,0,0,1,0,0
2021020928,2022-03-11,56,0,9,39,0,7,31,0,6,3,0,1,3,0,1,3,0,1,3,0,1,4,0,0,4,0,0
2021020947,2022-03-13,48,2,6,37,1,5,27,1,3,2,0,1,2,0,1,1,0,1,6,0,0,1,0,0,1,0,0
2021020959,2022-03-15,63,3,7,49,3,6,31,1,6,2,0,1,2,0,1,1,0,1,10,1,0,6,0,1,6,0,1
2021020979,2022-03-18,61,2,10,49,2,7,37,1,6,2,0,1,2,0,1,2,0,1,8,0,2,6,0,2,6,0,2
2021020997,2022-03-20,61,0,1,44,0,1,35,0,1,3,0,1,3,0,1,3,0,1,6,0,0,6,0,0,6,0,0
2021021011,2022-03-22,56,2,10,46,2,7,36,2,4,0,0,0,0,0,0,0,0,0,8,1,0,5,0,0,5,0,0
2021020675,2022-03-24,55,0,2,40,0,2,30,0,2,3,0,1,3,0,1,3,0,1,7,0,0,3,0,0,3,0,0
2021021053,2022-03-27,52,0,0,39,0,0,29,0,0,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2021021068,2022-03-30,56,1,8,47,1,5,33,1,3,2,0,0,2,0,0,2,0,0,0,0,0,6,0,2,6,0,2
2021021096,2022-04-02,41,7,13,30,7,9,22,7,9,1,1,1,1,1,1,1,1,1,6,0,1,2,1,3,2,1,3
2021021125,2022-04-06,49,1,11,33,1,9,24,1,9,1,1,0,1,1,0,1,0,0,5,0,0,3,0,2,3,0,2
2021021141,2022-04-08,44,2,18,36,2,14,28,2,7,4,0,1,4,0,1,4,0,1,5,0,0,1,0,0,2,0,0
2021021155,2022-04-10,40,3,14,29,2,13,25,2,7,1,0,2,1,0,2,0,0,2,3,0,0,3,0,2,3,0,2
2021021162,2022-04-11,45,0,4,32,0,3,25,0,0,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0,5,0,0
2021021194,2022-04-15,27,6,0,24,6,0,20,6,0,4,0,0,4,0,0,4,0,0,3,1,0,4,1,0,4,1,0
2021021200,2022-04-16,42,0,6,30,0,6,26,0,6,6,0,1,6,0,1,3,0,1,0,0,0,2,0,2,2,0,2
2021021268,2022-04-24,66,0,1,48,0,0,31,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2021021309,2022-04-29,45,2,9,36,2,7,26,2,5,1,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
