playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8470642,1624.4333333333334,240.6,191.76666666666668,2056.8,49.724137931034484,50.054054054054056,21.666666666666668,49.29621848739496,-11.89655172413793,5.114864864864865,-2.111111111111111,-6.4222689075630255,319,148,9,476,218,112,6,336,159,72,6,237,9,5,1,15,6.641058377314959,5.830472346104119,0.33026371954660183,12.801794442965676,1586,385,31,2002,1175,294,26,1495,866,211,20,1097,69,21,3,93,69.28841117195601,22.016341995786178,1.5950450244838552,92.89979819222594,1580,53,330,1963,1135,37,238,1410,829,30,167,1026,59,1,24,84,67.62404828592285,2.379504334758123,21.86310459237541,91.8666572130564,39.416666666666664,5.65,6.566666666666666,51.63333333333333,45.285714285714285,67.5,NA,50.22222222222222,-15,-17,NA,-15.444444444444445,7,2,0,9,5,1,0,6,2,0,0,2,0,0,0,0,0.08861463323235905,0.029650325979015024,0,0.11826495921137407,29,9,0,38,23,7,0,30,19,5,0,24,2,0,0,2,1.2663765305869799,0.5962323922097483,0,1.862608922796728,41,1,14,56,29,1,7,37,18,0,5,23,1,0,1,2,1.9881277472796839,0.05444314659289522,0.7862970119691762,2.8288679058417543
8470644,186.63333333333333,2.316666666666667,0.18333333333333332,189.13333333333333,71.5625,NA,NA,71.5625,-5.75,NA,NA,-5.75,48,0,0,48,39,0,0,39,29,0,0,29,2,0,0,2,3.342243438760662,0,0,3.342243438760662,179,5,1,185,133,2,1,136,100,2,1,103,9,0,0,9,9.532612329064163,0.14005740225467891,0.07460762648630014,9.74727735780514,179,0,0,179,129,0,0,129,94,0,0,94,12,0,0,12,9.948018987162476,0,0,9.948018987162476,23.5,0,0,23.5,56.5,NA,NA,56.5,-15.75,NA,NA,-15.75,4,0,0,4,3,0,0,3,1,0,0,1,0,0,0,0,0.20056616031927824,0,0,0.20056616031927824,17,0,0,17,15,0,0,15,10,0,0,10,1,0,0,1,0.8067710468709656,0,0,0.8067710468709656,26,0,0,26,19,0,0,19,17,0,0,17,0,0,0,0,0.983109744709731,0,0,0.983109744709731
8470647,467.1166666666667,1.5666666666666667,0.8,469.48333333333335,65.91566265060241,NA,NA,65.91566265060241,-5.614457831325301,NA,NA,-5.614457831325301,83,0,0,83,59,0,0,59,43,0,0,43,3,0,0,3,3.9887277192041526,0,0,3.9887277192041526,363,1,0,364,258,0,0,258,186,0,0,186,10,0,0,10,14.959843258575987,0,0,14.959843258575987,485,0,2,487,364,0,1,365,265,0,1,266,17,0,0,17,22.551408532365453,0,0.05816861279441493,22.609577145159868,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470654,695.9,3.7,157.18333333333334,856.7833333333333,68.24,NA,34.714285714285715,66.46212121212122,-4.72,NA,-13.857142857142858,-5.204545454545454,125,0,7,132,103,0,7,110,81,0,5,86,2,0,0,2,6.76092749512033,0,0.30645394610565024,7.067381441225982,491,3,19,513,367,1,19,387,280,1,15,296,15,0,0,15,20.47287561039305,0.07688062152276118,0.6263595494972953,21.176115781413102,635,2,264,901,458,0,197,655,342,0,132,474,30,0,13,43,29.22316287243598,0,15.364971211791852,44.58813408422784,46.85,1,22.033333333333335,69.88333333333334,76.3,19,63,69.84615384615384,-11.7,0,4,-8.384615384615385,10,1,2,13,9,1,2,12,6,1,1,8,0,0,0,0,0.39410520970340873,0.00811495448851656,0.2355168911070289,0.6377370552989541,42,3,4,49,27,3,4,34,22,2,3,27,2,0,0,2,1.543095634283508,0.06193411877144187,0.40649766190042697,2.011527414955377,42,2,39,83,27,2,30,59,20,2,20,42,2,0,1,3,1.984813933735887,0.036823293441529195,2.7555028345950694,4.777140061772486
8470655,1152.5333333333333,193.48333333333332,145.26666666666668,1491.2833333333333,64.73109243697479,74.67924528301887,52.92857142857143,65.91803278688525,-5.894957983193278,0.7924528301886793,-12.642857142857142,-5.0426229508196725,238,53,14,305,204,46,10,260,141,36,6,183,16,10,0,26,13.598417925530917,5.395762220125475,0.5193581554372546,19.513538301093643,1093,332,38,1463,847,258,29,1134,603,197,21,821,61,32,0,93,54.78590371900977,22.79742085482052,1.644398897653553,79.22772347148397,1074,36,248,1358,742,27,181,950,528,21,122,671,53,3,13,69,48.66788275290561,2.6001666864975994,15.229745689957623,66.49779512936087,97.7,9.666666666666666,7.233333333333333,114.6,73.81818181818181,67,51,70.93333333333334,-9.181818181818182,-3,20,-6,11,3,1,15,9,3,1,13,7,2,1,10,1,0,0,1,0.5640867939743137,0.32441590060187386,0.04339489314428794,0.9318975877204755,108,14,2,124,77,13,2,92,54,10,2,66,3,0,0,3,3.593298466154683,1.1826303027549159,0.20219964049377845,4.9781284094033795,81,3,12,96,58,3,8,69,39,2,5,46,1,0,2,3,3.425286962577827,0.26715577970348053,0.4645786152373853,4.157021357518692
8470662,4.7,0,0,4.7,46,NA,NA,46,26,NA,NA,26,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0.012794995826496174,0,0,0.012794995826496174,2,0,0,2,2,0,0,2,2,0,0,2,0,0,0,0,0.14950516333246058,0,0,0.14950516333246058,8,0,0,8,6,0,0,6,5,0,0,5,1,0,0,1,0.5638722219090878,0,0,0.5638722219090878,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470666,317.76666666666665,1.6166666666666667,0,319.3833333333333,68.06944444444444,NA,NA,68.06944444444444,5.861111111111111,NA,NA,5.861111111111111,72,0,0,72,61,0,0,61,42,0,0,42,4,0,0,4,3.460977064184818,0,0,3.460977064184818,293,0,0,293,214,0,0,214,162,0,0,162,11,0,0,11,11.162473745041336,0,0,11.162473745041336,295,1,0,296,209,1,0,210,158,1,0,159,8,0,0,8,13.149716646983551,0.09993671450552626,0,13.249653361489077,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470667,848.85,184.15,21.283333333333335,1054.2833333333333,64,70.4927536231884,45.5,65.68442622950819,2.161849710982659,-1.8115942028985508,-8.5,0.9508196721311475,173,69,2,244,129,57,1,187,101,38,1,140,10,6,0,16,9.876327198244827,6.458965874385092,0.020098082867968974,16.355391155497887,806,347,8,1161,587,251,4,842,417,176,2,595,39,20,0,59,38.145777260782744,21.044333666939053,0.35189410014768757,59.54200502786947,783,50,44,877,628,43,37,708,471,33,25,529,35,6,3,44,37.96459640319027,4.455136645277556,3.2270357167864607,45.64676876525428,80.23333333333333,15.166666666666666,0.48333333333333334,95.88333333333334,60.42857142857143,70.25,NA,62,3.9047619047619047,-4,NA,2.64,21,4,0,25,16,3,0,19,14,1,0,15,2,0,0,2,0.8237456903964462,0.40276399094895177,0,1.2265096813453977,90,12,0,102,65,7,0,72,44,5,0,49,2,1,0,3,2.9087603085621616,0.5959827364561887,0,3.5047430450183494,84,8,0,92,64,7,0,71,43,6,0,49,2,1,0,3,3.58544876947849,0.6711628920323361,0,4.256611661510826
8470699,1484,7.683333333333334,181.26666666666668,1672.95,42.75722543352601,31,-74,42.02285714285714,14.092485549132949,34,6,14.16,173,1,1,175,116,1,1,118,83,0,1,84,1,0,0,1,3.191173834330633,0.010690989895459153,0.002115326203911095,3.203980150430003,1194,16,32,1242,905,7,28,940,685,4,24,713,54,1,3,58,55.266317601957375,0.4364016418178541,1.610761162031096,57.313480405806324,1555,2,288,1845,1108,2,212,1322,779,2,163,944,67,0,17,84,68.71271800622907,0.32599164651661655,18.65354867340685,87.69225832615258,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470714,55.38333333333333,0.7,1.8833333333333333,57.96666666666667,40.4,NA,NA,40.4,-16.8,NA,NA,-16.8,5,0,0,5,4,0,0,4,2,0,0,2,0,0,0,0,0.1459363445154998,0,0,0.1459363445154998,50,1,0,51,38,0,0,38,25,0,0,25,1,0,0,1,1.922961834821428,0,0,1.922961834821428,47,0,2,49,28,0,2,30,16,0,1,17,2,0,0,2,1.8346154252558067,0,0.07762993011550988,1.9122453553713166,9.5,0,0,9.5,44,NA,NA,44,-19,NA,NA,-19,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0.0307035976207154,0,0,0.0307035976207154,12,0,0,12,11,0,0,11,11,0,0,11,0,0,0,0,0.63187993837549,0,0,0.63187993837549,6,0,0,6,3,0,0,3,1,0,0,1,1,0,0,1,0.26835742949513647,0,0,0.26835742949513647
8470719,31.983333333333334,0,0,31.983333333333334,70.66666666666667,NA,NA,70.66666666666667,-16.333333333333332,NA,NA,-16.333333333333332,3,0,0,3,3,0,0,3,3,0,0,3,0,0,0,0,0.2069174705490356,0,0,0.2069174705490356,24,0,0,24,15,0,0,15,11,0,0,11,0,0,0,0,0.7061506189289773,0,0,0.7061506189289773,39,0,0,39,28,0,0,28,21,0,0,21,1,0,0,1,1.8310438056255902,0,0,1.8310438056255902,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470724,1246.3666666666666,14.633333333333333,160.91666666666666,1421.9166666666667,49.004672897196265,58.5,-49,48.64055299539171,-5.630841121495327,-27.5,12,-5.751152073732719,214,2,1,217,129,1,1,131,88,1,1,90,3,0,0,3,3.811459420616953,0.05235021457622765,0.0016859283507931508,3.8654955635439734,1100,14,31,1145,790,12,27,829,579,7,20,606,50,1,0,51,50.16474159062864,0.8303925925556352,2.5506338048051753,53.54576798798945,988,3,251,1242,772,3,187,962,580,3,133,716,41,0,16,57,45.15445482398148,0.289092851800695,15.200659652316508,60.64420732809869,112.53333333333333,1.3666666666666667,23.633333333333333,137.53333333333333,45.23076923076923,NA,NA,45.23076923076923,-6.3076923076923075,NA,NA,-6.3076923076923075,13,0,0,13,10,0,0,10,8,0,0,8,0,0,0,0,0.21844444880908367,0,0,0.21844444880908367,81,0,1,82,64,0,1,65,42,0,1,43,4,0,1,5,3.5606972896155686,0,0.14763158660531545,3.7083288762208846,73,0,33,106,57,0,27,84,44,0,21,65,5,0,0,5,3.735789945978099,0,2.258052547498581,5.993842493476679
8470729,769.1666666666666,5.433333333333334,98.68333333333334,873.2833333333333,43.47945205479452,47,NA,43.527027027027025,-7.63013698630137,31,NA,-7.108108108108108,73,1,0,74,53,1,0,54,38,0,0,38,0,0,0,0,1.1550359633981497,0.027753033506453615,0,1.1827889969046037,503,6,12,521,371,5,9,385,271,3,9,283,14,0,0,14,20.76142233189395,0.32359795103420247,0.6336622804023413,21.71868256333049,856,3,206,1065,603,2,150,755,428,2,103,533,45,0,20,65,35.379937036012876,0.34737489195631827,12.508565349471747,48.235877277440956,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470740,804.05,66.35,32.8,903.2,68.82872928176796,66.68181818181819,64,68.5072463768116,-5.928176795580111,1.0454545454545454,4.5,-4.9855072463768115,181,22,4,207,131,14,3,148,101,11,3,115,15,0,0,15,11.6131290319126,1.2789022217862138,0.3348403256720577,13.22687157937087,732,98,14,844,523,74,10,607,378,56,9,443,36,4,0,40,37.606439757676924,6.459490627356233,0.855815693423723,44.9217460784569,706,17,37,760,543,13,28,584,390,11,19,420,26,2,2,30,35.66389071937997,1.457524652352626,2.8315987658421617,39.95301413757477,49.71666666666667,0.95,0.31666666666666665,50.983333333333334,68.92307692307692,NA,NA,68.92307692307692,-5.923076923076923,NA,NA,-5.923076923076923,13,0,0,13,10,0,0,10,8,0,0,8,1,0,0,1,0.8628717278674476,0,0,0.8628717278674476,43,2,0,45,30,2,0,32,24,2,0,26,3,0,0,3,1.533977741804159,0.07575923255914174,0,1.6097369743633005,47,0,1,48,33,0,1,34,23,0,0,23,1,0,0,1,1.8170774355327806,0,0.08390316944093133,1.900980604973712
8470750,971.5166666666667,67.05,39.68333333333333,1078.25,60.733695652173914,67.25,65,61.310344827586206,2.032608695652174,-1.0625,-12.333333333333334,1.5763546798029557,184,16,3,203,127,14,3,144,90,13,2,105,7,3,1,11,9.007566313909367,2.36730764708563,0.2903162835139268,11.665190244508922,756,95,9,860,545,78,8,631,406,58,7,471,35,7,1,43,35.802660113002396,7.721241770358318,0.4969014944731625,44.02080337783388,1026,17,62,1105,718,15,48,781,503,11,34,548,44,0,2,46,43.54174262065449,1.284610489617105,3.25845090440548,48.08480401467711,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470755,556.7833333333333,6.15,88.28333333333333,651.2166666666667,69.07407407407408,75,78.5,69.29729729729729,0.6851851851851852,-5,-10,0.44144144144144143,108,1,2,111,80,1,2,83,64,0,2,66,7,0,1,8,7.671289344417108,0.12069877522866843,0.26715004868300973,8.059138168328786,494,9,15,518,371,7,15,393,275,6,11,292,25,1,1,27,27.351605402054243,0.7160099405053237,1.148051104224602,29.215666446784173,544,1,140,685,395,1,104,500,287,1,70,358,25,0,9,34,29.86464148761189,0.08265075333097689,10.546546180776165,40.49383842171904,56.95,0.2,5.9,63.05,67.07692307692308,NA,NA,67.07692307692308,4.230769230769231,NA,NA,4.230769230769231,13,0,0,13,9,0,0,9,8,0,0,8,0,0,0,0,0.7521023522223724,0,0,0.7521023522223724,50,0,1,51,31,0,1,32,22,0,0,22,0,0,0,0,1.7171308841321349,0,0.002935426443116346,1.7200663105752512,49,0,8,57,31,0,8,39,23,0,4,27,3,0,1,4,2.1635744813804805,0,0.7199557838328229,2.8835302652133032
8470760,932.0166666666667,8.4,79.6,1020.0166666666667,49.06896551724138,38,-1.5,47.714285714285715,19.804597701149426,31,15,19.945054945054945,87,2,2,91,63,2,2,67,45,2,2,49,1,0,0,1,1.4461504450151625,0.045319598945724016,0.06992630719823562,1.561396351159122,934,13,24,971,686,8,20,714,496,5,15,516,44,1,0,45,46.13945210047755,0.5031375867895838,1.529658617639648,48.17224830490679,796,2,142,940,604,1,121,726,442,1,88,531,24,0,11,35,33.80313660390638,0.0012842292215346689,11.112731719183119,44.91715255231105,125.56666666666666,1.15,16.083333333333332,142.8,45.76923076923077,NA,NA,45.76923076923077,26.46153846153846,NA,NA,26.46153846153846,13,0,0,13,11,0,0,11,8,0,0,8,0,0,0,0,0.1783937167416558,0,0,0.1783937167416558,136,1,1,138,92,1,0,93,71,1,0,72,2,0,0,2,4.968865577746551,0.038683914925954764,0,5.007549492672506,138,0,27,165,101,0,20,121,76,0,15,91,3,0,0,3,3.9771529818065283,0,1.7495820858854434,5.726735067691972
8470775,909.2333333333333,11.6,145.1,1065.9333333333334,66.46715328467154,72,45.55555555555556,65.36,2.2335766423357666,-11.75,9.555555555555555,2.3,137,4,9,150,110,4,9,123,78,3,6,87,4,0,1,5,7.1695888194917305,0.3633289961504771,1.2723018797857233,8.80521969542793,748,15,30,793,561,9,27,597,371,6,19,396,28,0,1,29,31.889877497739075,1.2170412418999983,2.7469277158380043,35.853846455477075,831,6,245,1082,620,4,172,796,432,4,125,561,29,0,16,45,36.88735645201324,0.172623348577111,16.90626072346897,53.966240524059366,157.65,1.0666666666666667,26.966666666666665,185.68333333333334,68.45454545454545,NA,61,67.83333333333333,-0.13636363636363635,NA,-1,-0.20833333333333334,22,0,2,24,17,0,2,19,12,0,1,13,2,0,0,2,1.334745488624983,0,0.20109191040536012,1.5358373990303429,125,1,5,131,96,1,4,101,73,0,2,75,9,0,0,9,5.2978956840271785,0.03885533358714453,0.24590698015121354,5.582657997765536,171,0,39,210,110,0,25,135,76,0,18,94,4,0,5,9,5.74098246009841,0,2.370156346148587,8.111138806247
8470778,836.4166666666666,8.433333333333334,257.2,1102.05,69.44117647058823,NA,56.142857142857146,68.2,1.8455882352941178,NA,4.142857142857143,2.06,136,0,14,150,109,0,12,121,90,0,8,98,4,0,1,5,8.609944434913677,0,0.9342269688164464,9.544171403730122,548,4,41,593,419,4,32,455,316,2,26,344,23,1,1,25,27.330657367243408,0.8376631227835875,2.2862025355201716,30.454523025547164,759,7,454,1220,575,4,335,914,423,3,233,659,27,0,30,57,32.524644627640136,0.28555030026940875,28.540015118900982,61.35021004681048,87.26666666666667,0.8666666666666667,28.983333333333334,117.11666666666666,73.33333333333333,NA,62,72.46153846153847,2.75,NA,2,2.6923076923076925,12,0,1,13,11,0,1,12,7,0,1,8,1,0,0,1,0.951773143707685,0,0.04321338139279923,0.9949865251004842,47,0,1,48,37,0,1,38,27,0,1,28,2,0,0,2,3.2503024753424645,0,0.04321338139279923,3.2935158567352634,99,0,55,154,73,0,43,116,50,0,31,81,3,0,2,5,4.0398611551116845,0,3.7511078660728465,7.790969021184535
8470794,1255.95,268.5,125.8,1650.25,66.52786885245902,70.8473282442748,19.666666666666668,67.5,-3.6557377049180326,-0.45038167938931295,-0.3333333333333333,-2.6704545454545454,305,131,3,440,244,112,2,359,168,91,2,261,18,19,0,37,18.89612735159141,14.150835504697435,0.053732372170080304,33.32283955815157,1420,600,20,2041,1024,447,18,1490,701,321,15,1037,63,41,0,104,67.54512846315517,45.38107087594586,0.8092208195400017,113.95756448833376,1050,65,214,1329,739,53,157,949,541,41,108,690,44,4,14,62,50.28320884652843,5.016172345696238,13.630328280180722,68.92970947240534,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470798,18.816666666666666,0,1.15,19.966666666666665,47.833333333333336,NA,NA,47.833333333333336,-15.666666666666666,NA,NA,-15.666666666666666,6,0,0,6,4,0,0,4,3,0,0,3,0,0,0,0,0.09085842060946288,0,0,0.09085842060946288,26,0,1,27,19,0,1,20,13,0,1,14,1,0,0,1,1.2998850685957608,0,0.120926942131973,1.420812010727734,15,0,4,19,10,0,3,13,7,0,2,9,2,0,0,2,0.7447482015362783,0,0.31849058308349765,1.063238784619776,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470803,774.8166666666667,3.466666666666667,173.95,952.2333333333333,63.6793893129771,NA,48.81818181818182,62.528169014084504,-4.244274809160306,NA,-5.454545454545454,-4.338028169014085,131,0,11,142,107,0,9,116,82,0,4,86,8,0,1,9,5.807837907386354,0,1.0955930578589455,6.903430965245301,596,1,29,626,449,1,22,472,321,0,13,334,31,0,1,32,27.03664636485014,0.024577102004260845,1.753533357642212,28.81475682449662,758,3,277,1038,529,2,196,727,378,1,132,511,38,0,14,52,27.985676719540532,0.1579668927064007,15.115188468358069,43.25883208060498,110.63333333333334,0.2833333333333333,14.15,125.06666666666666,64.32,NA,NA,64.32,-3.84,NA,NA,-3.84,25,0,0,25,19,0,0,19,12,0,0,12,0,0,0,0,1.1237582076235781,0,0,1.1237582076235781,90,0,0,90,64,0,0,64,38,0,0,38,1,0,0,1,3.6399252368430295,0,0,3.6399252368430295,101,0,25,126,76,0,24,100,52,0,19,71,4,0,3,7,4.412034922332704,0,2.311550401789431,6.723585324122134
8470828,1120.6666666666667,184.01666666666668,109.48333333333333,1414.1666666666667,49.31111111111111,55.275,66,51.371212121212125,10.277777777777779,-6.675,10,5.136363636363637,90,40,2,132,63,25,1,89,43,14,1,58,3,1,0,4,2.1257189851643767,1.7945347189330552,0.03872021505115307,3.9589739191485847,963,298,34,1295,724,214,29,967,524,154,21,699,58,12,0,70,50.55672725785951,21.187686198372237,2.5900407022002603,74.33445415843201,910,39,148,1097,679,34,113,826,497,31,80,608,41,3,12,56,44.831843781216996,3.6870510439022883,12.362687655031836,60.88158248015111,78.5,2.4166666666666665,2.1666666666666665,83.08333333333333,60.833333333333336,NA,NA,60.833333333333336,-0.5,NA,NA,-0.5,6,0,0,6,4,0,0,4,3,0,0,3,0,0,0,0,0.24051211527516453,0,0,0.24051211527516453,66,6,1,73,53,5,1,59,35,5,1,41,2,1,0,3,3.0462390987848678,0.31659349962819805,0.17890966746649464,3.541742265879561,67,0,7,74,60,0,5,65,46,0,4,50,5,0,0,5,3.773846301082528,0,0.8026061273249382,4.576452428407467
8470834,1216.9666666666667,265.35,83.15,1565.4666666666667,57.13793103448276,50.32692307692308,12,53.98581560283688,-8.831417624521073,-0.00641025641025641,-4.166666666666667,-5.51063829787234,261,156,6,423,206,95,5,306,141,64,4,209,13,5,0,18,12.921797657455672,5.852200175162308,0.1944931891605413,18.968491021778508,1139,486,25,1650,866,341,21,1228,611,239,14,864,52,31,1,84,57.40111896325839,35.15216605052217,1.4228881564959623,93.9761731702765,1011,61,151,1223,764,52,108,924,535,40,82,657,42,5,12,59,53.52742429205705,6.134762363440002,10.804820091638716,70.46700674713574,72.71666666666667,15.533333333333333,3.7666666666666666,92.01666666666667,54.53846153846154,54.5,NA,54.523809523809526,-2.769230769230769,-0.5,NA,-1.9047619047619047,13,8,0,21,10,5,0,15,7,5,0,12,0,0,0,0,0.18815299321802106,0.27189805538910344,0,0.46005104860712454,60,23,0,83,44,18,0,62,35,13,0,48,2,1,0,3,1.747461375165285,1.5268956117778762,0,3.274356986943162,67,2,2,71,51,1,1,53,35,1,1,37,6,0,0,6,3.4633441727845438,0.1801338462079743,0.03863828829415173,3.6821163072866696
8470839,114.7,0.9833333333333333,5.633333333333334,121.31666666666666,40.75,52,NA,43,0.25,-28,NA,-5.4,4,1,0,5,3,1,0,4,3,1,0,4,0,0,0,0,0.052357496187310316,0.03180945238663003,0,0.08416694857394035,79,2,2,83,61,1,2,64,49,1,2,52,3,0,0,3,3.891922344070867,0.03180945238663003,0.3139471096148866,4.237678906072383,111,0,5,116,78,0,5,83,54,0,4,58,7,0,1,8,4.061724258269557,0,0.35150784766146637,4.413232105931024,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470852,1136.45,211.41666666666666,14.1,1361.9666666666667,63.89054726368159,72.43137254901961,77,65.66403162055336,0.6865671641791045,-2.0784313725490198,-7,0.09881422924901186,201,51,1,253,161,45,1,207,119,36,1,156,10,3,0,13,12.39870219370764,5.918514144715476,0.21350993882105077,18.530726277244167,861,292,3,1156,670,231,2,903,501,174,2,677,42,18,0,60,44.320178956834226,21.831660282814305,0.2482544136843014,66.40009365333282,1249,53,22,1324,908,42,16,966,633,31,9,673,50,2,0,52,62.9503694130913,3.7362950945759468,1.3529601925045975,68.03962470017177,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
