playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8475798,1233.2,250.35,149.61666666666667,1633.1666666666667,67.69135802469135,72.04081632653062,44.5,67.81735159817352,2.611111111111111,1.7142857142857142,-3.375,2.191780821917808,162,49,8,219,123,36,6,165,85,26,6,117,8,3,0,11,9.988586044513113,4.454469214986872,0.3467074819385766,14.789762741438553,1150,471,25,1646,883,352,19,1254,615,253,15,883,63,49,0,112,62.49879949677211,33.027552967779435,1.1792491376149608,96.70560160216652,1200,70,288,1558,905,59,219,1183,653,50,155,858,69,3,20,92,66.51183296442417,4.8692683734044575,21.652489361304728,93.03359069913343,64.83333333333333,12.5,10.133333333333333,87.46666666666667,67.16666666666667,69,NA,67.42857142857143,7.416666666666667,6.5,NA,7.285714285714286,12,2,0,14,10,1,0,11,9,1,0,10,0,0,0,0,0.7250053744913043,0.12976455965562855,0,0.8547699341469329,70,17,2,89,48,11,2,61,40,7,2,49,2,2,0,4,2.506858727370544,0.8749810870010468,0.17682243497449335,3.558662249346084,91,5,28,124,67,5,22,94,51,3,15,69,3,0,4,7,4.989714231080959,0.4429438581648429,2.561893444588946,7.9945515338347475
8475799,1002.4,110.18333333333334,0.4,1112.9833333333333,67.36866359447005,66.11538461538461,NA,67.23456790123457,3.410138248847926,4.653846153846154,NA,3.54320987654321,217,26,0,243,181,25,0,206,126,18,0,144,20,4,0,24,19.438229592423195,2.543146625619835,0,21.98137621804303,1078,147,0,1225,838,125,0,963,596,91,0,687,66,10,0,76,58.02275939764147,10.801106661190577,0,68.82386605883204,780,38,0,818,602,34,0,636,454,27,0,481,36,1,0,37,41.53748049006358,1.8277789200059051,0,43.365259410069505,196.31666666666666,34.81666666666667,0,231.13333333333333,65.82978723404256,74,NA,67.6,1.6595744680851063,-0.8461538461538461,NA,1.1166666666666667,47,13,0,60,29,12,0,41,23,4,0,27,3,1,0,4,2.689787589484594,1.4235645811507467,0,4.11335217063534,211,52,0,263,142,38,0,180,90,23,0,113,7,2,0,9,10.331443861042706,4.007770752600492,0,14.339214613643197,206,9,0,215,161,7,0,168,115,7,0,122,11,1,0,12,10.160010449907334,0.685273572811126,0,10.845284022718458
8475810,873.6833333333333,206.46666666666667,46.06666666666667,1126.2166666666667,66.78403755868544,70.96296296296296,63.125,67.80794701986756,-2.323943661971831,0.691358024691358,-0.625,-1.4701986754966887,213,81,8,302,174,71,7,252,128,49,3,180,15,9,0,24,15.250427191296726,8.644900187148403,0.5441353576239738,24.439462736069107,927,390,11,1328,712,299,10,1021,521,219,5,745,57,34,0,91,51.7418023069522,32.046732563935066,0.5975450516212755,84.3860799225084,878,54,66,998,677,48,49,774,525,36,35,596,44,5,5,54,50.30748847152488,4.076797816707092,4.134872367843076,58.51915865607507,124.4,24.65,9.2,158.25,68.26470588235294,72,NA,68.97619047619048,-2.0588235294117645,2.125,NA,-1.2619047619047619,34,8,0,42,32,6,0,38,22,3,0,25,1,1,0,2,2.368778442444667,0.9437841121892968,0,3.3125625546339643,150,46,0,196,121,30,0,151,93,26,0,119,11,3,0,14,9.46621494870057,2.926226077578758,0,12.392441026279327,125,13,21,159,94,12,16,122,67,11,12,90,8,2,1,11,5.741461929409842,1.1151958659905954,2.093566305933474,8.950224101333914
8475820,878.2166666666667,84.56666666666666,150,1112.7833333333333,70.312,70.44444444444444,29.916666666666668,67.2,-3.416,0.4444444444444444,-9.416666666666666,-3.432258064516129,125,18,12,155,98,16,10,124,68,11,10,89,2,0,0,2,8.51455544252704,1.845285327338362,0.8828978459999554,11.24273861586536,737,125,31,893,536,99,26,661,395,75,25,495,31,8,2,41,33.855685850141576,7.816522992619193,1.8037359619025355,43.47594480466326,738,13,264,1015,579,11,203,793,422,7,144,573,42,0,22,64,36.97830397262096,1.0791158524008637,18.628009361886686,56.685429186908536,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475825,1112.0833333333333,3.05,181.53333333333333,1296.6666666666667,46.264900662251655,NA,-36.285714285714285,42.607594936708864,-14.635761589403973,NA,-15.714285714285714,-14.683544303797468,151,0,7,158,93,0,6,99,63,0,5,68,4,0,0,4,2.9629754388327094,0,0.033780865119975925,2.996756303952685,889,2,39,930,667,2,36,705,464,0,31,495,46,0,2,48,44.27008453981642,0.6027716779991981,1.976935074379565,46.8497912921952,1066,0,278,1344,760,0,204,964,548,0,141,689,47,0,26,73,44.376152873136206,0,18.21822834410598,62.594381217242194,106.45,0.4166666666666667,21.333333333333332,128.2,49.81818181818182,NA,36,49.21739130434783,-14.090909090909092,NA,-27,-14.652173913043478,22,0,1,23,15,0,1,16,11,0,1,12,0,0,0,0,0.25573736667525937,0,0.031806451947438974,0.28754381862269834,104,0,3,107,82,0,3,85,58,0,3,61,6,0,0,6,8.124181956842413,0,0.07446889961666144,8.198650856459075,121,0,41,162,89,0,30,119,57,0,17,74,4,0,0,4,4.287745267774794,0,2.7571259597165505,7.04487122749134
8475842,670.7166666666667,9.6,53.583333333333336,733.9,60.99242424242424,61,38.25,60.33812949640288,-1.2575757575757576,19.666666666666668,7,-0.5683453237410072,132,3,4,139,108,2,4,114,76,1,3,80,11,0,0,11,8.34568586613586,0.10614202918770879,0.31883196809494324,8.770659863418516,582,12,8,602,438,9,8,455,319,6,6,331,22,0,0,22,25.835251706030306,0.3012938187854912,0.6037506443578435,26.74029616917364,670,1,93,764,506,1,70,577,368,1,53,422,34,0,6,40,30.604132400241895,0.12398847968718717,6.316830887708104,37.04495176763717,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475848,705.6833333333333,133.15,2.2,841.0333333333333,68.02857142857142,77.85,NA,69.6,-5.185714285714286,-0.725,NA,-4.472,210,40,0,250,159,35,0,194,116,26,0,142,2,5,0,7,13.38586465912643,4.458753950494548,0,17.84461860962099,730,196,2,928,531,138,2,671,395,104,2,501,36,9,0,45,36.66748180181043,12.544791365933577,0.10911445750884731,49.321387625252875,676,34,1,711,503,26,1,530,371,23,1,395,39,4,0,43,40.085650956721636,1.9778698608175318,0.10426054044446156,42.16778135798363,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475855,1061.7,22.9,129.86666666666667,1214.4666666666667,68.83435582822086,75,48.166666666666664,68.18128654970761,-2.98159509202454,-18,2.6666666666666665,-2.9590643274853803,163,2,6,171,134,2,6,142,90,2,5,97,13,1,0,14,13.86481540307838,0.13155510224961775,0.6627532656952929,14.65912377102329,1115,26,24,1165,852,25,21,898,596,17,17,630,60,2,1,63,60.879977777891924,1.832536015775334,1.5630128891893682,64.27552668285665,818,11,113,942,632,11,87,730,455,9,56,520,37,0,6,43,42.21114618859505,0.8241198537920695,7.87268882392617,50.907954866313275,196.45,1.0333333333333334,19.016666666666666,216.5,71.3913043478261,NA,NA,71.3913043478261,-1.0434782608695652,NA,NA,-1.0434782608695652,23,0,0,23,19,0,0,19,13,0,0,13,1,0,0,1,1.301694427568598,0,0,1.301694427568598,199,0,5,204,134,0,4,138,93,0,4,97,7,0,0,7,8.032213152933863,0,0.00654986104135424,8.038763013975219,192,0,23,215,148,0,18,166,102,0,9,111,9,0,2,11,7.996009142307035,0,1.5417032958782306,9.537712438185268
8475906,1414.45,209.98333333333332,19.033333333333335,1643.4666666666667,53.63568773234201,53.79347826086956,NA,53.67590027700831,-9.687732342007434,-3.0869565217391304,NA,-8.005540166204986,269,92,0,361,158,51,0,209,101,38,0,139,5,1,0,6,6.4458327416977195,2.6946395262735368,0,9.140472267971255,1406,372,5,1783,1037,275,5,1317,723,193,4,920,61,35,0,96,74.59826398091589,28.337029203127322,0.5648111203646451,103.50010430440783,1422,56,28,1506,1081,50,20,1151,783,40,14,837,86,3,3,92,74.47960427286709,4.366813133108562,1.7073298569361663,80.55374726291178,112.11666666666666,20.4,0.5,133.01666666666668,48.642857142857146,63.5,NA,51.94444444444444,-13.071428571428571,-7.25,NA,-11.777777777777779,14,4,0,18,10,0,0,10,5,0,0,5,0,0,0,0,0.5830674253777102,0,0,0.5830674253777102,75,31,1,107,59,21,1,81,40,13,0,53,2,2,0,4,3.6418257081982066,1.9140043436684806,0.04465634310982134,5.600486394976506,170,11,2,183,129,10,1,140,88,8,0,96,4,0,0,4,8.164969697760394,0.5309928271223371,0.1179117574995312,8.813874282382262
8475913,554.65,99.06666666666666,24.983333333333334,678.7,65.70967741935483,77.8695652173913,70.5,68.16101694915254,-4.172043010752688,3.652173913043478,-6,-2.6779661016949152,93,23,2,118,75,17,2,94,57,13,1,71,6,3,0,9,8.366512234527226,2.2922285072817075,0.2125226468887463,10.871263388697681,565,167,9,741,421,136,9,566,316,97,7,420,33,14,2,49,28.9810655232994,13.147570552900925,0.7634772858910399,42.89211336209138,522,23,52,597,362,21,44,427,263,19,32,314,25,3,6,34,24.913602310335794,2.1000979859872055,3.982646965496739,30.996347261819743,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475958,91.53333333333333,7.416666666666667,0,98.95,62.57142857142857,NA,NA,62.57142857142857,-1,NA,NA,-1,14,0,0,14,13,0,0,13,11,0,0,11,2,0,0,2,1.3644869555721255,0,0,1.3644869555721255,105,6,0,111,84,5,0,89,65,4,0,69,6,0,0,6,5.983029062310776,0.4667573773901923,0,6.44978643970097,82,2,0,84,65,2,0,67,49,1,0,50,3,0,0,3,3.86032531885521,0.039979366131716224,0,3.9003046849869256,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475968,99.15,10.116666666666667,5.05,114.31666666666666,67.3529411764706,91,59,68.15789473684211,-6,-14,-36,-8,17,1,1,19,12,1,1,14,11,1,1,13,0,0,0,0,0.6262904911794919,0.03406552398199292,0.020602971102993525,0.6809589862644783,81,5,3,89,60,5,3,68,50,4,3,57,3,0,0,3,3.4480316327506566,0.4442455915713786,0.31475332177979476,4.20703054610183,85,3,4,92,71,3,3,77,51,2,3,56,3,0,1,4,4.536196865038573,0.30707736422641546,0.22926507425613785,5.072539303521125,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476278,616.6,19.75,55.81666666666667,692.1666666666666,62.252252252252255,70.4,65.7,62.84920634920635,-3.3603603603603602,7,-1.7,-2.8174603174603177,111,5,10,126,82,4,10,96,63,4,10,77,8,0,2,10,5.361393020093893,0.4707647367035144,1.1736525075763635,7.005810264373771,534,28,20,582,388,21,18,427,271,16,18,305,24,2,5,31,23.222675659352664,1.5063572640047667,1.9713176785874609,26.7003506019449,544,4,82,630,409,2,66,477,285,2,48,335,28,0,8,36,26.39502620408969,0.2626012503314782,5.599444185486853,32.25707163990803,48.7,0,1.6666666666666667,50.36666666666667,51.44444444444444,NA,NA,51.44444444444444,-1.4444444444444444,NA,NA,-1.4444444444444444,9,0,0,9,7,0,0,7,7,0,0,7,1,0,0,1,0.5550064540196847,0,0,0.5550064540196847,40,0,1,41,31,0,1,32,25,0,1,26,1,0,0,1,1.9058580359532047,0,0.11079414585686113,2.0166521818100653,59,0,0,59,42,0,0,42,36,0,0,36,3,0,0,3,3.0985390873295278,0,0,3.0985390873295278
8476285,47.46666666666667,0.016666666666666666,0.6833333333333333,48.166666666666664,61.75,NA,NA,61.75,9.875,NA,NA,9.875,8,0,0,8,4,0,0,4,3,0,0,3,0,0,0,0,0.16115316656135084,0,0,0.16115316656135084,30,0,0,30,21,0,0,21,17,0,0,17,0,0,0,0,1.314440169446875,0,0,1.314440169446875,28,0,1,29,25,0,1,26,15,0,1,16,1,0,0,1,0.8977378455569003,0,0.026814152122783517,0.9245519976796838,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476288,406.3333333333333,21.1,11.333333333333334,438.76666666666665,68.98076923076923,65.2,-54,66.53448275862068,2.269230769230769,-15.6,-38,0.034482758620689655,52,5,1,58,41,3,1,45,28,3,1,32,5,0,0,5,3.527220361802056,0.2822883062784384,0.001986784938381169,3.8114954530188756,299,22,3,324,222,19,2,243,152,14,1,167,13,0,0,13,12.5906727307067,1.5048094622381258,0.04573093132402962,14.141213124268852,411,6,19,436,319,6,15,340,243,2,12,257,18,0,3,21,18.333501716005408,0.2547654984993446,1.473359542762836,20.06162675726758,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476292,1084.1333333333334,161.9,24.216666666666665,1270.25,68.4074074074074,69.03225806451613,82,68.54032258064517,0.1712962962962963,-4.645161290322581,-9,-0.46774193548387094,216,31,1,248,173,23,1,197,124,18,1,143,17,1,0,18,17.454177471378355,2.290289504893959,0.08262707086580164,19.827094047138115,1034,226,4,1264,788,181,4,973,562,134,4,700,65,18,1,84,61.09238429733369,16.319311816734768,0.4943553111902231,77.90605142525868,1000,42,34,1076,755,34,22,811,555,22,15,592,52,1,4,57,54.24996786145425,2.909819108377732,2.4934222556697536,59.65320922550175,326.15,57.81666666666667,6.65,390.6166666666667,61.492063492063494,74.75,69,63.68421052631579,3.7936507936507935,-0.75,10,3.1578947368421053,63,12,1,76,52,11,0,63,41,8,0,49,11,0,0,11,7.222170685540731,1.2768524447885743,0,8.499023130329302,321,102,2,425,237,85,1,323,176,67,1,244,24,6,0,30,19.13743085998181,8.651008876748717,0.10266172601941252,27.89110146274993,336,14,11,361,247,12,8,267,175,9,4,188,11,1,1,13,15.059321502980564,0.6619577251040705,0.8449094626227387,16.566188690707374
8476312,1128.6,2.1666666666666665,140.73333333333332,1271.5,52.458333333333336,NA,-40.25,50.30232558139535,-14.196428571428571,NA,-11.25,-14.127906976744185,168,0,4,172,119,0,3,122,89,0,3,92,6,0,0,6,4.535484016889631,0,0.15366927048107723,4.689153287370708,1029,1,31,1061,755,1,27,783,558,1,26,585,41,0,0,41,47.35202764813638,0.09894072924447304,2.0502639061271957,49.501232283508045,1032,2,230,1264,782,2,191,975,563,2,143,708,51,1,15,67,46.06780787588882,0.20305761913349402,17.468212755876372,63.73907825089876,309.81666666666666,0.45,33.43333333333333,343.7,49.56962025316456,43,-5,47.51807228915663,-12.936708860759493,-21,-14,-13.072289156626505,79,1,3,83,48,1,3,52,35,1,3,39,3,0,0,3,1.731006412883695,0.03478934135063122,0.1858860842496923,1.9516818384840189,309,1,11,321,222,1,11,234,157,1,9,167,14,0,1,15,14.247017861070486,0.03478934135063122,0.7829735427389293,15.064780745160043,269,0,52,321,188,0,37,225,139,0,25,164,12,0,4,16,10.133260620546157,0,3.244134320061785,13.377394940607934
8476323,80.35,0.15,0.5,81,63.733333333333334,NA,NA,63.733333333333334,10.533333333333333,NA,NA,10.533333333333333,15,0,0,15,13,0,0,13,8,0,0,8,0,0,0,0,0.8142388448928006,0,0,0.8142388448928006,57,0,0,57,43,0,0,43,31,0,0,31,2,0,0,2,2.4007849438078472,0,0,2.4007849438078472,49,1,1,51,35,0,1,36,24,0,0,24,1,0,0,1,1.8925682775188635,0,0.04274147816279036,1.9353097556816536,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476326,59.916666666666664,0.75,11.666666666666666,72.33333333333333,65.625,NA,55,64.44444444444444,-9.375,NA,11,-7.111111111111111,8,0,1,9,5,0,1,6,3,0,1,4,0,0,0,0,0.21479650852781484,0,0.05261714125432154,0.2674136497821364,35,0,1,36,23,0,1,24,15,0,1,16,2,0,0,2,1.3909774084379123,0,0.05261714125432154,1.443594549692234,54,0,22,76,45,0,15,60,32,0,12,44,4,0,0,4,3.093984205822015,0,1.6068181193102706,4.700802325132286,108.58333333333333,1.35,12.983333333333333,122.91666666666667,70.45,NA,18,67.95238095238095,-7.35,NA,-26,-8.238095238095237,20,0,1,21,16,0,1,17,9,0,0,9,0,0,0,0,0.8612759959969482,0,0.46007761028402516,1.3213536062809736,94,0,6,100,65,0,4,69,47,0,3,50,3,0,0,3,3.0648385857992717,0,0.6880315658970286,3.7528701516962997,140,0,20,160,106,0,15,121,69,0,12,81,8,0,0,8,7.035438834640765,0,1.7054848322792266,8.740923666919988
8476329,1052.6166666666666,122.61666666666666,46.733333333333334,1221.9666666666667,69.68382352941177,75.44444444444444,74,70.38064516129032,-2.3161764705882355,-2.1666666666666665,-1,-2.2903225806451615,136,18,1,155,114,16,1,131,75,12,1,88,15,2,0,17,10.531836221484166,2.063095782809739,0.17230658285209982,12.767238587146005,826,144,12,982,631,107,11,749,423,82,10,515,58,9,0,67,43.02682330989729,9.888412296153097,0.6205578198463811,53.535793425896756,1084,37,88,1209,805,33,76,914,595,29,56,680,66,2,10,78,51.94408531260717,2.137141548776312,6.968550126371984,61.049776987755465,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476331,1205.3833333333334,1.7,198.85,1405.9333333333334,44.875,50,33.25,44.58156028368794,-13.051470588235293,13,-12.5,-12.851063829787234,136,1,4,141,93,1,4,98,75,1,2,78,0,0,1,1,2.508409772157248,0.04653128888852079,0.6397169341304052,3.194657995176173,1105,2,46,1153,852,2,39,893,621,2,31,654,48,0,3,51,58.669543836001395,0.0693315373459085,4.033500455360838,62.77237582870815,1076,0,373,1449,798,0,302,1100,584,0,218,802,42,0,28,70,49.41893228733175,0,29.117302528284124,78.53623481561586,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476345,280.98333333333335,13.683333333333334,5.466666666666667,300.1333333333333,67.625,50.666666666666664,NA,66.62745098039215,1.125,17.333333333333332,NA,2.0784313725490198,48,3,0,51,33,3,0,36,31,2,0,33,2,0,0,2,3.287462121306019,0.1642930429800732,0,3.4517551642860917,249,17,1,267,187,14,0,201,137,8,0,145,14,0,0,14,11.616337884864212,0.8945501422039435,0,12.510888027068154,279,3,7,289,209,2,5,216,154,2,4,160,8,0,0,8,12.240197640642059,0.19271937352230328,0.6453004200318184,13.078217434196182,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476346,1276.5333333333333,241.83333333333334,4.766666666666667,1523.1333333333334,68.26461538461538,63.76470588235294,NA,66.94168466522679,4.609230769230769,7.544117647058823,NA,5.447084233261339,325,136,0,463,249,97,0,348,183,77,0,262,34,6,0,40,24.429297672964797,6.961861934690324,0,31.881108166372254,1428,510,0,1940,1094,395,0,1491,782,290,0,1074,117,40,0,157,85.72319913588545,38.01058415978025,0,124.22373185438295,1059,59,3,1121,825,50,3,878,593,39,2,634,47,2,0,49,57.24406013056417,2.8614518223634424,0.1811659077534078,60.28667786068104,188.46666666666667,44.666666666666664,1.6166666666666667,234.75,69.22388059701493,62.95454545454545,NA,67.83333333333333,1.4179104477611941,-1.6818181818181819,NA,0.6222222222222222,67,22,0,90,53,16,0,70,39,12,0,52,2,0,0,3,4.290667991033473,1.1987698949016776,0,5.736834253153641,251,97,1,350,194,73,1,269,139,44,0,184,11,5,0,17,12.480588711957918,6.963534703947362,0.03045223411222272,19.72197201723599,177,18,1,196,140,18,1,159,107,17,1,125,13,1,1,15,12.628571035145601,1.4753677699620624,0.5729812180973343,14.676920023204996
8476368,86.31666666666666,0,2.466666666666667,88.78333333333333,30.90909090909091,NA,NA,30.90909090909091,18.727272727272727,NA,NA,18.727272727272727,11,0,0,11,7,0,0,7,4,0,0,4,0,0,0,0,0.09037879249688453,0,0,0.09037879249688453,76,0,0,76,59,0,0,59,37,0,0,37,1,0,0,1,3.0539336524999428,0,0,3.0539336524999428,80,0,2,82,61,0,0,61,43,0,0,43,4,0,0,4,4.230830745801177,0,0,4.230830745801177,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476372,526.05,2.466666666666667,33.85,562.3666666666667,44.78787878787879,NA,62,45.04477611940298,-1.0151515151515151,NA,15,-0.7761194029850746,66,0,1,67,48,0,0,48,32,0,0,32,1,0,0,1,1.1207790927165184,0,0,1.1207790927165184,436,2,8,446,324,2,7,333,249,0,7,256,18,0,1,19,18.722550498714885,0.11394854843915636,0.5517646642421384,19.38826371139617,539,1,54,594,390,1,36,427,286,1,25,312,23,0,3,26,25.90130148947629,0.1845182286380602,3.169689828799948,29.255509546914297,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476374,1024.2333333333333,14.816666666666666,182.16666666666666,1221.2166666666667,61.56395348837209,NA,40.72222222222222,59.589473684210525,0.8604651162790697,NA,1.8333333333333333,0.9526315789473684,172,0,18,190,146,0,15,161,109,0,12,121,14,0,0,14,12.669747018642152,0,0.7341813481640871,13.40392836680624,897,26,58,981,659,17,51,727,481,13,44,538,54,3,3,60,46.25135613611007,1.2887548321402766,2.7806572272464987,50.32076819549684,1017,2,322,1341,781,2,246,1029,584,0,172,756,54,0,27,81,49.64815079574856,0.14987673608813842,23.567302576001673,73.36533010783828,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
