playerId,iCorsiF_2,iCorsiF_3,iFenwickF_2,iFenwickF_3,iSOGF_2,iSOGF_3,iGF_2,iGF_3,ixGF_2,ixGF_3,iGFaX_2,iGFaX_3,gamesPlayed_2,minsPlayed_2,gamesPlayed_3,minsPlayed_3,iCorsiF_2_per82,iFenwickF_2_per82,iSOGF_2_per82,iGF_2_per82,ixGF_2_per82,iGFaX_2_per82,iCorsiF_3_per82,iFenwickF_3_per82,iSOGF_3_per82,iGF_3_per82,ixGF_3_per82,iGFaX_3_per82,iCorsiF_2_per60,iFenwickF_2_per60,iSOGF_2_per60,iGF_2_per60,ixGF_2_per60,iGFaX_2_per60,iCorsiF_3_per60,iFenwickF_3_per60,iSOGF_3_per60,iGF_3_per60,ixGF_3_per60,iGFaX_3_per60,iCorsiF_2_pct,iFenwickF_2_pct,iSOGF_2_pct,iGF_2_pct,ixGF_2_pct,iGFaX_2_pct,iCorsiF_2_per82_pct,iFenwickF_2_per82_pct,iSOGF_2_per82_pct,iGF_2_per82_pct,ixGF_2_per82_pct,iGFaX_2_per82_pct,iCorsiF_2_per60_pct,iFenwickF_2_per60_pct,iSOGF_2_per60_pct,iGF_2_per60_pct,ixGF_2_per60_pct,iGFaX_2_per60_pct,iCorsiF_3_pct,iFenwickF_3_pct,iSOGF_3_pct,iGF_3_pct,ixGF_3_pct,iGFaX_3_pct,iCorsiF_3_per82_pct,iFenwickF_3_per82_pct,iSOGF_3_per82_pct,iGF_3_per82_pct,ixGF_3_per82_pct,iGFaX_3_per82_pct,iCorsiF_3_per60_pct,iFenwickF_3_per60_pct,iSOGF_3_per60_pct,iGF_3_per60_pct,ixGF_3_per60_pct,iGFaX_3_per60_pct
8481703,16,0,11,0,8,0,2,0,1.0780717134475708,0,0.9219282865524292,0,13,128.59998666666667,0,0,100.92307692307693,69.38461538461539,50.46153846153847,12.615384615384617,6.8001446540539074,5.8152399613307075,0,0,0,0,0,0,7.465008550026807,5.1321933781434295,3.7325042750134036,0.9331260687533509,0.5029884099017604,0.4301376588515905,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481704,61,0,47,0,30,0,6,0,3.878861129283905,0,2.121138870716095,0,48,505.68328,0,0,104.20833333333333,80.29166666666666,51.25,10.25,6.626387762526671,3.623612237473329,0,0,0,0,0,0,7.237731886251014,5.576613092685208,3.559540271926728,0.7119080543853457,0.4602320799632416,0.2516759744221041,0,0,0,0,0,0,5.177514792899409,6.8047337278106506,6.21301775147929,36.98224852071006,22.633136094674555,79.14201183431953,2.366863905325444,3.8461538461538463,4.733727810650888,48.37278106508875,28.994082840236686,83.4319526627219,7.2485207100591715,17.75147928994083,17.307692307692307,63.01775147928994,36.83431952662722,92.3076923076923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481708,118,0,86,0,51,0,1,0,3.260321319103241,0,-2.260321319103241,0,46,793.68331,0,0,210.3478260869565,153.30434782608697,90.91304347826087,1.7826086956521738,5.811877134053603,-4.02926843840143,0,0,0,0,0,0,8.920434524445271,6.501333636460115,3.855442040226347,0.0755969027495362,0.2464701936924873,-0.17087329094295112,0,0,0,0,0,0,20.414201183431953,21.745562130177515,18.786982248520708,3.2544378698224854,18.639053254437872,25.443786982248522,35.650887573964496,41.27218934911242,32.544378698224854,7.2485207100591715,24.70414201183432,17.45562130177515,21.449704142011836,27.071005917159763,23.5207100591716,6.952662721893491,26.035502958579883,21.893491124260358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481711,200,0,142,0,86,0,8,0,9.118129551410675,0,-1.118129551410675,0,55,755.0665833333333,0,0,298.1818181818182,211.70909090909092,128.21818181818182,11.927272727272726,13.594302240285007,-1.6670295130122792,0,0,0,0,0,0,15.892638165795313,11.283773097714672,6.833834411291985,0.6357055266318126,0.724555668547077,-0.08885014191526444,0,0,0,0,0,0,48.66863905325444,48.5207100591716,43.047337278106504,47.781065088757394,49.112426035502956,39.201183431952664,67.01183431952663,64.94082840236686,58.875739644970416,55.02958579881657,57.544378698224854,39.053254437869825,85.79881656804734,80.76923076923077,72.7810650887574,57.84023668639053,58.13609467455622,36.09467455621302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481712,15,0,12,0,10,0,1,0,0.9378500580787659,0,0.06214994192123413,0,7,59.03333333333333,0,0,175.71428571428572,140.57142857142856,117.14285714285714,11.714285714285714,10.986243537494115,0.7280421767915998,0,0,0,0,0,0,15.245623941276115,12.196499153020891,10.163749294184077,1.0163749294184077,0.9532072865848553,0.06316764283355247,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481716,260,0,231,0,154,0,23,0,22.894141733646393,0,0.10585826635360718,0,73,1225.4499050000002,0,0,292.05479452054794,259.47945205479454,172.986301369863,25.835616438356162,25.71670715286307,0.11890928549309299,0,0,0,0,0,0,12.730018531438866,11.31013184908607,7.540087899390714,1.1261170239349765,1.1209340328104096,0.005182991124566964,0,0,0,0,0,0,65.68047337278107,79.28994082840237,78.69822485207101,84.02366863905326,84.91124260355029,57.100591715976336,65.53254437869822,78.55029585798816,78.55029585798816,85.35502958579882,87.27810650887574,57.100591715976336,64.49704142011834,81.06508875739645,80.1775147928994,86.98224852071006,88.75739644970415,57.100591715976336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481719,19,0,12,0,8,0,0,0,0.36448830366134644,0,-0.36448830366134644,0,5,83.45,0,0,311.59999999999997,196.79999999999998,131.20000000000002,0,5.977608180046082,-5.977608180046082,0,0,0,0,0,0,13.66087477531456,8.627920910724985,5.751947273816657,0,0.26206468807286737,-0.26206468807286737,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481725,84,0,69,0,38,0,4,0,5.8788957595825195,0,-1.8788957595825195,0,26,347.6333033333333,0,0,264.9230769230769,217.6153846153846,119.84615384615384,12.615384615384617,18.54113278022179,-5.925748164837177,0,0,0,0,0,0,14.498035578505325,11.909100653772231,6.558635142657171,0.6903826465954918,1.0146719033898983,-0.3242892567944066,0,0,0,0,0,0,10.355029585798817,14.792899408284024,10.502958579881657,22.337278106508876,34.9112426035503,30.473372781065088,57.100591715976336,67.45562130177515,54.142011834319526,57.396449704142015,71.7455621301775,8.136094674556213,77.36686390532545,84.91124260355029,69.0828402366864,62.1301775147929,83.87573964497041,7.544378698224852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481726,72,0,59,0,40,0,5,0,6.106927752494812,0,-1.106927752494812,0,51,472.949945,0,0,115.76470588235294,94.86274509803923,64.31372549019608,8.03921568627451,9.818981876560287,-1.7797661902857762,0,0,0,0,0,0,9.134159007038262,7.484935852989685,5.074532781687922,0.6343165977109902,0.7747451268858667,-0.14042852917487647,0,0,0,0,0,0,7.396449704142012,10.502958579881657,11.68639053254438,31.360946745562128,36.3905325443787,39.64497041420118,3.9940828402366866,7.988165680473373,9.615384615384617,40.0887573964497,42.01183431952663,38.01775147928994,23.964497041420117,40.38461538461539,43.047337278106504,57.544378698224854,61.53846153846154,25.88757396449704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481732,31,0,24,0,18,0,1,0,2.867300271987915,0,-1.867300271987915,0,19,174.24998166666668,0,0,133.78947368421052,103.57894736842104,77.68421052631578,4.315789473684211,12.374664331737318,-8.058874858053107,0,0,0,0,0,0,10.674319630966197,8.263989391715764,6.197992043786823,0.3443328913214902,0.987305792940494,-0.6429729016190039,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481737,8,0,6,0,4,0,0,0,0.31449246406555176,0,-0.31449246406555176,0,8,48.71666666666667,0,0,82,61.5,41,0,3.2235477566719055,-3.2235477566719055,0,0,0,0,0,0,9.852890865549092,7.38966814916182,4.926445432774546,0,0.38733249080943766,-0.38733249080943766,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481743,158,0,103,0,76,0,2,0,4.0453455448150635,0,-2.0453455448150635,0,46,770.5999733333333,0,0,281.6521739130435,183.60869565217394,135.47826086956522,3.5652173913043477,7.211268145105112,-3.6460507538007656,0,0,0,0,0,0,12.302102683695916,8.01972516721949,5.917467113676516,0.15572281878096095,0.3149763055908019,-0.159253486809841,0,0,0,0,0,0,32.10059171597633,28.698224852071007,35.798816568047336,10.798816568047338,23.816568047337277,27.366863905325445,62.42603550295858,55.325443786982255,62.1301775147929,16.420118343195266,31.21301775147929,20.562130177514792,59.76331360946746,47.633136094674555,57.544378698224854,15.976331360946746,31.360946745562128,23.37278106508876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481754,41,0,32,0,20,0,4,0,2.588901698589325,0,1.411098301410675,0,20,206.33333333333334,0,0,168.1,131.20000000000002,82,16.400000000000002,10.614496964216231,5.785503035783768,0,0,0,0,0,0,11.922455573505655,9.305331179321486,5.815831987075929,1.1631663974151858,0.7528308655025501,0.4103355319126357,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481789,113,0,81,0,56,0,6,0,5.545455813407898,0,0.45454418659210205,0,63,609.899955,0,0,147.0793650793651,105.42857142857143,72.88888888888889,7.809523809523809,7.2178948682452,0.591628941278609,0,0,0,0,0,0,11.11657730815868,7.968520017352682,5.509100258910497,0.5902607420261246,0.5455441438825387,0.0447165981435859,0,0,0,0,0,0,18.34319526627219,19.97041420118343,22.633136094674555,36.98224852071006,33.28402366863905,62.8698224852071,10.650887573964498,11.834319526627219,16.420118343195266,38.75739644970414,31.360946745562128,61.53846153846154,49.2603550295858,47.18934911242604,50.14792899408283,54.142011834319526,42.01183431952663,65.8284023668639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481806,72,0,46,0,28,0,3,0,1.0995607376098633,0,1.9004392623901367,0,32,553.1333333333333,0,0,184.5,117.875,71.75,7.6875,2.8176243901252747,4.869875609874725,0,0,0,0,0,0,7.81005182596119,4.989755333252983,3.0372423767626855,0.3254188260817163,0.11927258814618259,0.2061462379355337,0,0,0,0,0,0,7.396449704142012,6.3609467455621305,5.325443786982249,17.60355029585799,3.4023668639053253,77.51479289940828,24.2603550295858,17.45562130177515,15.384615384615385,38.31360946745562,7.6923076923076925,88.46153846153845,10.650887573964498,11.68639053254438,10.798816568047338,34.9112426035503,7.544378698224852,88.46153846153845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8481848,4,0,4,0,3,0,0,0,0.41879111528396606,0,-0.41879111528396606,0,4,29.366666666666667,0,0,82,82,61.5,0,8.585217863321304,-8.585217863321304,0,0,0,0,0,0,8.172531214528945,8.172531214528945,6.129398410896708,0,0.8556458655064005,-0.8556458655064005,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482055,247,0,199,0,117,0,10,0,19.34293422102928,0,-9.342934221029282,0,84,1214.85,0,0,241.11904761904765,194.26190476190476,114.21428571428571,9.761904761904761,18.88238816814763,-9.12048340624287,0,0,0,0,0,0,12.199036918138042,9.828373873317695,5.778491171749599,0.4938881343375726,0.9553245695038539,-0.46143643516628136,0,0,0,0,0,0,61.834319526627226,69.0828402366864,61.834319526627226,54.142011834319526,77.9585798816568,0.4437869822485207,50,58.875739644970416,51.183431952662716,46.74556213017752,72.0414201183432,1.3313609467455623,58.875739644970416,68.04733727810651,55.325443786982255,47.18934911242604,78.99408284023669,2.2189349112426036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482062,140,0,101,0,69,0,4,0,8.86192199587822,0,-4.86192199587822,0,71,966.0166516666666,0,0,161.69014084507043,116.64788732394366,79.69014084507043,4.619718309859155,10.23489582622555,-5.615177516366394,0,0,0,0,0,0,8.695502283017065,6.273183789890882,4.285640410915554,0.24844292237191612,0.5504204496219871,-0.30197752725007104,0,0,0,0,0,0,27.218934911242602,28.254437869822485,30.473372781065088,22.337278106508876,47.928994082840234,7.396449704142012,15.680473372781064,16.420118343195266,21.301775147928996,22.928994082840237,43.63905325443787,9.171597633136095,18.49112426035503,25.14792899408284,29.585798816568047,28.106508875739642,42.30769230769231,8.875739644970414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482067,4,0,2,0,1,0,0,0,0.01969701051712036,0,-0.01969701051712036,0,2,32.25,0,0,164,82,41,0,0.8075774312019348,-0.8075774312019348,0,0,0,0,0,0,7.441860465116279,3.7209302325581395,1.8604651162790697,0,0.03664560096208439,-0.03664560096208439,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482070,121,5,100,4,68,1,12,1,9.470351338386536,0.4141024947166443,2.5296486616134644,0.5858975052833557,66,794.3166,4,45.35,150.33333333333331,124.24242424242424,84.48484848484848,14.90909090909091,11.766194087086301,3.142896822004607,102.5,82,20.5,20.5,8.489101141691208,12.010898858308792,9.139932364500503,7.55366311115744,5.13649091558706,0.9064395733388928,0.7153584355447087,0.19108113779418417,6.615214994487321,5.2921719955898565,1.3230429988974641,1.3230429988974641,0.5478754064608303,0.7751675924366338,21.301775147928996,27.662721893491128,29.585798816568047,61.390532544378694,50.591715976331365,81.36094674556213,11.68639053254438,22.485207100591715,26.183431952662723,63.609467455621306,50.44378698224852,80.76923076923077,24.11242603550296,41.42011834319527,43.934911242603555,74.55621301775149,56.213017751479285,86.98224852071006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482072,3,0,2,0,1,0,0,0,0.06756144762039185,0,-0.06756144762039185,0,2,31.583333333333332,0,0,123,82,41,0,2.7700193524360657,-2.7700193524360657,0,0,0,0,0,0,5.699208443271768,3.799472295514512,1.899736147757256,0,0.12834892423926683,-0.12834892423926683,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482073,224,0,140,0,95,0,6,0,4.235611081123352,0,1.764388918876648,0,80,1429.35,0,0,229.6,143.5,97.375,6.1499999999999995,4.341501358151436,1.808498641848564,0,0,0,0,0,0,9.402875432889076,5.876797145555672,3.9878266344842066,0.2518627348095288,0.17779876508021208,0.07406396972931674,0,0,0,0,0,0,56.6568047337278,46.44970414201183,49.70414201183432,36.98224852071006,27.218934911242602,76.18343195266272,46.005917159763314,34.9112426035503,38.75739644970414,30.917159763313613,18.786982248520708,72.7810650887574,27.810650887573964,21.005917159763314,24.556213017751478,28.846153846153843,17.75147928994083,71.44970414201184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482074,212,0,162,0,112,0,13,0,13.86801278591156,0,-0.8680127859115601,0,54,867.9999599999999,0,0,321.9259259259259,246,170.07407407407408,19.74074074074074,21.058834230458295,-1.318093489717554,0,0,0,0,0,0,14.654378555501317,11.198157198071762,7.741935840642205,0.8986175529316845,0.9586184395154739,-0.06000088658378926,0,0,0,0,0,0,52.662721893491124,56.213017751479285,59.171597633136095,63.46153846153846,65.23668639053254,44.67455621301775,73.37278106508876,75.7396449704142,77.81065088757396,74.2603550295858,77.36686390532545,41.27218934911242,78.55029585798816,79.73372781065089,81.65680473372781,73.96449704142012,79.58579881656804,41.71597633136095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482077,338,0,242,0,179,0,26,0,20.466451842337847,0,5.533548157662153,0,77,1295.4832916666667,0,0,359.94805194805195,257.7142857142857,190.62337662337663,27.68831168831169,21.795442221710434,5.892869466601254,0,0,0,0,0,0,15.654389470287455,11.208172342631848,8.290342352607855,1.2041838054067273,0.9478988408723044,0.25628496453442295,0,0,0,0,0,0,82.24852071005917,81.50887573964496,85.6508875739645,88.16568047337277,80.4733727810651,93.49112426035504,79.73372781065089,78.2544378698225,85.05917159763314,88.16568047337277,79.43786982248521,92.15976331360946,84.61538461538461,79.88165680473372,87.72189349112426,90.23668639053254,78.40236686390533,92.45562130177515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482078,385,0,286,0,194,0,29,0,26.260739848017693,0,2.7392601519823074,0,82,1540.2333333333333,0,0,385,286,194,29,26.260739848017693,2.7392601519823074,0,0,0,0,0,0,14.997727617027723,11.14116908693488,7.5572965135152685,1.1296989633605299,1.022990709771936,0.10670825358859379,0,0,0,0,0,0,88.90532544378699,89.49704142011834,88.90532544378699,91.42011834319527,90.53254437869822,82.6923076923077,84.76331360946746,85.05917159763314,85.79881656804734,88.90532544378699,88.01775147928994,78.69822485207101,80.02958579881657,78.84615384615384,80.32544378698225,87.27810650887574,84.91124260355029,76.77514792899409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482079,266,11,210,9,137,9,24,2,21.72368735074997,0.4878489375114441,2.2763126492500305,1.512151062488556,82,1496.1499966666665,6,66.78333,266,210,137,24,21.72368735074997,2.2763126492500305,150.33333333333331,123,123,27.333333333333332,6.667268812656403,20.66606452067693,10.66737963142595,8.42161549849417,5.4941015394938155,0.9624703426850479,0.8711835337024653,0.09128680898258276,9.882705759056936,8.08585016650113,8.08585016650113,1.7968555925558067,0.43829704584492335,1.3585585467108836,67.89940828402366,72.48520710059172,71.00591715976331,85.6508875739645,82.39644970414201,80.02958579881657,57.544378698224854,64.20118343195266,62.42603550295858,83.13609467455622,79.14201183431953,76.03550295857988,44.37869822485207,51.92307692307693,50,78.55029585798816,71.44970414201184,73.96449704142012,11.683848797250858,17.525773195876287,32.64604810996563,59.450171821305844,25.773195876288657,92.09621993127148,15.807560137457044,23.367697594501717,52.23367697594502,81.44329896907216,32.64604810996563,97.9381443298969,34.707903780068726,49.48453608247423,85.91065292096219,96.56357388316151,45.36082474226804,100
8482087,171,17,115,12,71,6,6,0,3.8723039627075195,0.387142539024353,2.1276960372924805,-0.387142539024353,55,1164.6666166666666,5,109.01666666666667,254.94545454545454,171.45454545454544,105.85454545454546,8.945454545454545,5.7732531807639385,3.1722013646906073,278.8,196.79999999999998,98.39999999999999,0,6.34913763999939,-6.34913763999939,8.809387899658898,5.924442154741363,3.6576990694490155,0.30910132981259286,0.1994890507185779,0.10961227909401498,9.356367527900934,6.604494725577129,3.3022473627885645,0,0.21307340475273978,-0.21307340475273978,36.68639053254438,34.61538461538461,32.544378698224854,36.98224852071006,22.485207100591715,79.28994082840237,53.69822485207101,50.591715976331365,45.562130177514796,43.934911242603555,24.556213017751478,81.21301775147928,20.118343195266274,21.301775147928996,19.230769230769234,33.875739644970416,21.005917159763314,77.07100591715977,24.054982817869416,23.711340206185564,19.243986254295535,0,20.274914089347078,33.33333333333333,52.23367697594502,53.264604810996566,39.175257731958766,0,31.958762886597935,24.054982817869416,31.615120274914087,34.707903780068726,21.993127147766323,0,27.147766323024054,31.615120274914087
8482088,2,0,2,0,2,0,1,0,0.1737719178199768,0,0.8262280821800232,0,1,9.45,0,0,164,164,164,82,14.249297261238098,67.7507027387619,0,0,0,0,0,0,12.6984126984127,12.6984126984127,12.6984126984127,6.34920634920635,1.1033137639363608,5.2458925852699885,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482089,201,19,169,14,127,8,26,1,20.122342318296432,1.555960774421692,5.8776576817035675,-0.5559607744216919,82,1303.36663,7,124.99999166666666,201,169,127,26,20.122342318296432,5.8776576817035675,222.57142857142858,164,93.71428571428571,11.714285714285714,18.22696907179696,-6.512683357511248,9.25296054265253,7.779852396558595,5.846397954810306,1.1969003687013222,0.9263245746116624,0.27057579408966,9.120000608000042,6.720000448000031,3.840000256000017,0.48000003200000213,0.7468612215131603,-0.26686118951315807,49.40828402366864,59.46745562130178,66.42011834319527,88.16568047337277,79.58579881656804,94.23076923076923,32.10059171597633,49.112426035502956,58.13609467455622,85.6508875739645,75.7396449704142,92.01183431952663,25.88757396449704,44.52662721893491,56.50887573964497,89.79289940828401,75.88757396449705,93.49112426035504,27.835051546391753,28.52233676975945,27.835051546391753,35.738831615120276,57.73195876288659,27.491408934707906,36.08247422680412,37.80068728522337,36.08247422680412,51.20274914089347,71.47766323024055,23.711340206185564,27.491408934707906,36.08247422680412,33.33333333333333,52.57731958762887,64.60481099656357,26.804123711340207
8482090,1,0,1,0,1,0,0,0,0.05714619159698486,0,-0.05714619159698486,0,1,8.416666666666666,0,0,82,82,82,0,4.685987710952759,-4.685987710952759,0,0,0,0,0,0,7.128712871287129,7.128712871287129,7.128712871287129,0,0.40737879158246637,-0.40737879158246637,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482092,235,19,189,14,119,9,13,1,18.955004706978798,0.7556602954864502,-5.955004706978798,0.2443397045135498,78,1332.23324,6,108.06666,247.05128205128204,198.69230769230768,125.10256410256409,13.666666666666666,19.92705623041361,-6.2603895637469416,259.66666666666663,191.33333333333334,123,13.666666666666666,10.327357371648153,3.339309295018514,10.583732320025282,8.512023014828845,5.359421898225569,0.5854830645120369,0.8536795572063102,-0.26819649269427315,10.549044450897252,7.772980121713765,4.996915792530277,0.5552128658366975,0.4195523182560376,0.13566054758065982,59.61538461538461,66.12426035502959,62.57396449704142,63.46153846153846,77.51479289940828,4.289940828402367,52.071005917159766,60.502958579881664,56.36094674556213,60.35502958579882,75.44378698224851,6.952662721893491,42.60355029585799,53.40236686390533,47.485207100591715,53.69822485207101,70.41420118343196,12.1301775147929,27.835051546391753,28.52233676975945,32.64604810996563,35.738831615120276,36.08247422680412,62.19931271477663,45.70446735395189,50.51546391752577,52.23367697594502,56.70103092783505,48.45360824742268,67.35395189003437,40.549828178694156,46.391752577319586,52.23367697594502,57.73195876288659,43.29896907216495,67.0103092783505
8482093,393,76,314,60,204,36,32,6,34.83231299184263,7.101010821759701,-2.8323129918426275,-1.1010108217597008,73,1412.9832549999999,15,298.15,441.4520547945205,352.7123287671233,229.15068493150685,35.945205479452056,39.12670774426158,-3.181502264809527,415.46666666666664,328,196.79999999999998,32.800000000000004,38.81885915895303,-6.018859158953031,16.688095854327727,13.333491344170248,8.662523038887675,1.3588271433549297,1.4790966362234477,-0.12026949286851786,15.294314942143219,12.074459164849909,7.244675498909945,1.2074459164849909,1.42901441994158,-0.22156850345658913,89.49704142011834,93.49112426035504,92.75147928994083,94.0828402366864,98.66863905325444,19.97041420118343,91.71597633136095,94.67455621301775,93.34319526627219,96.00591715976331,98.96449704142012,24.556213017751478,89.3491124260355,93.34319526627219,90.53254437869822,94.0828402366864,99.11242603550295,28.846153846153843,90.37800687285224,93.12714776632302,91.06529209621993,93.47079037800687,96.90721649484536,14.432989690721648,81.78694158075601,87.97250859106529,85.2233676975945,86.94158075601375,96.56357388316151,25.42955326460481,77.31958762886599,84.19243986254295,78.00687285223368,84.87972508591065,96.21993127147766,30.240549828178693
8482094,5,0,3,0,2,0,0,0,0.049183189868927,0,-0.049183189868927,0,1,8.016666666666667,0,0,410,246,164,0,4.033021569252014,-4.033021569252014,0,0,0,0,0,0,37.42203742203742,22.453222453222452,14.968814968814968,0,0.36810703436203157,-0.36810703436203157,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482095,189,11,114,4,78,4,4,0,2.9699698090553284,0.052613794803619385,1.0300301909446716,-0.052613794803619385,79,1142.7833216666666,6,94.68333,196.1772151898734,118.32911392405063,80.9620253164557,4.151898734177215,3.0827534726903405,1.0691452614868744,150.33333333333331,54.666666666666664,54.666666666666664,0,0.719055195649465,-0.719055195649465,9.923140970819764,5.9853866173198575,4.095264527639902,0.210013565519995,0.15593348727161208,0.05408007824838294,6.970604012343038,2.5347650953974683,2.5347650953974683,0,0.03334090265115478,-0.03334090265115478,43.19526627218935,34.467455621301774,36.98224852071006,22.337278106508876,16.56804733727811,69.5266272189349,28.846153846153843,17.899408284023668,23.076923076923077,19.97041420118343,9.319526627218936,66.86390532544378,34.76331360946745,21.597633136094675,26.479289940828405,23.37278106508876,14.792899408284024,68.19526627218934,11.683848797250858,1.718213058419244,11.34020618556701,0,0.6872852233676976,54.29553264604811,15.807560137457044,3.436426116838488,12.371134020618557,0,0.6872852233676976,53.608247422680414,11.34020618556701,3.436426116838488,13.402061855670103,0,0.6872852233676976,53.608247422680414
8482097,281,0,209,0,126,0,17,0,15.326315939426422,0,1.6736840605735779,0,74,1099.8832133333333,0,0,311.3783783783784,231.59459459459458,139.6216216216216,18.83783783783784,16.983214959904956,1.8546228779328837,0,0,0,0,0,0,15.328900191960987,11.401210463059952,6.873457025576812,0.9273711859905224,0.8360696346830193,0.09130155130750306,0,0,0,0,0,0,70.85798816568047,72.18934911242604,65.97633136094674,72.7810650887574,68.93491124260355,75.14792899408283,70.71005917159763,71.7455621301775,63.75739644970414,71.30177514792899,68.19526627218934,73.37278106508876,81.95266272189349,81.65680473372781,73.37278106508876,76.33136094674556,68.63905325443787,74.11242603550295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
