playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8468639,41985,5955,410,48350,49.51764705882353,48.48275862068966,NA,49.25438596491228,0.9882352941176471,-0.7586206896551724,NA,0.543859649122807,85,29,0,114,56,21,0,77,43,13,0,56,1,1,0,2,1.8164806799616335,1.0484884180825194,0,2.8649690980441527,655,171,1,827,492,116,1,609,362,84,1,447,26,9,1,36,32.53297571647253,10.757477420259203,0.13979293557302216,43.43024607230474,670,26,16,712,484,24,11,519,332,16,6,354,22,1,0,23,28.348644165548116,2.1888242580951496,1.112576959688963,31.650045383332234,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8468674,40201,488,3140,43829,45.51162790697674,43,-40,44.49438202247191,-16.848837209302324,-0.5,25,-16.01123595505618,86,2,1,89,67,2,1,70,56,2,1,59,6,0,0,6,2.7269935496753495,0.03916017064094067,0.0022591603895799344,2.76841288070587,509,12,6,527,388,8,6,402,299,8,2,309,22,2,0,24,20.40956517348629,0.696181590859685,0.32765080496212606,21.4333975693081,665,2,88,755,493,1,68,562,348,1,53,402,29,1,4,34,24.84143865417374,0.13888708530789454,6.385046154143009,31.36537189362465,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8468700,50618,338,11174,62130,68.13461538461539,NA,17.333333333333332,65.36363636363636,1.6634615384615385,NA,-2,1.4636363636363636,104,0,6,110,84,0,6,90,69,0,5,74,10,0,0,10,9.374235792814288,0,0.3258491700120987,9.700084962826386,610,7,24,641,459,7,22,488,337,7,17,361,27,1,1,29,29.11034788147505,0.7929951111448384,1.2321373334087204,31.135480326028603,779,1,332,1112,575,1,240,816,411,1,165,577,36,0,23,59,29.897944697685396,0.04904210908698572,21.304040088001326,51.25102689477372,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8468745,10507,0,894,11401,40.93939393939394,NA,NA,40.93939393939394,-6.181818181818182,NA,NA,-6.181818181818182,33,0,0,33,23,0,0,23,12,0,0,12,0,0,0,0,0.630702205547236,0,0,0.630702205547236,190,1,4,195,146,0,4,150,101,0,3,104,2,0,0,2,8.688678776559046,0,0.18329749839311713,8.871976274952162,142,0,25,167,98,0,15,113,68,0,11,79,2,0,2,4,5.7358252960929486,0,1.190234114204743,6.926059410297692,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8468778,17292,94,42,17428,65.62962962962963,NA,NA,65.62962962962963,-8.296296296296296,NA,NA,-8.296296296296296,27,0,0,27,22,0,0,22,12,0,0,12,0,0,0,0,1.2140829295940048,0,0,1.2140829295940048,178,1,0,179,126,0,0,126,78,0,0,78,6,0,0,6,5.799259629983884,0,0,5.799259629983884,275,1,1,277,200,1,1,202,145,1,1,147,9,0,0,9,9.481170539762314,0.09638949072964316,0.038270441345014,9.61583047183697,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469455,64658,13759,3530,81947,60.529411764705884,61.242105263157896,47.5,60.43622448979592,-3.121107266435986,0.16842105263157894,-10.75,-2.479591836734694,289,95,8,392,223,74,8,305,160,59,4,223,14,9,0,23,13.868462009427269,5.751838894834506,0.5939741356085828,20.214275039870348,1148,401,20,1569,868,290,17,1175,617,203,13,833,58,28,0,86,50.41840639698151,24.083080879894258,1.0464303740230436,75.54791765089885,1046,60,84,1190,853,58,66,977,634,50,46,730,71,9,7,87,55.359987346606225,6.102640898712558,5.258951899018748,66.72158014433747,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469457,19564,2323,1138,23025,56.84848484848485,71,79,58.5945945945946,1.6666666666666667,1.3333333333333333,0,1.5945945945945945,33,3,1,37,28,3,1,32,24,3,1,28,2,0,0,2,1.6068892930509144,0.38897028584162185,0.15730900564079617,2.1531685845333324,232,54,4,290,182,45,4,231,137,33,4,174,7,1,1,9,9.243187475842419,3.208386365090347,0.4694032166553293,12.920977057588095,293,5,25,323,229,3,19,251,167,3,12,182,11,0,1,12,13.24305305404419,0.15142916932829495,1.3731150800876906,14.76759730346018,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469459,62759,13454,5428,81641,57.729729729729726,65.80645161290323,61.75,59.52430555555556,5.504504504504505,-4.483870967741935,-1.25,3.2604166666666665,222,62,4,288,172,41,3,216,118,28,1,147,9,2,0,11,9.610622359356148,3.589548384121171,0.14820659123166877,13.348377334708992,985,380,18,1383,732,290,14,1036,519,210,11,740,43,25,2,70,44.77344535969163,27.6855353868588,0.8537614516931034,73.31274219824347,781,47,141,969,586,37,116,739,417,29,87,533,42,3,15,60,36.08412140061309,2.9268046787267674,11.224175465928429,50.23510154526823,12225,2526,1259,16010,61.68181818181818,61,-74,59.220338983050844,6.954545454545454,-11.571428571428571,29,2.9322033898305087,44,14,1,59,30,11,1,42,21,8,1,30,1,0,0,1,2.0397418700405208,0.7441750641241194,9.07068266570696e-4,2.7848240024312108,188,76,4,268,131,56,2,189,92,39,2,133,6,5,1,12,7.116640006878695,5.479940671477485,0.11471653855423013,12.711297216910413,144,9,31,184,102,9,23,134,76,8,16,100,9,2,3,14,5.515509100519836,0.8874445884344981,3.4248111909497196,9.827764879904063
8469460,20898,315,1249,22462,48.3125,53,47,48.470588235294116,-14.395833333333334,-14,-15,-14.392156862745098,48,2,1,51,26,1,0,27,20,0,0,20,0,0,0,0,0.6395287066688916,0.03517441702028461,0,0.6747031236891763,329,8,7,344,219,4,4,227,164,2,2,168,10,0,0,10,12.87021904176241,0.238834932036282,0.38116223286114903,13.49021620665984,345,2,27,374,266,2,23,291,189,1,17,207,15,0,3,18,18.22985158046798,0.0957537904608382,1.8938345799596437,20.219439950888464,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469462,58287,7377,756,66420,62.74857142857143,68.75,NA,63.67632850241546,-0.24571428571428572,-2.3125,NA,-0.5652173913043478,175,32,0,207,130,30,0,160,82,23,0,105,5,3,0,8,10.661717766038546,3.3339785401767172,0,13.995696306215272,973,186,0,1159,692,137,0,829,482,99,0,581,32,9,0,41,43.529155795225606,11.198760777882361,0,54.72791657310802,885,27,19,931,666,23,14,703,476,13,10,499,49,1,3,53,47.59367517383033,2.002913385187604,1.6958984488268882,51.292487007844855,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469465,90050,8748,14758,113556,43.85820895522388,53.19444444444444,-6.5,44.29545454545455,14.317164179104477,0.5555555555555556,20.75,12.792207792207792,268,36,4,308,178,26,4,208,131,16,3,150,5,0,0,5,5.028090744862648,1.8008156736533525,0.05695894595484543,6.885865364470848,1390,262,41,1693,1047,207,31,1285,750,154,24,928,63,8,3,74,62.817232284708034,16.765836913507343,2.600128008393293,82.18319720660865,1308,20,360,1688,955,16,274,1245,690,12,174,876,53,1,26,80,61.839763748365,1.1907507088209586,26.195417119286702,89.2259315764726,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469466,60408,10628,777,71813,60.08133971291866,70.2,NA,61.225531914893615,-4.186602870813397,-2.16,NA,-3.953191489361702,209,25,0,235,160,17,0,178,125,12,0,138,11,2,0,13,12.38084530240939,1.5114157873600005,0,14.410450887610414,940,243,0,1184,707,176,0,884,520,131,0,652,45,17,0,62,46.322387866481805,16.573441664926023,0,63.41401932924881,959,48,26,1033,717,43,21,781,516,32,16,564,53,5,3,61,45.40341434492162,4.01109490729565,1.4451347850741554,50.85964403729143,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469467,19828,1404,965,22197,69.65,70,77,69.79411764705883,-3.1,-5.285714285714286,-4,-3.338235294117647,60,7,1,68,46,6,1,53,33,3,1,37,2,0,0,2,2.777063562239476,0.630579531142544,0.11626522201811476,3.523908315400135,247,30,1,278,186,24,1,211,135,17,1,153,6,1,0,7,10.899976665952646,2.1427384612557012,0.11626522201811476,13.15898034922646,293,4,35,332,199,1,33,233,134,1,28,163,5,0,3,8,10.229219887050878,0.12652979502945894,3.3930387220370446,13.74878840411738,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469469,57751,9112,4955,71818,67.12941176470588,75.58974358974359,69.85714285714286,68.74537037037037,1.7588235294117647,7.205128205128205,6,2.8796296296296298,170,39,7,216,133,36,5,174,105,27,4,136,9,8,1,18,10.355592616544625,4.159582158548045,0.551653681368441,15.066828456461108,794,222,21,1037,599,177,16,792,439,127,12,578,37,18,3,58,39.7163690939469,14.415085067011358,1.2465285049260868,55.37798266588427,910,24,131,1065,686,20,104,810,525,18,80,623,40,2,8,50,42.94339034804455,1.370819892245475,8.264943955496634,52.57915419578665,2798,117,153,3068,70.25,NA,NA,70.25,-0.5,NA,NA,-0.5,4,0,0,4,3,0,0,3,3,0,0,3,0,0,0,0,0.07857898327248897,0,0,0.07857898327248897,25,3,0,28,18,0,0,18,11,0,0,11,0,0,0,0,0.7879666096840082,0,0,0.7879666096840082,55,1,5,61,40,1,3,44,30,1,3,34,3,1,1,5,1.9292248553615945,0.1254219584596437,0.14639496604340388,2.201041779864642
8469470,20823,1882,24,22729,46.81818181818182,54.625,NA,48.01923076923077,9.477272727272727,-5.25,NA,7.211538461538462,44,8,0,52,25,3,0,28,16,2,0,18,1,0,0,1,0.7857309617716878,0.1327369821188797,0,0.9184679438905674,311,43,0,354,225,27,0,252,150,19,0,169,8,3,0,11,13.809325372941593,1.912622818900647,0,15.721948191842248,285,5,0,290,194,4,0,198,139,3,0,142,11,0,0,11,11.380511412801047,0.4801523039098017,0,11.86066371671085,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469473,58823,3607,10061,72491,59.37755102040816,68.0909090909091,56.22222222222222,59.55111111111111,3.9081632653061225,-2.909090909090909,4.333333333333333,3.608888888888889,196,11,18,225,146,9,15,170,96,9,12,117,11,0,0,11,9.747018075849578,0.9095192641637804,1.226481364592779,11.883018704606135,864,79,33,976,628,57,29,714,435,41,26,502,36,3,2,41,35.09005897627963,4.334122911146068,2.178539925235913,41.60272181266165,832,16,281,1129,624,15,221,860,465,10,180,655,41,2,24,67,39.162630200277476,1.199422165843786,19.695313434910847,60.05736580103215,5073,19,1160,6252,61.69230769230769,NA,79,62.92857142857143,1.6923076923076923,NA,-6,1.1428571428571428,13,0,1,14,10,0,1,11,8,0,1,9,0,0,0,0,0.662871199258245,0,0.15090116558098118,0.8137723648392262,70,0,2,72,52,0,2,54,35,0,1,36,1,0,0,1,3.0277020326631505,0,0.24817364734000516,3.2758756800031557,54,0,36,90,37,0,25,62,26,0,19,45,2,0,1,3,2.5866621853402263,0,2.29093945043687,4.877601635777094
8469476,49588,97,6197,55882,49.33766233766234,NA,15.333333333333334,48.0625,6.779220779220779,NA,-9,6.1875,77,0,3,80,48,0,3,51,40,0,3,43,1,0,0,1,1.3748954528871344,0,0.03320116133627817,1.4080966142234128,686,3,19,708,509,3,16,528,365,3,15,383,19,0,2,21,29.2397616760677,0.08815859505203687,1.3708444649703118,30.698764736090048,956,1,168,1125,725,1,125,851,511,1,84,596,39,0,11,50,39.327289853646185,0.05489640907880662,11.091309598293769,50.47349586101878,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469483,3559,16,327,3902,62,NA,NA,62,7.181818181818182,NA,NA,7.181818181818182,11,0,0,11,9,0,0,9,8,0,0,8,0,0,0,0,0.4972827305528807,0,0,0.4972827305528807,63,2,0,65,48,1,0,49,38,0,0,38,0,0,0,0,2.805583342481632,0.016138426876560894,0,2.8217217693581933,35,0,13,48,27,0,7,34,15,0,5,20,0,0,0,0,1.2355422419504034,0,0.6817009945072834,1.9172432364576872,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469485,50295,10295,701,61291,61.42138364779874,69.09803921568627,77,63.41509433962264,-2.408805031446541,-0.5294117647058824,-12.5,-2.05188679245283,159,51,2,212,124,39,1,164,87,26,1,114,5,4,0,9,9.678417317210279,4.334380800040144,0.10123199641906032,14.11403011366948,747,297,4,1048,570,217,3,790,416,161,3,580,30,22,0,52,36.915562511875756,18.172309488655667,0.29449783039004696,55.38236983092145,704,32,15,751,511,27,12,550,371,19,9,399,30,1,0,31,30.505849858275788,2.291424288797159,0.8195883448256024,33.61686249189853,2058,859,0,2917,81.25,73.77777777777777,NA,76.07692307692308,7.75,-2.6666666666666665,NA,0.5384615384615384,4,9,0,13,3,9,0,12,2,7,0,9,0,0,0,0,0.25947227595676026,1.0729299335231222,0,1.3324022094798822,20,29,0,49,17,22,0,39,12,14,0,26,2,0,0,2,1.0329823103163198,1.9717940221348713,0,3.0047763324511916,24,0,4,28,19,0,3,22,13,0,2,15,4,0,0,4,0.8749900756088553,0,0.20459945977565538,1.079589535384511
8469490,15158,137,45,15340,67.4375,80,NA,67.63076923076923,-4.125,7,NA,-3.953846153846154,64,1,0,65,53,1,0,54,45,1,0,46,4,0,0,4,3.5591379121739566,0.15407513614829046,0,3.713213048322247,235,8,1,244,168,6,1,175,127,5,1,133,8,0,0,8,10.015984214294582,0.4434552570681256,0.08742378816316594,10.54686325952587,240,0,3,243,180,0,3,183,126,0,2,128,11,0,0,11,10.129689493150645,0,0.40749966867418597,10.537189161824832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469492,70550,6645,11446,88641,49.295081967213115,52.29090909090909,-2.4,48.78021978021978,13.860655737704919,-0.43636363636363634,16.4,9.60989010989011,122,55,5,182,89,43,2,134,58,28,1,87,3,1,0,4,3.0473223128574554,2.7256257771141277,0.02319589065622762,5.796143980627811,971,209,44,1224,740,161,33,934,544,112,27,683,48,14,4,66,48.91945904861736,14.27500657926348,2.599350105538021,65.79381573341885,1004,10,328,1342,762,7,257,1026,561,7,190,758,49,0,15,64,44.77215128668543,0.47274725359616976,21.71666632744828,66.96156486772989,3120,17,446,3583,50.75,NA,67,54,-16,NA,-20,-16.8,4,0,1,5,1,0,1,2,0,0,1,1,0,0,1,1,0.007701864027737322,0,0.12164009145805509,0.12934195548579241,36,1,3,40,28,1,2,31,20,1,2,23,1,0,2,3,1.281154066283124,0.08191812019230656,0.26470730912035517,1.6277794955957856,52,0,9,61,38,0,6,44,32,0,6,38,3,0,2,5,1.7518407943253562,0,0.44174002015305425,2.193580814478411
8469500,62073,11475,1466,75014,62.372549019607845,59.895348837209305,64,61.76093294460642,-2.411764705882353,-9.581395348837209,5,-4.166180758017493,255,86,2,343,188,66,2,256,142,47,2,191,20,6,0,26,12.548464138058131,5.394348604452088,0.19026988261289857,18.133082625123123,942,306,4,1252,684,229,3,916,484,158,3,645,40,16,0,56,41.6573261353984,20.19882572854416,0.23539672066783715,62.091548584610386,883,25,40,948,621,23,36,680,440,18,28,486,49,3,5,57,43.08567203143963,2.1297344891540804,3.772255953563673,48.98766247415737,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469501,29128,174,240,29542,68.9,NA,NA,68.9,-4.06,NA,NA,-4.06,50,0,0,50,41,0,0,41,26,0,0,26,2,0,0,2,3.552815115290363,0,0,3.552815115290363,352,5,0,357,259,4,0,263,183,3,0,186,18,0,0,18,17.189664475947286,0.4477928110591204,0,17.63745728700641,469,0,9,478,320,0,8,328,216,0,6,222,18,0,0,18,20.937776400293206,0,0.5743895730098627,21.51216597330307,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469506,74042,17038,383,91463,60.018181818181816,57.6,NA,59.28354430379747,-6.92,2.7083333333333335,NA,-3.9949367088607595,275,120,0,395,219,92,0,311,160,66,0,226,23,7,0,30,15.299792316836106,8.383579685727163,0,23.68337200256326,1093,467,0,1560,827,360,0,1187,593,256,0,849,53,31,0,84,48.90291931837639,34.51896862142774,0,83.42188793980425,979,61,18,1058,724,48,13,785,501,36,11,548,41,4,4,49,43.526388602747325,3.880095942203151,1.9611632403057864,49.367647785256274,11581,2605,58,14244,60.86538461538461,66.85714285714286,NA,62.58904109589041,-8.557692307692308,2.2857142857142856,NA,-5.438356164383562,52,21,0,73,39,13,0,52,27,5,0,32,2,0,0,2,2.2428239610262097,1.2278045088820095,0,3.470628469908219,220,82,0,302,165,60,0,225,120,40,0,160,7,5,0,12,8.970712698548308,5.743310920536542,0,14.714023619084845,164,10,5,179,114,10,4,128,84,9,2,95,8,2,1,11,7.0591360478483836,0.9226936938063763,2.1263526588756174,10.108182400530383
8469508,54961,139,16642,71742,64.79527559055119,NA,34.888888888888886,62.81617647058823,0.5984251968503937,NA,-1.4444444444444444,0.4632352941176471,127,0,9,136,83,0,8,91,59,0,8,67,4,0,0,4,7.055917737761686,0,0.5339297287106093,7.589847466472294,603,7,30,640,432,5,25,462,292,5,23,320,21,0,3,24,27.915723020452972,0.42786107310522037,1.6369791780554803,29.980563271613672,953,0,524,1477,701,0,407,1108,464,0,294,758,31,0,40,71,38.33513737791064,0,33.687800352899316,72.0229377308099,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469521,72343,9425,14339,96107,59.01980198019802,68.91428571428571,64.82352941176471,60.51206434316354,-0.7722772277227723,-6.257142857142857,-0.5294117647058824,-1.262734584450402,303,35,34,373,237,26,26,290,159,18,21,199,14,3,3,20,13.774690928825935,2.6063619004932232,2.8385407135468146,19.492841437451766,1069,248,60,1378,804,182,49,1036,548,128,43,720,47,15,3,65,46.5658520641221,15.491124919174407,4.942964670671432,67.27318954855386,1239,35,422,1696,879,26,285,1190,633,22,207,862,38,1,19,58,55.00903990539454,2.07587846123442,25.781950567327556,82.86686893395652,15885,2081,2762,20728,63.18055555555556,59.142857142857146,50.333333333333336,62.36585365853659,0.3194444444444444,-15,27.333333333333332,0,72,7,3,82,58,5,3,66,39,3,0,42,4,0,0,4,3.4825616081180897,0.24602505770306635,0.12750621685432173,3.856092882675477,219,44,10,273,162,32,9,203,120,18,4,142,8,5,0,13,9.827869856162833,2.5490091213760278,0.3545701468064,12.73144912434526,275,8,81,364,181,5,54,240,137,4,37,178,16,0,6,22,11.009849730992576,0.3405394113812446,5.268202529943669,16.618591672317482
8469531,60813,4119,2904,67836,45.133720930232556,52.47727272727273,NA,46.629629629629626,16.122093023255815,-4.568181818181818,NA,11.907407407407407,172,44,0,216,113,29,0,142,77,26,0,103,3,1,0,4,2.8079439570221734,1.4900321107003531,0,4.297976067722526,955,120,16,1091,690,91,13,794,495,80,8,583,38,8,1,47,41.15846656805636,7.516236765755636,1.1151589738039374,49.78986230761598,1048,12,79,1139,812,12,65,889,569,9,45,623,39,1,4,44,52.705653538653195,0.6781879934029571,6.173825370687628,59.55766690274379,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469542,14719,0,2492,17211,62.06976744186046,NA,NA,62.06976744186046,5.627906976744186,NA,NA,5.627906976744186,43,0,0,43,32,0,0,32,26,0,0,26,3,0,0,3,1.482202833458315,0,0,1.482202833458315,151,0,4,155,109,0,3,112,76,0,3,79,5,0,0,5,3.8907209695455505,0,0.15468740063294664,4.045408370178498,225,0,61,286,158,0,46,204,114,0,29,143,7,0,3,10,7.469758550378033,0,4.582151041984902,12.05190959236294,1513,0,237,1750,70.8,NA,NA,70.8,12.8,NA,NA,12.8,5,0,0,5,4,0,0,4,4,0,0,4,0,0,0,0,0.233758529969424,0,0,0.233758529969424,21,0,0,21,13,0,0,13,11,0,0,11,1,0,0,1,0.5540655045837288,0,0,0.5540655045837288,22,0,5,27,14,0,3,17,10,0,1,11,0,0,0,0,0.4747951080824915,0,0.3126494282365229,0.7874445363190143
