playerId,playerFullName,gamesPlayed_20242025_2,timeOnIce_20242025_2,iCorsiF_20242025_2,iCorsiFper82_20242025_2,iCorsiFper60_20242025_2,iFenwickF_20242025_2,iFenwickFper82_20242025_2,iFenwickFper60_20242025_2,iSOGF_20242025_2,iSOGFper82_20242025_2,iSOGFper60_20242025_2,iGF_20242025_2,iGFper82_20242025_2,iGFper60_20242025_2,ixGF_20242025_2,ixGFper82_20242025_2,ixGFper60_20242025_2,iGFaX_20242025_2,iGFaXper82_20242025_2,iGFaXper60_20242025_2,gamesPlayed_20242025_3,timeOnIce_20242025_3,iCorsiF_20242025_3,iCorsiFper82_20242025_3,iCorsiFper60_20242025_3,iFenwickF_20242025_3,iFenwickFper82_20242025_3,iFenwickFper60_20242025_3,iSOGF_20242025_3,iSOGFper82_20242025_3,iSOGFper60_20242025_3,iGF_20242025_3,iGFper82_20242025_3,iGFper60_20242025_3,ixGF_20242025_3,ixGFper82_20242025_3,ixGFper60_20242025_3,iGFaX_20242025_3,iGFaXper82_20242025_3,iGFaXper60_20242025_3
8470600,Ryan Suter,82,1596.65,175,175,6.576269063351392,103,103,3.870604077286819,66,66,2.4801929038925246,2,2,0.0751573607240159,3.605311498104129,3.605311498104129,0.1354828483927271,-1.605311498104129,-1.6053114981041288,-0.060325487668711195,5,84.53333333333333,9,147.6,6.38801261829653,8,131.20000000000002,5.678233438485805,66,1082.3999999999999,46.845425867507885,0,0,0,0.18308468256145716,3.0025887940078975,0.1299496958243781,-0.18308468256145716,-3.0025887940078975,-0.1299496958243781
8470613,Brent Burns,82,1718.3666666666666,471,471,16.44584974103315,282,282,9.84655971756125,176,176,6.145370603868014,6,6,0.20950127058640958,6.368663631379604,6.3686636313796035,0.2223738537852474,-0.36866363137960434,-0.36866363137960434,-0.012872583198837807,15,343.78333333333336,80,437.3333333333333,13.962282445338634,49,267.8666666666667,8.551897997769913,176,962.1333333333332,30.717021379744995,1,5.466666666666667,0.17452853056673293,1.0374496496515349,5.671391418095057,0.18106456289065426,-0.037449649651534855,-0.20472475142839056,-0.00653603232392134
8470621,Corey Perry,81,966.9,213,215.62962962962965,13.217499224325163,164,166.0246913580247,10.176853862860689,108,109.33333333333333,6.7018305926155755,19,19.234567901234566,1.179025752404592,17.36954083503224,17.58397961077338,1.077849260628746,1.6304591649677604,1.6505882904611897,0.10117649177584613,22,335.85,80,298.1818181818182,14.292094685127289,61,227.36363636363637,10.897722197409557,108,402.54545454545456,19.29432782492184,10,37.27272727272727,1.786511835640911,7.934771276428364,29.575056575778447,1.4175562798442811,2.065228723571636,7.6976706969488236,0.36895555579662986
8471214,Alex Ovechkin,65,1152.0833333333333,517,652.2153846153847,26.925135623869803,364,459.2,18.956962025316457,243,306.55384615384617,12.655334538878844,44,55.50769230769231,2.291500904159132,29.783026879653335,37.572433909716516,1.5510871141663944,14.216973120346665,17.935258397975794,0.7404137899927378,10,170.23333333333332,68,557.6,23.96710397493636,54,442.8,19.03270021539064,243,1992.6000000000001,85.6471509692579,5,41,1.762287056980615,3.5369632348883897,29.003098526084795,1.2466289059720193,1.4630367651116103,11.996901473915203,0.5156581510085958
8471215,Evgeni Malkin,68,1209.4166666666667,263,317.1470588235294,13.047612485357954,184,221.8823529411765,9.128367670364499,132,159.1764705882353,6.548611589609315,16,19.294117647058822,0.7937711017708261,19.561790688545443,23.589218183245976,0.9704740092160627,-3.561790688545443,-4.295100536187152,-0.17670290744523662,0,0,0,0,0,0,0,0,132,Inf,Inf,0,0,0,0,0,0,0,0,0
8471675,Sidney Crosby,80,1629.9666666666667,425,435.625,15.644491707396877,348,356.7,12.810077915703797,233,238.82500000000002,8.57686251252582,33,33.824999999999996,1.2147487678684634,32.87594565830659,33.697844299764256,1.2101822569981362,0.12405434169340879,0.127155700235744,0.004566510870327323,0,0,0,0,0,0,0,0,233,Inf,Inf,0,0,0,0,0,0,0,0,0
8471677,Jack Johnson,41,527.8,65,130,7.389162561576356,41,82,4.660856384994316,26,52,2.955665024630542,0,0,0,1.0322069155517966,2.064413831103593,0.11734068763377756,-1.0322069155517966,-2.064413831103593,-0.11734068763377756,0,0,0,0,0,0,0,0,26,Inf,Inf,0,0,0,0,0,0,0,0,0
8471685,Anze Kopitar,81,1535.4166666666667,198,200.44444444444446,7.737313432835821,147,148.8148148148148,5.744369063772049,99,100.22222222222223,3.8686567164179104,21,21.25925925925926,0.8206241519674354,14.690907201729717,14.87227642644243,0.5740815840024638,6.309092798270283,6.38698283281683,0.2465425679649717,6,128.93333333333334,22,300.66666666666663,10.237849017580146,16,218.66666666666666,7.445708376421924,99,1353,46.07032057911065,2,27.333333333333332,0.9307135470527405,1.4424369749613106,19.713305324471243,0.6712478166831332,0.5575630250386894,7.620028008862088,0.25946573036960724
8471709,Marc-Edouard Vlasic,27,394.8833333333333,52,157.92592592592592,7.901067825940152,32,97.18518518518518,4.8621955851939385,20,60.74074074074074,3.038872240746212,1,3.0370370370370368,0.15194361203731058,0.6498680955264717,1.9736734753026177,0.09874330578210012,0.35013190447352827,1.0633635617344193,0.053200306255210474,0,0,0,0,0,0,0,0,20,Inf,Inf,0,0,0,0,0,0,0,0,0
8471724,Kris Letang,74,1740.8833333333334,370,410,12.752146898605114,243,269.27027027027026,8.375058638813629,168,186.16216216216216,5.790163997204484,9,9.972972972972974,0.31018735699309735,10.120763636427,11.21490024577046,0.3488147692372378,-1.1207636364270002,-1.2419272727974866,-0.03862741224414043,0,0,0,0,0,0,0,0,168,Inf,Inf,0,0,0,0,0,0,0,0,0
8471817,Ryan Reaves,35,273.01666666666665,34,79.65714285714286,7.472071302118309,28,65.60000000000001,6.15347048409743,16,37.48571428571429,3.5162688480556743,0,0,0,1.9498539896449072,4.568229347168068,0.4285131776278412,-1.9498539896449072,-4.568229347168068,-0.4285131776278412,0,0,0,0,0,0,0,0,16,Inf,Inf,0,0,0,0,0,0,0,0,0
8473419,Brad Marchand,71,1301.0166666666667,383,442.33802816901414,17.663109619400213,283,326.84507042253523,13.05133165088841,195,225.2112676056338,8.99296703859802,23,26.563380281690144,1.0607089327577153,29.897778814542107,34.52982905341483,1.3788191764434428,-6.897778814542107,-7.9664487717246875,-0.31811024368572766,23,383.45,105,374.3478260869565,16.42978224018777,72,256.69565217391306,11.266136393271614,195,695.2173913043478,30.512452731777284,10,35.65217391304348,1.5647411657321686,6.513610624242574,23.222437877734393,1.0192114681302762,3.486389375757426,12.429736035309084,0.5455296976018922
8473422,Nick Foligno,78,1242.1333333333334,165,173.46153846153845,7.970158866466294,135,141.92307692307693,6.521039072563331,105,110.38461538461539,5.071919278660369,15,15.76923076923077,0.7245598969514813,14.293615441420116,15.026621361492941,0.6904387020866307,0.7063845585798845,0.7426094077378272,0.034121194864850574,0,0,0,0,0,0,0,0,105,Inf,Inf,0,0,0,0,0,0,0,0,0
8473446,Erik Johnson,36,525.1666666666666,89,202.72222222222223,10.168200571247223,61,138.94444444444443,6.969216121866075,43,97.94444444444444,4.912726118692479,2,4.555555555555555,0.22849888924151066,2.0861481078900397,4.751781801305091,0.2383412627230766,-0.08614810789003968,-0.19622624574953484,-0.009842373481565943,2,29.633333333333333,9,369,18.222722159730033,6,246,12.148481439820022,43,1763,87.06411698537683,0,0,0,0.099081005086191,4.062321208533831,0.20061395855471745,-0.099081005086191,-4.062321208533831,-0.20061395855471745
8473453,Trevor Lewis,60,613.3,115,157.16666666666669,11.250611446274256,95,129.83333333333331,9.29398336866134,53,72.43333333333334,5.185064405674222,6,8.200000000000001,0.5869884232838741,5.1845663014100865,7.085573945260451,0.5072133997792356,0.8154336985899135,1.1144260547395484,0.07977502350463854,2,8.333333333333334,1,41,7.199999999999999,1,41,7.199999999999999,53,2173,381.59999999999997,0,0,0,0.00982747972011566,0.40292666852474207,0.07075785398483274,-0.00982747972011566,-0.40292666852474207,-0.07075785398483274
8473507,Jeff Petry,44,831.45,119,221.77272727272728,8.587407541042756,66,123,4.7627638462926205,40,74.54545454545455,2.886523543207649,1,1.8636363636363638,0.07216308858019123,1.7431452652672306,3.248588903452566,0.1257907461856201,-0.7431452652672306,-1.3849525398162024,-0.05362765760542887,0,0,0,0,0,0,0,0,40,Inf,Inf,0,0,0,0,0,0,0,0,0
8473512,Claude Giroux,81,1474.6333333333334,239,241.9506172839506,9.724451276023418,191,193.358024691358,7.7714234046881705,139,140.71604938271605,5.655643210741653,15,15.185185185185185,0.6103212097922648,14.433495044591837,14.611686341438649,0.5872712104763964,0.5665049554081634,0.5734988437465358,0.023049999315868215,6,104.95,16,218.66666666666666,9.147212958551691,11,150.33333333333331,6.288708909004288,139,1899.6666666666667,79.46641257741781,1,13.666666666666666,0.5717008099094807,0.6858719028532505,9.373582672327757,0.39211352235536,0.3141280971467495,4.293083994338909,0.1795872875541207
8473533,Jordan Staal,75,1157.8,202,220.85333333333332,10.468129210571774,162,177.12,8.395232337191226,111,121.36,5.752288823631025,13,14.213333333333335,0.6736914838486786,14.96223623037804,16.35871161187999,0.7753793175182954,-1.9622362303780392,-2.145378278546656,-0.10168783366961683,15,253.73333333333332,43,235.06666666666666,10.168155543878088,32,174.93333333333334,7.566999474513926,111,606.8000000000001,26.24802942722018,2,10.933333333333334,0.4729374671571204,3.0839866306632757,16.859126914292574,0.7292664129261556,-1.0839866306632757,-5.92579358095924,-0.25632894576903525
8473986,Alex Killorn,82,1416.6333333333334,299,299,12.663827384173745,212,212,8.979034800818843,139,139,5.887197345819901,19,19,0.8047248170545188,16.394180122646503,16.394180122646503,0.6943580842081862,2.605819877353497,2.605819877353497,0.11036673284633272,0,0,0,0,0,0,0,0,139,Inf,Inf,0,0,0,0,0,0,0,0,0
8473994,Jamie Benn,80,1224.1,261,267.52500000000003,12.793072461400213,200,205,9.803120660076791,140,143.5,6.862184462053754,16,16.400000000000002,0.7842496528061433,20.213678647996858,20.71902061419678,0.9907856538516556,-4.213678647996858,-4.31902061419678,-0.2065360010455122,18,235.75,49,223.22222222222223,12.470837751855779,39,177.66666666666666,9.92576882290562,140,637.7777777777777,35.63096500530223,1,4.555555555555555,0.25450689289501593,4.058589845546521,18.48913151860082,1.0329390911253076,-3.0585898455465212,-13.933575963045264,-0.7784321982302917
8474013,Ian Cole,82,1663.1333333333334,192,192,6.926684571291137,121,121,4.365254339199102,66,66,2.3810478213813284,1,1,0.03607648214214133,4.259121354902163,4.259121354902163,0.1536541155013407,-3.259121354902163,-3.259121354902163,-0.11757763335919937,0,0,0,0,0,0,0,0,66,Inf,Inf,0,0,0,0,0,0,0,0,0
8474034,Patrick Maroon,68,784.7,135,162.79411764705884,10.322416210016566,112,135.05882352941177,8.56378233719893,74,89.23529411764706,5.658213329935007,5,6.029411764705882,0.3823117114820951,10.15894493891392,12.250492426337376,0.7767767252897098,-5.158944938913921,-6.221080661631492,-0.3944650138076147,0,0,0,0,0,0,0,0,74,Inf,Inf,0,0,0,0,0,0,0,0,0
8474037,James van Riemsdyk,71,880.3666666666667,157,181.32394366197184,10.700087084926736,131,151.29577464788733,8.928098140926128,91,105.09859154929578,6.20196130400212,16,18.47887323943662,1.0904547347696036,13.888581025064925,16.040333014863716,0.9465543086258326,2.1114189749350754,2.438540224572904,0.143900426143771,0,0,0,0,0,0,0,0,91,Inf,Inf,0,0,0,0,0,0,0,0,0
8474090,Brendan Smith,32,422.68333333333334,96,246,13.627222901305153,57,146.0625,8.091163597649935,34,87.125,4.826308110878909,1,2.5625,0.141950238555262,2.1698705644812435,5.5602933214831864,0.30801364426215355,-1.1698705644812435,-2.9977933214831864,-0.16606340570689154,0,0,0,0,0,0,0,0,34,Inf,Inf,0,0,0,0,0,0,0,0,0
8474102,David Perron,43,602.8666666666667,139,265.06976744186045,13.833904677651223,102,194.51162790697677,10.151498396549817,73,139.20930232558138,7.265288068118987,9,17.16279069767442,0.8957204467543957,9.111865588580258,17.376115773571655,0.9068538128632349,-0.11186558858025819,-0.21332507589723654,-0.011133366108839143,6,81.08333333333333,24,328,17.759506680369988,17,232.33333333333334,12.579650565262076,73,997.6666666666666,54.018499486125386,2,27.333333333333332,1.4799588900308327,1.166040281765163,15.93588385079056,0.862845840566205,0.833959718234837,11.397449482542774,0.6171130494646276
8474141,Patrick Kane,72,1294.5166666666667,346,394.05555555555554,16.036873479162107,259,294.97222222222223,12.00448043671383,179,203.86111111111111,8.296532811474039,21,23.916666666666668,0.9733362516254458,18.562328833853822,21.140430060777966,0.8603517889801053,2.4376711661461776,2.7762366058887022,0.11298446264534047,0,0,0,0,0,0,0,0,179,Inf,Inf,0,0,0,0,0,0,0,0,0
8474145,Robert Bortuzzo,17,186.2,19,91.64705882352942,6.122448979591837,13,62.705882352941174,4.189044038668099,8,38.588235294117645,2.577873254564984,0,0,0,0.439392258413136,2.1194214817574797,0.14158719390326618,-0.439392258413136,-2.1194214817574797,-0.14158719390326618,0,0,0,0,0,0,0,0,8,Inf,Inf,0,0,0,0,0,0,0,0,0
8474149,Evgenii Dadonov,80,1082.6666666666667,236,241.9,13.078817733990146,190,194.75,10.529556650246304,123,126.075,6.816502463054187,20,20.5,1.108374384236453,18.231568198651075,18.68735740361735,1.0103701587922393,1.7684318013489246,1.8126425963826478,0.0980042254442138,16,186.35,41,210.125,13.200965924335929,30,153.75,9.65924335927019,123,630.375,39.60289777300778,1,5.125,0.3219747786423397,1.9035003278404472,9.755439180182291,0.612879096702049,-0.9035003278404472,-4.630439180182292,-0.2909043180597093
8474150,Mikael Backlund,76,1424,364,392.7368421052632,15.337078651685394,281,303.1842105263158,11.839887640449438,187,201.76315789473685,7.879213483146067,15,16.18421052631579,0.6320224719101123,19.69342655176297,21.248170753217938,0.8297792086416981,-4.693426551762968,-5.06396022690215,-0.19775673673158575,0,0,0,0,0,0,0,0,187,Inf,Inf,0,0,0,0,0,0,0,0,0
8474151,Ryan McDonagh,82,1670.3666666666666,200,200,7.184051405878949,131,131,4.705553670850712,79,79,2.8377003053221848,4,4,0.143681028117579,4.439329165150411,4.439329165150411,0.15946184465029117,-0.4393291651504114,-0.4393291651504114,-0.01578081653271219,5,95.66666666666667,13,213.20000000000002,8.153310104529616,9,147.6,5.644599303135888,79,1295.6000000000001,49.54703832752613,0,0,0,0.2076344733359292,3.4052053627092387,0.1302237114998859,-0.2076344733359292,-3.4052053627092387,-0.1302237114998859
8474157,Max Pacioretty,37,499.4166666666667,144,319.13513513513516,17.300183547472052,115,254.86486486486484,13.816118805272819,81,179.5135135135135,9.731353245453027,5,11.081081081081082,0.6007008176205573,10.30160184111446,22.830577053280695,1.2376361297517788,-5.30160184111446,-11.749495972199613,-0.6369353121312216,11,141.33333333333334,27,201.27272727272728,11.462264150943396,22,164,9.339622641509434,81,603.8181818181818,34.386792452830186,3,22.363636363636363,1.2735849056603772,2.140667417552322,15.957702567208221,0.9087739036778726,0.8593325824476779,6.405933796428144,0.3648110019825047
8474166,Alec Martinez,44,824.05,120,223.63636363636363,8.737333899642012,68,126.72727272727272,4.951155876463806,39,72.68181818181819,2.839633517383654,5,9.318181818181818,0.3640555791517505,1.86993910651654,3.4848865166899157,0.1361523528802772,3.13006089348346,5.833295301491903,0.22790322627147333,0,0,0,0,0,0,0,0,39,Inf,Inf,0,0,0,0,0,0,0,0,0
8474189,Lars Eller,80,1063.3166666666666,216,221.4,12.188278813147543,157,160.92499999999998,8.859073026222982,111,113.77499999999999,6.263421056756376,10,10.25,0.5642721672753491,12.333598984987477,12.641938959612164,0.6959506629563931,-2.3335989849874768,-2.3919389596121636,-0.13167849568104387,9,96.75,9,82,5.5813953488372094,6,54.666666666666664,3.7209302325581395,111,1011.3333333333334,68.83720930232559,0,0,0,0.26689898408949375,2.4317462994820542,0.16551874982294187,-0.26689898408949375,-2.4317462994820542,-0.16551874982294187
8474563,Drew Doughty,30,724.1,116,317.06666666666666,9.61193205358376,66,180.4,5.468857892556277,46,125.73333333333335,3.8116282281452833,4,10.933333333333334,0.33144593288219854,3.607572203502059,9.86069735623896,0.29892878360740716,0.392427796497941,1.072635977094372,0.03251714927479141,6,163.21666666666667,26,355.3333333333333,9.557847442050443,17,232.33333333333334,6.2493617890329825,46,628.6666666666667,16.910037782089248,1,13.666666666666666,0.36760951700194017,0.6034727403894067,8.247460785321891,0.22184232261838702,0.3965272596105933,5.419205881344776,0.14576719438355315
8474564,Steven Stamkos,82,1475.9833333333333,374,373.99999999999994,15.203423706229746,267,267,10.853781095089149,181,181.00000000000003,7.357806659966801,27,27,1.0975733691663185,22.60395480832085,22.60395480832085,0.91887032723896,4.39604519167915,4.39604519167915,0.17870304192735847,0,0,0,0,0,0,0,0,181,Inf,Inf,0,0,0,0,0,0,0,0,0
8474565,Alex Pietrangelo,71,1590.55,307,354.5633802816901,11.580899688786898,214,247.1549295774648,8.072679261890542,132,152.4507042253521,4.979409638175474,4,4.619718309859155,0.15089120115683255,7.215001781703904,8.332818959150988,0.27217007129749726,-3.2150017817039043,-3.713100649291833,-0.12127887014066471,10,230.41666666666666,42,344.40000000000003,10.936708860759493,25,205,6.50994575045208,132,1082.3999999999999,34.372513562386985,2,16.400000000000002,0.5207956600361664,0.5629420417826623,4.6161247426178305,0.1465888861061544,1.4370579582173377,11.783875257382169,0.374206773930012
8474567,Zach Bogosian,81,1280.3666666666666,205,207.5308641975309,9.606623102757025,127,128.5679012345679,5.951420166098254,82,83.01234567901236,3.842649241102809,4,4.049382716049383,0.18744630444403948,2.5645866011618637,2.596248164139171,0.12018057020362279,1.4354133988381363,1.4531345519102121,0.0672657342404167,6,78,6,82,4.615384615384616,3,41,2.307692307692308,82,1120.6666666666665,63.07692307692308,0,0,0,0.1693999874405563,2.3151331616876023,0.13030768264658177,-0.1693999874405563,-2.3151331616876023,-0.13030768264658177
8474568,Luke Schenn,76,1212.45,204,220.10526315789474,10.09526166027465,117,126.23684210526316,5.789929481628108,82,88.47368421052632,4.057899294816281,1,1.0789473684210527,0.049486576766052205,3.787932100123726,4.086979371186125,0.1874517926573661,-2.787932100123726,-3.0080320027650727,-0.1379652158913139,11,181.53333333333333,25,186.36363636363637,8.262945280940139,17,126.72727272727272,5.618802791039295,82,611.2727272727273,27.102460521483657,0,0,0,0.4457475042436272,3.3228450316343117,0.14732748946722896,-0.4457475042436272,-3.3228450316343117,-0.14732748946722896
8474574,Tyler Myers,71,1476.2166666666667,241,278.3380281690141,9.7953100832082,158,182.47887323943664,6.421821548327368,90,103.94366197183099,3.6579996161358426,6,6.929577464788732,0.24386664107572287,5.5847454075701535,6.449987653813416,0.2269888506345337,0.4152545924298465,0.47958981097531567,0.01687779044118916,0,0,0,0,0,0,0,0,90,Inf,Inf,0,0,0,0,0,0,0,0,0
8474578,Erik Karlsson,82,1905.3333333333333,507,507,15.965710286913925,295,295,9.289713086074178,191,191,6.014695591322604,11,11,0.34639608117564735,9.357516927586405,9.357516927586405,0.2946733812046104,1.6424830724135955,1.6424830724135953,0.05172269997103695,0,0,0,0,0,0,0,0,191,Inf,Inf,0,0,0,0,0,0,0,0,0
8474586,Jordan Eberle,42,683.05,140,273.33333333333337,12.297782007173709,110,214.76190476190476,9.662543005636483,70,136.66666666666669,6.148891003586854,9,17.57142857142857,0.7905717004611669,11.574680589721538,22.598185913265862,1.016734990679002,-2.574680589721538,-5.026757341837288,-0.22616329021783516,0,0,0,0,0,0,0,0,70,Inf,Inf,0,0,0,0,0,0,0,0,0
8474590,John Carlson,79,1861.5666666666666,404,419.34177215189874,13.021290311028345,262,271.9493670886076,8.44450015220155,172,178.53164556962025,5.543717657170483,5,5.189873417721519,0.1611545830572815,11.10749943117844,11.529303207045974,0.3580048879281106,-6.107499431178439,-6.3394297893244564,-0.19685030487082905,10,242.51666666666668,40,328,9.896227063432066,27,221.4,6.679953267816645,172,1410.3999999999999,42.55377637275789,1,8.200000000000001,0.24740567658580165,1.755505112814717,14.39514192508068,0.4343219301857591,-0.755505112814717,-6.195141925080679,-0.18691625359995745
8474600,Roman Josi,53,1326.7166666666667,375,580.188679245283,16.959159830659647,238,368.22641509433964,10.763413439191991,152,235.1698113207547,6.874112784694044,9,13.924528301886792,0.4070198359358316,12.79682111099828,19.798855303808658,0.5787288921220783,-3.7968211109982803,-5.874327001921868,-0.17170905618624688,0,0,0,0,0,0,0,0,152,Inf,Inf,0,0,0,0,0,0,0,0,0
8474612,Travis Hamonic,59,1006.95,198,275.1864406779661,11.798003873082079,123,170.9491525423729,7.32906301206614,74,102.84745762711864,4.4093549828690595,1,1.3898305084745763,0.05958587814687919,2.759079907205887,3.834653430353945,0.16440219914827273,-1.7590799072058871,-2.4448229218793687,-0.10481632100139354,0,0,0,0,0,0,0,0,74,Inf,Inf,0,0,0,0,0,0,0,0,0
8474641,Adam Henrique,81,1186.1666666666667,186,188.2962962962963,9.408458620205142,152,153.87654320987653,7.688632850920331,108,109.33333333333333,5.46297597302234,12,12.148148148148147,0.6069973303358156,14.03931969194673,14.212644626415209,0.7101524643952258,-2.03931969194673,-2.0644964782670603,-0.10315513405941026,22,322.98333333333335,50,186.36363636363637,9.288404974456885,43,160.27272727272728,7.988028278032921,108,402.54545454545456,20.06295474482687,4,14.90909090909091,0.7430723979565509,4.31895001133671,16.097904587709557,0.8023231353946105,-0.3189500113367103,-1.1888136786186476,-0.05925073743805961
8474673,TJ Brodie,54,844.15,83,126.03703703703704,5.89942545756086,47,71.37037037037037,3.3406385121127764,24,36.44444444444444,1.705857963632056,2,3.0370370370370368,0.14215483030267131,1.3968352156225592,2.121120142241664,0.09928343651881011,0.6031647843774408,0.9159168947953731,0.04287139378386122,0,0,0,0,0,0,0,0,24,Inf,Inf,0,0,0,0,0,0,0,0,0
8474679,Gustav Nyquist,79,1331.4333333333334,238,247.03797468354432,10.725283529028866,172,178.53164556962025,7.751045239466238,107,111.06329113924049,4.821871166412137,11,11.41772151898734,0.49570638159377106,15.994160563335754,16.601533749285213,0.7207643144982689,-4.994160563335754,-5.183812230297871,-0.22505793290449783,6,66.9,10,136.66666666666669,8.968609865470851,5,68.33333333333334,4.484304932735426,107,1462.3333333333333,95.96412556053811,0,0,0,0.16645298793446273,2.274857501770991,0.14928519097261228,-0.16645298793446273,-2.274857501770991,-0.14928519097261228
8474709,Matt Martin,32,273.56666666666666,42,107.625,9.2116485926648,37,94.8125,8.115023760204704,18,46.125,3.947849396856342,0,0,0,2.0470456233015284,5.2455544097101665,0.4489682127382419,-2.0470456233015284,-5.2455544097101665,-0.4489682127382419,0,0,0,0,0,0,0,0,18,Inf,Inf,0,0,0,0,0,0,0,0,0
8474715,Cam Atkinson,39,350.71666666666664,72,151.3846153846154,12.317635318158057,63,132.46153846153845,10.7779309033883,49,103.02564102564102,8.38283514707979,4,8.41025641025641,0.6843130732310033,4.509537624777295,9.481591929018927,0.7714838877155473,-0.5095376247772947,-1.071335518762517,-0.08717081448454408,0,0,0,0,0,0,0,0,49,Inf,Inf,0,0,0,0,0,0,0,0,0
8474716,Jared Spurgeon,66,1349.7666666666667,246,305.6363636363636,10.935223371940829,160,198.78787878787878,7.11234040451436,112,139.15151515151516,4.978638283160052,7,8.696969696969697,0.31116489269750325,5.447230879974086,6.7677716993617425,0.24214100175223757,1.5527691200259142,1.929197997607954,0.06902389094526573,6,137.18333333333334,25,341.6666666666667,10.93427287085409,17,232.33333333333334,7.43530555218078,112,1530.6666666666667,48.98554246142631,1,13.666666666666666,0.4373709148341635,0.5026749848620966,6.869891459781987,0.21985541799338448,0.4973250151379034,6.796775206884679,0.217515496840779
8474870,Tyler Johnson,9,117.7,23,209.55555555555554,11.724723874256584,15,136.66666666666669,7.646559048428207,11,100.22222222222223,5.607476635514018,0,0,0,0.6935185128822923,6.3187242284831076,0.35353535066217107,-0.6935185128822923,-6.3187242284831076,-0.35353535066217107,0,0,0,0,0,0,0,0,11,Inf,Inf,0,0,0,0,0,0,0,0,0
8475149,Marcus Johansson,72,1179.6,253,288.13888888888886,12.868769074262463,182,207.27777777777777,9.25737538148525,129,146.91666666666669,6.561546286876908,11,12.527777777777779,0.5595116988809766,13.729422234231606,15.63628643343044,0.6983429417208346,-2.729422234231606,-3.1085086556526624,-0.1388312428398579,5,70.16666666666667,18,295.2,15.39192399049881,13,213.20000000000002,11.116389548693585,129,2115.6,110.30878859857482,0,0,0,0.9903854611329734,16.242321562580766,0.8468854299474358,-0.9903854611329734,-16.242321562580766,-0.8468854299474358
8475151,Kyle Palmieri,82,1518.3333333333333,376,375.99999999999994,14.858397365532383,291,291,11.499451152579583,179,179,7.073545554335895,24,24,0.9484083424807903,23.66026922641322,23.66026922641322,0.9349831966529922,0.33973077358677983,0.33973077358677983,0.013425145827798106,0,0,0,0,0,0,0,0,179,Inf,Inf,0,0,0,0,0,0,0,0,0
8475158,Ryan O'Reilly,79,1500.0833333333333,278,288.55696202531647,11.119382256541304,234,242.88607594936707,9.359480028887285,156,161.9240506329114,6.239653352591523,21,21.79746835443038,0.8399533359257819,27.34917472116649,28.387750976400664,1.0939062162790885,-6.3491747211664915,-6.590282621970282,-0.2539528803533067,0,0,0,0,0,0,0,0,156,Inf,Inf,0,0,0,0,0,0,0,0,0
8475166,John Tavares,75,1366.9166666666667,360,393.59999999999997,15.801987441321707,297,324.71999999999997,13.036639639090408,212,231.78666666666666,9.305614826556118,38,41.54666666666667,1.6679875632506247,34.22906760009937,37.42378057610864,1.502464712069228,3.77093239990063,4.122886090558022,0.16552285118139692,13,241.25,73,460.46153846153845,18.155440414507773,57,359.53846153846155,14.176165803108809,212,1337.230769230769,52.72538860103627,5,31.53846153846154,1.2435233160621761,4.711655081307981,29.719670512865726,1.1718105901698606,0.28834491869201884,1.8187910255958113,0.07171272589231556
8475167,Victor Hedman,79,1823.3,489,507.56962025316454,16.091701859266166,313,324.88607594936707,10.300005484560963,187,194.10126582278482,6.15367739812428,15,15.569620253164558,0.4936104864805573,14.442982098436914,14.9914497730611,0.47528049465596167,0.5570179015630856,0.578170480103456,0.01832999182459559,5,122.63333333333334,37,606.8000000000001,18.102745311225874,20,328,9.78526773579777,187,3066.7999999999997,91.49225332970916,0,0,0,0.6288337929872796,10.312874204991386,0.3076653512848881,-0.6288337929872796,-10.312874204991386,-0.3076653512848881
8475168,Matt Duchene,82,1405.7166666666667,309,309,13.189002051148288,231,231,9.85973939746037,158,158,6.743891016444755,30,30,1.2804856360338142,22.341498534195125,22.34149853419512,0.9535989320169126,7.658501465804875,7.658501465804875,0.3268867040169018,18,298.8333333333333,75,341.6666666666667,15.05856107083101,55,250.55555555555554,11.042944785276076,158,719.7777777777778,31.723368655883995,1,4.555555555555555,0.2007808142777468,4.2139526882674545,19.196895579885073,0.8460808520782397,-3.2139526882674545,-14.641340024329516,-0.6453000378004928
8475169,Evander Kane,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,346.03333333333336,100,390.4761904761905,17.339370002889893,76,296.76190476190476,13.17792120219632,0,0,0,6,23.428571428571427,1.0403622001733936,5.785135651705787,22.58957730666069,1.0031060758183619,0.21486434829421341,0.8389941219107381,0.0372561243550317
8475170,Brayden Schenn,82,1440,286,286,11.916666666666666,222,222.00000000000003,9.25,148,148,6.166666666666666,18,18,0.75,20.98999631823972,20.989996318239722,0.8745831799266549,-2.9899963182397187,-2.9899963182397187,-0.12458317992665494,7,125.9,18,210.85714285714286,8.57823669579031,15,175.71428571428572,7.148530579825257,148,1733.7142857142858,70.53216838760922,2,23.428571428571427,0.9531374106433678,1.5387244271114469,18.02505757473409,0.7333079080753518,0.46127557288855314,5.403513853837337,0.21982950256801578
