playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8471339,42499,8657,6918,58074,63.54822335025381,76.82142857142857,72.85,65.82448979591837,-2.1878172588832485,-0.07142857142857142,0.75,-1.7061224489795919,197,28,20,245,159,25,17,201,111,19,14,144,8,6,2,16,12.126906381716607,3.219070605077672,1.9966567130528274,17.34263369984711,722,211,32,965,538,142,24,704,393,107,20,520,31,14,3,48,39.64117118108308,13.837313762354334,2.752139547132997,56.230624490570456,688,55,203,946,476,48,143,667,317,35,105,457,25,2,11,38,36.94774661908445,3.3936808633587376,12.317912978014682,52.65934046045784,12704,2514,1606,16824,68.84615384615384,74.44444444444444,71,69.6025641025641,-2.169230769230769,0.5555555555555556,0.75,-1.705128205128205,65,9,4,78,48,8,2,58,33,5,2,40,2,0,0,2,3.5945279252929154,1.048724348325832,0.1627018269304482,4.805954100549197,232,75,7,314,162,48,5,215,113,33,4,150,6,0,0,6,9.56077597499295,4.526818743911462,0.42134432491936924,14.508939043823784,214,10,53,277,140,9,36,185,98,6,27,131,4,0,4,8,9.766745667577448,0.6101793632882454,4.159378515396428,14.53630354626212
8471346,8374,1503,253,10130,52.96153846153846,71.57142857142857,NA,56.90909090909091,-10.26923076923077,1.5714285714285714,NA,-7.757575757575758,26,7,0,33,21,6,0,27,14,6,0,20,2,0,0,2,1.4453969550712547,0.6112709416957615,0,2.0566678967670162,89,36,1,126,64,30,0,94,44,27,0,71,4,2,0,6,3.624886461380327,2.5724878346073465,0,6.197374295987676,111,3,8,122,85,3,7,95,64,1,5,70,12,0,1,13,4.88118775796443,0.1892150403566838,0.5071683683594763,5.577571166680588,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471348,38690,4271,5369,48330,44.02970297029703,48.38095238095238,NA,45.30769230769231,-1.5346534653465347,-7.285714285714286,NA,-3.2237762237762237,101,42,0,143,62,33,0,95,37,23,0,60,2,1,0,3,1.414042362851112,1.74940349250484,0,3.163445855355953,513,99,13,625,370,75,13,458,270,54,12,336,26,4,1,31,22.851351789034368,6.031379155545959,1.402279848325943,30.28501079290627,564,14,123,701,415,12,95,522,304,9,66,379,25,0,9,34,26.04348000958879,1.1077081410936305,7.989341083388907,35.14052923407134,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471352,979,0,46,1025,66.25,NA,NA,66.25,6.5,NA,NA,6.5,4,0,0,4,3,0,0,3,3,0,0,3,0,0,0,0,0.22054810110898637,0,0,0.22054810110898637,13,0,0,13,9,0,0,9,6,0,0,6,0,0,0,0,0.40328036416888885,0,0,0.40328036416888885,7,0,0,7,6,0,0,6,2,0,0,2,0,0,0,0,0.19493781442837346,0,0,0.19493781442837346,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471362,39854,4909,79,44842,60.642857142857146,66,NA,61.16766467065868,3.2662337662337664,-6.333333333333333,NA,2.592814371257485,154,12,0,167,113,10,0,124,74,5,0,80,9,0,0,9,7.245884753444523,1.1920951268150914,0,8.743701130988498,588,112,1,702,425,83,1,510,288,55,1,345,24,8,0,32,23.276307023640975,7.745061182300647,0.049597127230590614,31.37668658390109,729,18,3,750,526,17,2,545,372,12,2,386,35,0,0,35,32.464668057238804,1.2972931644363521,0.10252724930177787,33.86448847097691,7360,654,9,8023,62,72,NA,63.25,2.392857142857143,-6.5,NA,1.28125,28,4,0,32,22,4,0,26,14,2,0,16,0,0,0,0,2.3238403078797183,0.38565011596036924,0,2.7094904238400876,116,18,1,135,87,14,0,101,66,12,0,78,2,1,0,3,5.499115180350683,1.5826197850754933,0,7.081734965426176,129,3,0,132,90,3,0,93,62,1,0,63,11,0,0,11,5.77215463550854,0.3515439389012354,0,6.123698574409775
8471371,17239,122,236,17597,59.604166666666664,NA,NA,59.604166666666664,-1.4583333333333333,NA,NA,-1.4583333333333333,48,0,0,48,33,0,0,33,18,0,0,18,1,0,0,1,2.1536901371266657,0,0,2.1536901371266657,172,1,0,173,125,1,0,126,80,0,0,80,4,0,0,4,5.941821185643386,0.08422855640613519,0,6.026049742049523,271,0,8,279,197,0,6,203,137,0,4,141,11,0,2,13,12.121921757317402,0,0.40230880081467874,12.524230558132082,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471385,15585,51,1201,16837,43.88235294117647,NA,NA,43.88235294117647,16.823529411764707,NA,NA,16.823529411764707,17,0,0,17,11,0,0,11,6,0,0,6,0,0,0,0,0.30128101630927556,0,0,0.30128101630927556,189,2,1,192,136,1,1,138,102,1,1,104,11,0,0,11,8.638524608738857,0.04548219250252766,0.06809119354648345,8.752097994787865,226,2,29,257,174,2,20,196,128,2,15,145,7,0,2,9,9.931665441503524,0.19738712831086716,1.4605746251905671,11.589627195004962,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471388,17480,154,4382,22016,62.28888888888889,NA,58.5,61.84313725490196,-11.688888888888888,NA,-13.333333333333334,-11.882352941176471,45,0,6,51,36,0,5,41,30,0,4,34,1,0,0,1,2.0864869042823164,0,0.19946910841640744,2.285956012698724,194,2,10,206,156,2,8,166,124,1,7,132,4,0,0,4,8.384933651224395,0.0980189070691424,0.2978424277472974,8.780794986040837,280,2,127,409,206,2,92,300,158,1,66,225,8,0,7,15,11.108330895045123,0.11760057778547932,8.131252372522518,19.35718384535311,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471390,23652,512,42,24206,63.506024096385545,NA,NA,63.506024096385545,-7.048192771084337,NA,NA,-7.048192771084337,83,0,0,83,54,0,0,54,35,0,0,35,2,0,0,2,3.370472049993142,0,0,3.370472049993142,349,13,0,362,251,11,0,262,163,9,0,172,6,2,0,8,14.088350197399375,0.964859830728774,0,15.053210028128147,342,2,0,344,261,1,0,262,192,0,0,192,19,0,0,19,15.190493316825073,0.07300712751314566,0,15.263500444338217,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471392,47260,114,5677,53051,45.60606060606061,40,NA,45.55,-15,-27,NA,-15.12,99,1,0,100,68,1,0,69,39,0,0,39,1,0,0,1,1.8802949507892768,0.028651925623914453,0,1.9089468764131914,630,4,13,647,470,4,11,485,334,1,8,343,23,0,1,24,27.742017793829994,0.21167539226024656,0.873094386334138,28.82678757242438,634,0,133,767,437,0,86,523,305,0,57,362,26,0,8,34,25.114599094202497,0,7.201577318039877,32.31617641224236,6732,18,506,7256,58.23529411764706,NA,NA,58.23529411764706,-9.470588235294118,NA,NA,-9.470588235294118,17,0,0,17,10,0,0,10,8,0,0,8,0,0,0,0,0.378865825638811,0,0,0.378865825638811,104,3,6,113,79,3,6,88,59,3,4,66,4,1,0,5,4.467675192923097,0.2975934824655609,0.5632979624744634,5.328566637863121,89,0,12,101,70,0,6,76,44,0,5,49,7,0,1,8,3.675404102345736,0,0.5295208599746785,4.204924962320414
8471402,18652,120,5443,24215,64.25641025641026,NA,51.142857142857146,62.26086956521739,5.615384615384615,NA,6,5.673913043478261,39,0,7,46,29,0,6,35,20,0,3,23,2,0,1,3,1.9759357716644812,0,0.4206215480779543,2.3965573197424357,199,1,19,219,146,1,14,161,103,0,10,113,8,0,2,10,7.783249240728377,0.08422855640613519,0.9583130282376937,8.825790825372204,340,0,161,501,231,0,115,346,177,0,84,261,15,0,9,24,14.542683988463509,0,9.856184601198828,24.39886858966234,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471409,3032,0,0,3032,65.8,NA,NA,65.8,-22.8,NA,NA,-22.8,5,0,0,5,3,0,0,3,2,0,0,2,0,0,0,0,0.044817386770985894,0,0,0.044817386770985894,38,0,0,38,27,0,0,27,18,0,0,18,0,0,0,0,1.4624426013429157,0,0,1.4624426013429157,40,0,0,40,30,0,0,30,24,0,0,24,1,0,0,1,2.2663631058071814,0,0,2.2663631058071814,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471426,38453,9531,4292,52276,61.248,60.8,62.857142857142854,61.1764705882353,-1.624,-5.418181818181818,-0.14285714285714285,-2.6844919786096257,125,55,7,187,102,46,6,154,76,30,5,111,11,7,1,19,8.145977277832092,5.340658796564371,0.7347916342043099,14.221427708600778,545,280,15,840,405,217,13,635,293,145,10,448,21,36,1,58,24.35558937328028,20.00776476461312,0.9837866804979608,45.34714081839132,597,46,143,786,440,37,110,587,329,25,80,434,25,2,12,39,27.363800399637004,4.1516536799989074,9.459313391302224,40.97476747093814,6431,1078,706,8215,71.2,73.42857142857143,73,71.95652173913044,-4.333333333333333,-0.8571428571428571,24,-2.0434782608695654,15,7,1,23,10,7,1,18,9,4,0,13,1,0,0,1,1.05583734462844,1.1652543210961925,0.1155094576830386,2.3366011234076707,120,37,1,158,77,23,1,101,55,15,0,70,2,1,0,3,5.836371592377913,2.788483696742736,0.1155094576830386,8.740364746803685,91,6,27,124,64,4,20,88,44,3,18,65,3,0,2,5,4.46427192390864,0.45819419990731225,2.0847720216370758,7.007238145453028
8471436,45922,2881,6720,55523,49.5,56,3,49.607142857142854,15.529411764705882,-4.222222222222222,-35,13.491071428571429,102,9,1,112,62,6,1,69,52,4,1,57,0,0,0,0,1.9020019260704577,0.3412719927041681,0.0030154778467175753,2.246289396621343,682,78,27,787,498,60,22,580,373,45,19,437,29,2,3,34,29.06797861237707,4.413434721149768,1.7939545332521,35.27536786677893,712,7,188,907,512,7,146,665,381,5,109,495,29,0,14,43,30.701756546670698,0.3205397336898814,12.609653778797014,43.63195005915759,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471450,23302,237,1023,24562,58.132075471698116,NA,73,58.407407407407405,-4.773584905660377,NA,11,-4.481481481481482,53,0,1,54,46,0,1,47,34,0,1,35,3,0,0,3,2.5361124285422547,0,0.11480245797201409,2.650914886514269,267,1,1,269,196,1,1,198,142,1,1,144,11,1,0,12,10.625203458189088,0.1359762944384348,0.11480245797201409,10.875982210599537,373,1,29,403,266,1,20,287,187,1,17,205,13,1,2,16,15.73645582492205,0.023877280747546654,1.8924288918137646,17.652761997483363,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471451,4435,111,346,4892,71.47058823529412,NA,NA,71.47058823529412,4,NA,NA,4,17,0,0,17,14,0,0,14,11,0,0,11,3,0,0,3,1.1262387165064094,0,0,1.1262387165064094,64,1,0,65,44,0,0,44,30,0,0,30,5,0,0,5,3.1009899542032398,0,0,3.1009899542032398,63,1,10,74,45,1,7,53,30,0,6,36,4,0,0,4,2.4864013861703627,0.07300712751314566,0.5279576285555323,3.08736614223904,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471476,40617,503,7341,48461,64.1037037037037,48,53.5,63.13513513513514,-0.17037037037037037,27,0.5,0.06756756756756757,135,1,12,148,111,1,10,122,86,1,8,95,6,0,0,6,6.950893068961345,0.029743146703334725,0.883204025720092,7.8638402413847714,571,15,26,612,419,11,22,452,317,6,18,341,29,0,1,30,29.771020340700094,0.7021440127493477,1.802266156450635,32.27543050990008,588,1,190,779,420,0,133,553,278,0,95,373,16,0,14,30,25.633976764866198,0,11.886253711002096,37.52023047586828,5272,27,1031,6330,71.78571428571429,NA,78,72,1.2857142857142858,NA,-5,1.0689655172413792,28,0,1,29,25,0,1,26,22,0,0,22,0,0,0,0,2.1963516699566465,0,0.1343127426364748,2.330664412593121,81,0,2,83,63,0,2,65,49,0,1,50,1,0,0,1,5.267748714537183,0,0.17272636857190876,5.440475083109092,77,0,39,116,62,0,31,93,45,0,20,65,4,0,4,8,3.1108613212875404,0,2.8329577395166274,5.9438190608041674
8471482,43119,2751,3856,49726,43.5959595959596,56.470588235294116,16,44.983050847457626,6.787878787878788,-11.941176470588236,24,4.38135593220339,99,17,2,118,63,14,2,79,41,13,2,56,2,2,0,4,2.1185272337103727,1.107415252140742,0.02878981575882414,3.254732301609939,671,66,26,763,500,52,22,574,345,44,19,408,37,4,0,41,30.44743425533183,4.54636122107384,1.9985564040186323,36.99235188042428,662,9,71,742,514,9,54,577,371,6,43,420,31,0,9,40,35.09487226439403,0.5744920347824434,4.8734721553891625,40.54283645456568,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471490,10313,10,14,10337,72.3076923076923,NA,NA,72.3076923076923,-1.5128205128205128,NA,NA,-1.5128205128205128,39,0,0,39,29,0,0,29,21,0,0,21,2,0,0,2,1.7274035762835436,0,0,1.7274035762835436,157,0,0,157,118,0,0,118,83,0,0,83,6,0,0,6,6.1738426236558315,0,0,6.1738426236558315,128,0,0,128,93,0,0,93,62,0,0,62,3,0,0,3,5.843951064186545,0,0,5.843951064186545,2370,26,0,2396,55.7,NA,NA,55.7,-8.2,NA,NA,-8.2,10,0,0,10,8,0,0,8,5,0,0,5,0,0,0,0,0.255831817270804,0,0,0.255831817270804,41,1,0,42,31,1,0,32,21,0,0,21,0,0,0,0,1.5003719309378492,0.18388975164464355,0,1.6842616825824925,28,0,0,28,23,0,0,23,12,0,0,12,1,0,0,1,1.0603755234586099,0,0,1.0603755234586099
8471498,38670,4713,6121,49504,56.18791946308725,68.92857142857143,49.53846153846154,56.78531073446328,-5.590604026845638,-7.571428571428571,-6,-5.745762711864407,149,14,13,177,115,9,9,134,86,5,8,99,9,1,0,10,6.507788168645707,1.0128331845409488,1.1393033693578247,8.875568706668183,597,132,23,753,442,92,18,553,315,66,11,392,34,13,0,47,25.05714072781161,6.2274754211187435,2.068473397961545,33.568733531015596,578,12,126,716,442,12,96,550,328,8,65,401,22,0,5,27,26.5886752354779,0.846622162695581,9.200144359680586,36.635441757854025,3357,301,709,4367,55.916666666666664,NA,45,53.733333333333334,-16.166666666666668,NA,-3.3333333333333335,-13.6,12,0,3,15,10,0,3,13,7,0,2,9,0,0,0,0,1.1140991121951187,0,0.1372799069995883,1.2513790191947072,63,10,5,78,39,8,5,52,31,5,3,39,2,0,0,2,2.536290962972888,0.669743907400248,0.1537901990696659,3.3598250694428016,45,0,17,62,35,0,15,50,24,0,12,36,1,0,0,1,2.1125477130958665,0,1.4713616839416408,3.583909397037507
8471504,21227,4420,808,26455,63.90816326530612,66.51851851851852,42,63.9453125,3.3877551020408165,-8.185185185185185,1.3333333333333333,0.8984375,98,27,3,128,73,24,3,100,43,17,3,63,5,2,0,7,5.6269545272154975,2.381443048179678,0.34395825738016217,8.352355832775338,325,115,6,446,233,84,5,322,161,62,5,228,12,9,0,21,14.478129400117261,6.496992455315599,0.617648085698473,21.592769941131326,326,18,17,361,236,14,11,261,174,11,7,192,11,1,1,13,14.109951834374058,0.8132341327727783,1.0932342116054001,16.016420178752234,3782,865,193,4840,72.23076923076923,70.14285714285714,NA,71.78787878787878,1.5,-1,NA,0.9696969696969697,26,7,0,33,20,6,0,26,12,5,0,17,1,1,0,2,1.1957896155546426,0.7088069366707925,0,1.9045965522254351,67,25,0,92,51,19,0,70,34,14,0,48,3,2,0,5,2.267792069360757,1.4450092414291473,0,3.7128013107899043,57,4,8,69,42,3,8,53,30,3,5,38,4,0,2,6,1.7981958682189954,0.05694957849946594,0.6694583953774619,2.524603842095923
8471514,32882,4781,5364,43027,62.38793103448276,68.34615384615384,67.44444444444444,63.71523178807947,-5.2844827586206895,4.230769230769231,4.333333333333333,-3.0728476821192054,116,26,9,151,99,23,9,131,72,16,7,95,4,2,0,6,7.536196773688563,2.5853502835113393,1.169638897974189,11.29118595517409,511,128,27,666,367,103,26,496,272,70,19,361,12,9,2,23,22.202257713250543,8.816489235027992,2.166402840413866,33.18514978869242,469,17,133,619,349,14,106,469,253,13,70,336,22,0,6,28,22.672948078150394,1.1516750008670722,8.747174883597536,32.57179796261499,15591,455,2480,18526,64.17021276595744,57.25,66.66666666666667,63.7962962962963,3.297872340425532,15.5,-8.666666666666666,3.537037037037037,47,4,3,54,34,3,3,40,29,3,3,35,1,1,0,2,1.8070973778175683,0.16520240681725568,0.2599924859027404,2.232292270537565,235,19,5,259,167,14,5,186,121,11,4,136,2,1,0,3,8.287175926706947,1.25180451046071,0.32486108877237485,9.8638415259400265,255,1,56,312,185,1,39,225,127,1,26,154,8,0,1,9,11.238121642234335,0.002127254958297876,3.6460661997619535,14.886315096954585
8471521,5580,13,0,5593,70.1,NA,NA,70.1,-8,NA,NA,-8,10,0,0,10,7,0,0,7,5,0,0,5,1,0,0,1,0.36917493367146315,0,0,0.36917493367146315,60,0,0,60,44,0,0,44,33,0,0,33,2,0,0,2,2.3635239415962883,0,0,2.3635239415962883,104,0,0,104,68,0,0,68,49,0,0,49,2,0,0,2,3.524868525362657,0,0,3.524868525362657,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471636,2829,5,0,2834,53.666666666666664,NA,NA,53.666666666666664,10.777777777777779,NA,NA,10.777777777777779,9,0,0,9,7,0,0,7,4,0,0,4,0,0,0,0,0.24947151045186602,0,0,0.24947151045186602,35,0,0,35,22,0,0,22,17,0,0,17,1,0,0,1,0.8545248574512629,0,0,0.8545248574512629,30,0,0,30,21,0,0,21,13,0,0,13,0,0,0,0,1.1428730792393242,0,0,1.1428730792393242,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471657,31956,1412,4327,37695,69.20689655172414,75.44444444444444,59.666666666666664,69.421875,6.474137931034483,1.1111111111111112,0.6666666666666666,5.9609375,116,9,3,128,101,8,3,112,71,6,2,79,8,0,0,8,6.899986877012389,1.0333972509795313,0.35394288027526105,8.287327008267182,467,44,11,522,337,35,11,383,240,25,7,272,16,2,0,18,18.53921122045296,2.996640846828782,0.6225911387256025,22.15844320600734,497,3,123,623,366,3,93,462,247,2,71,320,12,0,8,20,20.416095607689712,0.5302323022480175,8.503117644360477,29.449445554298215,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471663,2487,0,17,2504,68.28571428571429,NA,NA,68.28571428571429,-3.2857142857142856,NA,NA,-3.2857142857142856,7,0,0,7,6,0,0,6,5,0,0,5,0,0,0,0,0.3276120322321917,0,0,0.3276120322321917,22,0,0,22,15,0,0,15,11,0,0,11,1,0,0,1,0.8178161722038857,0,0,0.8178161722038857,26,0,1,27,20,0,1,21,18,0,1,19,2,0,1,3,0.9553125399841202,0,0.06693253187494316,1.0222450718590634,492,0,0,492,80,NA,NA,80,3,NA,NA,3,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0.07996006180343894,0,0,0.07996006180343894,4,0,0,4,4,0,0,4,3,0,0,3,0,0,0,0,0.24922505317719199,0,0,0.24922505317719199,6,0,0,6,4,0,0,4,2,0,0,2,0,0,0,0,0.2510931697693767,0,0,0.2510931697693767
8471664,34799,5885,2992,43676,60.50909090909091,65.08,62.5,61.388489208633096,3.4545454545454546,4.28,4.5,3.633093525179856,110,25,4,139,82,18,2,102,65,13,1,79,6,4,0,10,5.264586185603959,1.618710398667806,0.12487058859032779,7.008167172862093,510,154,14,678,380,107,10,497,257,79,6,342,27,9,0,36,21.64275359754153,8.282438496094871,0.532904759086471,30.458096852722885,524,23,72,619,415,20,54,489,301,15,40,356,24,1,5,30,27.11295460135709,1.1863738829993828,4.655443085181838,32.954771569538316,3390,361,285,4036,64.71428571428571,60.5,NA,64.1875,6.5,18.5,NA,8,14,2,0,16,8,2,0,10,7,2,0,9,1,0,0,1,0.3645837292332907,0.3081183187661822,0,0.6727020479994729,64,10,1,75,43,8,1,52,33,5,1,39,4,0,0,4,2.1626950305272237,0.669743907400248,0.05448878624950117,2.8869277241769726,43,0,5,48,34,0,5,39,28,0,4,32,2,0,0,2,2.221488890432587,0,0.3976171255661164,2.619106015998704
8471669,34925,6487,5044,46456,64.57798165137615,66.23076923076923,35.75,64.05755395683454,2.6055045871559632,5.3076923076923075,7,3.237410071942446,109,26,4,139,98,21,2,121,71,15,1,87,7,2,0,9,7.893818994815547,1.9041319694887882,0.05003234637587352,9.84798331068021,519,173,15,707,391,134,11,536,285,95,10,390,19,13,1,33,22.232716217082782,11.694557106421792,0.7489934651628894,34.67626678866747,569,24,155,748,412,21,112,545,292,15,78,385,27,0,7,34,27.996259103098463,2.1100455390133614,10.971250308125155,41.077554950237015,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471670,20635,3342,0,23977,65.41025641025641,64.6842105263158,NA,65.38775510204081,3.051282051282051,1.368421052631579,NA,2.663265306122449,78,19,0,98,57,16,0,74,42,10,0,53,5,1,0,6,4.653903435843974,1.9689239249666985,0,6.894385606508521,329,93,0,423,246,64,0,311,176,52,0,229,14,4,0,18,14.591836088215917,5.539636366930958,0,20.403030700844724,300,13,0,313,224,12,0,236,167,9,0,176,16,0,0,16,12.06933864995249,1.0042542428195003,0,13.073592892771996,2234,249,23,2506,65.28571428571429,-70,NA,48.375,17.857142857142858,20,NA,18.125,7,1,0,8,5,1,0,6,4,1,0,5,1,0,0,1,0.11436549799432214,0.0011392998974785091,0,0.11550479789180063,42,3,0,45,26,2,0,28,22,2,0,24,3,0,0,3,0.9941014482209979,0.035020439988228645,0,1.0291218882092266,48,5,0,53,40,5,0,45,31,4,0,35,2,0,0,2,2.4950586884130024,0.5819696569977386,0,3.0770283454107408
