playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8475738,47288,6282,43,53613,66.71917808219177,72.5,NA,67.81111111111112,-3.506849315068493,-3.3529411764705883,NA,-3.477777777777778,146,34,0,180,122,30,0,152,83,19,0,102,5,3,0,8,8.925134894106641,3.1118236708129716,0,12.036958564919617,721,145,0,866,534,105,0,639,380,74,0,454,29,5,0,34,29.67354427924422,8.793073063563298,0,38.46661734280754,720,29,1,750,526,23,1,550,363,19,1,383,35,3,1,39,30.467387105011436,1.721573631699825,0.027051889704240464,32.216012626415505,546,107,0,653,64,NA,NA,64,6,NA,NA,6,3,0,0,3,1,0,0,1,1,0,0,1,0,0,0,0,0.09428452767712653,0,0,0.09428452767712653,11,0,0,11,7,0,0,7,4,0,0,4,0,0,0,0,0.5884878968068122,0,0,0.5884878968068122,6,0,0,6,5,0,0,5,4,0,0,4,1,0,0,1,0.2569038476402738,0,0,0.2569038476402738
8475739,2804,0,0,2804,64.85714285714286,NA,NA,64.85714285714286,7.285714285714286,NA,NA,7.285714285714286,7,0,0,7,7,0,0,7,5,0,0,5,0,0,0,0,0.22016350641958823,0,0,0.22016350641958823,34,0,0,34,24,0,0,24,18,0,0,18,0,0,0,0,1.237384815165926,0,0,1.237384815165926,54,0,0,54,39,0,0,39,28,0,0,28,0,0,0,0,2.455396756295374,0,0,2.455396756295374,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475744,72539,16354,275,89168,68.48068669527898,72.62820512820512,82,69.57188498402556,2.0257510729613735,-10.26923076923077,-4,-1.0638977635782747,233,78,1,313,186,63,1,251,137,48,1,187,19,7,1,27,14.801006689307172,6.373733934755487,0.17484611399738292,21.680790275792997,1142,492,7,1642,852,382,6,1241,605,277,4,887,67,46,1,114,58.28853579622624,34.036229402012424,0.6902191247101213,93.34618786068184,1198,56,5,1259,905,50,4,959,622,43,2,667,57,7,0,64,61.082485090374924,5.18036700363968,0.618724639413728,66.88157673342839,24378,5159,57,29594,64.06862745098039,74.15625,NA,66.4776119402985,-1.303921568627451,-8.8125,NA,-3.0970149253731343,102,32,0,134,85,27,0,112,64,25,0,89,9,3,0,12,5.865713887357395,2.4115435447826568,0,8.277257432140052,411,190,0,601,310,140,0,450,222,101,0,323,27,20,0,47,18.503821570263618,12.19880197503219,0,30.702623545295825,368,14,4,386,253,14,3,270,169,9,2,180,14,1,1,16,13.428553772164223,0.8128483025882345,0.9443657637568361,15.185767838509294
8475745,55990,5445,4036,65471,66.57309941520468,62.15,66.5,66.12562814070351,-5.701754385964913,2.95,-5.25,-4.814070351758794,171,20,8,199,140,10,8,158,105,6,6,117,10,0,1,11,11.619170797809609,0.9228699073824541,0.7638219687632776,13.305862673955337,801,136,20,957,615,101,19,735,469,71,13,553,45,8,1,54,43.74572851771035,8.539948548268384,1.5594630228209252,53.84514008879969,983,22,100,1105,705,19,83,807,503,16,56,575,37,2,5,44,43.07612836206187,1.5754454007694478,6.577706075826487,51.229279838657824,3666,344,221,4231,62.416666666666664,60.25,NA,61.875,-17,3.25,NA,-11.9375,12,4,0,16,11,1,0,12,9,1,0,10,0,0,0,0,0.5996704354494116,0.03492824370600564,0,0.6345986791554171,34,14,1,49,27,8,1,36,20,2,0,22,2,0,0,2,1.3087405064814226,0.5176952740083067,0.29908822120941947,2.125524001699149,72,1,8,81,59,1,5,65,43,0,3,46,5,0,0,5,3.2927758744936018,0.09272289536540936,0.15920214192588047,3.5447009117848918
8475747,67290,173,13551,81014,49.347517730496456,NA,-73.66666666666667,46.78472222222222,13.460992907801419,NA,1.3333333333333333,13.208333333333334,141,0,3,144,98,0,3,101,70,0,3,73,3,0,0,3,3.218593449134121,0,0.004405076116845506,3.2229985252509663,985,0,31,1016,741,0,26,767,551,0,21,572,64,0,5,69,54.440788583152504,0,2.255204317043986,56.69599290019649,1211,3,447,1661,872,2,335,1209,628,1,236,865,42,0,20,62,47.09966708706776,0.14824681672388723,26.762754668294896,74.01066857208629,7015,0,1519,8534,42.714285714285715,NA,NA,42.714285714285715,18.785714285714285,NA,NA,18.785714285714285,14,0,0,14,9,0,0,9,8,0,0,8,0,0,0,0,0.193997326740189,0,0,0.193997326740189,105,0,5,110,75,0,5,80,57,0,5,62,4,0,0,4,4.740039348524704,0,0.21652094517309364,4.956560293697796,134,0,40,174,93,0,28,121,69,0,20,89,6,0,2,8,5.155613894407661,0,2.022637605532364,7.178251499940021
8475750,31823,166,826,32815,50.11864406779661,NA,NA,50.11864406779661,16.83050847457627,NA,NA,16.83050847457627,59,0,0,59,43,0,0,43,30,0,0,30,1,0,0,1,1.1440517240477457,0,0,1.1440517240477457,493,1,3,497,365,1,1,367,258,1,0,259,21,0,0,21,20.892550216974964,0.07305866464706558,0.06855047505196793,21.034159356673996,492,0,18,510,373,0,16,389,254,0,10,264,14,0,2,16,19.76845686969553,0,1.363588205386074,21.132045075081596,7387,89,76,7552,50.266666666666666,NA,NA,50.266666666666666,10.066666666666666,NA,NA,10.066666666666666,15,0,0,15,9,0,0,9,2,0,0,2,0,0,0,0,0.12530807549194223,0,0,0.12530807549194223,123,10,0,133,82,7,0,89,51,5,0,56,2,1,0,3,4.50937677816029,0.6053108663222309,0,5.114687644482521,105,0,4,109,74,0,2,76,57,0,2,59,2,0,0,2,3.571258974845618,0,0.060998773506829446,3.632257748352447
8475752,56941,422,8299,65662,64.44541484716157,NA,67.26666666666667,64.6188524590164,-7.502183406113537,NA,-4.6,-7.323770491803279,229,0,15,244,168,0,13,181,119,0,10,129,14,0,0,14,12.282787105947108,0,1.230847777820664,13.513634883767768,856,2,38,896,625,2,36,663,449,1,31,481,38,0,1,39,36.54772023646759,0.1412051186168611,2.7604358289248925,39.449361184009355,885,1,271,1157,624,1,198,823,460,1,132,593,29,0,15,44,35.44449736140899,0.0016343808853244977,17.37000558768768,52.816137329981984,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475753,85710,13376,2455,101541,53.254658385093165,51.95967741935484,NA,52.89461883408072,-10.043478260869565,3.411290322580645,NA,-6.302690582959642,322,124,0,446,213,81,0,294,155,56,0,211,5,3,0,8,8.891984077058844,4.269350950136569,0,13.161335027195419,1565,453,8,2026,1122,337,8,1467,819,226,8,1053,56,27,1,84,68.91323917893389,30.52136396595572,0.6841175829173998,100.11872072780704,1265,47,61,1373,972,41,48,1061,694,34,36,764,77,3,5,85,71.1294021684428,4.27136782332135,4.167063211331217,79.56783320309539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475754,60313,8877,3274,72464,69.3970588235294,68.67567567567568,64.875,69.144578313253,1.6764705882352942,-5.54054054054054,-1.625,0.4979919678714859,204,37,8,249,152,27,6,185,112,21,5,138,15,4,0,19,13.581597567992372,3.0533191639024966,0.6575446174368822,17.292461349331738,883,185,13,1081,625,139,10,774,437,113,9,559,40,13,0,53,39.10800127002532,11.831773454899322,0.9822711247046965,51.92204584962937,1033,41,113,1187,750,39,84,873,552,36,63,651,42,3,7,52,47.594422077286055,2.5351918966797022,7.762687236297222,57.89230121026298,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475755,57161,96,1663,58920,50.6530612244898,NA,NA,50.6530612244898,-16.20408163265306,NA,NA,-16.20408163265306,147,0,0,147,95,0,0,95,60,0,0,60,2,0,0,2,2.605893150815459,0,0,2.605893150815459,902,2,15,919,694,2,13,709,498,0,11,509,33,0,1,34,38.50444860551047,0.1809551755991802,0.9571496946902085,39.64255347579984,851,0,44,895,638,0,34,672,456,0,27,483,36,0,3,39,36.58513981203977,0,2.3722310051059714,38.95737081714573,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475758,51067,131,4372,55570,64.08900523560209,68,73.5,64.22564102564102,-4.151832460732984,11.5,13,-3.8153846153846156,191,2,2,195,152,1,2,155,102,0,1,103,7,0,0,7,10.351564434318716,0.06500535115781524,0.33395426643936155,10.750524051915892,732,2,9,743,558,1,9,568,380,0,4,384,28,0,0,28,35.81243414685454,0.06500535115781524,1.15513764105993,37.032577139072295,922,0,133,1055,682,0,87,769,466,0,61,527,34,0,7,41,41.16386446174652,0,7.930318714303011,49.09418317604953,15125,168,2032,17325,64.26,NA,56,64.09803921568627,-4.28,NA,18,-3.843137254901961,50,0,1,51,38,0,1,39,28,0,1,29,7,0,0,7,1.8849798061158793,0,0.049693134821295615,1.9346729409371748,172,6,6,184,131,2,5,138,94,1,4,99,8,0,0,8,6.605203247222861,0.09861477239609144,0.20574157827232958,6.909559597891284,269,2,64,335,189,2,48,239,124,2,34,160,10,1,4,15,10.766817874067366,0.1655330566314179,4.630818676946273,15.563169607645055
8475760,66841,7488,60,74389,67.50160771704181,69.57142857142857,NA,67.78333333333333,-2.32475884244373,-1.3877551020408163,NA,-2.1972222222222224,311,49,0,360,269,42,0,311,199,31,0,230,18,1,0,19,20.468620768824344,4.768916042330076,0,25.23753681115442,1190,218,0,1408,930,168,0,1098,661,131,0,792,59,11,0,70,56.848411314260325,14.48709201227697,0,71.3355033265373,1082,29,6,1117,834,24,5,863,627,20,5,652,55,1,0,56,53.33715330948486,1.3423699282970027,0.39385229171299746,55.07337552949484,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475761,3601,288,0,3889,73.71428571428571,NA,NA,73.71428571428571,-0.5,NA,NA,-0.5,14,0,0,14,10,0,0,10,6,0,0,6,0,0,0,0,0.49334466167374386,0,0,0.49334466167374386,63,12,0,75,50,8,0,58,34,7,0,41,0,0,0,0,2.2054801820040377,0.6327106330485214,0,2.8381908150525588,56,0,0,56,48,0,0,48,33,0,0,33,2,0,0,2,2.5046940693296897,0,0,2.5046940693296897,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475762,84084,547,12657,97288,49,37,25,48.07216494845361,15.580645161290322,16,13.857142857142858,15.52061855670103,186,1,7,194,110,1,5,116,73,1,4,78,1,0,0,1,2.4638690796444664,0.04002912841671046,0.14143491231537975,2.645333120376556,1259,10,49,1318,941,10,45,996,679,9,38,726,63,0,2,65,57.193343849074935,0.8557428644567965,3.070218555417498,61.11930526894922,1270,4,385,1659,950,3,288,1241,675,2,200,877,47,0,21,68,57.51804469272492,0.33006844548649,25.532007707567654,83.38012084577912,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475763,63796,5113,10222,79131,68.1924882629108,71.08571428571429,56.35,67.68656716417911,0.8403755868544601,-2.1142857142857143,6.25,0.8582089552238806,213,35,20,268,171,29,19,219,135,25,12,172,17,6,2,25,11.947549837227703,3.355641446423801,1.636800696113757,16.939991979765264,953,146,48,1147,739,114,43,896,548,85,31,664,49,11,2,62,52.08984599455814,10.117964712817695,3.5567263352170233,65.76453704259286,1112,21,286,1419,850,16,227,1093,628,13,171,812,48,1,20,69,55.43034346547369,1.1342510340548095,23.000906396747588,79.56550089627606,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475764,79829,10463,9619,99911,56.390625,51.41558441558441,20.666666666666668,54.21818181818182,8.25,0.4025974025974026,12.333333333333334,6.141818181818182,192,77,6,275,114,44,5,163,84,33,5,122,6,1,1,8,5.4591796446546255,2.4751688846363735,0.26194639599383,8.196294925284828,1234,307,51,1592,921,225,43,1189,656,162,33,851,53,17,5,75,63.46964330557038,18.964082061197843,4.4030779471269605,86.83680331389515,1307,41,284,1632,964,37,226,1227,684,25,168,877,50,3,17,70,63.0678032102174,3.1394322736178433,20.213695796636504,86.42093128047178,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475765,74495,16321,658,91474,64.30155210643015,62.038216560509554,66,63.72085385878489,-2.565410199556541,-3.5987261146496814,18,-2.7980295566502464,451,157,1,609,325,110,1,436,230,76,0,306,27,6,0,33,24.457156961143635,8.052810454290954,0.0756168317317956,32.58558424716637,1373,488,2,1863,1024,373,2,1399,729,275,1,1005,72,25,0,97,67.39145964098087,31.220477213943926,0.07717684307975657,98.68911369800462,1159,66,13,1238,818,55,11,884,618,45,6,669,50,6,1,57,60.22269098140961,3.933712278392036,1.3236712298436015,65.48007448964526,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475766,45963,134,10135,56232,64.60897435897436,NA,43.42857142857143,62.86470588235294,-6.967948717948718,NA,-0.42857142857142855,-6.429411764705883,156,0,14,170,121,0,12,133,84,0,12,96,10,0,4,14,9.776149622845068,0,1.2454953992944986,11.021645022139564,637,1,42,680,470,1,37,508,330,1,35,366,25,0,6,31,29.489078144525475,0.019896729218621987,2.813641216740631,32.32261609048472,739,1,277,1017,516,1,198,715,381,1,142,524,29,0,22,51,31.010383688326872,0.026915346541072614,16.56061819296118,47.597917227829136,9724,102,1416,11242,62.19444444444444,NA,37.2,59.146341463414636,-8.083333333333334,NA,17.6,-4.951219512195122,36,0,5,41,33,0,5,38,21,0,4,25,5,0,0,5,2.7393992903963955,0,0.22325171825941073,2.9626510086558064,135,3,11,149,107,3,9,119,78,0,8,86,9,0,0,9,6.56889314635789,0.23108002656029067,0.23018901024591765,7.030162183164097,178,0,34,212,126,0,23,149,91,0,19,110,6,0,3,9,7.84551894710661,0,2.148858076477535,9.994377023584146
8475768,57758,11975,2408,72141,66.38578680203045,66.32786885245902,57.63636363636363,66.01486988847584,0.2436548223350254,0.22950819672131148,-3.909090909090909,0.07063197026022305,197,61,11,269,161,48,9,218,118,32,7,157,17,6,1,24,13.7569993523547,4.893149664498681,1.5035007952016082,20.153649812055,1080,359,20,1459,801,275,18,1094,582,198,14,794,57,24,1,82,52.624360374066576,23.857552524012387,1.8766817794200892,78.35859467749887,808,39,67,914,583,31,52,666,445,25,37,507,40,4,4,48,43.12078884254462,2.489472855408088,4.700211773562637,50.310473471515344,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475772,57374,2061,11856,71291,65.83552631578948,54.333333333333336,31.466666666666665,62.456647398843934,1.2960526315789473,-5.666666666666667,5,1.3757225433526012,152,6,15,173,126,5,15,146,93,3,13,109,10,1,0,11,11.104296549348472,0.45276372037740675,1.1601656797919682,12.71722594951785,850,48,41,939,645,37,36,718,472,28,30,530,45,4,2,51,43.93146484795976,2.7676147867962384,2.029624155422845,48.72870379017884,914,12,325,1251,681,11,247,939,508,9,193,710,44,0,23,67,42.40693556393841,1.1592060729829696,22.957240229553857,66.52338186647518,8761,59,2397,11217,68.17391304347827,NA,57.5,67.32,2.782608695652174,NA,4,2.88,23,0,2,25,17,0,1,18,10,0,1,11,1,0,0,1,2.119635524656468,0,0.09445501654259673,2.2140905411990652,111,1,6,118,75,1,5,81,49,0,5,54,3,0,0,3,5.260914999755906,0.060075532025615455,0.13357367167104758,5.454564203452568,134,1,61,196,97,0,38,135,69,0,26,95,5,0,4,9,6.351610447585386,0,3.2553139402708244,9.606924387856205
8475780,50521,1757,10660,62938,65.9342105263158,75.16666666666667,41.05882352941177,63.83428571428571,-4.769736842105263,-4.666666666666667,2.176470588235294,-4.091428571428572,152,6,17,175,115,6,16,137,75,5,13,93,4,1,2,7,8.29367521939706,0.6786193407971994,1.5382844778316451,10.510579038025906,697,51,47,795,514,42,42,598,351,32,30,413,17,4,2,23,30.236935268918856,3.567950093438849,2.899517168133396,36.70440253049106,876,13,331,1220,649,12,264,925,448,9,189,646,29,0,21,50,39.125343308510075,0.5314026157983821,23.040194762601644,62.696940686910224,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475784,71828,10334,41,82203,69.80597014925372,65.51162790697674,NA,69.05510204081632,0.554726368159204,-3.1627906976744184,NA,-0.11632653061224489,402,86,0,490,311,70,0,383,229,47,0,277,20,4,0,24,24.36569669371342,6.518938646704112,0,31.673955100972222,1358,325,1,1686,991,255,0,1248,710,181,0,892,47,15,0,62,62.17528226822668,21.716361560948737,0,84.68096358973006,1070,37,5,1112,820,31,4,855,578,23,2,603,69,4,0,73,57.22225961023262,3.341285778512924,0.3568260741140451,60.92037146285957,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475786,71611,750,13039,85400,70.75675675675676,NA,63.05882352941177,70.2092050209205,-0.8378378378378378,NA,-0.35294117647058826,-0.803347280334728,222,0,17,239,190,0,13,203,139,0,10,149,14,0,1,15,18.160866747076717,0,1.1076718973429405,19.26853864441966,1215,14,45,1274,887,11,33,931,635,8,28,671,71,0,2,73,68.8165974984706,0.8007026429523809,1.7684124477792482,71.38571258920223,1225,7,386,1618,936,5,299,1240,697,3,205,905,50,0,18,68,64.91720054464925,0.33279694697916407,25.30234593450193,90.55234342613025,5910,117,1177,7204,78.71428571428571,NA,NA,78.71428571428571,-5.857142857142857,NA,NA,-5.857142857142857,14,0,0,14,12,0,0,12,10,0,0,10,1,0,0,1,0.9265695830961838,0,0,0.9265695830961838,98,1,3,102,74,0,2,76,48,0,2,50,4,0,0,4,5.077057755221747,0,0.0018471710043666632,5.078904926226113,125,2,36,163,90,2,29,121,64,1,20,85,7,0,5,12,5.6134210362434045,0.00461494599021577,2.921521408890742,8.539557391124363
8475788,15318,909,1020,17247,58.25714285714286,69,NA,59.10526315789474,2.3142857142857145,10,NA,2.9210526315789473,35,3,0,38,22,3,0,25,17,1,0,18,1,1,0,2,1.8361912326869736,0.2768771633871874,0,2.113068396074161,215,24,1,240,162,22,0,184,109,16,0,125,6,3,0,9,9.011542842064593,1.711979725039268,0,10.723522567103865,229,2,32,263,188,2,25,215,138,2,17,157,11,0,4,15,11.413433673584347,0.12311419061463247,1.879619513562768,13.416167377761749,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475790,49414,134,7925,57473,46.376,73,-47.666666666666664,44.395348837209305,-15.784,-2,-27.666666666666668,-15.953488372093023,125,1,3,129,81,0,3,84,50,0,3,53,2,0,0,2,1.9836378507751964,0,0.0056012920667127784,1.9892391428419092,653,3,37,693,483,2,34,519,338,2,29,369,22,0,0,22,29.02016424165809,0.17767979771418133,2.0888355753682863,31.28667961474056,841,0,215,1056,641,0,164,805,455,0,126,581,29,0,23,52,38.36883011394393,0,14.499845024579656,52.86867513852357,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475791,73567,13260,459,87286,68.75346260387812,65.3763440860215,64.2,68.00217391304348,4.479224376731302,10.35483870967742,6.4,5.671739130434783,361,93,5,460,288,72,5,366,217,56,4,278,24,13,1,39,24.65023559866655,6.275609996290897,0.566467729747002,31.695215833160056,1241,406,5,1653,957,327,5,1290,695,235,4,935,74,45,1,121,66.77282709384046,28.78427931731815,0.566467729747002,96.32647664936114,1147,71,12,1230,883,62,8,953,616,51,4,671,56,3,2,61,62.19316855893884,4.896502458941651,0.5868862002005415,67.676557218081,4879,1309,4,6192,60.94444444444444,60.84615384615385,NA,60.903225806451616,-0.5555555555555556,7.384615384615385,NA,2.774193548387097,18,13,0,31,18,10,0,28,15,6,0,21,2,0,0,2,1.1968101841023622,0.6134634042480454,0,1.8102735883504077,80,45,0,125,64,37,0,101,52,26,0,78,6,3,0,9,4.119538974216774,2.7089111874095093,0,6.828450161626283,73,2,0,75,56,2,0,58,37,2,0,39,7,0,0,7,4.514878860792956,0.2997565762123569,0,4.814635437005315
8475792,44308,6042,62,50412,66.13385826771653,70.42857142857143,NA,66.74324324324324,-1.0708661417322836,-5.523809523809524,NA,-1.7027027027027026,127,21,0,148,88,16,0,104,54,13,0,67,11,4,0,15,6.971912788665558,1.5684714498932377,0,8.540384238558797,635,146,2,783,431,107,1,539,297,83,0,380,34,11,0,45,25.3511337653454,9.120264278742788,0.020676766667583307,34.49207481075577,722,32,1,755,561,27,1,589,394,21,1,416,38,2,0,40,38.27003117850216,2.392181977573242,0.1228813660473007,40.785094522122684,15181,1804,0,16985,63.84905660377358,66.8,NA,64.10344827586206,0.1320754716981132,-4.4,NA,-0.25862068965517243,53,5,0,58,42,5,0,47,27,5,0,32,5,1,0,6,3.0751764276889224,0.5298598740192159,0,3.605036301708138,253,53,0,306,177,34,0,211,121,24,0,145,10,2,0,12,10.143987133268414,2.3067993081120193,0,12.450786441380433,211,9,2,222,144,9,2,155,98,7,1,106,7,1,0,8,9.547631522169178,0.3605338205764611,0.23658880438864274,10.144754147134284
8475793,68529,14436,4956,87921,68.92356687898089,66.07692307692308,71,68.24170616113744,-2.0764331210191083,9,-10.5,0.5734597156398105,157,52,2,211,126,44,1,171,97,31,1,129,14,1,0,15,11.275631150575439,3.802810503681265,0.11542254216637474,15.19386419642308,1240,403,23,1666,924,315,22,1261,662,223,16,901,63,29,3,95,60.2120797150609,27.15607425924817,1.175838669422119,88.5439926437313,1089,54,107,1250,844,49,82,975,619,42,66,727,48,4,7,59,57.463776039819386,4.651469323309262,6.937577439672458,69.05282280280109,11571,2120,1129,14820,68.5925925925926,70.71428571428571,42.666666666666664,66.89189189189189,-7.481481481481482,5.142857142857143,15,-3.27027027027027,27,7,3,37,21,5,3,29,17,3,2,22,3,1,1,5,1.643061964231983,0.5438741188578496,0.2227775016040227,2.4097135846938555,229,70,10,309,175,52,10,237,121,37,7,165,14,7,1,22,11.910830598237364,4.383420164606561,0.8861573152754939,17.18040807811941,207,5,19,231,143,4,17,164,106,4,14,124,12,0,0,12,11.358289788492481,0.13431427373350457,1.9965459944161679,13.489150056642151
