playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8474736,1394,7,0,1401,80,NA,NA,80,-3,NA,NA,-3,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0.14509193707082055,0,0,0.14509193707082055,23,0,0,23,16,0,0,16,10,0,0,10,0,0,0,0,0.66187146813498,0,0,0.66187146813498,20,0,0,20,15,0,0,15,12,0,0,12,1,0,0,1,0.6224625542712767,0,0,0.6224625542712767,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8474749,682,1,99,782,35.5,NA,NA,35.5,29,NA,NA,29,2,0,0,2,2,0,0,2,2,0,0,2,0,0,0,0,0.030640879563797234,0,0,0.030640879563797234,7,0,0,7,7,0,0,7,5,0,0,5,0,0,0,0,0.15554005292224019,0,0,0.15554005292224019,15,0,3,18,13,0,3,16,7,0,3,10,1,0,1,2,0.856825009482019,0,0.32532735109411504,1.1821523605761342,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8474818,31316,8,3203,34527,44.29545454545455,NA,-20,41.5,4.4772727272727275,NA,-14.5,3.652173913043478,88,0,4,92,60,0,4,64,41,0,4,45,1,0,0,1,1.773093080025764,0,0.007339774674033718,1.7804328546997976,445,0,17,462,344,0,14,358,251,0,11,262,29,0,1,30,21.721985222533235,0,0.5594387469540048,22.28142396948724,509,1,78,588,384,1,57,442,285,0,43,328,23,0,4,27,25.474394159514507,0.03580221334168231,5.591968125623394,31.10216449847958,1940,17,306,2263,45.166666666666664,NA,NA,45.166666666666664,-8.166666666666666,NA,NA,-8.166666666666666,6,0,0,6,3,0,0,3,3,0,0,3,0,0,0,0,0.03509440344922261,0,0,0.03509440344922261,30,0,2,32,20,0,1,21,14,0,0,14,3,0,0,3,0.8122097435298105,0,0.10026853702320752,0.9124782805530179,31,1,6,38,23,1,1,25,20,1,1,22,1,0,0,1,1.4280983264027591,0.0025518167405105163,0.11946748549010565,1.5501176286333753
8474849,19882,57,4223,24162,66.34146341463415,NA,60.625,65.40816326530613,5.463414634146342,NA,-0.875,4.428571428571429,41,0,8,49,34,0,7,41,23,0,5,28,1,0,0,1,2.0939234567688945,0,0.5155973465133585,2.6095208032822534,288,1,23,312,217,0,22,239,162,0,18,180,9,0,2,11,12.399562561482256,0,1.2265109033684864,13.626073464850744,324,4,122,450,235,4,93,332,165,2,63,230,7,0,7,14,17.323248629217925,0.515178716928741,8.845909788968457,26.68433713511513,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8474870,39881,5164,45,45090,66.24752475247524,64.5,NA,65.9349593495935,-2.0693069306930694,-11.5,NA,-3.7560975609756095,101,22,0,123,86,17,0,103,65,12,0,77,6,2,0,8,7.264676893551397,1.393428630018687,0,8.658105523570082,568,106,1,675,431,84,1,516,311,55,1,367,25,8,0,33,26.288232131112007,6.720080365517065,0.03930587749818712,33.04761837412726,521,15,2,538,392,14,1,407,290,14,0,304,27,1,0,28,25.443733405376282,1.0444146375862464,0.06545132120676832,26.553599364169294,12651,1271,11,13933,70.33333333333333,68,NA,70.2909090909091,-3.185185185185185,-18,NA,-3.4545454545454546,54,1,0,55,39,1,0,40,33,1,0,34,4,0,0,4,3.5338875920348283,0.08975346551828808,0,3.623641057553116,183,22,1,206,141,17,1,159,108,11,0,119,10,0,0,10,10.302121713652895,1.4501590835782376,0.06564520896028767,11.817926006191419,218,3,0,221,165,2,0,167,123,1,0,124,6,0,0,6,10.574367639373666,0.20962127383206264,0,10.783988913205727
8474884,40851,6076,73,47000,61.36290322580645,61.47540983606557,NA,61.4,-2.9919354838709675,-13.852459016393443,NA,-6.572972972972973,124,61,0,185,88,50,0,138,75,38,0,113,10,7,0,17,5.777316564728896,3.578338659291944,0,9.355655224020836,568,181,0,749,414,137,0,551,316,107,0,423,33,22,0,55,24.65459515801146,12.317073427833746,0,36.97166858584517,597,18,1,616,454,15,1,470,319,11,1,331,30,1,0,31,30.508811676574634,0.8509716049875918,0.14882051509993727,31.508603796662168,2970,760,8,3738,59.083333333333336,60.888888888888886,63,60,-2.5833333333333335,-10.555555555555555,-39,-7.5,12,9,1,22,7,3,1,11,6,3,1,10,1,0,0,1,0.2840138109348502,0.21257908933901498,0.018583875346230024,0.5151767756200951,36,26,1,63,24,12,1,37,14,9,1,24,1,1,0,2,0.8025893078999413,0.7147719841422631,0.018583875346230024,1.5359451673884341,38,1,0,39,27,1,0,28,20,1,0,21,2,0,0,2,2.5823780209676,0.0010032548209488958,0,2.583381275788549
8475098,21678,2419,3641,27738,61.3,66.45454545454545,29.6,59.482142857142854,-0.9,0.9090909090909091,-13.6,-1.6785714285714286,40,11,5,56,34,7,4,45,24,7,4,35,2,1,2,5,2.6372725326555244,0.7591027548014195,0.46187554854084123,3.858250835997786,257,48,14,319,187,36,13,236,130,28,12,170,13,6,4,23,11.864035814436777,3.0465723516415606,1.0028885866120147,15.913496752690353,354,5,109,468,258,5,89,352,180,4,64,248,20,0,13,33,15.15067327270472,0.5060515505138244,8.276419065546571,23.93314388876512,2840,605,445,3890,50.5,69,52,52.5,-26.625,-9,-6,-22.8,8,1,1,10,7,1,1,9,4,1,1,6,0,0,1,1,0.0910599722492846,0.12226412826660248,0.08647472600577352,0.29979882652166057,35,19,4,58,27,12,4,43,17,8,3,28,1,1,1,3,1.0696466912742884,0.6661032235240003,0.19041204311791288,1.9261619579162015,50,2,15,67,36,2,14,52,22,2,11,35,2,1,3,6,3.1759112760265094,0.47595960879959526,1.2579745707480354,4.909845455574139
8475149,27785,3906,2731,34422,64.10958904109589,78,68.5,65.62352941176471,-2.1780821917808217,-7.5,-9,-3,73,8,4,85,55,8,3,66,39,5,2,46,4,2,0,6,3.913134483887691,0.7594284052118427,0.23963821455802803,4.912201103657561,371,91,7,469,275,68,6,349,188,43,4,235,16,9,0,25,16.955484626733423,4.2789349572530035,0.35287145192523156,21.587291035911655,445,17,87,549,353,17,62,432,257,12,46,315,23,0,7,30,21.170981350441217,0.6511369555090692,5.2703675842930515,27.092485890243363,1926,117,55,2098,60.333333333333336,63.5,NA,61.6,-3.6666666666666665,-4.5,NA,-4,3,2,0,5,1,1,0,2,0,1,0,1,0,0,0,0,0.02106017049889386,0.24113152097484084,0,0.26219169147373467,33,3,1,37,20,2,1,23,16,2,1,19,0,0,0,0,1.700821372056496,0.29995543008943404,0.0760946888210743,2.0768714909670045,35,0,3,38,27,0,2,29,20,0,1,21,1,0,0,1,1.2188319286766938,0,0.0887875273288628,1.3076194560055565
8475151,42211,6895,1609,50715,67.725,69.42105263157895,67.16666666666667,68.14349775784753,-1.75625,0.10526315789473684,-7,-1.4215246636771302,160,57,6,223,131,44,6,181,85,26,4,115,7,2,1,10,10.452580172334542,4.342777676649973,0.5626658852710709,15.358023734255587,610,168,20,798,457,134,15,606,334,87,8,429,19,10,1,30,28.747923719895503,12.16605540100131,1.3729863335349035,42.286965454431716,614,23,47,684,483,20,40,543,364,16,31,411,24,1,5,30,34.60484429320529,1.8768917387039752,4.072415093505736,40.554151125415004,15661,2095,14,17770,70.32608695652173,68.77777777777777,NA,69.890625,1.434782608695652,-4.5,NA,-0.234375,46,18,0,64,40,15,0,55,27,8,0,35,6,1,0,7,3.6220174627329085,1.5206787289566832,0,5.142696191689594,206,60,0,266,155,39,0,194,116,27,0,143,12,3,0,15,9.659575268645524,3.980573974388312,0,13.640149243033841,262,13,1,276,195,13,1,209,141,11,1,153,4,1,1,6,12.248507569793867,1.1410363575672382,0.7358820034234752,14.125425930784584
8475158,53951,8916,6849,69716,66.53956834532374,68.48648648648648,55.22222222222222,66.37837837837837,1.7985611510791366,-2.5945945945945947,10,1.318918918918919,139,37,9,185,122,30,9,161,99,24,6,129,18,4,2,24,10.72201157095906,3.6317182132130794,0.7034802240475142,15.057210008219652,860,285,24,1169,628,213,24,865,485,166,18,669,55,26,4,85,40.65672298312434,18.983969791094093,2.3334096485852274,61.9741024228037,740,33,213,986,546,28,175,749,393,16,131,540,32,1,25,58,38.689749652002185,2.101147106808765,17.483066690042925,58.273963448853884,3845,735,488,5068,60.90909090909091,60.5,NA,60.8,5.7272727272727275,12.75,NA,7.6,11,4,0,15,11,1,0,12,8,1,0,9,0,0,0,0,0.8596377474276963,0.02182847878881201,0,0.8814662262165083,74,26,2,102,53,12,2,67,39,9,2,50,1,2,1,4,2.7960517872623796,0.7519761342281243,0.08740072551235421,3.6354286470028576,57,1,13,71,45,1,11,57,34,1,8,43,10,0,3,13,5.629931024686515,0.0010032548209488958,1.4685532190290267,7.099487498536492
8475160,28316,129,1350,29795,62.95145631067961,NA,80.5,63.285714285714285,0.8640776699029126,NA,-1.5,0.819047619047619,103,0,2,105,85,0,2,87,64,0,1,65,4,0,0,4,5.094542870494292,0,0.2635374315340644,5.358080302028357,375,2,4,381,281,1,4,286,216,1,3,220,10,0,1,11,16.33970672605126,0.03293546501480854,0.5653606609243509,16.938002851990422,396,0,35,431,307,0,27,334,214,0,13,227,16,0,2,18,18.18455619158955,0,2.556607688070746,20.74116387966029,1906,0,0,1906,59.6,NA,NA,59.6,-0.8,NA,NA,-0.8,5,0,0,5,5,0,0,5,5,0,0,5,0,0,0,0,0.16174103254350014,0,0,0.16174103254350014,21,0,0,21,15,0,0,15,13,0,0,13,1,0,0,1,0.6934436649405599,0,0,0.6934436649405599,36,0,0,36,25,0,0,25,20,0,0,20,0,0,0,0,1.231004576785953,0,0,1.231004576785953
8475163,25636,8071,0,33707,66.65,78.87179487179488,NA,71.46464646464646,-4.4,0.5128205128205128,NA,-2.4646464646464645,60,39,0,99,49,36,0,85,37,28,0,65,4,5,0,9,3.768953360084663,5.490000375490421,0,9.258953735575085,336,283,0,619,241,220,0,461,175,169,0,344,12,27,0,39,13.18964504263436,24.451013465545653,0,37.64065850818004,411,32,0,443,293,27,0,320,216,25,0,241,18,4,0,22,15.227142289264874,2.1096576238737796,0,17.336799913138663,1566,542,0,2108,64.25,78.5,NA,69,0,-4,NA,-1.3333333333333333,4,2,0,6,4,2,0,6,4,2,0,6,0,1,0,1,0.12938853698884553,0.3436951389739139,0,0.47308367596275946,24,19,1,44,21,13,1,35,14,10,1,25,0,1,0,1,0.9900345276581748,1.5292111834597475,0.0016912280093703597,2.5209369391272927,25,2,0,27,22,1,0,23,14,1,0,15,2,0,0,2,1.6127338450747135,0.03891943627471052,0,1.651653281349424
8475164,37035,5125,5623,47783,58.422222222222224,66.10344827586206,-0.25,56.98837209302326,-2.6074074074074076,0.5517241379310345,-5.125,-2.191860465116279,135,29,8,172,103,25,8,136,66,18,7,91,5,2,1,8,5.911953880612058,2.185404307555968,0.34973921190783563,8.447097400075865,543,149,27,719,392,111,27,530,258,77,24,359,15,5,1,21,21.2082316797161,9.177463201560059,1.4281433062689881,31.81383818754514,533,23,144,700,403,22,116,541,304,16,87,407,32,2,12,46,27.949971890447216,1.4908462619341536,10.625013969993235,40.06583212237457,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475166,52280,8739,123,61142,68.86666666666666,70.08823529411765,NA,69.16546762589928,2.323809523809524,4.882352941176471,NA,2.949640287769784,210,68,0,278,166,56,0,222,126,37,0,163,13,6,0,19,15.915697689603636,7.4231449481752465,0,23.338842637778896,837,258,1,1096,631,198,1,830,460,142,1,603,48,20,0,68,52.59389326254225,20.61996310175456,0.02431419497018511,73.23817055926708,756,49,4,809,567,44,4,615,407,37,3,447,30,5,1,36,39.524648504067244,4.333950132252677,0.8046038473374647,44.66320248365736,173,0,0,173,50,NA,NA,50,-2,NA,NA,-2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0.08945779083620305,0,0,0.08945779083620305,4,0,0,4,3,0,0,3,2,0,0,2,0,0,0,0,0.30072738185600806,0,0,0.30072738185600806
8475167,62616,10805,7725,81146,51.353191489361706,48.03846153846154,75.33333333333333,50.7626582278481,9.936170212765957,-0.8461538461538461,0.3333333333333333,7.1835443037974684,235,78,3,316,157,49,1,207,106,30,0,136,8,1,0,9,5.893539270335417,2.6052517339087577,0.10711332457181724,8.60590432881599,946,297,32,1275,716,230,30,976,525,170,24,719,53,31,2,86,47.987646235096086,21.359629261519675,3.3666850165594138,72.71396051317527,823,37,173,1033,630,32,137,799,486,30,97,613,50,1,13,64,45.59205279178978,2.7620130938666407,12.332686504438165,60.686752390094554,26920,4635,2535,34090,52.563380281690144,43,NA,50.072916666666664,11.549295774647888,3.28,NA,9.395833333333334,71,25,0,96,56,21,0,77,41,14,0,55,0,2,0,2,2.3292300595004702,0.9734481595895956,0,3.3026782190900676,409,127,7,543,316,100,7,423,238,68,7,313,17,22,0,39,22.341773364694582,9.819155631983422,0.3874518567082085,32.54838085338619,440,17,70,527,332,11,57,400,240,9,38,287,14,0,4,18,19.946973918824348,0.9899872181502218,5.0988893370630715,26.035850474037634
8475168,27457,4784,57,32298,69.58095238095238,75.61904761904762,NA,70.58730158730158,-3.980952380952381,1.0476190476190477,NA,-3.142857142857143,105,21,0,126,84,18,0,102,57,16,0,73,5,1,0,6,6.687561396495073,2.0259664202228453,0,8.713527816717916,511,135,2,648,394,103,2,499,291,83,1,375,20,7,0,27,23.863910301555478,8.29974269055257,0.14360533789561622,32.30725833000365,423,15,2,440,323,13,1,337,252,10,1,263,33,1,1,35,23.52118094588189,1.0110151415650073,0.5315991217740088,25.06379520922091,5405,689,0,6094,72.0909090909091,65.2,NA,70.81481481481481,-6.7272727272727275,1.4,NA,-5.222222222222222,22,5,0,27,20,5,0,25,11,4,0,15,1,0,0,1,1.3201740499655454,0.5012650229331673,0,1.8214390728987129,97,13,0,110,71,9,0,80,51,7,0,58,6,0,0,6,4.852720267506273,0.6251568343711121,0,5.477877101877386,77,6,7,90,59,6,5,70,47,3,3,53,4,0,0,4,3.308198937849371,0.6538944538210334,0.355686498058861,4.317779889729263
8475169,52640,9332,5890,67862,64.56916996047431,66.7090909090909,24.428571428571427,63.18944099378882,5.075098814229249,-1.1818181818181819,5.571428571428571,4.027950310559007,253,55,14,322,201,41,13,255,151,31,12,194,17,3,2,22,15.781137313737192,3.9507129930946507,1.0394495728756024,20.771299879707456,854,254,37,1145,634,191,30,855,459,145,29,633,52,14,5,71,45.728618952330216,16.09902412651485,2.152672825085901,63.980315903931015,859,47,138,1044,660,40,112,812,483,37,79,599,54,2,9,65,45.94734443282428,2.6064888115581994,9.84339696971039,58.39723021409288,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475170,53790,8362,2170,64322,68.21969696969697,68.02173913043478,1,67.42222222222222,1.5606060606060606,-2.5869565217391304,19.5,0.7,132,46,2,180,112,39,2,153,83,29,1,113,10,6,0,16,10.526321918690778,4.525766069190064,0.14323018852953878,15.195318176410376,775,263,7,1045,563,198,7,768,436,150,5,591,45,17,0,62,41.82706437553453,17.147117847385402,0.5471266354616782,59.52130885838157,845,28,63,936,612,23,43,678,451,12,30,493,45,1,4,50,41.11641247640642,2.096715043720266,4.768079137772897,47.98120665789958,3978,588,128,4694,60.22222222222222,74,75,62.81818181818182,0.7777777777777778,1,-24,-1.4545454545454546,9,1,1,11,5,1,1,7,3,1,0,4,0,1,0,1,0.25910883091517584,0.1259291467098194,0.08442744225932863,0.4694654198843239,58,24,1,83,40,11,1,52,31,8,0,39,1,2,0,3,2.1626387361448964,0.7301476554393123,0.08442744225932863,2.9772138338435377,85,1,3,89,66,1,2,69,50,1,2,53,7,0,2,9,5.604235089970543,0.0010032548209488958,0.6259250025915064,6.231163347383
8475171,46489,6594,4804,57887,48.40845070422535,50.61290322580645,2,48.26857142857143,10.880281690140846,1.967741935483871,23.5,9.445714285714285,142,31,2,175,100,21,1,122,64,18,1,83,1,2,0,3,2.8774508117124866,1.0478074804541104,0.0016165150136232048,3.9268748071802193,659,133,15,807,496,103,11,610,348,72,9,429,28,17,0,45,29.55245741384809,7.4385727845324885,1.139146701360013,38.130176899740576,708,21,126,855,571,19,98,688,415,15,70,500,44,1,7,52,37.28392740580466,1.0053846511376636,8.840713056025086,47.130025112967466,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475172,45010,10176,153,55339,64.88695652173914,69.77966101694915,NA,65.88581314878893,3.8956521739130436,-0.3898305084745763,NA,3.0207612456747404,230,59,0,289,174,51,0,225,127,43,0,170,8,3,0,11,13.165293287618836,6.426116217353466,0,19.591409504972297,809,320,3,1132,572,240,2,814,409,188,1,598,30,20,1,51,36.713688171302564,22.856842716163865,0.310287086291663,59.88081797375806,600,31,8,639,464,26,5,495,334,19,2,355,36,1,0,37,30.900844282132013,1.4469195424674226,0.31121976065439483,32.65898358525382,1472,93,4,1569,29.5,NA,NA,29.5,12.25,NA,NA,12.25,4,0,0,4,4,0,0,4,3,0,0,3,0,0,0,0,0.07866949755787997,0,0,0.07866949755787997,28,2,0,30,23,0,0,23,19,0,0,19,1,0,0,1,1.0978739450394877,0,0,1.0978739450394877,17,0,0,17,13,0,0,13,11,0,0,11,2,0,0,2,0.6003482213294978,0,0,0.6003482213294978
8475176,40048,4554,5309,49911,52.21951219512195,55.1578947368421,6,51.648275862068964,-4.40650406504065,6.473684210526316,-7.333333333333333,-3.0413793103448277,123,19,3,145,76,14,3,93,59,13,3,75,3,2,0,5,2.345558432246563,0.8110291590623233,0.1521161117669109,3.308703703075796,661,106,11,778,501,77,10,588,365,60,9,434,30,5,1,36,29.697890817515635,6.292987022589757,0.6981612902310589,36.68903913033643,580,10,129,719,447,7,94,548,331,5,70,406,31,0,8,39,30.865041681087796,0.4631321408561764,8.359385211568101,39.68755903351204,7742,456,959,9157,51.523809523809526,45,NA,50.48,-19.714285714285715,-13.5,NA,-18.72,21,4,0,25,17,3,0,20,11,2,0,13,1,0,0,1,0.4349952981505436,0.0894959105399317,0,0.5244912086904753,115,11,1,127,83,8,1,92,57,6,1,64,8,0,0,8,5.39434037512965,0.5479901985330397,0.11287628340629699,6.0552068570689865,145,4,28,177,105,4,23,132,72,2,15,89,7,0,1,8,6.21791797784186,0.5850858174754374,1.8794516497654592,8.682455445082754
8475177,43788,500,4861,49149,51.39393939393939,NA,NA,51.39393939393939,16.62121212121212,NA,NA,16.62121212121212,132,0,0,132,85,0,0,85,58,0,0,58,1,0,0,1,2.2411977809511914,0,0,2.2411977809511914,615,7,16,638,450,5,14,469,344,4,12,360,24,1,1,26,29.99329037392594,0.3959304698906896,1.7239333208003658,32.11315416461701,632,5,143,780,469,4,107,580,358,3,78,439,41,0,10,51,30.12460346138868,0.08028763926984683,9.093741262547676,39.298632363206174,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475178,18895,306,4,19205,61.473684210526315,NA,NA,61.473684210526315,-4.947368421052632,NA,NA,-4.947368421052632,38,0,0,38,30,0,0,30,18,0,0,18,2,0,0,2,2.314587731801532,0,0,2.314587731801532,235,4,0,239,176,3,0,179,122,3,0,125,8,0,0,8,10.266951561643891,0.2547232758695134,0,10.521674837513407,275,0,0,275,206,0,0,206,161,0,0,161,12,0,0,12,12.21365903652128,0,0,12.21365903652128,3902,14,0,3916,64.875,NA,NA,64.875,-8,NA,NA,-8,8,0,0,8,4,0,0,4,3,0,0,3,1,0,0,1,0.37500888570684726,0,0,0.37500888570684726,60,3,0,63,36,2,0,38,29,2,0,31,4,0,0,4,2.55762700420584,0.3187772000519008,0,2.876404204257741,49,0,1,50,33,0,1,34,22,0,1,23,1,0,0,1,1.5222817487678595,0,0.07195040581357848,1.594232154581438
8475179,48683,112,6408,55203,52.09090909090909,NA,NA,52.09090909090909,10.209090909090909,NA,NA,10.209090909090909,110,0,0,110,71,0,0,71,51,0,0,51,0,0,0,0,2.1619521356760556,0,0,2.1619521356760556,750,1,10,761,571,1,10,582,411,1,8,420,29,0,1,30,37.144697697456074,0.022704232038305357,0.907076012321882,38.07447794181626,669,0,168,837,523,0,137,660,388,0,101,489,34,0,16,50,29.48080726658415,0,13.378823260183957,42.85963052676809,3054,0,198,3252,50.75,NA,NA,50.75,22,NA,NA,22,8,0,0,8,4,0,0,4,3,0,0,3,0,0,0,0,0.05851549899931851,0,0,0.05851549899931851,60,2,3,65,43,2,3,48,31,2,2,35,1,0,0,1,2.1924776392959107,0.3187772000519008,0.15869430437891358,2.669949143726725,42,0,4,46,32,0,4,36,23,0,4,27,2,0,1,3,1.7661177894947133,0,0.3412818234991011,2.1073996129938144
8475181,64191,7298,1054,72543,47.5,43.52173913043478,70,47.02739726027397,11.491803278688524,5.3478260869565215,9,10.506849315068493,122,23,1,146,87,19,0,106,65,14,0,79,1,1,0,2,3.390684352899096,0.8890024623439761,0,4.279686815243073,841,186,12,1039,650,149,5,804,487,109,3,599,41,19,0,60,45.19219164357498,14.805005623768201,0.2714801408139909,60.26867740815718,961,24,37,1022,711,22,33,766,490,14,24,528,41,0,2,43,44.281297880878114,1.6087833478637135,2.6037403103472494,48.49382153908905,23727,2276,331,26334,51.206896551724135,44,NA,50.14705882352941,10.620689655172415,-4,NA,8.470588235294118,29,5,0,34,17,3,0,20,8,2,0,10,0,0,0,0,0.4803741455182404,0.1025654696080088,0,0.5829396151262493,293,59,1,353,225,41,1,267,161,30,1,192,13,3,0,16,13.694819981187912,4.770152349917236,0.08291254465329527,18.547884875758463,396,13,9,418,293,12,6,311,224,10,5,239,13,2,2,17,19.678617012045514,1.3127305858199112,1.221179206774671,22.212526804640103
8475184,39897,10769,1526,52192,67.69090909090909,77.06666666666666,64,70.79661016949153,4.754545454545455,-1.2666666666666666,12,2.937853107344633,110,60,6,177,82,56,6,145,57,41,3,102,9,11,0,20,7.304669321017862,7.832359299676615,0.5675791719079402,16.191124846120914,570,367,9,947,425,281,9,716,314,191,5,511,33,31,0,64,29.75846267798623,26.806882253203543,0.8042026751351672,57.85606465984345,576,35,33,644,420,29,25,474,305,24,22,351,32,1,3,36,26.525428949777325,1.415251836713021,2.33737865739291,30.27805944388326,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475186,5307,354,635,6296,51.54545454545455,51.5,NA,51.53333333333333,8.454545454545455,-0.75,NA,6,11,4,0,15,7,3,0,10,6,2,0,8,0,0,0,0,0.09588304745089098,0.10720407666587191,0,0.20308712411676288,82,10,2,94,61,9,1,71,43,5,1,49,3,2,0,5,4.02527813434526,0.8124329232762892,0.12440407364159234,4.962115131263144,101,1,16,118,76,1,10,87,51,1,4,56,6,0,1,7,4.391283846962108,0.13844232210218857,0.654039620776441,5.183765789840735,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
