playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8480459,32425,3487,3755,39667,71.68041237113403,77.6,46.142857142857146,70.63157894736842,1.9793814432989691,6.8,9.571428571428571,2.8684210526315788,97,10,7,114,79,9,5,93,55,3,4,62,6,1,0,7,8.319197257715109,1.0536055336313688,0.43205615320766216,9.804858944554143,305,49,14,368,240,36,10,286,164,24,9,197,12,2,1,15,18.73104615964917,3.6364866965983005,0.6782112439972827,23.04574410024475,264,8,66,338,191,7,50,248,127,6,37,170,12,0,3,15,11.433761779525014,0.7833010634588222,4.3501015172669355,16.56716436025078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480727,57829,260,5946,64035,50.1965811965812,NA,-29,49.52542372881356,-10.794871794871796,NA,-37,-11.016949152542374,117,0,1,118,65,0,1,66,38,0,1,39,2,0,0,2,1.9497570347991013,0,0.0016140842348393526,1.9513711190339407,524,0,7,531,356,0,6,362,223,0,5,228,16,0,0,16,19.82597702144886,0,0.4203815013093051,20.24635852275816,451,1,76,528,335,1,52,388,211,1,41,253,17,0,4,21,19.937286598361503,0.14534789460883557,5.50168821506928,25.584322708039636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480748,36002,5875,5486,47363,61.75,66.6829268292683,67.5,62.97402597402598,-6.767045454545454,0.43902439024390244,-4.357142857142857,-5.341991341991342,176,41,14,231,138,34,13,185,78,22,9,109,10,6,1,17,6.887435188873711,3.835245877410393,1.297915454962687,12.020596521246791,376,89,23,488,288,70,21,379,172,44,13,229,18,9,1,28,15.771032711963372,7.627075793693789,1.505637210880836,24.903745716538012,289,3,67,359,216,3,55,274,143,2,36,181,16,1,2,19,15.626114454750532,0.14686463515876594,6.337598159639192,22.11057724954848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480762,28022,134,2836,30992,69.51694915254237,NA,48.285714285714285,68.328,-0.07627118644067797,NA,-0.8571428571428571,-0.12,118,0,7,125,90,0,7,97,54,0,5,59,10,0,0,10,6.581811281010821,0,0.5172506153058465,7.099061896316669,330,0,15,345,242,0,15,257,150,0,13,163,16,0,0,16,15.211833980915744,0,0.9893495923685154,16.201183573284258,225,0,35,260,163,0,24,187,104,0,14,118,11,0,2,13,10.677800906787942,0,2.5410362692469217,13.218837176034862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480796,56027,150,9924,66101,52.06349206349206,NA,1.5,51.2734375,13.11111111111111,NA,22,13.25,126,0,2,128,79,0,2,81,56,0,1,57,3,0,0,3,3.16039861470144,0,0.09765660501282498,3.258055219714265,500,1,16,517,364,1,14,379,223,1,12,236,22,0,0,22,25.361708080068684,0.04796638696470438,1.0153363815293466,26.425010848562735,530,1,178,709,369,1,134,504,233,0,89,322,20,0,9,29,25.087363471151235,0.007082657306240591,14.889374569162861,39.98382069762034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480797,45936,4083,6521,56540,68.37414965986395,72,57.285714285714285,67.78735632183908,1.0680272108843538,6.083333333333333,-8.428571428571429,0.6551724137931034,147,12,14,174,108,8,12,129,77,6,10,94,6,1,2,10,9.19990368480582,0.8894777670740784,1.355124880126745,11.932744610773286,480,58,26,565,333,39,20,393,227,28,16,272,15,2,3,21,22.012833849779756,4.015542286185056,2.0545722570049567,28.571186671736402,429,11,94,534,297,10,76,383,207,7,49,263,18,1,6,25,19.610570568965322,0.9228254505878817,7.341442203622026,27.874838223175217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480798,27137,4055,1299,32491,65.15277777777777,66.4,NA,65.42391304347827,-1.9583333333333333,2.45,NA,-1,72,20,0,92,49,15,0,64,40,9,0,49,6,0,0,6,3.845087189363029,1.3575278849806165,0,5.202615074343643,212,61,2,275,134,38,2,174,95,24,2,121,12,2,0,14,9.591622574746982,3.4474845429665772,0.04222593174264737,13.0813330494562,210,8,15,233,155,8,11,174,102,5,8,115,13,0,1,14,9.83964387730702,0.3197377433051971,1.1823974545745264,11.341779075186745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480800,73010,13602,314,86926,57.33891213389121,52.925925925925924,NA,56.221875,5.497907949790795,1.9876543209876543,NA,4.609375,239,81,0,320,144,51,0,195,96,32,0,128,2,2,0,4,6.0797414362158015,2.678289233342728,0,8.758030669558531,803,256,2,1061,579,180,2,761,374,115,2,491,34,15,0,49,36.776216985519596,17.433604586053217,0.07569817935460688,54.285519750927385,606,26,4,636,444,17,3,464,303,14,2,319,31,2,0,33,32.62986088465672,2.5302503950269384,0.1727804761581484,35.3328917558418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480801,30343,7325,217,37885,64.84967320261438,76.90196078431373,81,67.92682926829268,0.7189542483660131,1.9215686274509804,6,1.0439024390243903,153,51,1,205,119,44,1,164,96,29,1,126,9,2,1,12,10.398592963656117,5.992804619945339,0.24281693853772912,16.634214522139185,469,146,1,616,341,117,1,459,236,79,1,316,21,14,1,36,23.754878399832396,12.832066187918059,0.24281693853772912,36.8297615262882,261,15,2,278,183,11,0,194,120,8,0,128,15,0,0,15,15.948346110022307,0.5253480609690243,0,16.47369417099133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480802,47335,5070,8304,60709,66.07920792079207,64.27272727272727,46.166666666666664,63.99193548387097,3.376237623762376,-2,5.75,3.129032258064516,101,11,12,124,73,11,10,94,48,6,7,61,7,0,4,11,7.076236065272821,1.078329093145336,2.2254993587142198,10.380064517132377,401,76,22,499,304,64,19,387,196,40,14,250,27,5,5,37,24.520220429186725,5.811985353170487,3.032938312719665,33.36514409507688,410,12,156,578,320,11,113,444,203,7,74,284,19,0,12,31,22.69791974900695,0.6832964009250324,11.228478905907208,34.609695055839175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480803,67038,12512,6528,86078,51.08755760368663,56.45945945945946,-4,51.68813559322034,-8.640552995391705,-0.6351351351351351,-11.5,-6.671186440677966,217,74,4,295,145,53,2,200,101,39,2,142,8,6,0,14,6.779375662043728,4.268866320711329,0.001918083592493688,11.050160066347551,715,276,14,1005,535,218,8,761,368,156,7,531,39,31,1,71,42.35242591859482,28.540768541460864,0.4495031380303959,71.34269759808603,476,22,107,605,341,19,81,441,226,18,50,294,27,0,6,33,27.911038115768804,1.2702211513012969,9.802598239700858,38.983857506770946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480806,27641,170,3277,31088,62.595238095238095,60,64.85714285714286,62.86,4.5476190476190474,15,-1.2857142857142858,3.94,42,1,7,50,33,1,6,40,24,1,6,31,1,0,0,1,2.3634757087523828,0.07706393637674123,0.686758764883411,3.127298410012535,194,5,9,208,138,5,8,151,95,5,8,108,6,0,0,6,8.23158519658169,0.36952193655768034,0.7078583695408405,9.3089655026802145,233,0,55,288,170,0,44,214,115,0,32,147,13,0,4,17,9.884210195822122,0,4.834886875522734,14.719097071344859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480807,66546,191,9341,76078,54.53378378378378,NA,73.5,54.78666666666667,5.324324324324325,NA,18.5,5.5,148,0,2,150,97,0,2,99,67,0,2,69,7,0,1,8,3.618312900980459,0,0.2538273221743652,3.872140223154824,528,1,15,544,387,0,13,400,255,0,12,267,45,0,3,48,30.046634354644763,0,2.0428836568634337,32.0895180115082,599,2,177,778,443,0,128,571,275,0,82,357,28,0,14,42,31.977348106277606,0,13.205481224674136,45.18282933095175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480813,31721,162,4107,35990,67.93150684931507,75,15.2,64.68354430379746,0.3698630136986301,14,3.2,0.7215189873417721,73,1,5,79,58,1,4,63,40,1,3,44,2,0,0,2,4.340413287182922,0.1003421361163546,0.3497568947267702,4.790512318026046,277,6,9,292,191,5,8,204,123,5,7,135,8,0,1,9,13.411472049399041,0.5014379193732077,0.6454761580278412,14.55838612680009,238,1,62,301,161,1,48,210,107,1,32,140,9,0,4,13,9.373488287112805,0.05168556235042994,5.447064273245274,14.872238122708506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480817,57173,3198,5729,66100,54.425414364640886,57.75,34.25,54.288557213930346,17.85635359116022,6.0625,13,16.82089552238806,181,16,4,201,111,10,2,123,64,7,2,73,3,1,0,4,3.425559559669927,0.6038214206524122,0.05203422488165728,4.081415205203995,619,43,15,677,429,32,11,472,254,20,10,284,20,3,1,24,25.48418899386308,3.6781578077330743,1.2038880900857247,30.366234891681863,355,7,45,407,256,7,29,292,168,6,25,199,20,2,5,27,18.757093039433546,0.6522384148897314,2.9549559806117847,22.364287434935054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480825,1527,1,68,1596,62.4,NA,NA,62.4,-5.8,NA,NA,-5.8,5,0,0,5,2,0,0,2,2,0,0,2,0,0,0,0,0.0290665373581252,0,0,0.0290665373581252,14,0,0,14,6,0,0,6,5,0,0,5,1,0,0,1,0.322049873705156,0,0,0.322049873705156,16,0,0,16,12,0,0,12,6,0,0,6,0,0,0,0,0.738050471078819,0,0,0.738050471078819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480828,3518,5,374,3897,46.75,NA,NA,46.75,21.25,NA,NA,21.25,4,0,0,4,4,0,0,4,3,0,0,3,0,0,0,0,0.0975820346414117,0,0,0.0975820346414117,27,0,0,27,18,0,0,18,14,0,0,14,0,0,0,0,1.3675519554779134,0,0,1.3675519554779134,8,0,0,8,5,0,0,5,3,0,0,3,2,0,0,2,0.3380274836085347,0,0,0.3380274836085347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480829,22848,527,357,23732,64.31666666666666,43,NA,63.967213114754095,5.733333333333333,-12,NA,5.442622950819672,60,1,0,61,48,1,0,49,34,1,0,35,2,0,0,2,3.6750899348180095,0.03330850647619799,0,3.7083984412942077,228,10,1,239,156,7,1,164,102,6,1,109,13,1,0,14,9.630373812100835,0.545263968917171,0.0015070468270000855,10.177144827845007,149,1,7,157,105,1,4,110,70,1,2,73,7,1,0,8,6.543154490889657,0.14230613553370117,0.37407490527588966,7.0595355316992485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480830,47332,10659,7,57998,66.04910714285714,68.89041095890411,NA,66.74747474747475,1.5491071428571428,-8.10958904109589,NA,-0.8249158249158249,224,73,0,297,166,56,0,222,104,37,0,141,12,6,0,18,14.170084981930382,6.227541563844263,0,20.397626545774635,599,192,0,791,443,155,0,598,269,109,0,378,27,19,0,46,32.40868908442749,16.282210059223047,0,48.690899143650576,302,22,3,327,245,20,3,268,165,17,1,183,18,0,0,18,19.675120225134126,1.4447032624090026,0.2845340092843722,21.404357496827497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480831,23730,21,1425,25176,55.333333333333336,NA,NA,55.333333333333336,-22.215686274509803,NA,NA,-22.215686274509803,51,0,0,51,32,0,0,32,18,0,0,18,0,0,0,0,0.7305212017296747,0,0,0.7305212017296747,254,0,7,261,192,0,7,199,126,0,3,129,9,0,0,9,12.101026737022726,0,0.5681261380944659,12.66915287511719,233,0,34,267,167,0,24,191,104,0,14,118,15,0,5,20,10.236383675289467,0,2.4656851590223674,12.702068834311833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480834,45910,41,4869,50820,45.22222222222222,NA,-68,43.67123287671233,-17.61111111111111,NA,34,-16.904109589041095,72,0,1,73,40,0,1,41,27,0,1,28,1,0,0,1,0.9607208258889334,0,8.399610714485685e-4,0.9615607869603819,331,0,9,340,237,0,9,246,142,0,8,150,13,0,0,13,14.558572483991476,0,0.6297328433176315,15.188305327309106,387,0,82,469,265,0,63,328,158,0,44,202,11,0,8,19,17.657120600442248,0,6.901629090275428,24.558749690717683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480835,41213,875,6945,49033,64.86607142857143,80,42.857142857142854,63.97540983606557,3.982142857142857,6,3.7142857142857144,4.016393442622951,112,3,7,122,89,1,6,96,54,0,5,59,8,0,0,8,8.246213158841593,0.1392114205081547,0.38675537070191995,8.772179950051669,425,8,16,449,298,6,15,319,193,2,12,207,19,0,0,19,19.249169329997525,0.6629587296874299,0.9252433266653304,20.837371386350284,281,2,92,375,202,2,78,282,130,2,53,185,10,0,11,21,11.665225065119232,0.002292427643007221,8.150351642245985,19.817869135008223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480839,64463,11024,2578,78065,54.68472906403941,54.11764705882353,43,54.5,1.9704433497536946,1.8970588235294117,-22,1.8639705882352942,203,68,1,272,132,45,1,178,92,28,1,121,4,4,0,8,7.086697982064224,2.8232461912140248,0.034331507670212064,9.94427568094846,618,203,3,824,448,155,2,605,301,99,1,401,27,15,0,42,30.730832991911583,14.637493824325214,0.1706555777661571,45.538982394003,516,22,22,560,378,17,15,410,232,14,10,256,27,0,0,27,28.933954797434545,0.9882337709945672,1.301240106800078,31.223428675229194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480840,28517,45,6029,34591,72.97619047619048,NA,6,65.85106382978724,0.19047619047619047,NA,6,0.8085106382978723,42,0,5,47,31,0,4,35,20,0,4,24,3,0,1,4,3.4800643665474076,0,0.2741602350234522,3.75422460157086,184,0,12,196,131,0,11,142,89,0,11,100,7,0,2,9,9.006643801572768,0,0.3632462961387507,9.369890097711519,194,0,78,272,135,0,57,192,82,0,36,118,5,0,2,7,7.882838869920729,0,5.942016112666828,13.824854982587548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480842,9248,224,779,10251,70.1590909090909,NA,78,70.65957446808511,-2.9318181818181817,NA,-15,-3.702127659574468,44,0,3,47,31,0,3,34,21,0,1,22,0,0,1,1,2.9449086552443795,0,0.2663186262414232,3.2112272814858036,83,1,3,87,59,1,3,63,41,1,1,43,2,0,1,3,4.09963980073108,0.06734954064855837,0.2663186262414232,4.433307967621061,74,0,13,87,55,0,9,64,35,0,7,42,4,0,0,4,3.6178486628313045,0,1.01939091272529,4.637239575556596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8480848,29048,344,6905,36297,66.64864864864865,72.5,63.333333333333336,66.52325581395348,-5.351351351351352,1.5,0.3333333333333333,-4.534883720930233,74,2,9,86,54,2,7,64,39,1,3,44,1,0,1,2,3.9968925136517948,0.24333064911268842,0.9083715937697574,5.325693359206466,236,5,15,257,159,4,13,177,107,2,8,118,10,0,1,11,10.844861145203167,0.30275279658005394,1.3906601302656882,12.715372674721124,336,0,117,453,235,0,81,316,157,0,54,211,17,0,9,26,15.094124102977084,0,8.539692838052634,23.633816941029714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
