playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8471685,85062,13794,9554,108410,64.85398230088495,68.11475409836065,52.63636363636363,65.07046979865771,-0.43805309734513276,-9.147540983606557,-3.727272727272727,-2.3422818791946307,226,61,11,298,179,38,10,227,125,22,9,156,19,1,2,22,17.11825509755218,3.6983484993818587,1.1455619225220017,21.96216551945604,1285,381,34,1700,964,272,29,1265,691,196,24,911,62,26,2,90,62.55380696778051,25.62194330874502,2.034250608458231,90.21000088498384,1416,74,256,1746,1075,66,201,1342,750,54,139,943,77,9,25,111,73.1592704088806,6.175159682586545,18.091283469656922,97.42571356112407,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471686,78207,143,13702,92052,52.74691358024691,71,-20.142857142857142,49.85294117647059,11.74074074074074,29,11.142857142857142,11.81764705882353,162,1,7,170,101,1,6,108,77,1,6,84,3,0,0,3,4.099204923494086,0.03974934051937336,0.3583614421256446,4.497315706139103,1044,2,54,1100,791,2,48,841,585,2,41,628,52,0,3,55,54.00753591499043,0.10990075813640839,3.244848278945244,57.36228495207208,1406,0,402,1808,1062,0,327,1389,760,0,243,1003,65,0,31,96,65.16063848684662,0,33.427216746220395,98.58785523306705,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471691,4082,808,513,5403,66.76923076923077,80.75,-43.5,58.10526315789474,-3.230769230769231,-2.75,34,0.7894736842105263,13,4,2,19,10,4,2,16,8,4,2,14,0,1,0,1,0.5184222658110176,0.4162998035064605,0.002380660062347204,0.9371027293798251,61,18,4,83,49,14,4,67,36,11,4,51,2,3,0,5,2.68610530793186,1.1406468635695965,0.15217481149537188,3.9789269829968297,81,3,14,98,63,3,12,78,44,3,7,54,6,0,1,7,6.298885898507373,0.10867154387389238,1.0660224358377366,7.473579878219003,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471698,60737,13893,2420,77050,65.64550264550265,67.45588235294117,-26,64.36641221374046,-2.687830687830688,-1.3529411764705883,-21.4,-2.698473282442748,190,68,5,263,157,57,5,219,106,34,4,144,18,6,1,25,14.352396056216172,7.299307906441778,0.5790117287340879,22.230715691392042,1001,409,18,1428,760,329,16,1105,533,220,14,767,57,36,1,94,48.50035197165487,28.588498902923387,1.2510026872552913,78.33985356183368,977,66,48,1091,735,54,38,827,498,48,28,574,52,3,7,62,50.26835854020591,3.2709701119827477,3.2566144470108673,56.795943099199505,3262,1077,19,4358,67.8,79,NA,72.77777777777777,-18.8,-2,NA,-11.333333333333334,5,4,0,9,4,3,0,7,3,2,0,5,1,0,0,1,1.04052673198039,0.33800929799743895,0,1.3785360299778289,34,36,0,70,23,29,0,52,17,15,0,32,2,1,0,3,3.0753260384941115,2.2533594071880048,0,5.328685445682115,75,2,1,78,54,2,1,57,42,0,1,43,3,0,0,3,3.6973503386361104,0.14954850283812243,0.16349864094570873,4.010397482419941
8471699,52209,302,6414,58925,67.06832298136646,79.33333333333333,51.125,66.54069767441861,-0.782608695652174,5.333333333333333,6.125,-0.3546511627906977,161,3,8,172,133,2,8,143,98,2,6,106,5,1,0,6,10.461339064182802,0.3499214911486647,0.6451785785150022,11.45643913384647,801,10,21,832,615,7,20,642,430,4,14,448,24,1,0,25,37.229377767813354,0.73375461779222,1.0768167743585548,39.03994915996412,830,2,163,995,619,2,130,751,449,2,101,552,22,0,10,32,37.0406999350778,0.09388176525611674,11.485054541041137,48.61963624137504,9748,81,1295,11124,67.6896551724138,NA,84,68.23333333333333,-0.41379310344827586,NA,3,-0.3,29,0,1,30,23,0,1,24,19,0,1,20,1,0,1,2,2.1375132409879254,0,0.1777931097018496,2.3153063506897746,121,2,4,127,82,1,4,87,56,1,3,60,2,0,1,3,5.526755365090934,0.06207426463073738,0.5003950128197837,6.0892246425414545,147,0,27,174,96,0,22,118,68,0,13,81,3,0,0,3,6.0628570151423204,0,1.821609100276598,7.884466115418917
8471702,89267,2764,13240,105271,44.917748917748916,49.64705882352941,-39.625,42.58984375,-13.896103896103897,13,-15.75,-12.16796875,231,17,8,256,165,13,7,185,127,10,6,143,7,1,0,8,4.233863245821569,0.7962184749951053,0.12212802312235026,5.152209743939024,1328,62,52,1442,982,50,46,1078,695,32,40,767,60,2,2,64,60.898721725339435,4.12033421597739,2.474073342569771,67.49312928388656,1469,10,332,1811,1105,7,246,1358,809,6,182,997,64,0,31,95,66.66456010665016,0.145744436464886,23.403850786502016,90.2141553296172,8452,351,1585,10388,58.625,39.333333333333336,-96,30.384615384615383,-7.625,-10.666666666666666,-15,-9.461538461538462,8,3,2,13,5,3,2,10,2,3,2,7,0,0,0,0,0.12437209564550605,0.12384865959438245,0.002419880183394898,0.2506406354232834,98,11,8,117,75,9,7,91,52,7,5,64,5,0,0,5,6.678985698761247,0.5797517281289294,0.5441563253527547,7.80289375224293,144,1,37,182,103,1,25,129,71,0,20,91,4,0,2,6,4.979700516856655,0.014235955589194774,1.935135391651874,6.929071864097721
8471707,48138,8343,61,56542,65.84455958549223,73.60975609756098,64,67.19148936170212,0.19689119170984457,-4.536585365853658,-6,-0.6553191489361702,193,41,1,235,157,34,1,192,113,28,0,141,5,2,0,7,10.74904967505207,4.055349288799925,0.11251346746092108,14.916912431312914,765,197,1,963,553,146,1,700,377,113,0,490,29,10,0,39,34.5642081523565,13.568177050920823,0.11251346746092108,48.24489867073823,738,23,2,763,564,23,2,589,402,21,1,424,31,3,0,34,34.20017963282436,1.5754746706910356,0.18349843081160216,35.95915273432699,2582,681,51,3314,64.66666666666667,61.5,NA,63.875,-2.6666666666666665,-12.5,NA,-5.125,6,2,0,8,5,2,0,7,5,2,0,7,0,0,0,0,0.23360724152288304,0.1510194487226331,0,0.3846266902455161,38,16,0,54,27,12,0,39,24,10,0,34,0,3,0,3,1.2874733704521015,0.8750227148083918,0,2.1624960852604933,49,1,0,50,36,1,0,37,26,1,0,27,1,1,0,2,2.147132900118261,0.19024790733717054,0,2.3373808074554314
8471709,76351,3281,11272,90904,52.25592417061611,63.86666666666667,-23.5,49.78389830508475,14.355450236966824,5.6,11.5,13.677966101694915,211,15,10,236,131,11,10,152,82,9,9,100,3,0,0,3,4.837297886961141,1.0228762613809919,0.15578007269339034,6.015954221035526,1209,77,51,1337,890,54,44,988,620,47,34,701,64,7,1,72,61.847816816935584,5.221428564569827,2.469905328962745,69.53915071046819,1230,14,322,1566,910,10,253,1173,637,9,174,820,68,1,24,93,59.783164868387416,0.703229696720636,23.589556888973828,84.07595145408196,21790,468,3176,25434,48.888888888888886,56,16.6,46.31666666666667,14.38888888888889,15,8,13.866666666666667,54,1,5,60,34,0,5,39,23,0,3,26,3,0,0,3,1.078756541855506,0,0.24155357967241925,1.3203101215279252,347,13,16,376,241,9,14,264,164,6,11,181,21,0,1,22,18.20921692240635,1.1164590697690606,1.5992352991947163,20.924911291370133,360,4,75,439,246,3,48,297,168,2,33,203,17,0,7,24,15.53929207719356,0.11686395352613384,4.855418362317053,20.511574393036728
8471716,55000,2634,7972,65606,64.26241134751773,74.88888888888889,72.44444444444444,65.32704402515724,3.1134751773049647,-0.3333333333333333,5,3.0251572327044025,141,9,9,159,120,7,8,135,86,2,7,95,4,1,1,6,9.131785607121778,0.8766984718158525,1.0514010185067029,11.059885097444333,780,59,27,866,569,45,25,639,399,28,20,447,26,5,1,32,35.67029539755297,3.8540934833143132,1.9231479140721184,41.4475367949394,920,12,200,1132,717,10,150,877,508,9,97,614,42,0,14,56,47.11918780548383,0.5990038693923957,14.420668364579189,62.13886003945544,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471717,42102,34,5196,47332,47.602739726027394,NA,NA,47.602739726027394,-15.452054794520548,NA,NA,-15.452054794520548,73,0,0,73,50,0,0,50,28,0,0,28,3,0,0,3,1.8268570828192272,0,0,1.8268570828192272,525,0,21,546,393,0,17,410,283,0,14,297,27,0,2,29,28.886659946829635,0,1.6375621389456068,30.52422208577525,692,0,131,823,510,0,101,611,353,0,79,432,28,0,10,38,30.942901116619222,0,9.955441390538137,40.898342507157324,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471724,80210,12633,8398,101241,48.172955974842765,53.18867924528302,-45.875,46.889182058047496,-7.955974842767295,-0.24528301886792453,0.375,-6.701846965699208,318,53,8,379,228,29,8,265,176,23,7,206,13,2,1,16,9.666791698936418,1.93466892282446,0.6706877317922477,12.272148353553124,1463,321,44,1828,1112,238,39,1389,833,178,32,1043,81,31,5,117,73.98619142565103,23.608563587291094,2.9822759904518374,100.57703100339404,1265,73,198,1536,953,68,145,1166,696,58,112,866,58,11,13,82,66.53854875446739,5.298930772678024,12.500535598431082,84.3380151255765,4962,845,686,6493,48.82142857142857,60.166666666666664,-56,47.77142857142857,-4.25,0.16666666666666666,-40,-4.514285714285714,28,6,1,35,16,2,1,19,11,2,1,14,0,0,0,0,0.4378985969488251,0.202467282246031,0.0015419057688075494,0.6419077849636636,107,27,2,136,79,16,2,97,53,9,2,64,2,0,0,2,4.764617555770367,1.73681140316337,0.11622418722922034,6.617653146162957,69,4,17,90,49,4,10,63,35,4,9,48,5,0,2,7,5.094345021956272,0.025811731289566313,1.2439825065785421,6.3641392598243804
8471729,78841,984,8421,88246,48.580882352941174,39.8,-64,47.478873239436616,-2.625,5.8,9,-2.2464788732394365,136,5,1,142,86,5,1,92,58,4,1,63,3,0,0,3,2.7719474363520176,0.1874296579217713,0.0028574255277384005,2.9622345198015276,1067,30,33,1130,794,25,30,849,577,22,21,620,57,0,3,60,54.84386502212361,1.8365271602317708,2.701447343131801,59.38183952548714,1298,1,238,1537,919,0,180,1099,666,0,140,806,52,0,27,79,54.86334235868703,0,17.78527929338533,72.64862165207234,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471735,91089,17483,1850,110422,44.791519434628974,47.256,NA,45.54656862745098,9.190812720848056,-0.848,NA,6.115196078431373,283,125,0,408,197,82,0,279,144,55,0,199,2,7,0,9,6.008860844578674,3.935693274189955,0,9.944554118768636,1521,519,11,2051,1168,395,9,1572,867,274,7,1148,77,50,0,127,70.76358458297332,34.22536306537179,0.9948143412434363,105.9837619895885,1492,90,48,1630,1148,77,40,1265,815,60,28,903,82,8,5,95,84.15401690084485,6.612379897730452,4.657062129570135,95.42345892814542,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471743,50267,631,7831,58729,62.04201680672269,79,11.285714285714286,59.37795275590551,2.73109243697479,-1,5.714285714285714,2.8661417322834644,119,1,7,127,88,1,7,96,65,1,5,71,5,0,0,5,5.051916982784615,0.12102123758270586,0.2537683650009369,5.426706585368257,689,10,27,726,536,8,26,570,384,6,20,410,22,0,2,24,32.05060886617502,0.6311921340987197,1.3921289015563039,34.07392990183007,865,0,197,1062,670,0,155,825,491,0,111,602,44,0,13,57,44.21407441931883,0,13.625916973918843,57.839991393237625,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471761,10208,10,732,10950,45.774193548387096,NA,NA,45.774193548387096,4.064516129032258,NA,NA,4.064516129032258,31,0,0,31,20,0,0,20,10,0,0,10,1,0,0,1,0.3930246996980762,0,0,0.3930246996980762,162,0,2,164,126,0,1,127,91,0,1,92,7,0,0,7,7.967787526799495,0,0.002192901612477353,7.969980428411973,141,0,19,160,102,0,14,116,82,0,9,91,4,0,3,7,6.12231281894755,0,0.988487033352466,7.1107998523000155,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471768,21990,58,3956,26004,72.6078431372549,NA,67.5,72.41509433962264,5.03921568627451,NA,6.5,5.09433962264151,51,0,2,53,39,0,2,41,27,0,2,29,0,0,0,0,2.5380679468261405,0,0.1774290580724801,2.715497004898621,254,0,10,264,183,0,9,192,131,0,9,140,5,0,1,6,10.392305259758023,0,0.3212403759792391,10.71354563573726,472,2,140,614,336,2,107,445,248,1,83,332,22,0,9,31,15.998224037792045,0.12201728099032279,7.896449587218534,24.016690906000882,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471769,81266,85,15565,96916,43.3235294117647,NA,-59,36.75229357798165,-5.235294117647059,NA,-2,-5.027522935779817,102,0,7,109,68,0,7,75,50,0,7,57,0,0,0,0,1.964321214300642,0,0.026178819344456573,1.9905000336450986,1185,1,91,1277,899,1,82,982,647,1,68,716,48,1,13,62,57.46234235757656,0.08523219515106172,4.893277257615183,62.440851810342814,1238,0,420,1658,871,0,295,1166,623,0,210,833,53,0,20,73,48.605601313831905,0,26.275002142249217,74.88060345608119,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471794,46281,170,6891,53342,64.144578313253,NA,37.72,60.68586387434555,2.6566265060240966,NA,7.8,3.329842931937173,166,0,25,191,122,0,23,145,90,0,17,107,6,0,1,7,9.134545419004514,0,1.4829213493091258,10.61746676831364,686,2,42,730,509,2,38,549,371,2,28,401,26,0,2,28,30.5868517368442,0.09953097012245836,2.6635939555194437,33.3499766624861,774,0,209,983,576,0,171,747,436,0,125,561,39,0,25,64,36.74669874215593,0,15.77045507200631,52.51715381416221,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471817,48692,3497,0,52189,68.59859154929578,73.5,NA,69.15,-1.8380281690140845,-2.5,NA,-1.9125,142,18,0,160,110,17,0,127,83,12,0,95,6,3,0,9,10.131651507653835,1.9600317768732431,0,12.091683284527077,808,93,0,901,593,76,0,669,443,57,0,500,28,7,0,35,37.29753398325462,6.025823269580003,0,43.32335725283462,668,18,0,686,504,15,0,519,382,11,0,393,26,0,0,26,31.12656893820279,0.8250916671441136,0,31.951660605346902,3495,181,0,3676,62,77,NA,65,-16.5,-5.5,NA,-14.3,8,2,0,10,8,2,0,10,6,2,0,8,0,0,0,0,0.44614501950361635,0.2782094590573423,0,0.7243544785609587,53,5,0,58,41,4,0,45,26,3,0,29,0,0,0,0,2.4314758255628766,0.3804705865194597,0,2.811946412082336,58,1,0,59,39,1,0,40,25,0,0,25,1,0,0,1,2.276707609386188,0.056550261312210366,0,2.333257870698399
8471873,49343,314,8218,57875,52.21367521367522,69,-58,49.6198347107438,-11.401709401709402,-14,14.333333333333334,-10.785123966942148,117,1,3,121,74,1,3,78,54,0,3,57,2,0,0,2,2.4247612677144588,0.09344379143496898,0.005650796464659304,2.5238558556140873,754,6,29,789,545,5,27,577,402,4,20,426,45,1,1,47,37.61612340169603,0.45373579050732693,1.78815544005131,39.8580146322547,831,6,239,1076,643,6,173,822,462,6,133,601,35,0,14,49,40.99204966736008,0.8605594836922585,14.152418762545384,56.00502791359767,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471887,52753,11273,46,64072,65.57627118644068,75.22727272727273,NA,67.68543046357615,-5.635593220338983,-0.2727272727272727,NA,-4.4635761589403975,236,66,0,302,192,58,0,250,149,48,0,197,12,6,0,18,14.044574217644954,7.809088160648633,0,21.853662378293574,901,309,0,1210,658,229,0,887,489,184,0,673,41,36,0,77,43.93941033549429,23.64087230996388,0,67.5802826454582,874,55,0,929,628,52,0,680,474,43,0,517,36,8,0,44,39.22123206731471,3.921873045965605,0,43.1431051132803,2950,485,6,3441,64.8,77,NA,66.3913043478261,-3.6,0,NA,-3.130434782608696,20,3,0,23,17,2,0,19,14,1,0,15,0,0,0,0,0.9228097187438,0.28605861467191224,0,1.2088683334157122,76,16,0,92,56,11,0,67,43,7,0,50,1,1,0,2,2.4665247840804243,1.2029431828345398,0,3.669467966914964,40,4,0,44,32,4,0,36,21,4,0,25,3,0,0,3,2.32501734955922,0.114743832517893,0,2.439761182077113
8471958,57768,106,8343,66217,50.146153846153844,NA,46,50.11450381679389,-14.076923076923077,NA,7,-13.916030534351146,130,0,1,131,95,0,1,96,74,0,1,75,4,0,0,4,4.251857352227036,0,0.06073645490927756,4.312593807136314,929,0,32,961,719,0,29,748,523,0,25,548,51,0,4,55,47.16944561831325,0,2.8576201031873016,50.02706572150053,934,1,221,1156,708,0,162,870,542,0,126,668,49,0,11,60,42.19617556636253,0,14.121672404221203,56.31784797058361,3803,0,350,4153,59.25,NA,NA,59.25,-11.25,NA,NA,-11.25,8,0,0,8,4,0,0,4,3,0,0,3,0,0,0,0,0.0806787163839574,0,0,0.0806787163839574,50,0,2,52,26,0,2,28,20,0,1,21,0,0,0,0,0.719737869991693,0,0.11357982625545247,0.8333176962471455,54,0,9,63,41,0,6,47,28,0,4,32,2,0,1,3,2.1757251778714606,0,0.4488031767716706,2.6245283546431315
8472382,81798,549,20155,102502,51.73015873015873,37.5,-13.25,46.570048309178745,14.677248677248677,4.5,11.5,14.333333333333334,189,2,16,207,136,2,16,154,91,1,12,104,5,0,0,5,5.580851075994349,0.07191863540022264,0.4424148208224852,6.095184532217059,1176,10,103,1289,924,10,92,1026,684,5,77,766,56,2,8,66,62.265830587910564,1.5302834441068083,7.202175890191933,70.99828992220928,1432,3,500,1935,1068,3,354,1425,786,3,232,1021,73,0,32,105,66.20240271504595,0.16287017494118425,34.02489037735141,100.39016326733861,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8472410,2306,7,322,2635,62.625,NA,NA,62.625,-3.25,NA,NA,-3.25,8,0,0,8,7,0,0,7,4,0,0,4,0,0,0,0,0.39394057557129936,0,0,0.39394057557129936,28,0,0,28,21,0,0,21,14,0,0,14,0,0,0,0,1.1220700525442988,0,0,1.1220700525442988,38,0,9,47,30,0,8,38,19,0,7,26,4,0,2,6,1.706480731484716,0,0.788101007796274,2.49458173928099,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8473412,65136,6970,5791,77897,63.28048780487805,71.06896551724138,64.25,64.44670050761421,-3.2621951219512195,-3.5517241379310347,-7.5,-3.3908629441624365,164,29,4,197,137,25,2,164,108,16,2,126,11,4,0,15,10.446486602350776,2.7912643395439387,0.17933113078005758,13.417082072674775,1012,157,15,1184,769,119,12,900,554,83,12,649,48,16,2,66,46.23120227180207,9.464277334852165,0.9495718239056349,56.645051430559896,1115,28,180,1323,856,22,134,1012,636,19,102,757,59,2,14,75,54.045308295185635,1.6526856154782932,13.021629180893903,68.7196230915579,4846,324,642,5812,65.91666666666667,NA,79,66.92307692307692,-1.1666666666666667,NA,8,-0.46153846153846156,12,0,1,13,9,0,1,10,5,0,1,6,0,0,1,1,0.8421057970912558,0,0.09818160270443789,0.9402873997956936,79,6,4,89,63,4,4,71,43,3,3,49,2,0,1,3,3.8484569706732104,0.2882340569102876,0.3253371186011311,4.462028146184629,73,1,22,96,58,1,18,77,43,0,11,54,2,0,2,4,3.4281890175676875,0.06762045404337445,1.779131327604416,5.274940799215477
8473415,41583,201,1687,43471,48.172222222222224,NA,-35.666666666666664,46.797814207650276,-14.527777777777779,NA,-13.666666666666666,-14.513661202185792,180,0,3,183,126,0,3,129,88,0,3,91,2,0,0,2,3.1517279004893206,0,0.14042193474617876,3.292149835235499,681,3,10,694,520,2,9,531,350,1,7,358,32,1,0,33,30.835033119621183,0.17724728517399682,0.39096890884112767,31.40324931363631,653,1,35,689,492,1,28,521,353,0,22,375,33,0,1,34,30.82220098430753,0.0342980899928265,2.7369760585915843,33.59347513289195,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8473419,70581,14997,7438,93016,62.51076923076923,65.17045454545455,68.875,63.30232558139535,2.476923076923077,-8.954545454545455,3.875,0.1883720930232558,325,88,16,430,252,60,14,327,176,44,10,231,23,10,3,36,20.99088289838567,6.20659079693165,1.599204638958306,28.9475933639942,1317,467,42,1827,1000,358,36,1395,707,249,25,982,75,51,7,133,69.49677226590939,33.590681388657394,4.096405618419432,107.3347743027045,1048,86,179,1313,788,82,141,1011,583,72,106,761,54,8,12,74,56.090663480802675,6.69094169676477,11.359895576763604,74.14150075433112,21517,5041,2612,29170,55.819047619047616,65.79310344827586,69,58.21897810218978,5.142857142857143,-0.7586206896551724,13.666666666666666,4.08029197080292,105,29,3,137,81,21,2,104,56,15,1,72,6,3,0,9,9.025293915150296,2.0963334960774542,0.1866531793003992,11.308280590528149,389,147,15,551,288,124,14,426,208,92,12,312,17,20,1,38,20.044370136585602,11.925999868157751,0.8210473725862418,32.79141737732959,303,25,70,398,228,23,55,306,164,18,41,223,14,0,3,17,16.032610368137405,1.9955988869795767,5.113056817744147,23.14126607286111
