playerId,gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
8473546,2015020908,0.2024491333086194,0,0,0.992075840096833,0,0,0.5772866529961429,0.193408174591766,0.025904191044642727
8473546,2015020926,0.059083433211247496,0,0,0.2998767537515399,0,0.23526407403387628,0.574568480304519,0.38361700240872126,0
8473546,2015020940,0.11311329545658738,0,0,0.3191833994935888,0,0,1.0934192169582855,0.0920736718173532,0
8473546,2015020951,0.05110252598559465,0,0,0.18967497170790049,0,0,0.30135190921114663,0.2538493564260948,0
8473546,2015020958,0,0,0,0.04687837904375286,0,0,0.11974596899373163,0.2357853012857855,0
8473546,2015020974,0,0,0,0.7344881551708772,0,0,0.6998615974555613,0,0
8473546,2015020987,0.42716153122014616,0,0,1.7109771616681693,0,0,0.20423293276411567,1.2360601792871964,0
8473546,2015021001,0.17382509684091535,0,0,0.4111017810794413,0,0,0.22466263838086353,0.06040641199327777,0
8473546,2015021022,0.2835294603027986,0,0,0.5458768922503928,0,0.024312453573062,0.1766338620956892,0.04764020787756707,0
8473546,2015021032,0.2206857620362177,0,0,0.28471944753550027,0,0,1.3739878696348915,0.30845714124835555,0
8473546,2015021042,0.06567353438787984,0,0,0.37314173973409814,0,0,0.8867965126794689,0.8872072755208087,0
8473546,2015021056,0.13301688216842666,0,0.01026687523585753,0.45235486482646725,0,0.01026687523585753,0.4938708174612511,0.31647031754035093,0
8473546,2015021070,0.07471961567859445,0,0,0.44414273109148716,0,0.04107950703777933,0.05909476994572942,0.8184893717193368,0
8473546,2015021087,0.2523691659431392,0,0,0.3366324856720293,0,0.0265429509138441,0.3618032839019294,0.6871530268629733,0
8473546,2015021104,0,0,0,0.19982838024345437,0,0,0.35448462741873443,0.4192632123649579,0
8473546,2015021119,0.06412149747707394,0,0.02841490864867255,0.14495453156726762,0,0.02841490864867255,0.7874296459481686,0.43337248573802195,0
8473546,2015021135,0,0,0,0.46504280105153506,0,0,0.502535046897955,0.28727062434611356,0
8473546,2015021144,0.03964706961236125,0,0.3160341550285852,0.7846544694833031,0,0.3160341550285852,0.3120180167371146,0.1850614955270169,0
8473546,2015021152,0.02386401001164319,0,0.2578822812380018,0.09816509940975797,0,0.2578822812380018,0.32343880159523075,0.2957554135507367,0
8473546,2015021170,0.15722402769959257,0,0.05672186765710194,0.7101095101167384,0,0.05672186765710194,0.9573605637173659,0.5093927813856506,0
8473546,2015021185,0.02903550622716231,0,0.2333357935425098,0.3672523665516176,0,0.2823717861771309,0.35244874994635256,0.5436391955415608,0
8473546,2015021199,0.08744584327577326,0,0,0.15056683726728964,0,5.957875374913861e-4,0.8834841426360295,0.08660339469308673,0
8473546,2015021205,0.7045383885749025,0,0,0.724201463939112,0,0.00348581301164949,0.360171500416765,0.9880796388358167,0
8473546,2015021222,0.04678481454158974,0,0,0.11261291566195893,0,0,0.4551391873985723,0.3847376491210118,0
8473548,2015020010,0.8673991695571034,0.07333694383386938,0,1.2672585263560368,0.3872805146983006,0,0.8269095269707174,0,0.0490706612563507
8473548,2015020029,0.17355239500597675,0,0,0.36815887617925097,0.295101681617793,0,0.5668644667951983,0,0.0508952853949926
8473548,2015020039,0.21295918424315916,0,0,0.9383990275563725,0.0583495036026416,0,0.5536239302141489,0,0.02611968578192898
8473548,2015020051,0.20756771198688995,0.18020913395511812,0,0.5522032884085472,0.6867640674881397,0,0.7401746528091169,0,0
8473548,2015020069,0.24943410522980625,0.1453184701885623,0,0.6459078208445987,0.6795010410634246,0,0.4386064561960261,0,0.08962702280431334
8473548,2015020083,0.38990350481819724,0.6622931713543108,0,1.0965540475709703,2.1845858757925054,0,1.2662828799981636,0,0.01938763890096976
8473548,2015020093,0.33550538002820146,0.16021059144154243,0,1.049355029101657,0.5985595282673174,0,0.37710396162723075,0,0.6859417169112578
8473548,2015020112,0.7075243080526101,0,0,0.802866748402182,0.16384912821975162,0,0.7070742881163367,0,0.10323946378445431
8473548,2015020135,0.4320459933604084,0,0,0.7031724263626222,0.44046467225456115,0,0.919328012770761,0,0
8473548,2015020139,0.1523048974272653,0.11782880083834577,0,0.33396008024793833,0.4290090089405032,0,0.9139928752699988,0,0
8473548,2015020157,0.1396450719318574,0,0,0.3948230272126247,0.18141548929370976,0,0.41287412990034483,0,0
8473548,2015020183,0.18483674905692077,0,0,0.9052901288572153,0.6965469300175938,0,0.3698036627729931,0,0.12894755951249098
8473548,2015020198,0.1942010005121576,0.3208913644871101,0,0.7674198125811889,0.5289689739993334,0,0.4408944092145849,0.14921272910423553,0.03396911892534818
8473548,2015020209,0.09734663674000549,0.10833002131542574,0,0.31488507637965985,0.10833002131542574,0,2.298989206976728,0,0
8473548,2015020228,0.34579113753669244,0.8463820263991343,0,1.1736850117712803,2.841320435318279,0,0.7972300395998463,0,0
8473548,2015020242,0.14195758567775746,0.46828016658935695,0,0.5498294275708009,0.9422714694364387,0,0.6400997249322182,0,0.2344624251561765
8473548,2015020252,0.08887459885629631,0,0,0.39937944894607236,0.28379988172835197,0,0.7195951022104226,0,0.17032860471559755
8473548,2015020270,0.08333035775459503,0.22274430327659642,0,0.6422281167964647,1.0421088676096986,0,0.3535424133413088,0,0
8473548,2015020280,0.15816084926792157,0.20237787874532304,0,0.3460227774345264,1.2717311326574208,0,0.4101529038382602,0,0.08418709183233114
8473548,2015020297,0.43919388452221597,0.39882626108163516,0,0.8874983651574094,0.9574725939275143,0,0.5717638084132003,0,0
8473548,2015020321,0.06508185417159126,0,0,0.3609694551939198,0.6256370715816544,0,0.5257707081878132,0,0
8473548,2015020337,0.11147946924649521,0,0,0.30367146834198727,0.49536651649844254,0,0.8279785713584347,0,0.05969247623170418
8473548,2015020346,0.14098110530188965,0,0,1.5072235628767199,1.0378991499665813,0,1.3491238037301567,0,0.03831882283387008
8473548,2015020368,0.8114898114113491,0.08406524376536616,0,1.1379348452837295,0.43523231078386265,0,0.7173863394000105,0,0
8473548,2015020389,0.10133627547084112,0,0,0.3450631200748939,0.11974931168592268,0,1.2754802155708262,0,0
8473548,2015020403,0.15171696946047641,0.07865314850842017,0,0.7644850971187185,0.7957811833725797,0,0.7063228684122053,0,0.502492516863765
8473548,2015020418,0,0.1371172600919308,0,0.5308012534673314,0.35525876135672363,0,0.27928307219044435,0,0
8473548,2015020429,0.24582932415957015,0.11334099035902172,0,0.7961253054216657,0.3409845921522546,0,0.7982181415586752,0,0
8473548,2015020449,0.07764484507299615,0,0,1.3211317278526642,0,0.05738736866864172,0.6319289638045231,0.04399055256616738,0
8473548,2015020465,0.1325361801322032,0.18618505364861593,0,0.37897646588589495,0.300410077655179,0,0.5799660246052223,0.747570218802342,0
8473548,2015020477,0.44164262413479416,0,0,0.7127933285085485,0.20903983019736622,0,0.16223922754079323,0,0.06336442832234648
8473548,2015020487,0,0,0,0.6999406735169075,0.3286864035484045,0,0.3110230040959441,0,0
